,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4232.051270,4535.641113,4235.000000,4387.436035,4700.256348,4420.128418,4402.436035,4394.743652
1,4227.948730,4529.230957,4233.589844,4384.487305,4704.743652,4418.461426,4401.538574,4394.743652
2,4222.436035,4521.410156,4230.641113,4380.641113,4707.692383,4414.487305,4399.615234,4393.205078
3,4216.025879,4512.948730,4225.641113,4375.512695,4708.846191,4408.589844,4396.025879,4388.717773
4,4210.512695,4505.512695,4219.871582,4369.871582,4709.230957,4403.077148,4391.282227,4382.436035
5,4207.563965,4501.282227,4215.769043,4366.538574,4710.128418,4401.025879,4386.922852,4378.205078
6,4208.077148,4502.179688,4215.128418,4367.692383,4713.589844,4403.846191,4385.128418,4378.974121
7,4211.922852,4507.820313,4218.333496,4373.333496,4719.230957,4409.743652,4386.922852,4384.487305
8,4217.948730,4515.769043,4223.717773,4381.282227,4725.641113,4414.615234,4391.153809,4392.051270
9,4223.974121,4523.461426,4229.358887,4388.461426,4730.256348,4416.025879,4395.641113,4398.589844
10,4228.461426,4529.743652,4233.846191,4392.948730,4732.179688,4415.000000,4398.974121,4403.205078
11,4231.282227,4534.615234,4237.563965,4394.871582,4731.538574,4415.000000,4400.897461,4407.307617
12,4233.205078,4538.077148,4240.897461,4395.256348,4729.358887,4417.948730,4402.179688,4411.666504
13,4234.230957,4539.358887,4243.461426,4394.487305,4726.666504,4422.563965,4402.948730,4415.256348
14,4233.846191,4537.820313,4243.974121,4392.563965,4723.077148,4425.000000,4402.692383,4415.897461
15,4231.922852,4533.974121,4241.410156,4389.102539,4718.846191,4423.333496,4401.025879,4412.436035
16,4229.230957,4529.230957,4237.051270,4384.487305,4715.256348,4418.333496,4398.205078,4406.538574
17,4227.436035,4525.512695,4233.333496,4380.000000,4714.102539,4413.333496,4395.641113,4400.769043
18,4226.666504,4523.461426,4232.436035,4377.179688,4715.641113,4411.025879,4394.615234,4396.922852
19,4226.666504,4523.077148,4233.846191,4376.666504,4718.717773,4411.666504,4396.282227,4395.128418
20,4226.666504,4523.333496,4236.282227,4378.205078,4720.769043,4413.333496,4399.743652,4393.974121
21,4226.410156,4523.205078,4237.436035,4380.256348,4720.384766,4414.102539,4403.333496,4392.179688
22,4225.769043,4522.179688,4236.282227,4381.025879,4717.307617,4413.205078,4404.615234,4390.000000
23,4224.102539,4520.641113,4233.461426,4380.128418,4712.307617,4411.282227,4402.563965,4388.205078
24,4221.410156,4519.871582,4230.256348,4378.846191,4706.666504,4409.615234,4398.333496,4387.948730
25,4218.974121,4520.384766,4228.205078,4379.102539,4701.922852,4409.615234,4394.230957,4389.615234
26,4218.846191,4522.179688,4227.948730,4381.538574,4697.820313,4411.538574,4393.077148,4392.820313
27,4222.051270,4524.358887,4230.128418,4384.358887,4693.589844,4414.102539,4395.512695,4397.051270
28,4226.794922,4526.153809,4233.717773,4386.153809,4688.077148,4415.769043,4399.871582,4401.282227
29,4229.743652,4526.666504,4236.922852,4386.153809,4681.025879,4416.153809,4402.948730,4404.358887
30,4228.589844,4526.153809,4237.307617,4384.615234,4673.077148,4415.256348,4401.794922,4405.256348
31,4224.230957,4524.743652,4233.461426,4382.436035,4665.000000,4413.461426,4395.512695,4403.846191
32,4219.615234,4523.077148,4226.922852,4380.000000,4656.794922,4411.282227,4386.282227,4400.256348
33,4217.820313,4522.692383,4221.282227,4378.589844,4649.230957,4409.743652,4378.846191,4396.153809
34,4220.769043,4524.871582,4220.384766,4379.230957,4643.589844,4410.256348,4377.307617,4394.102539
35,4227.563965,4530.000000,4225.256348,4382.436035,4641.025879,4413.205078,4382.436035,4395.000000
36,4234.743652,4536.538574,4233.205078,4386.794922,4641.153809,4417.179688,4391.538574,4398.205078
37,4238.461426,4541.922852,4239.358887,4390.128418,4641.666504,4419.487305,4399.487305,4401.282227
38,4237.436035,4544.358887,4240.128418,4390.384766,4640.897461,4418.846191,4402.563965,4401.922852
39,4233.846191,4543.077148,4236.153809,4387.820313,4639.102539,4416.282227,4400.384766,4399.743652
40,4231.410156,4539.487305,4231.538574,4384.102539,4637.051270,4414.102539,4396.153809,4396.538574
41,4231.025879,4534.358887,4229.743652,4381.538574,4635.000000,4412.948730,4393.461426,4393.589844
42,4231.282227,4528.717773,4230.769043,4380.641113,4632.436035,4412.436035,4393.589844,4390.769043
43,4230.512695,4523.589844,4232.563965,4380.769043,4628.846191,4411.410156,4395.256348,4387.563965
44,4229.230957,4520.256348,4233.205078,4380.769043,4625.256348,4409.358887,4396.410156,4384.615234
45,4229.102539,4520.641113,4233.461426,4381.025879,4622.820313,4407.563965,4396.153809,4383.846191
46,4230.641113,4525.384766,4235.000000,4382.436035,4622.179688,4406.666504,4395.641113,4386.282227
47,4232.563965,4532.563965,4238.846191,4384.871582,4622.307617,4407.051270,4396.153809,4390.512695
48,4232.948730,4537.820313,4243.077148,4387.051270,4622.179688,4407.692383,4397.692383,4394.102539
49,4231.410156,4537.436035,4244.230957,4387.051270,4621.025879,4407.820313,4399.230957,4395.000000
50,4229.358887,4531.666504,4241.025879,4384.230957,4618.974121,4406.666504,4399.230957,4393.077148
51,4228.589844,4524.358887,4235.769043,4380.128418,4616.410156,4404.358887,4397.563965,4390.000000
52,4229.230957,4520.384766,4232.307617,4377.436035,4613.846191,4401.794922,4395.384766,4388.205078
53,4230.769043,4522.307617,4233.846191,4378.333496,4611.538574,4400.256348,4394.358887,4389.358887
54,4232.307617,4528.974121,4239.743652,4382.563965,4608.717773,4400.512695,4394.871582,4392.948730
55,4233.974121,4536.794922,4246.025879,4387.051270,4604.615234,4402.436035,4396.666504,4396.922852
56,4235.384766,4541.666504,4248.461426,4388.717773,4598.974121,4405.384766,4398.461426,4398.846191
57,4236.153809,4541.282227,4245.256348,4387.051270,4593.077148,4408.333496,4398.077148,4397.563965
58,4235.512695,4536.410156,4238.077148,4383.589844,4588.589844,4410.384766,4394.743652,4394.102539
59,4233.589844,4530.128418,4231.410156,4381.153809,4586.153809,4410.897461,4389.871582,4390.000000
60,4230.769043,4525.641113,4228.717773,4381.153809,4585.128418,4409.487305,4386.538574,4387.179688
61,4227.692383,4524.230957,4230.384766,4382.692383,4583.846191,4406.410156,4387.307617,4386.153809
62,4225.256348,4524.615234,4233.205078,4383.717773,4581.538574,4403.077148,4391.153809,4385.897461
63,4223.589844,4525.128418,4234.230957,4382.563965,4577.820313,4400.641113,4394.871582,4385.128418
64,4221.922852,4524.230957,4232.051270,4380.256348,4573.333496,4399.102539,4395.000000,4383.333496
65,4219.615234,4521.794922,4227.948730,4378.461426,4569.102539,4397.692383,4390.641113,4381.025879
66,4216.794922,4519.230957,4224.615234,4378.333496,4566.153809,4396.538574,4384.230957,4379.743652
67,4215.384766,4517.948730,4224.358887,4379.871582,4564.615234,4396.538574,4379.230957,4380.897461
68,4216.666504,4518.717773,4227.436035,4382.051270,4563.717773,4398.846191,4378.333496,4385.000000
69,4220.384766,4521.538574,4231.666504,4383.717773,4562.436035,4403.461426,4381.538574,4391.282227
70,4224.230957,4524.743652,4234.487305,4384.230957,4560.384766,4408.974121,4386.666504,4397.436035
71,4225.641113,4526.538574,4234.487305,4383.846191,4558.205078,4413.333496,4391.025879,4401.282227
72,4223.589844,4526.538574,4232.692383,4383.077148,4556.153809,4415.128418,4392.692383,4402.051270
73,4219.615234,4525.641113,4230.641113,4382.692383,4554.102539,4413.461426,4391.410156,4400.512695
74,4216.794922,4524.358887,4229.615234,4382.179688,4550.641113,4408.846191,4388.461426,4398.205078
75,4217.179688,4522.436035,4229.615234,4380.897461,4545.641113,4402.820313,4385.897461,4396.282227
76,4220.512695,4519.615234,4230.512695,4378.717773,4540.256348,4398.205078,4385.256348,4395.000000
77,4225.256348,4517.692383,4232.179688,4377.051270,4536.410156,4397.179688,4387.051270,4394.615234
78,4229.487305,4519.102539,4234.615234,4377.948730,4534.743652,4400.384766,4390.512695,4395.769043
79,4232.179688,4524.230957,4237.179688,4381.410156,4534.230957,4405.769043,4394.615234,4397.948730
80,4232.436035,4530.512695,4238.717773,4385.897461,4532.563965,4410.384766,4397.051270,4400.000000
81,4230.641113,4533.846191,4238.077148,4388.589844,4528.846191,4411.794922,4395.769043,4400.256348
82,4228.461426,4532.436035,4235.384766,4387.563965,4523.974121,4410.128418,4390.641113,4398.077148
83,4227.307617,4527.948730,4231.666504,4383.333496,4520.769043,4407.563965,4384.487305,4393.846191
84,4227.563965,4523.974121,4228.589844,4378.974121,4521.666504,4406.794922,4380.897461,4389.615234
85,4228.589844,4523.846191,4227.307617,4377.563965,4527.307617,4408.589844,4381.922852,4387.307617
86,4230.000000,4527.820313,4228.846191,4380.641113,4536.153809,4410.897461,4386.282227,4388.589844
87,4231.922852,4533.846191,4233.333496,4386.794922,4546.153809,4412.051270,4391.666504,4393.717773
88,4234.230957,4538.846191,4239.487305,4392.692383,4556.025879,4412.051270,4396.025879,4401.025879
89,4236.282227,4541.025879,4245.000000,4396.410156,4565.769043,4413.077148,4398.077148,4408.461426
90,4237.179688,4540.897461,4247.563965,4397.563965,4575.256348,4416.922852,4397.820313,4413.717773
91,4236.538574,4540.384766,4246.410156,4397.563965,4583.589844,4422.948730,4396.025879,4415.897461
92,4234.358887,4540.384766,4242.307617,4397.051270,4589.102539,4428.461426,4393.589844,4415.641113
93,4231.794922,4540.384766,4236.922852,4396.282227,4590.769043,4430.128418,4391.410156,4414.358887
94,4230.000000,4539.487305,4232.051270,4394.615234,4589.615234,4427.307617,4390.000000,4413.077148
95,4229.358887,4537.307617,4229.230957,4392.179688,4588.205078,4420.769043,4389.230957,4411.410156
96,4229.615234,4535.384766,4228.974121,4389.230957,4589.230957,4413.077148,4389.102539,4408.205078
97,4230.256348,4534.615234,4230.512695,4386.538574,4593.205078,4406.922852,4389.358887,4403.333496
98,4231.410156,4534.358887,4232.307617,4384.358887,4598.717773,4404.230957,4389.615234,4397.307617
99,4232.948730,4533.717773,4233.589844,4382.820313,4603.333496,4404.615234,4389.871582,4391.794922
100,4234.102539,4531.794922,4234.230957,4381.922852,4605.512695,4406.666504,4390.384766,4388.333496
101,4233.461426,4528.461426,4234.102539,4381.025879,4605.128418,4408.589844,4390.769043,4387.436035
102,4229.871582,4524.230957,4232.692383,4378.974121,4603.077148,4408.717773,4390.256348,4388.205078
103,4223.846191,4519.871582,4229.615234,4375.641113,4600.897461,4406.794922,4388.589844,4388.846191
104,4217.948730,4517.051270,4225.769043,4372.563965,4600.000000,4404.743652,4386.666504,4389.230957
105,4215.769043,4517.820313,4224.230957,4372.563965,4601.153809,4405.000000,4385.897461,4391.025879
106,4219.230957,4523.077148,4226.666504,4377.307617,4603.461426,4408.846191,4387.436035,4395.897461
107,4226.794922,4531.153809,4231.922852,4385.384766,4604.487305,4414.615234,4390.256348,4403.333496
108,4233.461426,4538.333496,4236.282227,4393.333496,4602.563965,4419.102539,4392.436035,4410.256348
109,4235.128418,4541.410156,4236.666504,4397.692383,4597.948730,4420.128418,4392.179688,4413.846191
110,4232.051270,4540.128418,4233.205078,4397.307617,4592.307617,4418.461426,4390.128418,4413.974121
111,4228.974121,4537.051270,4229.871582,4394.230957,4587.948730,4417.436035,4388.333496,4412.563965
112,4230.000000,4536.153809,4230.769043,4392.436035,4585.128418,4419.743652,4388.974121,4412.436035
113,4235.769043,4539.615234,4236.922852,4393.717773,4582.436035,4424.871582,4392.179688,4414.615234
114,4242.436035,4546.410156,4245.000000,4396.922852,4577.820313,4429.615234,4396.153809,4417.948730
115,4245.512695,4552.820313,4250.384766,4399.102539,4570.256348,4431.153809,4398.974121,4420.384766
116,4243.589844,4554.743652,4250.000000,4398.077148,4560.256348,4429.358887,4399.230957,4420.384766
117,4238.589844,4551.538574,4244.358887,4394.487305,4549.487305,4426.538574,4397.820313,4418.333496
118,4233.974121,4545.384766,4237.436035,4390.512695,4539.615234,4423.974121,4396.025879,4414.871582
119,4232.051270,4539.743652,4233.077148,4387.948730,4531.922852,4421.410156,4395.000000,4410.512695
120,4232.563965,4536.666504,4232.820313,4386.794922,4527.179688,4417.307617,4394.743652,4404.743652
121,4233.717773,4536.025879,4235.000000,4385.512695,4525.128418,4411.666504,4395.384766,4397.948730
122,4233.974121,4536.153809,4236.794922,4383.077148,4524.871582,4406.153809,4396.153809,4391.666504
123,4233.077148,4535.641113,4236.282227,4380.384766,4524.358887,4403.077148,4396.282227,4388.333496
124,4231.794922,4534.615234,4233.717773,4379.102539,4522.563965,4404.102539,4395.641113,4389.102539
