,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4173.461426,4206.666504,4160.128418,4285.256348,4463.589844,4473.589844,4368.717773,4434.871582
1,4171.282227,4206.282227,4155.384766,4281.538574,4463.589844,4475.000000,4364.743652,4428.717773
2,4168.974121,4204.102539,4151.025879,4275.128418,4462.692383,4474.615234,4358.077148,4424.102539
3,4168.974121,4202.436035,4149.871582,4270.769043,4461.410156,4472.820313,4354.358887,4424.871582
4,4170.641113,4201.922852,4151.410156,4271.025879,4460.512695,4470.384766,4356.410156,4429.487305
5,4170.897461,4200.512695,4152.051270,4273.589844,4460.512695,4468.461426,4361.410156,4431.794922
6,4167.051270,4196.410156,4148.333496,4273.717773,4461.794922,4467.692383,4363.077148,4426.538574
7,4160.256348,4189.871582,4141.153809,4269.615234,4463.846191,4467.948730,4358.333496,4415.128418
8,4153.974121,4183.205078,4135.769043,4263.974121,4465.384766,4468.846191,4350.769043,4405.769043
9,4151.282227,4179.358887,4136.922852,4260.897461,4465.000000,4469.871582,4346.922852,4406.153809
10,4153.846191,4179.871582,4144.230957,4262.179688,4463.205078,4471.025879,4350.128418,4417.051270
11,4159.871582,4183.974121,4153.077148,4265.641113,4461.153809,4472.051270,4358.077148,4430.128418
12,4164.743652,4188.589844,4157.436035,4267.692383,4460.384766,4472.436035,4363.846191,4435.641113
13,4163.846191,4189.743652,4155.000000,4265.512695,4461.025879,4471.922852,4361.922852,4428.846191
14,4157.563965,4186.410156,4148.333496,4259.102539,4462.820313,4471.666504,4352.563965,4413.589844
15,4151.153809,4181.153809,4142.948730,4252.307617,4465.000000,4472.179688,4341.666504,4399.358887
16,4150.256348,4178.333496,4143.589844,4249.743652,4466.666504,4473.461426,4336.025879,4394.102539
17,4156.025879,4180.000000,4149.615234,4253.333496,4466.282227,4474.102539,4338.077148,4398.205078
18,4164.871582,4185.256348,4156.410156,4261.282227,4464.230957,4473.589844,4345.128418,4406.282227
19,4171.922852,4192.051270,4160.128418,4269.743652,4462.051270,4472.563965,4352.948730,4412.563965
20,4175.128418,4198.717773,4160.769043,4276.282227,4461.922852,4472.179688,4359.102539,4415.512695
21,4175.256348,4203.333496,4161.025879,4280.512695,4463.846191,4472.563965,4362.820313,4418.205078
22,4174.102539,4204.615234,4161.794922,4282.563965,4466.410156,4472.948730,4363.461426,4422.563965
23,4173.333496,4202.563965,4161.794922,4282.051270,4467.948730,4472.563965,4360.384766,4427.563965
24,4173.077148,4198.333496,4159.487305,4279.102539,4467.307617,4471.410156,4355.256348,4430.512695
25,4172.307617,4193.717773,4155.512695,4275.128418,4464.871582,4470.000000,4352.051270,4430.641113
26,4170.000000,4190.641113,4152.436035,4272.820313,4461.794922,4468.974121,4354.743652,4429.487305
27,4167.179688,4190.384766,4152.563965,4273.461426,4459.743652,4468.589844,4363.205078,4429.487305
28,4165.897461,4193.077148,4155.256348,4275.897461,4460.000000,4468.846191,4372.563965,4430.641113
29,4166.282227,4196.410156,4157.436035,4277.051270,4461.794922,4468.846191,4377.179688,4430.897461
30,4166.410156,4196.538574,4156.410156,4274.358887,4463.717773,4468.333496,4374.615234,4427.563965
31,4164.615234,4192.307617,4152.179688,4268.333496,4464.230957,4468.077148,4366.538574,4421.153809
32,4161.922852,4186.666504,4148.333496,4262.692383,4463.974121,4469.102539,4358.205078,4415.000000
33,4160.384766,4183.974121,4148.205078,4261.025879,4463.846191,4471.794922,4354.358887,4412.692383
34,4160.512695,4184.871582,4151.410156,4263.205078,4464.358887,4474.230957,4355.897461,4413.846191
35,4161.538574,4186.794922,4154.230957,4265.641113,4464.743652,4474.230957,4359.230957,4414.871582
36,4162.563965,4187.436035,4153.461426,4265.512695,4464.102539,4471.922852,4360.128418,4412.948730
37,4163.077148,4187.051270,4149.743652,4263.205078,4462.179688,4468.974121,4357.948730,4409.358887
38,4163.077148,4187.307617,4147.051270,4261.666504,4459.743652,4467.820313,4355.769043,4408.717773
39,4163.077148,4189.615234,4148.333496,4262.820313,4458.333496,4468.974121,4356.025879,4413.461426
40,4163.846191,4194.102539,4152.948730,4266.282227,4459.487305,4471.794922,4357.948730,4420.897461
41,4166.153809,4198.846191,4157.563965,4269.743652,4462.436035,4474.230957,4358.461426,4425.641113
42,4168.461426,4200.384766,4158.846191,4270.641113,4465.000000,4474.871582,4355.897461,4424.230957
43,4168.205078,4196.794922,4155.769043,4267.563965,4465.128418,4473.717773,4352.692383,4418.077148
44,4165.000000,4190.384766,4150.512695,4262.563965,4462.948730,4472.563965,4352.436035,4412.179688
45,4161.666504,4186.794922,4147.179688,4259.487305,4460.512695,4472.948730,4357.948730,4412.179688
46,4161.538574,4189.871582,4149.102539,4261.410156,4459.743652,4474.358887,4367.820313,4419.615234
47,4165.000000,4197.307617,4155.512695,4266.666504,4461.153809,4475.000000,4376.922852,4430.128418
48,4169.487305,4203.333496,4162.692383,4271.666504,4463.461426,4473.974121,4380.000000,4437.436035
49,4172.948730,4204.743652,4166.666504,4273.846191,4465.256348,4471.794922,4375.769043,4438.077148
50,4174.358887,4201.922852,4166.666504,4273.461426,4465.256348,4470.000000,4367.563965,4433.333496
51,4173.077148,4197.307617,4163.333496,4271.025879,4463.589844,4468.974121,4359.487305,4426.153809
52,4168.589844,4192.436035,4157.692383,4266.025879,4461.538574,4469.230957,4353.461426,4418.589844
53,4162.179688,4188.717773,4151.282227,4258.717773,4460.641113,4470.641113,4349.102539,4411.153809
54,4157.563965,4187.051270,4147.307617,4251.922852,4461.410156,4472.563965,4347.307617,4406.410156
55,4156.794922,4187.820313,4148.077148,4249.358887,4463.077148,4474.102539,4349.230957,4407.307617
56,4158.974121,4189.358887,4152.436035,4252.307617,4464.615234,4474.487305,4354.743652,4413.205078
57,4161.922852,4190.384766,4156.538574,4257.820313,4465.512695,4473.589844,4360.769043,4420.000000
58,4163.974121,4190.641113,4157.307617,4262.179688,4465.641113,4472.307617,4364.358887,4423.461426
59,4165.000000,4190.769043,4154.743652,4263.717773,4464.871582,4471.025879,4364.230957,4423.333496
60,4165.128418,4191.282227,4151.410156,4263.974121,4463.461426,4470.512695,4361.666504,4423.077148
61,4165.512695,4192.948730,4150.512695,4265.128418,4462.051270,4470.897461,4359.230957,4425.641113
62,4166.794922,4196.025879,4153.077148,4267.820313,4461.922852,4472.179688,4360.384766,4430.641113
63,4168.846191,4199.230957,4157.563965,4270.769043,4462.692383,4473.461426,4366.282227,4434.615234
64,4168.589844,4198.974121,4159.871582,4270.769043,4463.717773,4473.589844,4373.461426,4433.461426
65,4164.487305,4193.717773,4157.179688,4266.025879,4464.102539,4472.563965,4375.512695,4426.153809
66,4158.589844,4186.282227,4150.897461,4258.589844,4463.846191,4471.410156,4369.102539,4417.307617
67,4154.615234,4182.307617,4145.769043,4253.974121,4463.077148,4471.025879,4357.307617,4414.102539
68,4154.615234,4184.358887,4145.128418,4255.769043,4461.794922,4471.410156,4346.666504,4419.487305
69,4157.436035,4190.256348,4148.461426,4262.307617,4460.384766,4471.794922,4341.282227,4428.974121
70,4161.153809,4195.128418,4152.692383,4267.820313,4459.358887,4471.666504,4341.410156,4434.230957
71,4163.974121,4195.897461,4155.384766,4268.333496,4459.230957,4471.282227,4343.974121,4431.410156
72,4164.743652,4192.820313,4156.538574,4264.358887,4459.871582,4471.410156,4346.410156,4423.846191
73,4163.205078,4188.717773,4156.666504,4260.128418,4460.897461,4471.794922,4348.077148,4418.205078
74,4161.153809,4186.538574,4156.922852,4258.589844,4462.051270,4472.179688,4349.871582,4418.077148
75,4160.897461,4187.692383,4157.307617,4259.871582,4463.077148,4472.179688,4354.102539,4422.179688
76,4162.820313,4190.512695,4157.179688,4262.179688,4463.717773,4471.282227,4361.538574,4426.666504
77,4164.615234,4191.282227,4156.025879,4263.589844,4463.846191,4469.487305,4369.358887,4428.333496
78,4164.615234,4188.589844,4154.102539,4263.461426,4463.717773,4467.692383,4373.333496,4426.666504
79,4162.948730,4184.743652,4152.563965,4262.692383,4463.974121,4467.179688,4370.641113,4423.974121
80,4161.025879,4183.077148,4151.794922,4261.666504,4464.615234,4468.205078,4362.948730,4422.948730
81,4158.333496,4183.461426,4150.641113,4259.871582,4464.871582,4469.615234,4354.230957,4422.563965
82,4154.230957,4183.333496,4147.563965,4256.538574,4464.358887,4470.256348,4348.461426,4419.615234
83,4150.384766,4181.666504,4143.461426,4252.820313,4463.717773,4469.743652,4347.692383,4413.333496
84,4150.256348,4180.641113,4141.922852,4251.922852,4463.077148,4469.230957,4351.922852,4407.948730
85,4155.256348,4182.563965,4145.769043,4256.666504,4462.563965,4469.102539,4358.589844,4409.102539
86,4162.948730,4187.948730,4153.846191,4265.641113,4461.794922,4469.358887,4363.846191,4417.051270
87,4169.871582,4195.512695,4161.410156,4274.358887,4461.282227,4469.743652,4364.871582,4427.179688
88,4174.230957,4202.948730,4164.743652,4278.974121,4461.538574,4469.743652,4362.179688,4433.461426
89,4175.512695,4207.563965,4163.077148,4278.589844,4462.307617,4469.615234,4358.589844,4433.717773
90,4173.717773,4207.179688,4158.461426,4275.000000,4462.692383,4469.871582,4356.025879,4429.615234
91,4170.512695,4203.333496,4153.846191,4271.282227,4462.436035,4470.897461,4354.743652,4424.871582
92,4168.461426,4200.128418,4152.563965,4270.000000,4461.794922,4472.820313,4354.615234,4423.589844
93,4169.487305,4200.641113,4155.512695,4271.538574,4461.410156,4474.743652,4356.666504,4427.692383
94,4171.794922,4203.461426,4160.256348,4273.974121,4461.282227,4475.256348,4360.769043,4435.512695
95,4172.307617,4205.128418,4162.948730,4274.487305,4461.282227,4473.974121,4365.384766,4442.051270
96,4170.128418,4204.102539,4162.307617,4272.307617,4461.538574,4471.538574,4367.820313,4443.077148
97,4167.307617,4201.282227,4160.512695,4268.846191,4462.436035,4468.974121,4367.436035,4438.589844
98,4165.512695,4198.333496,4160.256348,4266.153809,4463.717773,4467.307617,4365.512695,4432.307617
99,4165.384766,4196.538574,4162.307617,4265.256348,4464.615234,4467.179688,4363.846191,4428.205078
100,4167.051270,4196.410156,4164.358887,4265.769043,4465.128418,4468.846191,4363.717773,4427.436035
101,4169.487305,4197.051270,4164.615234,4266.794922,4465.256348,4470.897461,4364.487305,4428.077148
