,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4230.256348,4539.615234,4231.025879,4473.077148,4414.358887,4404.615234,4382.948730,4383.717773
1,4231.282227,4540.128418,4231.410156,4472.307617,4416.922852,4395.641113,4388.205078,4380.897461
2,4230.256348,4542.051270,4231.666504,4473.333496,4420.128418,4393.077148,4393.589844,4379.615234
3,4229.102539,4544.230957,4232.563965,4474.487305,4422.692383,4398.717773,4396.794922,4380.641113
4,4229.230957,4544.871582,4233.974121,4473.974121,4423.461426,4408.205078,4396.922852,4382.820313
5,4230.512695,4543.077148,4234.743652,4470.384766,4421.666504,4414.615234,4394.230957,4383.846191
6,4231.153809,4539.743652,4233.846191,4465.128418,4417.948730,4414.102539,4390.512695,4382.563965
7,4229.871582,4536.794922,4231.153809,4461.538574,4414.102539,4408.974121,4387.307617,4380.000000
8,4226.153809,4535.256348,4227.692383,4461.794922,4411.794922,4404.871582,4385.512695,4378.846191
9,4221.282227,4534.743652,4224.358887,4465.256348,4411.538574,4405.256348,4384.871582,4379.871582
10,4216.538574,4532.948730,4220.641113,4468.077148,4412.307617,4408.461426,4383.846191,4381.282227
11,4212.692383,4527.820313,4216.025879,4466.282227,4411.922852,4409.871582,4381.282227,4379.358887
12,4209.230957,4519.358887,4210.256348,4459.358887,4409.102539,4406.025879,4377.051270,4372.820313
13,4205.512695,4510.256348,4204.358887,4449.871582,4404.358887,4398.333496,4371.922852,4363.846191
14,4201.153809,4503.846191,4199.230957,4442.179688,4399.871582,4391.410156,4367.307617,4357.179688
15,4197.563965,4501.538574,4196.025879,4439.230957,4397.179688,4389.487305,4363.589844,4356.153809
16,4195.769043,4502.436035,4195.128418,4440.384766,4396.025879,4393.205078,4360.897461,4359.487305
17,4195.769043,4504.615234,4195.897461,4443.205078,4395.512695,4399.102539,4359.230957,4363.461426
18,4196.538574,4506.666504,4197.051270,4445.512695,4394.871582,4403.333496,4358.717773,4364.358887
19,4196.922852,4508.077148,4197.563965,4446.282227,4394.615234,4404.102539,4359.615234,4362.179688
20,4197.436035,4509.487305,4198.077148,4446.025879,4395.512695,4402.692383,4361.282227,4359.487305
21,4198.846191,4511.410156,4199.743652,4446.282227,4397.436035,4401.153809,4363.717773,4359.871582
22,4201.922852,4514.358887,4203.077148,4448.846191,4399.102539,4400.384766,4366.153809,4363.974121
23,4206.410156,4518.589844,4207.051270,4454.230957,4399.358887,4399.487305,4367.948730,4369.487305
24,4211.538574,4523.846191,4210.512695,4460.897461,4398.077148,4398.077148,4368.717773,4373.077148
25,4216.282227,4529.615234,4213.717773,4466.922852,4396.666504,4396.794922,4369.102539,4373.974121
26,4220.641113,4534.871582,4218.205078,4471.538574,4397.051270,4396.282227,4370.512695,4373.205078
27,4225.000000,4539.102539,4224.358887,4475.384766,4399.487305,4396.282227,4373.974121,4372.820313
28,4228.974121,4541.794922,4230.384766,4478.461426,4402.820313,4396.282227,4378.333496,4373.461426
29,4231.410156,4542.563965,4233.589844,4480.000000,4405.128418,4395.256348,4381.282227,4373.846191
30,4231.282227,4541.410156,4232.436035,4478.717773,4405.384766,4392.692383,4381.153809,4372.692383
31,4228.589844,4538.461426,4228.077148,4474.487305,4404.487305,4389.487305,4378.205078,4369.615234
32,4224.871582,4534.358887,4222.948730,4468.846191,4404.615234,4387.051270,4374.358887,4365.897461
33,4221.410156,4529.743652,4219.487305,4463.717773,4407.179688,4386.794922,4372.179688,4363.205078
34,4219.230957,4525.384766,4218.077148,4460.641113,4411.538574,4388.461426,4372.563965,4361.794922
35,4218.077148,4522.563965,4218.077148,4459.743652,4415.641113,4390.897461,4374.743652,4360.384766
36,4217.179688,4522.051270,4217.948730,4460.641113,4417.051270,4393.589844,4377.307617,4358.589844
37,4216.025879,4523.205078,4216.538574,4461.794922,4415.641113,4396.538574,4378.974121,4357.563965
38,4214.615234,4524.358887,4214.358887,4461.922852,4413.333496,4400.512695,4379.487305,4358.333496
39,4213.589844,4523.846191,4212.820313,4460.384766,4412.563965,4405.384766,4379.102539,4361.153809
40,4213.461426,4522.179688,4212.948730,4457.948730,4414.102539,4410.256348,4378.333496,4364.743652
41,4213.846191,4521.282227,4213.974121,4456.922852,4416.794922,4413.974121,4377.692383,4367.436035
42,4214.358887,4523.077148,4214.615234,4459.230957,4418.461426,4415.641113,4377.820313,4369.102539
43,4214.615234,4527.436035,4214.615234,4464.358887,4417.820313,4415.384766,4378.589844,4370.769043
44,4214.743652,4532.436035,4214.871582,4470.000000,4415.512695,4414.230957,4379.487305,4373.333496
45,4215.384766,4536.282227,4216.025879,4473.974121,4413.589844,4413.589844,4380.256348,4376.666504
46,4217.051270,4538.077148,4217.307617,4475.512695,4413.333496,4414.230957,4380.384766,4378.974121
47,4219.102539,4537.820313,4217.692383,4475.000000,4413.589844,4415.384766,4380.000000,4378.717773
48,4220.256348,4536.538574,4216.922852,4473.589844,4412.692383,4416.025879,4378.974121,4376.153809
49,4219.871582,4535.128418,4216.025879,4472.051270,4409.871582,4414.358887,4377.692383,4373.077148
50,4218.461426,4534.487305,4216.794922,4471.538574,4406.282227,4410.256348,4377.051270,4371.538574
51,4217.948730,4535.256348,4220.128418,4472.307617,4403.974121,4405.128418,4377.692383,4371.666504
52,4219.615234,4537.436035,4225.384766,4473.717773,4404.743652,4400.384766,4380.256348,4372.563965
53,4223.461426,4540.384766,4230.641113,4475.000000,4408.205078,4396.666504,4383.846191,4372.307617
54,4227.692383,4542.948730,4233.846191,4475.256348,4412.436035,4393.205078,4387.563965,4370.000000
55,4230.512695,4543.717773,4234.358887,4475.000000,4414.871582,4389.743652,4389.615234,4366.282227
