,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4218.461426,4536.666504,4175.769043,4476.538574,4395.897461,4380.897461,4327.948730,4364.487305
1,4217.820313,4538.333496,4177.051270,4478.205078,4397.436035,4385.128418,4328.846191,4364.102539
2,4216.282227,4536.666504,4175.128418,4477.051270,4398.077148,4385.641113,4327.820313,4362.307617
3,4214.102539,4531.794922,4171.922852,4472.948730,4398.589844,4382.179688,4326.025879,4358.974121
4,4211.282227,4526.282227,4169.358887,4467.051270,4399.871582,4376.666504,4325.512695,4354.743652
5,4208.205078,4522.692383,4167.436035,4461.666504,4401.922852,4371.922852,4327.307617,4350.769043
6,4205.512695,4521.922852,4165.512695,4458.205078,4403.717773,4370.128418,4329.871582,4347.179688
7,4204.102539,4522.820313,4162.436035,4456.794922,4403.974121,4370.769043,4330.641113,4344.102539
8,4203.333496,4523.205078,4158.333496,4456.282227,4402.436035,4371.794922,4327.436035,4341.666504
9,4202.563965,4521.794922,4154.358887,4456.025879,4400.256348,4371.153809,4320.897461,4340.512695
10,4200.897461,4519.615234,4152.179688,4455.769043,4398.717773,4368.846191,4313.846191,4340.897461
11,4199.615234,4518.205078,4151.794922,4456.410156,4398.461426,4366.153809,4309.230957,4342.307617
12,4200.256348,4519.615234,4152.563965,4458.974121,4398.589844,4364.743652,4308.077148,4343.974121
13,4203.974121,4524.358887,4153.846191,4463.205078,4398.461426,4364.743652,4309.615234,4345.256348
14,4209.615234,4531.282227,4155.641113,4467.563965,4397.820313,4364.871582,4311.794922,4345.641113
15,4214.615234,4537.436035,4157.820313,4470.128418,4397.436035,4363.205078,4313.974121,4344.487305
16,4217.179688,4540.128418,4160.512695,4470.256348,4397.436035,4359.358887,4315.897461,4341.922852
17,4217.179688,4539.230957,4163.717773,4468.846191,4397.692383,4355.384766,4318.333496,4339.102539
18,4216.282227,4536.922852,4167.820313,4468.846191,4397.692383,4354.102539,4321.025879,4337.563965
19,4216.282227,4536.410156,4172.820313,4471.794922,4397.179688,4356.410156,4323.589844,4339.358887
20,4217.820313,4538.974121,4177.820313,4477.179688,4396.666504,4361.025879,4325.769043,4344.487305
21,4220.128418,4542.436035,4181.282227,4482.051270,4396.410156,4365.000000,4327.179688,4351.282227
22,4221.153809,4543.205078,4181.282227,4482.692383,4396.153809,4366.153809,4327.563965,4356.538574
23,4219.358887,4538.589844,4177.563965,4477.563965,4396.025879,4364.358887,4326.666504,4358.333496
24,4214.871582,4529.358887,4172.179688,4468.077148,4395.641113,4360.769043,4323.974121,4356.153809
25,4209.230957,4518.589844,4167.820313,4458.461426,4395.256348,4356.538574,4319.358887,4351.282227
26,4203.974121,4509.615234,4165.897461,4452.563965,4395.256348,4352.436035,4313.846191,4345.769043
27,4200.128418,4504.358887,4166.282227,4452.307617,4395.384766,4349.230957,4309.230957,4341.922852
28,4198.205078,4502.436035,4166.666504,4455.512695,4394.743652,4347.307617,4307.179688,4340.641113
29,4197.948730,4503.077148,4165.000000,4458.974121,4392.563965,4347.179688,4308.077148,4341.922852
30,4198.846191,4505.641113,4160.641113,4460.256348,4389.230957,4348.589844,4310.512695,4344.743652
31,4199.871582,4510.256348,4155.256348,4459.102539,4386.410156,4351.410156,4312.179688,4347.820313
32,4200.000000,4516.410156,4152.051270,4457.563965,4386.153809,4356.410156,4312.051270,4350.256348
33,4199.743652,4522.692383,4153.461426,4457.820313,4389.102539,4363.717773,4310.512695,4351.410156
34,4200.897461,4527.179688,4158.974121,4460.641113,4393.846191,4371.794922,4309.230957,4351.153809
35,4204.487305,4528.589844,4165.641113,4464.358887,4397.563965,4377.692383,4309.487305,4349.358887
36,4209.230957,4527.179688,4171.025879,4466.410156,4398.589844,4378.717773,4312.436035,4346.538574
37,4212.307617,4524.487305,4173.974121,4465.512695,4397.436035,4373.846191,4317.307617,4343.077148
38,4212.051270,4522.307617,4174.230957,4462.563965,4396.538574,4365.512695,4322.179688,4339.871582
39,4208.974121,4521.794922,4172.563965,4459.871582,4397.692383,4357.820313,4325.641113,4337.948730
40,4205.641113,4522.692383,4170.384766,4458.974121,4400.897461,4355.000000,4327.307617,4337.436035
41,4204.743652,4523.461426,4169.743652,4459.487305,4404.230957,4357.820313,4328.333496,4337.436035
42,4207.307617,4523.333496,4171.666504,4459.615234,4405.769043,4361.538574,4329.743652,4336.538574
43,4211.794922,4522.436035,4175.512695,4457.307617,4404.743652,4358.589844,4331.410156,4333.846191
44,4215.256348,4521.282227,4178.974121,4452.179688,4401.922852,4343.077148,4332.051270,4329.743652
45,4215.641113,4520.000000,4180.384766,4446.153809,4399.487305,4316.538574,4330.769043,4325.256348
46,4213.717773,4519.230957,4178.974121,4441.922852,4399.230957,4287.436035,4328.205078,4321.922852
47,4211.922852,4519.358887,4175.769043,4441.025879,4401.538574,4266.538574,4326.794922,4321.025879
48,4212.051270,4520.512695,4172.179688,4442.820313,4404.743652,4259.871582,4328.077148,4322.563965
49,4213.461426,4521.666504,4168.846191,4445.769043,4406.666504,4265.512695,4330.512695,4325.512695
50,4213.717773,4522.179688,4166.153809,4448.205078,4405.769043,4275.641113,4330.256348,4328.077148
51,4210.641113,4521.666504,4163.589844,4449.743652,4402.692383,4283.974121,4325.000000,4329.871582
52,4205.384766,4521.666504,4160.769043,4451.153809,4399.102539,4288.974121,4316.666504,4331.794922
53,4200.897461,4523.717773,4157.692383,4453.589844,4396.666504,4292.307617,4310.256348,4335.256348
54,4199.615234,4528.205078,4154.743652,4457.051270,4396.538574,4296.538574,4309.871582,4340.256348
55,4201.794922,4533.846191,4152.820313,4460.769043,4398.205078,4302.436035,4315.000000,4345.000000
56,4206.410156,4538.717773,4153.461426,4463.077148,4400.769043,4308.461426,4321.153809,4347.948730
57,4211.794922,4541.666504,4157.179688,4463.589844,4402.820313,4312.436035,4324.102539,4348.974121
58,4216.794922,4543.205078,4162.563965,4463.589844,4403.461426,4313.333496,4323.717773,4349.487305
59,4220.384766,4543.974121,4167.820313,4464.871582,4402.820313,4312.436035,4323.333496,4351.025879
60,4222.051270,4544.358887,4171.666504,4467.948730,4402.436035,4311.794922,4326.153809,4353.846191
61,4221.922852,4543.846191,4174.230957,4472.179688,4404.230957,4312.820313,4331.153809,4357.051270
62,4220.897461,4542.692383,4175.897461,4475.384766,4408.077148,4314.743652,4335.000000,4359.871582
63,4219.871582,4541.794922,4177.307617,4476.410156,4411.666504,4315.512695,4335.384766,4361.666504
64,4219.615234,4541.538574,4178.461426,4474.615234,4412.436035,4313.846191,4332.820313,4362.179688
65,4220.000000,4541.282227,4178.717773,4470.641113,4409.871582,4309.743652,4330.256348,4360.512695
66,4220.128418,4540.000000,4177.179688,4465.512695,4406.153809,4304.230957,4330.256348,4357.051270
67,4218.717773,4537.051270,4173.974121,4461.153809,4403.974121,4298.333496,4332.948730,4352.436035
68,4215.384766,4531.922852,4170.256348,4459.102539,4404.871582,4293.974121,4335.256348,4347.563965
69,4210.897461,4525.897461,4167.948730,4459.358887,4407.948730,4292.051270,4334.358887,4343.461426
70,4206.666504,4520.384766,4167.692383,4460.000000,4411.025879,4292.692383,4329.743652,4341.282227
71,4203.333496,4516.666504,4168.077148,4459.230957,4411.410156,4294.358887,4323.846191,4341.025879
72,4201.410156,4513.589844,4167.051270,4456.282227,4408.846191,4294.358887,4320.641113,4341.282227
73,4200.384766,4509.358887,4163.589844,4451.025879,4404.358887,4290.897461,4321.282227,4339.615234
74,4199.358887,4503.077148,4158.333496,4443.846191,4400.384766,4284.871582,4324.230957,4335.128418
75,4197.436035,4496.025879,4153.974121,4436.794922,4398.846191,4280.769043,4325.897461,4330.128418
76,4195.512695,4491.794922,4152.563965,4433.717773,4400.256348,4283.205078,4324.487305,4328.846191
77,4195.000000,4494.615234,4155.128418,4438.205078,4403.461426,4294.487305,4320.641113,4334.230957
78,4197.179688,4505.641113,4160.512695,4450.128418,4407.051270,4312.436035,4317.179688,4346.538574
79,4202.307617,4522.307617,4166.666504,4465.769043,4409.615234,4331.538574,4316.794922,4361.666504
80,4208.974121,4539.102539,4171.410156,4479.871582,4410.769043,4345.769043,4320.641113,4374.102539
81,4215.128418,4550.512695,4173.205078,4487.563965,4411.153809,4352.051270,4327.563965,4379.743652
82,4218.717773,4554.615234,4172.179688,4487.692383,4410.897461,4351.153809,4334.487305,4378.461426
83,4218.589844,4552.948730,4170.000000,4481.794922,4410.256348,4346.538574,4338.461426,4373.205078
84,4215.000000,4547.948730,4168.717773,4473.717773,4408.974121,4341.666504,4337.563965,4367.179688
85,4209.871582,4542.307617,4168.974121,4466.922852,4407.563965,4338.205078,4332.436035,4362.051270
86,4205.384766,4537.051270,4170.000000,4462.948730,4406.025879,4334.743652,4326.410156,4357.307617
87,4203.077148,4532.179688,4170.000000,4461.410156,4404.487305,4329.743652,4322.948730,4352.436035
88,4202.820313,4527.179688,4167.692383,4459.487305,4403.589844,4323.077148,4323.461426,4346.922852
89,4203.846191,4522.179688,4163.333496,4455.256348,4403.589844,4316.153809,4326.410156,4341.794922
