,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4241.282227,4528.333496,4258.589844,4397.692383,4428.333496,4442.948730,4387.436035,4382.179688
1,4246.410156,4530.384766,4260.641113,4402.179688,4428.589844,4444.743652,4390.641113,4385.512695
2,4247.692383,4528.461426,4261.538574,4404.871582,4428.205078,4444.358887,4391.538574,4387.051270
3,4245.641113,4526.410156,4261.282227,4406.538574,4428.717773,4443.589844,4389.743652,4387.820313
4,4242.948730,4527.692383,4260.641113,4408.461426,4430.512695,4444.358887,4387.820313,4389.743652
5,4242.307617,4532.563965,4260.256348,4411.153809,4432.563965,4446.538574,4387.692383,4393.461426
6,4244.230957,4538.205078,4259.743652,4413.589844,4433.333496,4448.717773,4389.102539,4397.436035
7,4246.538574,4541.153809,4258.205078,4414.487305,4431.922852,4449.871582,4390.128418,4399.358887
8,4246.538574,4539.871582,4255.256348,4412.948730,4428.717773,4450.000000,4389.487305,4398.077148
9,4244.230957,4536.410156,4252.307617,4410.256348,4426.025879,4450.769043,4387.948730,4395.000000
10,4241.794922,4534.358887,4251.922852,4409.102539,4426.538574,4453.333496,4387.820313,4392.948730
11,4242.307617,4535.769043,4255.256348,4410.384766,4430.897461,4457.436035,4390.256348,4393.717773
12,4245.641113,4539.230957,4260.897461,4412.948730,4436.666504,4460.512695,4393.717773,4396.538574
13,4248.333496,4540.897461,4264.871582,4413.717773,4439.743652,4460.256348,4395.512695,4399.230957
14,4247.307617,4537.948730,4263.974121,4411.153809,4437.692383,4456.025879,4393.846191,4399.230957
15,4241.922852,4531.025879,4258.077148,4406.410156,4431.922852,4449.102539,4389.487305,4395.897461
16,4235.384766,4523.846191,4250.769043,4403.077148,4426.282227,4443.077148,4385.641113,4391.282227
17,4231.794922,4520.512695,4246.538574,4403.589844,4424.615234,4440.897461,4385.769043,4388.333496
18,4232.307617,4521.794922,4246.794922,4406.922852,4427.307617,4442.820313,4390.128418,4387.948730
19,4234.615234,4524.230957,4249.102539,4408.974121,4431.025879,4445.769043,4394.743652,4388.205078
20,4234.871582,4523.717773,4249.615234,4406.410156,4431.538574,4445.641113,4394.615234,4386.538574
21,4231.666504,4519.615234,4247.051270,4400.769043,4428.205078,4442.051270,4388.333496,4382.692383
22,4227.563965,4516.025879,4243.717773,4397.179688,4424.487305,4438.974121,4380.128418,4380.128418
23,4226.922852,4517.820313,4243.333496,4399.871582,4424.871582,4441.282227,4376.538574,4382.051270
24,4231.410156,4526.025879,4246.666504,4408.077148,4430.512695,4449.102539,4381.282227,4389.102539
25,4238.846191,4536.025879,4251.794922,4416.666504,4437.436035,4457.820313,4391.538574,4397.179688
26,4243.589844,4541.538574,4255.000000,4420.256348,4440.128418,4461.538574,4400.641113,4401.153809
27,4242.307617,4539.102539,4253.846191,4416.922852,4436.153809,4458.461426,4402.563965,4398.461426
28,4235.641113,4531.153809,4249.102539,4410.000000,4428.077148,4451.666504,4397.051270,4392.179688
29,4228.717773,4523.974121,4244.487305,4405.384766,4421.538574,4447.051270,4388.589844,4387.692383
30,4226.282227,4522.820313,4243.333496,4406.153809,4420.128418,4448.589844,4382.563965,4388.717773
31,4228.589844,4528.205078,4246.025879,4411.025879,4423.589844,4454.871582,4381.794922,4394.102539
32,4232.948730,4535.512695,4249.615234,4415.769043,4428.461426,4461.410156,4385.128418,4399.615234
33,4235.769043,4539.230957,4251.153809,4416.794922,4431.538574,4463.974121,4388.589844,4401.282227
34,4236.025879,4537.436035,4249.743652,4413.717773,4431.538574,4461.794922,4388.974121,4398.205078
35,4235.000000,4532.051270,4247.179688,4408.717773,4429.358887,4457.436035,4386.025879,4392.692383
36,4234.487305,4526.922852,4246.025879,4403.717773,4426.666504,4453.077148,4381.666504,4387.307617
37,4234.871582,4524.615234,4246.794922,4399.230957,4423.717773,4449.230957,4378.077148,4383.589844
38,4235.000000,4523.846191,4247.692383,4394.615234,4419.871582,4444.871582,4375.384766,4380.256348
39,4233.205078,4522.307617,4246.538574,4389.871582,4414.871582,4439.230957,4372.820313,4375.897461
40,4230.384766,4520.000000,4243.205078,4387.051270,4410.256348,4434.487305,4370.128418,4371.538574
41,4230.000000,4520.000000,4240.897461,4389.102539,4409.487305,4434.230957,4368.974121,4370.256348
42,4236.282227,4526.666504,4243.205078,4397.179688,4414.102539,4440.512695,4370.769043,4374.743652
43,4249.102539,4539.615234,4250.641113,4408.461426,4422.051270,4451.025879,4375.769043,4383.846191
44,4262.692383,4552.948730,4259.871582,4417.948730,4428.461426,4460.897461,4381.794922,4393.461426
45,4270.000000,4559.358887,4266.153809,4421.538574,4430.000000,4466.025879,4385.641113,4398.461426
46,4267.436035,4556.153809,4266.666504,4418.974121,4427.436035,4465.641113,4385.641113,4397.307617
47,4258.333496,4546.794922,4262.436035,4413.461426,4424.358887,4461.794922,4382.563965,4391.666504
48,4249.230957,4538.461426,4257.948730,4409.102539,4423.333496,4457.692383,4379.230957,4385.897461
49,4246.153809,4536.153809,4256.666504,4408.589844,4424.743652,4455.769043,4379.102539,4383.461426
50,4250.128418,4540.512695,4259.358887,4411.794922,4427.563965,4457.179688,4382.692383,4385.128418
51,4257.436035,4547.307617,4263.846191,4416.025879,4430.128418,4460.897461,4388.333496,4389.230957
52,4262.436035,4550.641113,4266.538574,4418.333496,4431.538574,4464.102539,4392.436035,4392.307617
53,4261.922852,4547.563965,4265.641113,4417.179688,4431.153809,4464.487305,4392.179688,4391.794922
54,4256.538574,4540.000000,4261.666504,4413.589844,4429.358887,4462.051270,4387.692383,4387.820313
55,4250.128418,4533.333496,4257.179688,4410.000000,4427.179688,4458.846191,4381.666504,4383.077148
56,4247.051270,4532.051270,4254.230957,4408.589844,4426.025879,4457.692383,4378.205078,4380.769043
57,4247.820313,4535.641113,4253.589844,4408.974121,4426.282227,4459.358887,4378.461426,4382.307617
58,4249.871582,4539.487305,4254.358887,4408.974121,4427.563965,4461.153809,4381.025879,4385.512695
59,4249.871582,4538.589844,4254.230957,4406.282227,4429.230957,4459.743652,4383.077148,4386.538574
60,4246.794922,4531.794922,4251.922852,4400.512695,4429.871582,4453.333496,4382.563965,4383.461426
61,4242.307617,4522.692383,4247.820313,4393.589844,4428.974121,4444.487305,4379.615234,4377.307617
62,4239.487305,4516.794922,4244.230957,4389.102539,4427.179688,4438.333496,4376.794922,4372.436035
63,4240.000000,4517.948730,4243.974121,4390.512695,4426.282227,4439.615234,4376.538574,4373.205078
64,4243.461426,4526.025879,4248.205078,4398.589844,4428.077148,4448.205078,4379.615234,4380.769043
65,4247.820313,4536.538574,4255.256348,4409.358887,4431.922852,4459.487305,4384.102539,4391.538574
66,4251.153809,4543.717773,4260.641113,4416.666504,4434.743652,4466.538574,4386.794922,4399.230957
67,4251.922852,4544.102539,4260.769043,4416.282227,4433.846191,4465.512695,4385.897461,4399.487305
68,4250.000000,4538.461426,4255.897461,4409.615234,4429.102539,4458.589844,4382.436035,4393.846191
69,4247.179688,4532.051270,4250.256348,4402.563965,4423.461426,4451.538574,4379.102539,4388.077148
70,4245.512695,4530.000000,4248.589844,4401.025879,4420.897461,4450.000000,4378.589844,4387.563965
71,4246.282227,4534.102539,4251.922852,4406.410156,4423.077148,4454.743652,4381.666504,4392.692383
72,4248.589844,4540.384766,4257.692383,4413.974121,4427.948730,4461.666504,4386.666504,4399.358887
73,4250.384766,4543.717773,4260.769043,4418.333496,4431.922852,4465.641113,4390.897461,4402.820313
74,4250.384766,4541.794922,4259.102539,4417.179688,4432.820313,4464.871582,4392.436035,4401.794922
75,4248.974121,4537.051270,4254.358887,4413.461426,4431.282227,4461.410156,4391.538574,4398.589844
76,4247.051270,4532.820313,4250.384766,4410.641113,4429.487305,4458.589844,4390.384766,4396.025879
77,4244.102539,4530.128418,4249.230957,4409.615234,4429.230957,4458.077148,4389.743652,4394.487305
78,4239.743652,4528.077148,4249.743652,4408.333496,4430.128418,4459.230957,4389.102539,4392.563965
79,4234.358887,4525.256348,4249.230957,4404.615234,4430.512695,4460.000000,4387.179688,4388.717773
80,4229.230957,4521.410156,4246.153809,4398.846191,4429.358887,4459.358887,4383.205078,4383.589844
81,4225.256348,4517.436035,4241.410156,4392.692383,4426.922852,4457.820313,4378.205078,4379.102539
82,4222.692383,4513.846191,4237.307617,4388.846191,4425.256348,4456.410156,4374.358887,4377.307617
83,4221.153809,4511.282227,4235.384766,4387.948730,4425.512695,4455.897461,4373.205078,4378.589844
84,4219.743652,4509.615234,4235.897461,4388.717773,4427.179688,4456.794922,4374.102539,4381.538574
85,4217.692383,4508.077148,4236.922852,4388.333496,4428.589844,4458.077148,4374.615234,4383.205078
86,4214.743652,4505.641113,4236.153809,4385.000000,4428.974121,4458.717773,4373.205078,4382.179688
87,4212.051270,4502.563965,4232.948730,4379.615234,4428.077148,4458.077148,4370.384766,4379.487305
88,4211.282227,4500.897461,4229.615234,4376.153809,4426.922852,4457.307617,4368.589844,4377.948730
89,4214.358887,4502.563965,4228.846191,4377.563965,4426.538574,4457.820313,4370.641113,4379.743652
90,4220.641113,4507.692383,4231.666504,4383.846191,4427.307617,4460.256348,4376.538574,4384.615234
91,4227.307617,4513.846191,4236.410156,4391.153809,4428.846191,4463.333496,4382.948730,4389.358887
92,4230.897461,4518.461426,4240.512695,4395.256348,4430.000000,4464.871582,4385.641113,4390.897461
93,4229.871582,4520.256348,4242.307617,4394.871582,4429.871582,4462.948730,4383.077148,4387.692383
94,4226.666504,4520.256348,4242.563965,4392.563965,4428.717773,4457.948730,4378.717773,4382.179688
