,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4268.461426,4662.051270,4245.769043,4599.743652,4385.256348,4435.641113,4344.358887,4357.051270
1,4275.128418,4662.563965,4248.974121,4599.871582,4393.461426,4431.282227,4346.794922,4360.641113
2,4280.897461,4662.051270,4252.820313,4599.358887,4404.615234,4427.948730,4352.820313,4366.666504
3,4284.102539,4661.538574,4257.307617,4599.743652,4412.436035,4426.794922,4359.487305,4372.436035
4,4285.641113,4663.333496,4262.051270,4601.538574,4412.948730,4428.205078,4364.615234,4375.384766
5,4287.692383,4668.333496,4266.794922,4604.615234,4407.307617,4431.410156,4367.948730,4375.641113
6,4291.025879,4675.384766,4270.897461,4608.205078,4400.641113,4435.256348,4370.641113,4376.025879
7,4294.230957,4681.410156,4274.102539,4611.153809,4398.589844,4439.102539,4373.717773,4380.000000
8,4295.769043,4684.102539,4275.384766,4613.077148,4402.436035,4443.589844,4375.897461,4388.077148
9,4294.743652,4683.077148,4273.717773,4613.846191,4409.487305,4448.846191,4373.974121,4396.922852
10,4290.769043,4680.128418,4268.717773,4613.205078,4415.000000,4454.102539,4366.410156,4401.153809
11,4284.487305,4677.179688,4261.282227,4611.410156,4415.000000,4457.179688,4355.128418,4396.922852
12,4277.820313,4675.897461,4253.589844,4609.358887,4408.974121,4456.922852,4344.871582,4385.897461
13,4273.333496,4676.410156,4247.436035,4608.205078,4399.871582,4453.974121,4339.871582,4372.692383
14,4271.922852,4678.205078,4243.205078,4608.846191,4392.436035,4450.641113,4340.512695,4362.692383
15,4271.794922,4679.615234,4240.384766,4611.282227,4389.743652,4449.615234,4343.717773,4358.333496
16,4270.897461,4679.871582,4237.692383,4613.717773,4390.512695,4450.384766,4346.538574,4357.820313
17,4268.461426,4678.589844,4234.487305,4613.717773,4390.769043,4450.384766,4347.563965,4356.794922
18,4265.256348,4675.897461,4231.282227,4609.743652,4388.205078,4446.538574,4346.794922,4352.179688
19,4262.307617,4671.666504,4229.487305,4602.692383,4384.358887,4438.333496,4344.615234,4344.743652
20,4260.384766,4666.153809,4229.487305,4595.897461,4382.563965,4428.589844,4340.769043,4338.461426
21,4260.256348,4660.256348,4230.897461,4592.307617,4383.205078,4420.769043,4335.769043,4336.538574
22,4261.922852,4655.256348,4232.436035,4592.051270,4384.358887,4416.538574,4331.410156,4338.717773
23,4263.974121,4652.307617,4233.589844,4592.820313,4383.974121,4414.871582,4329.230957,4341.666504
24,4265.384766,4652.179688,4234.615234,4592.563965,4382.436035,4413.461426,4330.769043,4342.179688
25,4266.794922,4655.000000,4236.666504,4591.153809,4381.794922,4410.897461,4336.666504,4340.384766
26,4269.615234,4660.384766,4241.922852,4590.512695,4383.974121,4408.077148,4345.897461,4339.487305
27,4273.717773,4665.897461,4250.641113,4591.794922,4388.974121,4407.051270,4354.871582,4342.436035
28,4277.948730,4668.717773,4260.384766,4593.974121,4394.871582,4408.717773,4359.230957,4349.615234
29,4280.897461,4667.436035,4267.307617,4594.487305,4398.974121,4412.563965,4356.410156,4357.563965
30,4281.922852,4663.333496,4268.333496,4592.436035,4398.846191,4416.922852,4348.461426,4362.179688
31,4281.538574,4658.717773,4263.461426,4588.461426,4394.615234,4420.384766,4340.512695,4361.922852
32,4279.358887,4655.512695,4255.512695,4585.000000,4389.102539,4422.436035,4337.948730,4358.589844
33,4276.153809,4654.615234,4248.717773,4583.717773,4386.025879,4423.974121,4342.563965,4355.769043
34,4272.948730,4655.000000,4245.641113,4585.000000,4386.922852,4426.025879,4351.538574,4356.025879
35,4271.153809,4656.282227,4246.153809,4587.820313,4390.256348,4429.743652,4359.230957,4358.717773
36,4270.769043,4658.846191,4248.461426,4591.282227,4392.948730,4434.871582,4360.512695,4361.666504
