,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4155.000000,4428.846191,4123.589844,4334.102539,4307.820313,4248.205078,4247.948730,4249.871582
1,4154.743652,4431.282227,4124.615234,4336.666504,4310.769043,4246.922852,4250.128418,4255.897461
2,4154.615234,4432.179688,4127.563965,4339.230957,4312.307617,4247.436035,4248.974121,4264.743652
3,4156.410156,4433.717773,4132.307617,4342.307617,4313.461426,4247.692383,4247.436035,4274.743652
4,4160.769043,4437.563965,4137.051270,4345.384766,4315.256348,4247.179688,4248.333496,4282.820313
5,4166.153809,4442.820313,4139.743652,4347.051270,4317.179688,4246.410156,4252.692383,4284.871582
6,4170.128418,4446.282227,4140.256348,4346.410156,4317.563965,4246.153809,4258.846191,4279.615234
7,4171.538574,4445.769043,4139.743652,4344.102539,4315.897461,4246.538574,4263.974121,4269.743652
8,4170.641113,4441.666504,4139.743652,4342.307617,4313.205078,4246.666504,4265.384766,4261.282227
9,4169.230957,4436.922852,4141.538574,4343.077148,4311.666504,4245.512695,4263.461426,4258.589844
10,4168.333496,4435.128418,4144.487305,4346.922852,4313.077148,4243.205078,4260.897461,4262.436035
11,4168.461426,4437.563965,4146.794922,4352.179688,4317.436035,4241.153809,4260.256348,4270.128418
12,4169.615234,4442.563965,4146.666504,4356.666504,4323.077148,4241.282227,4262.051270,4277.692383
13,4170.897461,4447.179688,4144.358887,4359.487305,4327.436035,4244.230957,4264.230957,4283.205078
14,4170.769043,4448.846191,4141.538574,4360.384766,4328.974121,4249.102539,4265.128418,4286.282227
15,4168.589844,4447.179688,4139.615234,4359.487305,4328.333496,4254.487305,4264.743652,4287.563965
16,4164.358887,4443.717773,4138.717773,4357.563965,4327.307617,4259.743652,4263.974121,4288.205078
17,4159.230957,4440.641113,4138.333496,4355.769043,4327.051270,4263.974121,4263.717773,4288.846191
18,4154.743652,4439.615234,4137.563965,4355.384766,4327.436035,4265.897461,4263.846191,4290.256348
19,4152.692383,4441.282227,4136.666504,4357.051270,4327.563965,4264.871582,4264.743652,4292.692383
20,4154.102539,4444.743652,4136.282227,4360.000000,4327.051270,4261.153809,4267.179688,4295.641113
21,4158.077148,4447.820313,4136.538574,4363.205078,4326.538574,4256.025879,4271.282227,4297.692383
22,4161.922852,4449.230957,4137.051270,4364.871582,4326.922852,4251.153809,4276.153809,4297.179688
23,4163.846191,4448.974121,4137.436035,4364.358887,4327.820313,4248.205078,4279.487305,4292.948730
24,4164.871582,4448.846191,4137.692383,4362.436035,4329.230957,4248.077148,4280.256348,4286.410156
