,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4199.487305,4458.205078,4179.871582,4412.051270,4383.589844,4385.128418,4322.820313,4356.282227
1,4200.512695,4458.205078,4180.897461,4412.563965,4383.589844,4384.358887,4322.179688,4357.179688
2,4200.384766,4458.333496,4181.410156,4413.333496,4384.743652,4383.205078,4322.563965,4356.794922
3,4198.077148,4456.922852,4181.153809,4412.820313,4386.410156,4380.384766,4323.589844,4354.230957
4,4194.615234,4453.205078,4180.641113,4410.641113,4386.794922,4374.743652,4324.487305,4350.512695
5,4192.563965,4448.205078,4179.743652,4408.717773,4384.487305,4367.051270,4324.615234,4347.692383
6,4193.589844,4444.487305,4178.974121,4409.230957,4380.128418,4359.102539,4323.717773,4347.051270
7,4197.820313,4444.871582,4178.974121,4413.589844,4375.384766,4352.820313,4323.077148,4348.461426
8,4203.717773,4450.256348,4181.282227,4420.769043,4372.051270,4348.589844,4324.102539,4350.897461
9,4209.615234,4459.358887,4186.538574,4428.333496,4371.410156,4345.769043,4327.051270,4352.820313
10,4214.487305,4468.589844,4193.333496,4433.077148,4373.333496,4342.948730,4331.538574,4353.333496
11,4217.692383,4474.358887,4199.358887,4433.077148,4377.179688,4340.384766,4337.051270,4352.948730
12,4219.102539,4475.256348,4203.077148,4429.358887,4381.538574,4338.974121,4342.436035,4352.307617
13,4219.743652,4473.589844,4204.358887,4425.641113,4384.615234,4339.871582,4346.153809,4352.179688
14,4220.512695,4473.461426,4204.487305,4425.384766,4385.128418,4344.230957,4346.410156,4353.205078
15,4221.794922,4477.692383,4204.615234,4430.384766,4383.589844,4351.922852,4342.692383,4356.282227
16,4223.205078,4485.256348,4204.743652,4438.461426,4381.666504,4361.922852,4336.538574,4361.922852
17,4223.461426,4492.179688,4204.230957,4445.000000,4381.025879,4372.692383,4330.512695,4369.102539
18,4221.666504,4494.230957,4201.922852,4446.282227,4381.922852,4381.794922,4327.051270,4374.487305
19,4217.692383,4489.487305,4197.692383,4441.666504,4383.589844,4386.922852,4326.538574,4375.000000
20,4212.692383,4480.128418,4192.692383,4434.102539,4385.128418,4387.692383,4327.820313,4370.897461
21,4208.589844,4471.410156,4189.102539,4427.948730,4386.410156,4385.384766,4328.846191,4364.743652
22,4207.307617,4467.563965,4188.461426,4426.025879,4387.692383,4382.563965,4328.589844,4359.487305
23,4208.974121,4469.358887,4189.871582,4427.307617,4388.589844,4380.384766,4327.051270,4356.538574
24,4210.897461,4473.205078,4191.282227,4428.589844,4388.589844,4378.333496,4325.256348,4354.871582
25,4210.384766,4475.128418,4190.769043,4428.077148,4386.410156,4374.743652,4323.461426,4352.820313
26,4206.410156,4473.846191,4187.820313,4426.922852,4382.051270,4369.230957,4321.922852,4349.102539
27,4201.153809,4471.153809,4183.717773,4427.051270,4377.051270,4362.948730,4320.897461,4343.846191
28,4197.820313,4469.871582,4180.000000,4429.487305,4373.077148,4357.820313,4320.512695,4338.333496
29,4198.077148,4471.666504,4177.820313,4433.461426,4371.025879,4354.487305,4320.000000,4333.846191
30,4200.256348,4476.025879,4176.794922,4436.666504,4370.256348,4352.563965,4318.846191,4330.384766
31,4201.794922,4480.641113,4175.512695,4437.436035,4368.846191,4350.256348,4316.666504,4327.307617
32,4201.282227,4483.333496,4173.205078,4435.512695,4365.384766,4345.897461,4313.717773,4324.102539
33,4199.230957,4483.077148,4170.641113,4433.077148,4360.512695,4339.230957,4311.153809,4321.410156
