,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4202.051270,4518.717773,4185.384766,4477.179688,4357.948730,4354.102539,4312.436035,4328.077148
1,4199.615234,4512.307617,4180.512695,4472.820313,4354.487305,4348.717773,4310.256348,4327.563965
2,4198.461426,4507.563965,4175.128418,4471.025879,4349.615234,4343.717773,4307.179688,4326.922852
3,4198.461426,4507.563965,4170.512695,4473.589844,4344.615234,4341.282227,4303.846191,4326.538574
4,4199.487305,4512.692383,4167.948730,4480.128418,4341.538574,4341.538574,4301.410156,4326.922852
5,4201.794922,4520.512695,4168.205078,4487.948730,4340.641113,4342.563965,4300.000000,4327.563965
6,4205.000000,4526.922852,4171.410156,4493.974121,4340.256348,4341.922852,4299.102539,4327.948730
7,4208.461426,4529.871582,4176.282227,4496.666504,4338.717773,4338.461426,4297.948730,4327.563965
8,4211.025879,4530.256348,4180.897461,4497.948730,4335.384766,4332.820313,4296.410156,4326.666504
9,4212.436035,4530.641113,4184.230957,4500.128418,4331.153809,4327.051270,4295.769043,4326.538574
10,4213.333496,4532.948730,4185.897461,4503.589844,4327.307617,4323.205078,4296.666504,4327.692383
11,4214.743652,4536.410156,4186.666504,4506.410156,4325.000000,4322.051270,4299.487305,4329.743652
12,4216.794922,4538.974121,4187.179688,4506.794922,4324.230957,4322.948730,4303.077148,4331.794922
13,4218.461426,4539.230957,4188.077148,4504.487305,4325.256348,4323.974121,4306.282227,4332.820313
14,4219.102539,4537.820313,4188.846191,4500.512695,4327.563965,4324.230957,4308.461426,4332.051270
15,4218.461426,4536.538574,4188.974121,4496.538574,4330.897461,4323.974121,4309.487305,4329.487305
16,4216.922852,4536.538574,4188.205078,4493.846191,4335.128418,4324.743652,4309.615234,4326.282227
17,4215.256348,4537.179688,4186.538574,4492.563965,4339.871582,4328.077148,4308.974121,4324.358887
18,4213.974121,4537.179688,4185.000000,4492.436035,4344.102539,4334.615234,4308.205078,4324.487305
19,4213.333496,4536.025879,4184.230957,4492.692383,4346.922852,4343.205078,4307.436035,4326.410156
20,4212.692383,4534.615234,4184.615234,4493.717773,4348.205078,4352.179688,4306.922852,4328.846191
21,4211.410156,4534.615234,4185.128418,4496.666504,4348.846191,4359.871582,4306.538574,4331.538574
22,4209.358887,4536.922852,4184.102539,4501.410156,4349.743652,4365.897461,4305.384766,4334.615234
23,4206.666504,4540.000000,4180.641113,4505.897461,4350.897461,4369.615234,4302.820313,4337.948730
24,4203.974121,4541.025879,4175.000000,4507.307617,4351.538574,4370.769043,4299.230957,4340.512695
25,4201.538574,4537.820313,4168.974121,4504.615234,4350.384766,4368.846191,4295.769043,4340.897461
26,4199.487305,4531.410156,4164.230957,4499.358887,4347.692383,4364.487305,4293.589844,4338.846191
27,4197.692383,4525.000000,4161.794922,4495.128418,4344.743652,4359.615234,4292.820313,4336.025879
28,4196.410156,4522.436035,4161.666504,4495.000000,4342.692383,4356.410156,4292.948730,4334.871582
29,4196.153809,4525.512695,4162.948730,4499.230957,4341.922852,4355.769043,4293.205078,4336.410156
30,4198.077148,4532.436035,4165.000000,4505.384766,4341.666504,4356.025879,4293.077148,4339.487305
31,4202.307617,4539.487305,4167.820313,4509.743652,4341.153809,4354.615234,4293.461426,4341.282227
32,4207.948730,4543.333496,4172.051270,4510.512695,4340.000000,4350.128418,4294.615234,4339.743652
33,4213.333496,4542.948730,4177.307617,4508.205078,4338.333496,4343.333496,4296.538574,4334.487305
34,4216.922852,4540.641113,4182.436035,4505.000000,4336.794922,4336.794922,4298.333496,4328.077148
35,4218.974121,4539.358887,4186.153809,4502.436035,4336.282227,4332.948730,4299.102539,4324.102539
36,4220.128418,4541.666504,4187.563965,4501.025879,4337.179688,4332.948730,4298.461426,4324.615234
37,4221.538574,4547.307617,4187.307617,4501.153809,4338.974121,4336.410156,4296.922852,4328.461426
38,4222.820313,4553.333496,4186.666504,4502.692383,4340.897461,4341.538574,4295.512695,4332.307617
39,4223.205078,4556.025879,4186.025879,4504.871582,4342.051270,4346.410156,4295.512695,4332.948730
40,4222.436035,4554.102539,4185.641113,4506.794922,4342.948730,4349.358887,4297.051270,4330.769043
41,4221.025879,4548.717773,4185.512695,4506.922852,4343.717773,4350.000000,4299.743652,4328.077148
42,4219.487305,4542.692383,4186.153809,4504.230957,4344.615234,4348.717773,4302.563965,4326.666504
43,4218.846191,4538.333496,4186.794922,4498.846191,4344.743652,4346.025879,4303.974121,4326.410156
44,4218.717773,4536.922852,4186.153809,4493.077148,4343.974121,4342.948730,4303.077148,4326.410156
45,4218.461426,4537.948730,4183.205078,4490.384766,4342.692383,4340.897461,4300.256348,4326.153809
