,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4232.820313,4523.205078,4246.538574,4385.128418,4453.974121,4407.820313,4393.333496,4383.717773
1,4233.717773,4525.000000,4246.666504,4388.846191,4452.436035,4411.538574,4393.589844,4385.128418
2,4235.000000,4527.563965,4246.922852,4393.205078,4450.384766,4413.974121,4396.794922,4386.794922
3,4236.666504,4529.358887,4246.666504,4396.538574,4448.717773,4414.615234,4399.615234,4388.974121
4,4237.692383,4529.102539,4246.282227,4397.820313,4447.692383,4414.230957,4398.205078,4391.538574
5,4237.563965,4527.051270,4245.897461,4397.436035,4446.666504,4414.102539,4391.922852,4393.589844
6,4236.153809,4524.487305,4245.897461,4396.538574,4445.256348,4415.641113,4383.461426,4395.000000
7,4234.871582,4523.717773,4246.025879,4396.410156,4443.589844,4418.461426,4378.077148,4396.025879
8,4235.256348,4526.282227,4246.410156,4397.820313,4442.436035,4421.410156,4378.717773,4396.922852
9,4237.820313,4532.307617,4247.179688,4400.769043,4442.307617,4423.077148,4384.487305,4397.820313
10,4241.410156,4538.589844,4248.205078,4404.487305,4443.077148,4422.436035,4391.282227,4398.589844
11,4244.102539,4541.410156,4249.102539,4407.179688,4443.974121,4420.256348,4395.128418,4398.205078
12,4243.846191,4538.717773,4249.615234,4406.922852,4443.974121,4417.307617,4394.615234,4395.897461
13,4240.384766,4532.436035,4249.230957,4403.461426,4443.077148,4414.487305,4391.153809,4392.051270
14,4235.256348,4525.512695,4247.692383,4398.077148,4442.307617,4412.307617,4387.948730,4388.205078
15,4231.153809,4520.384766,4245.256348,4392.820313,4442.692383,4410.897461,4386.922852,4385.641113
16,4229.871582,4517.436035,4243.077148,4389.230957,4443.717773,4409.102539,4387.948730,4384.871582
17,4230.769043,4515.641113,4242.307617,4386.922852,4444.743652,4405.512695,4389.615234,4384.615234
18,4231.794922,4513.333496,4243.077148,4385.128418,4444.743652,4399.871582,4390.769043,4383.077148
19,4230.897461,4509.743652,4244.230957,4382.563965,4443.717773,4393.589844,4391.282227,4379.487305
20,4228.077148,4505.512695,4244.487305,4379.487305,4442.307617,4388.846191,4391.538574,4375.128418
21,4224.358887,4502.692383,4242.692383,4377.051270,4441.538574,4387.051270,4391.025879,4372.563965
22,4221.025879,4503.077148,4238.974121,4377.051270,4442.051270,4388.333496,4388.461426,4373.589844
23,4219.615234,4507.051270,4235.128418,4380.641113,4443.589844,4392.563965,4383.717773,4377.948730
24,4220.512695,4513.461426,4232.948730,4386.794922,4445.384766,4398.461426,4379.358887,4383.846191
25,4223.205078,4520.256348,4233.077148,4393.589844,4446.666504,4404.871582,4378.333496,4388.589844
26,4226.538574,4524.615234,4234.743652,4398.461426,4447.307617,4410.256348,4381.410156,4390.641113
27,4229.615234,4525.641113,4236.153809,4400.256348,4447.820313,4413.461426,4386.025879,4390.128418
28,4231.666504,4524.615234,4236.025879,4400.000000,4448.461426,4414.615234,4388.717773,4388.461426
29,4232.820313,4524.358887,4234.871582,4400.384766,4449.102539,4415.641113,4388.205078,4387.820313
30,4233.461426,4526.794922,4233.589844,4402.692383,4449.487305,4418.461426,4386.025879,4389.743652
31,4233.846191,4531.153809,4232.820313,4406.794922,4448.974121,4423.589844,4384.487305,4393.717773
32,4233.589844,4534.871582,4232.436035,4410.512695,4447.307617,4429.102539,4384.230957,4397.820313
33,4232.436035,4535.000000,4232.051270,4411.410156,4445.256348,4432.179688,4384.102539,4399.743652
34,4230.641113,4531.410156,4230.897461,4408.461426,4443.461426,4431.410156,4383.077148,4398.846191
35,4229.487305,4526.538574,4229.871582,4402.692383,4442.948730,4427.307617,4380.897461,4395.769043
36,4229.487305,4523.205078,4230.000000,4396.282227,4443.461426,4421.794922,4378.846191,4392.179688
37,4230.000000,4522.051270,4232.179688,4391.538574,4444.615234,4417.179688,4378.333496,4388.974121
38,4229.358887,4520.769043,4235.128418,4388.846191,4445.384766,4414.230957,4379.743652,4385.641113
39,4227.563965,4516.794922,4236.794922,4387.307617,4445.384766,4411.538574,4382.307617,4381.666504
40,4225.256348,4510.769043,4236.282227,4385.256348,4444.615234,4407.436035,4384.102539,4376.794922
41,4224.102539,4505.000000,4234.230957,4382.563965,4443.717773,4401.282227,4383.974121,4371.794922
42,4224.358887,4502.436035,4233.077148,4379.615234,4442.820313,4394.358887,4381.538574,4367.948730
43,4226.025879,4503.717773,4234.615234,4377.692383,4442.692383,4389.102539,4377.051270,4366.538574
44,4228.333496,4508.077148,4238.461426,4377.948730,4443.077148,4387.820313,4372.051270,4368.205078
45,4231.025879,4513.589844,4242.692383,4381.025879,4443.717773,4390.512695,4368.974121,4372.563965
46,4234.358887,4519.230957,4245.384766,4386.794922,4444.102539,4396.025879,4369.615234,4379.230957
47,4238.717773,4524.487305,4246.538574,4394.487305,4444.102539,4402.436035,4374.487305,4386.538574
48,4244.230957,4529.615234,4248.077148,4402.820313,4443.974121,4408.077148,4381.922852,4392.948730
49,4249.230957,4534.615234,4250.769043,4409.743652,4444.487305,4412.436035,4389.358887,4397.051270
50,4252.051270,4539.102539,4254.358887,4413.846191,4445.641113,4416.025879,4394.230957,4399.230957
51,4252.051270,4542.436035,4257.307617,4415.128418,4447.051270,4420.384766,4396.025879,4401.025879
