,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4206.282227,4519.230957,4185.384766,4471.538574,4397.179688,4353.077148,4319.358887,4336.025879
1,4211.538574,4521.153809,4188.333496,4471.794922,4397.179688,4358.717773,4320.769043,4338.846191
2,4217.307617,4527.179688,4193.846191,4475.256348,4398.974121,4367.563965,4324.615234,4346.410156
3,4220.256348,4534.615234,4200.128418,4479.743652,4401.666504,4375.897461,4328.717773,4355.512695
4,4219.615234,4540.000000,4205.000000,4482.820313,4403.589844,4381.153809,4330.897461,4361.794922
5,4217.179688,4541.794922,4206.666504,4483.077148,4403.846191,4384.230957,4330.384766,4363.333496
6,4215.000000,4540.384766,4204.743652,4481.410156,4402.820313,4387.307617,4328.461426,4361.410156
7,4213.974121,4537.051270,4200.512695,4479.615234,4402.051270,4391.922852,4326.922852,4359.230957
8,4212.820313,4533.205078,4195.641113,4478.205078,4402.436035,4396.666504,4326.410156,4358.589844
9,4210.384766,4529.487305,4190.641113,4476.922852,4403.589844,4398.974121,4326.538574,4358.461426
10,4206.666504,4526.410156,4185.897461,4475.000000,4404.743652,4397.692383,4326.025879,4357.179688
11,4202.948730,4524.358887,4182.179688,4472.692383,4405.000000,4393.974121,4324.102539,4353.589844
12,4200.256348,4523.333496,4179.871582,4471.153809,4404.743652,4390.128418,4321.538574,4348.333496
13,4198.461426,4522.563965,4178.846191,4470.897461,4403.974121,4387.692383,4319.615234,4343.461426
14,4197.563965,4521.410156,4178.589844,4471.538574,4403.205078,4387.179688,4319.230957,4340.897461
15,4197.820313,4520.384766,4178.974121,4472.179688,4402.179688,4387.307617,4320.512695,4341.153809
16,4200.384766,4520.897461,4181.025879,4472.692383,4400.897461,4386.153809,4322.307617,4342.948730
17,4205.512695,4523.846191,4185.769043,4473.717773,4399.615234,4383.461426,4323.974121,4344.743652
18,4211.538574,4529.230957,4192.436035,4476.153809,4398.589844,4380.000000,4324.487305,4346.025879
19,4216.282227,4535.000000,4198.589844,4479.871582,4398.205078,4377.307617,4324.230957,4347.948730
20,4218.333496,4539.230957,4200.897461,4483.461426,4397.948730,4375.512695,4323.846191,4351.282227
