,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4214.615234,4542.307617,4219.615234,4313.333496,4473.717773,4473.717773,4413.205078,4379.743652
1,4217.307617,4540.384766,4220.641113,4317.051270,4474.358887,4473.077148,4413.461426,4380.512695
2,4223.974121,4539.487305,4220.769043,4319.743652,4472.051270,4473.205078,4413.589844,4381.410156
3,4230.512695,4538.846191,4220.256348,4319.743652,4467.948730,4473.717773,4413.589844,4380.769043
4,4232.563965,4537.948730,4219.230957,4317.436035,4464.487305,4474.102539,4413.717773,4378.077148
5,4229.102539,4536.794922,4217.948730,4315.000000,4463.717773,4474.230957,4414.230957,4375.128418
6,4223.077148,4536.410156,4217.563965,4314.230957,4465.641113,4473.974121,4414.871582,4373.589844
7,4219.230957,4538.461426,4219.102539,4315.128418,4468.077148,4473.717773,4415.000000,4374.358887
8,4220.897461,4544.743652,4222.948730,4316.666504,4469.230957,4473.461426,4414.487305,4377.179688
9,4227.307617,4554.487305,4228.333496,4317.436035,4468.333496,4473.461426,4413.717773,4381.153809
10,4234.358887,4564.487305,4233.589844,4317.179688,4466.025879,4473.333496,4413.461426,4385.897461
11,4238.205078,4570.384766,4236.794922,4316.153809,4464.102539,4472.948730,4414.358887,4390.512695
12,4237.563965,4570.000000,4236.410156,4315.512695,4464.102539,4472.820313,4416.410156,4394.230957
13,4234.230957,4564.743652,4233.461426,4315.769043,4466.282227,4473.589844,4418.846191,4396.282227
14,4231.153809,4558.333496,4229.615234,4317.179688,4469.102539,4475.000000,4420.641113,4395.769043
15,4229.230957,4554.487305,4226.794922,4318.846191,4470.384766,4476.153809,4421.025879,4393.077148
16,4227.820313,4555.256348,4225.000000,4319.743652,4469.102539,4475.897461,4420.128418,4389.871582
17,4226.538574,4559.871582,4224.487305,4319.615234,4466.538574,4474.487305,4418.846191,4388.717773
18,4226.922852,4566.282227,4225.384766,4318.461426,4465.128418,4473.205078,4417.820313,4390.897461
19,4230.769043,4571.153809,4228.589844,4317.307617,4466.025879,4473.205078,4417.692383,4395.512695
20,4237.563965,4572.307617,4233.717773,4317.307617,4468.077148,4474.102539,4418.717773,4399.487305
21,4244.358887,4569.358887,4238.717773,4318.205078,4468.974121,4475.256348,4420.000000,4399.743652
22,4247.307617,4564.102539,4241.538574,4319.487305,4467.436035,4475.769043,4420.769043,4395.897461
23,4245.384766,4558.846191,4241.410156,4320.128418,4464.102539,4475.384766,4420.256348,4389.743652
24,4240.384766,4554.358887,4239.230957,4319.102539,4460.641113,4474.487305,4418.461426,4383.717773
25,4235.384766,4550.128418,4236.794922,4316.794922,4458.717773,4473.589844,4416.794922,4379.358887
26,4232.436035,4545.000000,4235.000000,4314.615234,4459.615234,4473.589844,4415.897461,4376.794922
27,4231.794922,4539.487305,4233.461426,4313.974121,4462.948730,4474.358887,4416.410156,4375.256348
28,4232.179688,4536.153809,4231.794922,4315.641113,4466.666504,4475.384766,4417.948730,4374.743652
29,4232.051270,4537.179688,4230.000000,4318.717773,4468.205078,4475.641113,4419.615234,4374.615234
30,4230.897461,4543.077148,4228.846191,4321.410156,4466.922852,4475.000000,4420.641113,4374.487305
31,4229.743652,4551.282227,4229.230957,4321.922852,4464.102539,4473.974121,4420.256348,4374.358887
32,4229.487305,4557.436035,4230.769043,4320.000000,4461.922852,4473.077148,4419.102539,4374.358887
33,4230.128418,4559.358887,4231.794922,4316.538574,4461.666504,4473.205078,4418.205078,4375.256348
34,4230.769043,4557.948730,4230.641113,4313.717773,4463.205078,4474.358887,4418.077148,4377.179688
35,4230.384766,4556.922852,4227.436035,4313.077148,4465.641113,4475.769043,4418.461426,4379.743652
36,4229.230957,4558.589844,4223.974121,4314.871582,4467.692383,4476.922852,4419.102539,4381.922852
37,4227.948730,4562.692383,4222.179688,4317.948730,4467.692383,4477.307617,4419.358887,4382.948730
38,4227.563965,4567.051270,4222.948730,4320.256348,4465.256348,4477.179688,4419.358887,4383.205078
39,4228.205078,4569.487305,4225.256348,4320.384766,4462.179688,4476.538574,4419.358887,4382.820313
40,4230.128418,4569.743652,4227.563965,4318.333496,4460.897461,4475.769043,4419.743652,4382.436035
41,4232.948730,4568.974121,4229.615234,4315.384766,4462.179688,4475.128418,4420.000000,4381.794922
42,4236.666504,4568.717773,4232.436035,4313.205078,4465.000000,4474.615234,4420.000000,4381.025879
43,4241.282227,4569.487305,4237.051270,4313.077148,4467.051270,4474.615234,4419.871582,4380.512695
