,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4220.641113,4551.282227,4188.717773,4526.922852,4325.641113,4340.897461,4295.641113,4328.077148
1,4219.871582,4552.179688,4186.410156,4525.384766,4328.717773,4343.589844,4295.128418,4328.717773
2,4219.487305,4550.641113,4184.615234,4520.256348,4333.333496,4346.282227,4294.743652,4328.333496
3,4219.358887,4548.461426,4184.871582,4514.615234,4338.846191,4348.717773,4295.000000,4327.436035
4,4218.717773,4546.025879,4186.025879,4510.897461,4343.717773,4350.641113,4295.641113,4326.794922
5,4216.922852,4542.563965,4186.025879,4509.358887,4345.769043,4351.153809,4296.025879,4326.538574
6,4213.846191,4537.563965,4183.077148,4508.846191,4344.615234,4350.512695,4295.897461,4326.410156
7,4210.256348,4531.922852,4178.077148,4508.333496,4342.051270,4349.230957,4295.000000,4325.897461
8,4206.794922,4526.922852,4173.333496,4507.051270,4340.512695,4348.846191,4293.974121,4325.256348
9,4203.974121,4523.846191,4171.282227,4505.897461,4341.025879,4350.000000,4293.461426,4325.256348
10,4202.179688,4522.692383,4172.051270,4505.512695,4342.948730,4351.794922,4293.461426,4325.641113
11,4201.025879,4522.820313,4173.589844,4506.410156,4344.487305,4352.436035,4293.974121,4326.025879
12,4200.128418,4523.205078,4173.974121,4507.820313,4344.615234,4351.025879,4294.487305,4325.512695
13,4199.230957,4523.205078,4172.948730,4508.717773,4343.461426,4348.461426,4294.615234,4324.487305
14,4199.102539,4523.077148,4172.307617,4508.846191,4342.051270,4346.794922,4294.743652,4324.102539
15,4200.641113,4522.820313,4173.846191,4508.461426,4341.922852,4347.563965,4295.512695,4325.000000
16,4203.846191,4523.461426,4177.948730,4507.692383,4343.205078,4350.384766,4297.436035,4326.538574
17,4208.333496,4524.871582,4183.077148,4506.666504,4345.256348,4352.179688,4301.025879,4326.922852
18,4212.563965,4527.307617,4187.179688,4505.384766,4346.794922,4351.153809,4305.256348,4325.384766
19,4216.025879,4530.769043,4189.102539,4504.230957,4346.794922,4347.307617,4308.717773,4323.333496
20,4218.205078,4534.871582,4188.846191,4503.974121,4345.384766,4343.333496,4310.000000,4322.820313
21,4219.230957,4538.717773,4188.205078,4505.000000,4342.948730,4341.794922,4308.333496,4324.615234
22,4219.102539,4540.897461,4187.948730,4506.666504,4341.025879,4342.563965,4304.615234,4326.922852
23,4217.820313,4540.128418,4188.589844,4507.051270,4340.641113,4343.974121,4300.128418,4326.794922
24,4215.769043,4536.282227,4189.487305,4504.871582,4341.922852,4343.974121,4296.794922,4323.077148
25,4213.717773,4530.641113,4189.743652,4500.128418,4343.717773,4341.410156,4295.512695,4317.436035
26,4212.307617,4525.384766,4188.846191,4494.358887,4344.358887,4337.563965,4295.897461,4312.948730
27,4211.794922,4522.179688,4187.051270,4490.128418,4342.820313,4334.230957,4296.922852,4312.436035
28,4212.051270,4522.307617,4185.256348,4489.230957,4339.615234,4332.948730,4297.179688,4315.641113
29,4212.179688,4525.769043,4184.358887,4491.538574,4336.025879,4332.692383,4296.538574,4320.128418
30,4211.794922,4530.512695,4184.358887,4495.641113,4334.102539,4331.794922,4295.256348,4322.692383
31,4211.025879,4534.358887,4184.871582,4499.743652,4334.487305,4329.358887,4293.974121,4322.307617
32,4210.512695,4536.025879,4185.384766,4502.563965,4336.538574,4326.666504,4293.589844,4320.512695
33,4210.769043,4536.538574,4185.512695,4503.717773,4338.974121,4326.282227,4293.846191,4320.128418
34,4211.922852,4538.333496,4185.000000,4503.717773,4340.769043,4329.102539,4294.487305,4322.307617
35,4213.461426,4542.436035,4183.974121,4504.102539,4341.538574,4333.846191,4295.000000,4326.153809
36,4214.487305,4547.436035,4183.205078,4506.282227,4341.538574,4337.692383,4295.641113,4329.102539
37,4214.615234,4550.384766,4182.948730,4510.769043,4341.410156,4338.974121,4296.922852,4330.128418
38,4214.102539,4549.487305,4182.948730,4516.538574,4341.282227,4337.563965,4299.102539,4329.615234
39,4213.333496,4545.512695,4182.948730,4521.410156,4340.897461,4334.487305,4301.922852,4328.717773
40,4212.820313,4541.153809,4182.820313,4523.205078,4340.000000,4330.256348,4304.102539,4327.692383
41,4212.820313,4538.461426,4182.820313,4520.769043,4338.974121,4325.897461,4304.871582,4326.153809
42,4213.205078,4537.436035,4183.589844,4515.256348,4338.717773,4322.179688,4304.487305,4323.974121
43,4213.333496,4536.794922,4185.000000,4509.487305,4339.871582,4320.256348,4304.230957,4321.538574
44,4212.820313,4534.743652,4186.794922,4506.153809,4341.794922,4320.512695,4305.256348,4319.743652
45,4211.538574,4530.897461,4188.205078,4505.769043,4343.333496,4322.692383,4307.307617,4319.102539
46,4209.743652,4526.282227,4188.461426,4506.538574,4343.717773,4326.282227,4308.846191,4319.743652
47,4207.692383,4522.307617,4187.692383,4506.666504,4342.820313,4331.025879,4308.077148,4321.282227
48,4206.025879,4520.256348,4186.282227,4505.384766,4341.794922,4336.282227,4304.358887,4323.333496
49,4204.487305,4520.256348,4184.230957,4503.974121,4341.410156,4341.410156,4299.102539,4325.128418
50,4202.820313,4522.179688,4182.307617,4503.846191,4342.179688,4345.512695,4294.743652,4326.025879
51,4201.666504,4525.384766,4181.153809,4505.769043,4343.461426,4349.102539,4293.333496,4326.282227
52,4202.179688,4529.487305,4181.666504,4508.333496,4344.358887,4352.436035,4295.256348,4326.410156
53,4205.256348,4534.102539,4183.846191,4509.743652,4344.487305,4356.153809,4298.077148,4327.051270
54,4209.871582,4538.077148,4186.282227,4509.230957,4343.461426,4359.358887,4299.487305,4328.205078
55,4213.717773,4540.256348,4187.179688,4507.820313,4341.922852,4361.025879,4298.461426,4329.102539
56,4214.358887,4540.128418,4185.000000,4507.307617,4340.128418,4360.256348,4296.025879,4329.230957
57,4211.282227,4537.948730,4180.256348,4507.820313,4338.717773,4357.307617,4293.846191,4328.333496
58,4206.025879,4534.230957,4174.871582,4508.717773,4337.820313,4353.205078,4292.820313,4327.051270
59,4201.025879,4529.358887,4170.769043,4508.846191,4337.563965,4349.615234,4293.077148,4325.897461
60,4198.205078,4524.487305,4168.589844,4507.436035,4338.077148,4347.820313,4293.717773,4325.512695
61,4198.461426,4521.410156,4167.820313,4504.871582,4339.358887,4348.333496,4293.974121,4325.641113
62,4201.153809,4521.666504,4167.692383,4502.307617,4340.641113,4350.641113,4293.846191,4326.410156
63,4204.743652,4525.384766,4168.205078,4501.666504,4341.025879,4353.077148,4293.717773,4327.051270
64,4208.461426,4530.897461,4170.128418,4503.589844,4340.000000,4353.717773,4293.846191,4327.307617
65,4212.179688,4536.025879,4173.461426,4507.436035,4337.563965,4351.794922,4294.615234,4327.436035
66,4216.153809,4539.743652,4177.820313,4511.410156,4335.000000,4348.077148,4296.538574,4327.563965
67,4220.641113,4542.307617,4182.436035,4514.871582,4333.589844,4344.358887,4299.487305,4327.820313
68,4225.512695,4545.384766,4187.307617,4518.461426,4334.358887,4341.794922,4302.948730,4327.948730
69,4230.512695,4549.743652,4192.563965,4522.307617,4336.922852,4340.000000,4306.410156,4327.948730
70,4235.000000,4554.230957,4197.563965,4525.384766,4340.000000,4338.589844,4309.615234,4327.563965
71,4237.307617,4556.025879,4201.025879,4525.769043,4342.307617,4336.282227,4312.436035,4327.051270
72,4235.512695,4552.179688,4201.538574,4522.436035,4343.461426,4332.307617,4314.358887,4326.282227
73,4229.102539,4543.333496,4198.333496,4515.769043,4343.974121,4327.307617,4314.487305,4325.256348
74,4219.230957,4533.333496,4192.179688,4507.820313,4344.102539,4323.333496,4312.179688,4323.974121
75,4209.230957,4527.051270,4185.000000,4502.179688,4344.230957,4323.589844,4307.692383,4322.820313
76,4202.436035,4527.051270,4179.230957,4501.282227,4344.102539,4329.102539,4302.307617,4322.436035
77,4200.769043,4531.153809,4176.282227,4505.000000,4343.846191,4337.692383,4297.179688,4322.948730
