,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4220.000000,4542.692383,4201.025879,4479.743652,4461.025879,4380.769043,4373.589844,4345.769043
1,4223.717773,4544.102539,4202.563965,4480.512695,4460.897461,4379.358887,4373.974121,4348.589844
2,4225.641113,4543.589844,4203.589844,4478.589844,4460.769043,4379.358887,4373.846191,4350.384766
3,4226.153809,4542.563965,4203.461426,4476.410156,4460.384766,4380.641113,4373.974121,4350.641113
4,4226.025879,4542.692383,4202.563965,4476.794922,4460.256348,4381.922852,4374.743652,4350.512695
5,4226.538574,4544.487305,4201.922852,4480.384766,4460.384766,4382.179688,4375.769043,4350.897461
6,4228.333496,4546.794922,4202.179688,4485.769043,4460.641113,4381.538574,4376.410156,4352.436035
7,4230.897461,4548.589844,4202.692383,4490.641113,4460.512695,4381.153809,4376.410156,4354.871582
8,4232.948730,4549.230957,4203.077148,4493.589844,4460.128418,4381.666504,4376.282227,4357.436035
9,4232.820313,4548.717773,4202.948730,4493.589844,4459.871582,4382.692383,4376.282227,4358.717773
10,4230.128418,4547.436035,4202.436035,4490.769043,4459.615234,4383.461426,4376.282227,4357.948730
11,4226.153809,4545.769043,4201.922852,4486.153809,4459.487305,4383.461426,4376.153809,4354.743652
12,4223.589844,4544.743652,4201.410156,4481.922852,4459.487305,4383.333496,4376.025879,4350.384766
13,4224.102539,4544.871582,4200.769043,4480.256348,4459.487305,4383.077148,4376.282227,4346.794922
14,4226.794922,4545.641113,4200.256348,4481.666504,4459.358887,4382.436035,4377.051270,4345.000000
15,4228.846191,4546.025879,4200.000000,4484.615234,4458.974121,4380.769043,4377.820313,4345.256348
16,4228.205078,4545.512695,4200.384766,4486.282227,4458.717773,4378.077148,4378.205078,4346.538574
17,4225.256348,4544.487305,4201.153809,4485.384766,4458.333496,4375.000000,4377.563965,4347.692383
18,4222.563965,4543.589844,4201.666504,4481.922852,4457.948730,4372.820313,4375.769043,4347.307617
19,4222.179688,4542.948730,4201.794922,4478.077148,4457.179688,4372.179688,4373.077148,4345.512695
20,4224.230957,4542.307617,4201.538574,4475.512695,4456.538574,4372.948730,4371.025879,4343.077148
21,4227.436035,4541.538574,4201.410156,4475.384766,4456.282227,4373.846191,4370.897461,4341.410156
22,4230.769043,4540.769043,4201.410156,4477.436035,4456.794922,4373.717773,4372.820313,4341.153809
23,4232.820313,4539.230957,4201.666504,4479.743652,4458.205078,4371.666504,4375.384766,4341.922852
24,4232.436035,4536.666504,4201.538574,4480.641113,4459.743652,4368.846191,4376.794922,4342.692383
25,4229.615234,4533.589844,4201.153809,4479.743652,4460.641113,4368.077148,4376.153809,4342.820313
26,4224.871582,4531.153809,4200.897461,4478.333496,4460.384766,4370.512695,4374.230957,4342.563965
27,4219.615234,4530.128418,4201.025879,4478.077148,4459.230957,4375.256348,4372.563965,4342.436035
28,4215.128418,4530.000000,4201.666504,4478.717773,4457.948730,4378.974121,4372.051270,4342.820313
29,4212.948730,4530.128418,4202.436035,4479.230957,4457.179688,4379.358887,4372.436035,4343.077148
30,4213.333496,4530.128418,4202.948730,4479.230957,4457.307617,4376.922852,4373.333496,4342.692383
31,4215.256348,4530.512695,4202.563965,4479.102539,4457.948730,4374.487305,4374.358887,4341.794922
32,4216.666504,4531.153809,4201.410156,4478.846191,4458.846191,4374.487305,4375.128418,4341.410156
33,4216.025879,4532.051270,4200.384766,4478.846191,4459.487305,4377.051270,4375.000000,4341.666504
34,4213.589844,4533.077148,4199.871582,4478.974121,4459.615234,4380.641113,4374.230957,4342.051270
35,4210.769043,4533.974121,4199.743652,4479.230957,4459.230957,4383.077148,4372.692383,4342.179688
36,4209.487305,4534.615234,4199.615234,4479.487305,4458.589844,4383.461426,4371.153809,4342.051270
37,4211.153809,4535.000000,4198.974121,4479.102539,4458.077148,4382.948730,4370.256348,4341.794922
38,4216.025879,4535.256348,4198.589844,4478.589844,4457.820313,4382.820313,4370.128418,4341.922852
39,4221.794922,4535.512695,4198.846191,4478.205078,4457.820313,4383.717773,4370.384766,4342.051270
40,4226.153809,4535.641113,4200.128418,4478.717773,4458.077148,4384.743652,4370.256348,4342.051270
41,4227.820313,4535.256348,4201.410156,4480.256348,4458.461426,4385.384766,4370.000000,4342.307617
42,4227.051270,4534.230957,4202.179688,4482.051270,4459.102539,4385.384766,4370.384766,4343.077148
