,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4243.461426,4514.102539,4253.077148,4376.410156,4417.179688,4419.615234,4479.358887,4376.922852
1,4237.820313,4509.230957,4252.820313,4374.743652,4416.538574,4418.974121,4478.717773,4377.051270
2,4228.846191,4502.307617,4249.743652,4369.358887,4416.538574,4417.051270,4477.179688,4375.256348
3,4220.000000,4495.384766,4244.743652,4361.410156,4417.820313,4413.333496,4475.512695,4371.025879
4,4214.230957,4490.384766,4239.230957,4353.077148,4420.256348,4408.974121,4474.487305,4365.256348
5,4212.436035,4488.333496,4235.000000,4347.307617,4423.461426,4406.025879,4474.358887,4359.871582
6,4212.948730,4488.461426,4232.692383,4346.153809,4426.538574,4405.384766,4475.256348,4356.666504
7,4213.461426,4489.230957,4232.307617,4349.102539,4428.589844,4407.051270,4476.666504,4356.153809
8,4213.077148,4489.487305,4233.077148,4353.717773,4429.487305,4409.615234,4477.307617,4357.692383
9,4213.077148,4489.743652,4234.230957,4357.436035,4429.743652,4411.410156,4477.051270,4360.512695
10,4215.641113,4491.410156,4235.256348,4359.615234,4429.871582,4412.179688,4475.897461,4363.461426
11,4220.641113,4496.282227,4236.538574,4361.153809,4430.000000,4412.563965,4474.743652,4365.897461
12,4226.410156,4504.743652,4238.717773,4363.333496,4430.000000,4414.102539,4473.974121,4367.563965
13,4230.897461,4515.000000,4241.794922,4365.897461,4429.743652,4417.051270,4473.717773,4368.589844
14,4233.077148,4523.205078,4245.000000,4367.820313,4428.974121,4420.128418,4473.589844,4369.230957
15,4233.205078,4525.256348,4247.179688,4367.820313,4427.692383,4421.794922,4473.717773,4369.743652
16,4231.922852,4520.641113,4247.179688,4366.153809,4426.538574,4421.282227,4473.974121,4370.128418
17,4230.128418,4512.820313,4245.256348,4364.743652,4425.641113,4419.871582,4474.487305,4370.128418
18,4229.230957,4507.307617,4242.948730,4365.128418,4425.128418,4419.615234,4474.871582,4370.897461
19,4230.128418,4507.307617,4242.179688,4368.205078,4425.128418,4421.666504,4475.769043,4373.461426
20,4232.436035,4512.179688,4243.717773,4373.589844,4425.384766,4425.512695,4477.179688,4377.820313
21,4235.897461,4518.205078,4247.307617,4379.871582,4426.025879,4429.230957,4480.000000,4382.436035
22,4239.871582,4522.692383,4252.307617,4385.512695,4426.410156,4431.410156,4483.846191,4385.769043
23,4244.230957,4525.897461,4258.333496,4390.256348,4426.666504,4431.153809,4488.205078,4386.410156
24,4248.974121,4529.358887,4264.615234,4394.230957,4426.666504,4429.230957,4491.794922,4384.743652
25,4253.333496,4533.974121,4270.000000,4397.948730,4426.794922,4427.307617,4493.846191,4382.563965
26,4256.153809,4538.717773,4273.589844,4401.410156,4427.179688,4426.922852,4494.358887,4381.410156
27,4256.410156,4541.282227,4275.128418,4403.333496,4427.563965,4428.461426,4494.102539,4381.794922
28,4253.846191,4539.743652,4274.743652,4402.179688,4427.692383,4430.000000,4493.717773,4382.436035
29,4248.974121,4533.589844,4272.307617,4396.922852,4427.307617,4429.358887,4492.948730,4381.794922
30,4242.436035,4524.615234,4267.820313,4388.589844,4426.666504,4426.153809,4490.897461,4378.717773
31,4235.384766,4516.153809,4262.820313,4380.384766,4426.153809,4421.538574,4487.179688,4374.230957
32,4229.487305,4511.025879,4258.333496,4375.384766,4426.410156,4417.179688,4482.179688,4370.000000
33,4225.769043,4510.384766,4254.743652,4374.871582,4427.179688,4413.974121,4478.077148,4367.820313
34,4224.102539,4512.820313,4251.794922,4377.692383,4427.948730,4412.692383,4476.282227,4368.333496
35,4223.846191,4515.769043,4249.102539,4381.282227,4428.461426,4413.205078,4477.179688,4370.256348
36,4224.230957,4517.436035,4247.820313,4383.717773,4428.589844,4414.871582,4479.358887,4371.538574
37,4225.769043,4517.820313,4248.717773,4385.256348,4428.846191,4416.794922,4480.897461,4371.282227
38,4228.717773,4518.717773,4252.179688,4387.051270,4429.230957,4419.102539,4481.025879,4371.153809
39,4232.948730,4521.922852,4257.563965,4390.641113,4430.128418,4423.077148,4480.384766,4373.974121
40,4237.307617,4528.077148,4263.205078,4396.153809,4431.025879,4429.230957,4480.000000,4380.384766
41,4240.128418,4535.512695,4266.922852,4402.307617,4431.410156,4436.153809,4479.743652,4388.461426
42,4240.384766,4540.769043,4267.692383,4406.153809,4430.641113,4441.282227,4478.974121,4394.230957
43,4238.205078,4540.897461,4265.769043,4405.769043,4428.846191,4442.307617,4477.051270,4395.000000
44,4235.000000,4536.025879,4262.436035,4400.769043,4427.051270,4439.102539,4475.000000,4391.025879
45,4232.820313,4528.717773,4260.000000,4393.846191,4426.153809,4433.846191,4474.358887,4385.128418
46,4233.333496,4523.077148,4260.256348,4388.589844,4426.538574,4428.846191,4476.538574,4380.512695
47,4237.051270,4521.410156,4262.307617,4387.179688,4427.820313,4425.000000,4480.897461,4378.333496
48,4242.563965,4522.692383,4264.230957,4388.846191,4429.102539,4421.794922,4485.512695,4377.307617
49,4247.179688,4524.487305,4264.230957,4391.282227,4429.230957,4418.333496,4488.077148,4375.641113
50,4248.589844,4525.641113,4263.205078,4393.077148,4428.205078,4415.512695,4488.205078,4372.820313
51,4247.692383,4527.179688,4263.589844,4394.358887,4427.179688,4414.615234,4487.179688,4370.256348
52,4247.051270,4530.769043,4267.051270,4396.410156,4427.436035,4416.794922,4487.436035,4370.128418
53,4249.102539,4536.153809,4272.692383,4400.512695,4429.487305,4421.282227,4489.743652,4373.461426
54,4253.205078,4541.666504,4278.077148,4406.025879,4432.692383,4426.666504,4492.820313,4379.102539
55,4256.922852,4544.743652,4281.410156,4411.153809,4435.256348,4430.897461,4494.487305,4385.000000
56,4258.205078,4544.487305,4282.307617,4413.717773,4435.384766,4432.307617,4493.589844,4389.102539
57,4256.538574,4542.179688,4281.666504,4413.461426,4433.205078,4431.922852,4491.794922,4391.153809
58,4253.205078,4540.256348,4280.384766,4412.307617,4430.256348,4431.794922,4491.025879,4392.051270
59,4250.128418,4540.512695,4278.846191,4412.820313,4428.846191,4433.333496,4492.307617,4393.077148
60,4248.974121,4541.922852,4276.538574,4415.512695,4429.487305,4435.512695,4493.717773,4394.743652
61,4250.000000,4542.436035,4272.948730,4418.461426,4431.410156,4436.538574,4492.820313,4396.410156
62,4251.666504,4540.128418,4268.461426,4418.333496,4433.077148,4435.769043,4488.589844,4396.922852
63,4252.051270,4534.871582,4264.743652,4413.333496,4433.077148,4433.205078,4482.948730,4395.128418
64,4250.128418,4528.461426,4263.205078,4404.358887,4431.922852,4428.717773,4478.974121,4390.641113
65,4246.666504,4522.692383,4263.461426,4394.871582,4430.641113,4422.436035,4478.205078,4384.358887
66,4243.461426,4519.230957,4264.487305,4388.461426,4430.384766,4415.769043,4480.000000,4378.589844
67,4242.051270,4518.333496,4264.615234,4386.410156,4431.153809,4411.153809,4482.179688,4376.153809
68,4242.563965,4519.358887,4264.102539,4388.077148,4431.666504,4411.025879,4482.692383,4378.077148
69,4244.358887,4521.410156,4263.846191,4391.794922,4431.153809,4415.256348,4481.153809,4383.333496
70,4246.794922,4523.717773,4264.358887,4396.153809,4430.000000,4421.538574,4478.846191,4389.230957
71,4248.846191,4525.512695,4264.487305,4399.487305,4429.487305,4426.666504,4477.820313,4392.948730
