,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4215.897461,4535.384766,4231.282227,4428.461426,4417.179688,4404.358887,4373.846191,4365.128418
1,4216.282227,4534.487305,4227.307617,4426.794922,4419.358887,4407.692383,4372.563965,4366.153809
2,4215.897461,4532.179688,4221.282227,4423.461426,4419.615234,4409.230957,4369.615234,4364.743652
3,4213.974121,4529.358887,4215.384766,4419.358887,4418.717773,4407.948730,4365.384766,4361.538574
4,4211.538574,4527.436035,4212.948730,4416.153809,4418.077148,4404.487305,4361.922852,4358.717773
5,4210.512695,4527.948730,4215.641113,4416.153809,4419.102539,4400.641113,4360.769043,4358.461426
6,4212.179688,4530.641113,4222.436035,4420.128418,4420.897461,4398.077148,4362.948730,4361.538574
7,4215.641113,4533.974121,4230.128418,4426.666504,4421.282227,4397.563965,4367.179688,4366.538574
8,4218.589844,4536.410156,4235.256348,4433.589844,4418.846191,4398.333496,4370.897461,4371.025879
9,4219.230957,4537.179688,4236.153809,4438.589844,4413.974121,4398.974121,4371.666504,4372.692383
10,4218.461426,4536.922852,4233.717773,4440.641113,4409.230957,4398.077148,4369.358887,4371.153809
11,4218.077148,4536.666504,4230.769043,4440.897461,4407.307617,4395.512695,4366.025879,4367.948730
12,4218.846191,4537.179688,4230.384766,4441.025879,4408.846191,4391.794922,4364.102539,4365.384766
13,4220.641113,4538.461426,4232.563965,4442.179688,4411.666504,4388.205078,4364.615234,4364.743652
14,4222.179688,4539.102539,4234.743652,4443.846191,4412.307617,4386.282227,4366.282227,4365.769043
15,4222.820313,4538.461426,4234.871582,4444.871582,4408.974121,4386.410156,4367.179688,4366.538574
16,4223.077148,4537.179688,4233.717773,4444.615234,4402.820313,4388.205078,4366.666504,4366.410156
17,4223.589844,4537.307617,4233.205078,4443.717773,4397.179688,4390.769043,4365.384766,4365.512695
18,4224.487305,4540.000000,4235.000000,4443.077148,4394.487305,4393.077148,4365.256348,4365.641113
19,4226.025879,4544.743652,4238.974121,4443.077148,4394.743652,4395.128418,4367.436035,4367.692383
20,4227.820313,4549.487305,4243.846191,4443.717773,4395.769043,4397.436035,4371.794922,4371.153809
21,4230.000000,4552.820313,4249.102539,4445.512695,4396.282227,4401.025879,4376.666504,4374.615234
22,4232.563965,4554.743652,4254.102539,4448.974121,4397.051270,4406.025879,4380.769043,4377.563965
23,4234.743652,4556.922852,4259.102539,4453.846191,4399.487305,4411.025879,4383.333496,4380.384766
24,4236.153809,4559.743652,4263.846191,4458.589844,4404.230957,4414.487305,4385.000000,4383.589844
25,4236.922852,4562.563965,4268.077148,4462.179688,4409.743652,4415.384766,4386.282227,4386.794922
26,4237.051270,4563.846191,4270.512695,4463.717773,4413.846191,4414.615234,4387.307617,4389.487305
27,4236.282227,4563.205078,4270.512695,4463.589844,4415.000000,4413.717773,4387.692383,4390.641113
28,4234.230957,4560.769043,4267.563965,4462.179688,4413.589844,4413.461426,4387.051270,4390.000000
29,4230.897461,4557.563965,4262.820313,4460.000000,4411.538574,4413.461426,4384.871582,4387.436035
30,4226.794922,4554.230957,4257.436035,4457.436035,4410.384766,4413.077148,4381.794922,4383.846191
31,4222.692383,4551.666504,4251.538574,4454.615234,4410.897461,4412.820313,4377.820313,4380.641113
32,4218.717773,4549.230957,4245.000000,4451.410156,4412.179688,4413.205078,4373.077148,4378.461426
33,4214.615234,4545.769043,4237.307617,4447.051270,4413.333496,4414.102539,4367.820313,4376.410156
34,4209.743652,4539.871582,4228.846191,4440.641113,4413.205078,4413.589844,4362.436035,4372.436035
35,4204.358887,4532.307617,4220.641113,4432.563965,4411.922852,4409.487305,4358.205078,4365.128418
36,4199.487305,4525.769043,4214.102539,4424.487305,4410.384766,4401.538574,4356.025879,4355.384766
37,4197.563965,4522.563965,4210.641113,4418.589844,4409.871582,4392.948730,4355.769043,4346.538574
38,4199.230957,4523.717773,4210.641113,4416.538574,4410.641113,4387.820313,4356.282227,4341.666504
39,4203.717773,4528.077148,4213.974121,4418.589844,4412.051270,4388.077148,4356.538574,4341.666504
40,4208.846191,4533.461426,4219.615234,4422.820313,4412.692383,4391.794922,4356.666504,4345.000000
41,4212.051270,4537.948730,4225.897461,4426.666504,4412.051270,4394.743652,4358.077148,4348.717773
42,4212.692383,4540.000000,4231.538574,4428.205078,4410.000000,4394.358887,4361.410156,4351.025879
43,4211.922852,4539.230957,4234.743652,4427.692383,4407.692383,4390.897461,4365.256348,4351.666504
44,4211.153809,4536.025879,4234.487305,4426.538574,4405.384766,4386.666504,4367.179688,4351.666504
45,4210.897461,4532.692383,4230.641113,4426.025879,4403.205078,4384.358887,4365.641113,4352.179688
46,4209.871582,4531.538574,4225.128418,4426.666504,4400.769043,4384.615234,4361.282227,4353.846191
47,4206.922852,4532.692383,4220.512695,4427.820313,4397.436035,4386.282227,4356.922852,4356.025879
48,4203.205078,4534.230957,4218.974121,4428.846191,4392.820313,4387.692383,4355.128418,4358.461426
49,4201.025879,4534.358887,4220.769043,4430.256348,4387.820313,4388.846191,4356.666504,4361.410156
50,4202.563965,4533.589844,4224.358887,4432.692383,4384.230957,4391.282227,4360.384766,4365.769043
51,4206.922852,4534.230957,4227.307617,4436.538574,4384.358887,4396.538574,4363.974121,4371.282227
52,4212.051270,4537.692383,4229.102539,4441.153809,4388.205078,4403.717773,4366.153809,4376.922852
53,4215.512695,4543.205078,4231.410156,4445.000000,4393.077148,4410.384766,4366.922852,4381.410156
54,4216.922852,4548.589844,4235.897461,4447.051270,4395.897461,4414.102539,4367.436035,4383.589844
55,4217.307617,4552.179688,4241.666504,4447.307617,4395.769043,4415.128418,4368.717773,4383.717773
56,4217.563965,4553.717773,4245.897461,4446.538574,4395.384766,4414.358887,4370.512695,4382.820313
57,4217.948730,4553.461426,4246.282227,4445.897461,4397.692383,4413.333496,4371.794922,4380.897461
58,4217.948730,4552.179688,4243.205078,4445.769043,4403.717773,4412.563965,4372.307617,4378.205078
59,4217.307617,4550.512695,4238.974121,4445.641113,4410.769043,4412.051270,4372.307617,4375.256348
60,4216.666504,4548.589844,4236.794922,4445.000000,4415.256348,4411.794922,4372.436035,4373.077148
61,4216.410156,4546.153809,4237.563965,4443.461426,4415.128418,4411.794922,4372.820313,4372.179688
62,4216.282227,4543.333496,4239.871582,4441.025879,4411.538574,4412.051270,4372.692383,4372.563965
63,4215.897461,4540.769043,4241.153809,4438.077148,4407.948730,4412.051270,4371.794922,4373.077148
64,4215.000000,4539.743652,4239.615234,4435.384766,4407.051270,4410.641113,4370.384766,4372.436035
65,4214.102539,4540.128418,4235.897461,4433.717773,4409.487305,4407.307617,4368.974121,4370.512695
66,4213.717773,4541.025879,4231.538574,4433.717773,4413.589844,4402.820313,4367.563965,4368.333496
67,4214.102539,4540.641113,4227.948730,4434.743652,4416.410156,4398.846191,4365.897461,4367.436035
68,4214.743652,4538.846191,4224.743652,4436.025879,4416.153809,4397.307617,4363.589844,4368.846191
69,4215.128418,4536.922852,4221.282227,4436.153809,4413.077148,4397.692383,4360.769043,4371.025879
70,4215.128418,4536.282227,4217.948730,4434.743652,4408.974121,4398.461426,4358.077148,4371.538574
71,4215.000000,4537.051270,4215.769043,4431.794922,4405.384766,4397.563965,4356.410156,4368.846191
72,4213.974121,4537.307617,4215.256348,4428.461426,4401.922852,4394.615234,4356.153809,4363.974121
73,4211.666504,4535.384766,4215.256348,4425.512695,4398.589844,4391.666504,4356.794922,4359.487305
74,4208.333496,4531.666504,4214.358887,4424.230957,4395.769043,4390.769043,4357.436035,4357.563965
75,4205.000000,4527.692383,4211.794922,4425.128418,4395.256348,4392.563965,4357.820313,4358.974121
76,4203.077148,4525.769043,4208.717773,4427.179688,4397.051270,4395.000000,4357.692383,4362.051270
77,4203.589844,4526.282227,4207.179688,4428.717773,4399.743652,4396.410156,4357.051270,4364.487305
