,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4200.384766,4517.436035,4197.692383,4356.025879,4422.563965,4438.589844,4385.256348,4398.717773
1,4199.358887,4517.692383,4197.051270,4357.692383,4421.538574,4435.128418,4377.563965,4398.205078
2,4197.563965,4517.820313,4196.794922,4360.384766,4425.256348,4432.692383,4371.025879,4398.205078
3,4196.538574,4518.589844,4196.794922,4363.974121,4430.000000,4431.410156,4368.974121,4398.461426
4,4197.692383,4520.256348,4197.179688,4367.307617,4432.179688,4430.256348,4371.538574,4398.461426
5,4201.538574,4522.179688,4199.230957,4369.743652,4429.871582,4428.333496,4376.025879,4397.820313
6,4206.922852,4523.589844,4203.205078,4370.256348,4424.487305,4425.897461,4379.871582,4396.794922
7,4212.436035,4524.230957,4208.846191,4368.589844,4419.487305,4424.743652,4382.307617,4396.025879
8,4217.436035,4524.487305,4214.487305,4365.256348,4418.205078,4426.538574,4384.358887,4395.641113
9,4221.794922,4525.128418,4219.615234,4361.794922,4421.538574,4431.282227,4387.307617,4395.256348
10,4225.256348,4525.769043,4224.102539,4358.974121,4427.820313,4437.179688,4391.666504,4394.743652
11,4228.205078,4525.641113,4228.717773,4356.794922,4435.000000,4441.794922,4396.538574,4394.230957
12,4230.128418,4524.487305,4233.077148,4354.230957,4442.051270,4443.717773,4399.487305,4394.102539
13,4231.153809,4522.820313,4235.769043,4350.000000,4447.692383,4443.333496,4399.358887,4394.743652
14,4230.897461,4521.282227,4235.384766,4344.743652,4450.384766,4442.179688,4396.794922,4395.512695
15,4229.615234,4520.384766,4231.666504,4340.769043,4448.974121,4441.666504,4395.000000,4395.256348
16,4228.077148,4520.256348,4226.153809,4340.384766,4444.230957,4441.794922,4396.025879,4393.974121
17,4227.692383,4521.282227,4221.538574,4344.871582,4439.230957,4442.563965,4398.205078,4393.461426
18,4228.846191,4523.974121,4219.358887,4353.846191,4436.538574,4443.589844,4397.820313,4395.512695
19,4231.025879,4528.589844,4219.230957,4364.743652,4437.692383,4444.487305,4392.563965,4400.897461
20,4232.948730,4534.358887,4218.974121,4373.974121,4441.410156,4445.256348,4383.846191,4407.692383
21,4232.820313,4539.487305,4216.538574,4378.846191,4444.871582,4446.153809,4375.769043,4413.205078
22,4229.102539,4541.538574,4211.282227,4378.717773,4445.384766,4446.538574,4371.666504,4415.128418
23,4221.025879,4539.102539,4204.487305,4375.384766,4441.794922,4445.769043,4371.922852,4413.717773
24,4210.384766,4532.948730,4198.461426,4371.794922,4436.153809,4442.820313,4375.512695,4410.769043
25,4201.410156,4525.512695,4195.384766,4369.358887,4431.282227,4438.205078,4380.256348,4408.461426
26,4198.077148,4519.230957,4196.282227,4368.077148,4429.615234,4432.820313,4384.102539,4407.436035
27,4201.666504,4515.128418,4200.384766,4366.794922,4431.025879,4428.077148,4386.025879,4406.666504
28,4208.846191,4513.205078,4206.153809,4365.128418,4433.077148,4425.000000,4386.410156,4405.000000
29,4215.256348,4512.948730,4211.282227,4363.333496,4432.563965,4423.846191,4386.538574,4402.179688
30,4217.563965,4513.974121,4215.256348,4361.922852,4429.230957,4424.487305,4388.205078,4399.230957
31,4216.410156,4516.025879,4218.717773,4360.769043,4426.025879,4426.410156,4391.282227,4397.051270
32,4215.256348,4518.205078,4222.436035,4359.743652,4426.922852,4428.077148,4394.743652,4396.282227
33,4217.563965,4519.487305,4226.410156,4358.589844,4432.563965,4428.974121,4397.307617,4396.666504
34,4223.846191,4519.358887,4230.000000,4357.307617,4439.230957,4428.846191,4398.205078,4397.563965
35,4231.025879,4517.307617,4232.948730,4355.512695,4441.922852,4428.205078,4398.333496,4398.077148
36,4234.871582,4513.333496,4234.871582,4352.436035,4438.589844,4427.692383,4398.205078,4397.436035
37,4232.948730,4508.077148,4234.743652,4348.077148,4431.410156,4427.563965,4398.205078,4395.256348
38,4226.922852,4504.102539,4232.436035,4344.487305,4426.025879,4427.692383,4398.333496,4392.179688
39,4220.641113,4503.974121,4228.461426,4343.717773,4427.179688,4428.205078,4398.077148,4389.743652
40,4217.051270,4508.461426,4224.743652,4346.666504,4434.615234,4428.974121,4396.794922,4389.102539
41,4215.769043,4515.256348,4222.563965,4352.051270,4444.102539,4430.000000,4393.461426,4390.641113
42,4214.358887,4520.256348,4220.897461,4357.563965,4449.487305,4430.641113,4388.589844,4393.205078
43,4210.769043,4521.025879,4217.948730,4361.153809,4447.692383,4430.512695,4383.846191,4395.512695
44,4205.384766,4517.820313,4212.948730,4361.922852,4439.871582,4429.615234,4380.769043,4396.794922
45,4199.871582,4513.205078,4207.820313,4360.384766,4430.769043,4428.205078,4379.487305,4397.051270
46,4196.153809,4510.128418,4205.128418,4358.077148,4425.512695,4427.051270,4379.358887,4397.051270
47,4195.000000,4509.615234,4205.512695,4356.794922,4425.000000,4426.538574,4380.000000,4396.922852
48,4195.897461,4511.153809,4207.820313,4357.436035,4426.410156,4426.410156,4381.922852,4396.666504
49,4197.307617,4512.692383,4210.897461,4359.358887,4426.153809,4426.025879,4385.769043,4396.410156
50,4198.077148,4512.692383,4214.358887,4361.794922,4424.230957,4425.512695,4390.641113,4396.794922
51,4197.948730,4511.025879,4218.333496,4363.589844,4424.230957,4425.769043,4394.871582,4397.563965
52,4197.563965,4508.974121,4221.922852,4363.846191,4428.846191,4426.666504,4397.307617,4397.948730
53,4197.563965,4507.436035,4224.230957,4361.538574,4436.025879,4427.307617,4398.205078,4396.153809
54,4198.077148,4505.512695,4225.128418,4356.153809,4441.538574,4426.410156,4399.358887,4390.897461
55,4198.846191,4502.179688,4224.871582,4348.333496,4442.051270,4423.461426,4402.307617,4382.820313
56,4199.358887,4496.922852,4223.333496,4339.615234,4438.589844,4419.358887,4407.179688,4374.743652
57,4199.615234,4490.512695,4221.153809,4332.179688,4434.358887,4415.384766,4411.538574,4369.871582
58,4199.871582,4484.743652,4219.487305,4327.051270,4433.205078,4412.948730,4412.436035,4369.102539
59,4199.615234,4480.641113,4218.974121,4323.846191,4436.538574,4412.563965,4408.333496,4370.641113
60,4199.102539,4479.230957,4219.487305,4322.436035,4442.436035,4413.974121,4400.897461,4372.051270
61,4198.589844,4480.641113,4219.487305,4322.948730,4447.436035,4416.794922,4393.205078,4372.307617
62,4199.230957,4484.230957,4217.820313,4325.897461,4448.461426,4420.256348,4388.205078,4372.307617
63,4201.538574,4489.871582,4215.128418,4331.025879,4446.153809,4424.102539,4386.666504,4373.717773
64,4205.641113,4496.922852,4213.589844,4337.436035,4443.333496,4427.436035,4387.307617,4377.179688
65,4210.384766,4505.128418,4214.102539,4343.974121,4442.948730,4429.615234,4387.948730,4382.307617
66,4214.615234,4513.717773,4215.769043,4350.128418,4444.615234,4430.384766,4387.563965,4387.563965
67,4217.563965,4520.769043,4216.410156,4354.871582,4445.384766,4430.512695,4386.282227,4391.410156
68,4218.589844,4524.358887,4215.384766,4357.563965,4441.922852,4430.384766,4384.102539,4393.461426
69,4217.436035,4523.461426,4213.589844,4357.948730,4434.871582,4430.512695,4381.410156,4394.615234
70,4214.102539,4518.717773,4212.307617,4357.179688,4428.205078,4430.384766,4379.358887,4395.512695
71,4209.487305,4512.692383,4211.922852,4356.410156,4425.256348,4429.743652,4379.487305,4396.538574
72,4205.384766,4507.948730,4212.563965,4356.282227,4425.897461,4428.205078,4382.692383,4397.692383
73,4203.333496,4505.769043,4213.974121,4356.538574,4426.794922,4426.153809,4388.205078,4398.974121
74,4203.974121,4505.897461,4215.769043,4356.922852,4426.025879,4424.230957,4393.589844,4400.128418
75,4206.794922,4507.179688,4217.436035,4357.692383,4424.743652,4423.333496,4396.538574,4401.025879
76,4211.282227,4508.461426,4218.846191,4359.358887,4425.641113,4424.102539,4395.897461,4401.282227
77,4216.025879,4509.743652,4220.000000,4361.794922,4430.769043,4426.410156,4392.820313,4400.641113
78,4219.102539,4510.769043,4221.153809,4362.948730,4438.846191,4429.102539,4389.487305,4398.974121
79,4218.589844,4510.512695,4221.794922,4361.025879,4446.538574,4430.512695,4387.948730,4396.538574
80,4214.487305,4507.051270,4221.410156,4355.512695,4450.512695,4429.230957,4388.461426,4393.846191
81,4209.102539,4499.871582,4219.871582,4348.077148,4449.743652,4424.871582,4390.000000,4390.641113
82,4205.641113,4491.410156,4218.333496,4341.282227,4446.025879,4419.487305,4390.641113,4387.179688
83,4205.897461,4486.538574,4217.820313,4337.179688,4442.820313,4416.025879,4390.000000,4384.230957
84,4208.846191,4488.717773,4218.589844,4336.282227,4441.922852,4416.410156,4389.358887,4383.461426
85,4211.282227,4496.153809,4219.487305,4338.205078,4442.563965,4420.128418,4389.358887,4385.000000
86,4210.512695,4504.102539,4218.846191,4341.025879,4442.563965,4424.871582,4389.871582,4387.563965
87,4206.538574,4507.948730,4216.153809,4343.333496,4440.000000,4427.820313,4390.000000,4389.230957
88,4201.922852,4507.436035,4212.436035,4344.871582,4435.256348,4428.077148,4389.358887,4389.487305
89,4200.384766,4505.897461,4209.615234,4346.922852,4430.128418,4426.538574,4388.589844,4388.974121
90,4203.589844,4507.948730,4209.230957,4350.512695,4426.666504,4425.512695,4388.717773,4389.102539
91,4210.256348,4514.871582,4211.410156,4355.769043,4426.282227,4425.897461,4389.743652,4391.153809
92,4217.051270,4523.846191,4215.000000,4361.153809,4428.077148,4426.922852,4390.128418,4395.000000
93,4220.641113,4529.487305,4218.205078,4364.615234,4430.256348,4427.179688,4389.615234,4399.102539
94,4220.256348,4528.333496,4219.487305,4364.871582,4430.128418,4425.897461,4389.102539,4401.538574
95,4217.692383,4521.410156,4218.461426,4362.563965,4426.025879,4424.102539,4389.743652,4401.410156
96,4215.128418,4513.846191,4216.410156,4359.102539,4418.846191,4423.461426,4392.307617,4400.000000
97,4213.461426,4510.000000,4214.871582,4356.666504,4412.948730,4424.487305,4395.897461,4399.358887
98,4213.077148,4511.538574,4215.897461,4357.307617,4413.461426,4426.666504,4399.102539,4401.153809
99,4214.230957,4516.794922,4220.000000,4361.922852,4422.692383,4428.974121,4401.282227,4405.641113
100,4217.179688,4522.692383,4225.897461,4368.461426,4437.692383,4430.641113,4401.922852,4411.282227
101,4221.025879,4526.666504,4230.897461,4373.333496,4451.666504,4431.410156,4401.282227,4415.000000
102,4223.589844,4527.563965,4232.563965,4373.205078,4458.717773,4431.410156,4400.128418,4413.974121
103,4223.333496,4525.384766,4230.384766,4367.563965,4457.563965,4430.769043,4399.358887,4408.461426
104,4220.897461,4520.512695,4226.282227,4359.230957,4451.410156,4429.615234,4398.717773,4400.769043
105,4218.846191,4514.358887,4223.589844,4352.563965,4445.256348,4428.333496,4397.692383,4394.102539
106,4218.974121,4508.846191,4223.974121,4350.000000,4442.307617,4427.051270,4395.512695,4390.769043
107,4220.897461,4506.538574,4226.794922,4350.641113,4442.563965,4426.153809,4392.692383,4391.153809
108,4222.692383,4508.205078,4230.384766,4352.436035,4443.974121,4426.538574,4390.769043,4394.102539
109,4223.205078,4512.948730,4232.948730,4353.589844,4444.743652,4428.589844,4390.897461,4397.563965
110,4221.922852,4518.846191,4233.974121,4354.487305,4444.743652,4432.051270,4392.820313,4400.512695
111,4220.000000,4523.461426,4233.461426,4355.897461,4444.871582,4435.256348,4395.384766,4402.307617
112,4218.461426,4525.897461,4232.179688,4358.205078,4445.256348,4436.922852,4397.436035,4403.717773
113,4217.436035,4526.666504,4230.769043,4361.410156,4445.256348,4436.538574,4398.205078,4405.256348
114,4216.538574,4526.666504,4229.871582,4364.358887,4444.102539,4434.230957,4398.461426,4406.410156
115,4215.256348,4526.153809,4229.358887,4365.897461,4442.051270,4430.128418,4398.846191,4405.512695
116,4213.974121,4523.846191,4229.102539,4364.743652,4440.641113,4424.358887,4399.615234,4402.179688
117,4213.589844,4519.102539,4228.974121,4360.769043,4441.025879,4418.205078,4400.128418,4397.436035
118,4214.743652,4512.820313,4229.102539,4355.256348,4442.820313,4414.358887,4400.512695,4393.589844
119,4216.666504,4507.692383,4229.487305,4350.000000,4443.717773,4414.230957,4400.897461,4392.307617
120,4218.077148,4505.384766,4230.000000,4346.538574,4441.538574,4417.563965,4401.922852,4393.717773
121,4218.077148,4505.897461,4230.769043,4345.769043,4435.641113,4422.179688,4403.846191,4395.384766
122,4217.051270,4507.820313,4231.794922,4347.436035,4428.589844,4426.025879,4405.641113,4395.256348
123,4216.410156,4509.358887,4232.436035,4350.256348,4424.358887,4428.333496,4405.769043,4393.589844
124,4216.922852,4510.128418,4232.179688,4352.179688,4426.025879,4429.487305,4403.077148,4392.051270
125,4218.205078,4510.641113,4230.000000,4352.051270,4434.358887,4430.897461,4398.589844,4391.922852
126,4219.487305,4511.153809,4226.025879,4349.615234,4445.769043,4432.820313,4394.743652,4393.205078
127,4220.000000,4510.769043,4221.410156,4345.641113,4455.769043,4434.487305,4393.717773,4395.000000
128,4219.487305,4508.974121,4218.205078,4341.538574,4461.025879,4434.102539,4395.384766,4395.769043
129,4217.820313,4506.025879,4217.563965,4338.717773,4461.794922,4431.282227,4397.692383,4395.256348
130,4215.897461,4504.358887,4218.974121,4338.589844,4460.384766,4427.563965,4398.974121,4393.974121
131,4214.615234,4506.666504,4221.410156,4341.538574,4458.846191,4425.641113,4398.589844,4393.461426
132,4214.743652,4513.205078,4223.333496,4347.051270,4457.820313,4427.051270,4397.436035,4395.000000
133,4216.153809,4521.538574,4223.461426,4354.102539,4456.282227,4430.512695,4396.922852,4398.461426
134,4218.077148,4527.820313,4221.666504,4360.512695,4453.205078,4433.333496,4397.948730,4402.179688
135,4219.487305,4530.128418,4218.589844,4363.717773,4448.846191,4433.717773,4399.230957,4404.487305
136,4219.871582,4529.102539,4216.410156,4362.948730,4444.743652,4431.922852,4398.461426,4405.000000
137,4219.871582,4526.794922,4217.307617,4360.256348,4441.538574,4429.487305,4395.769043,4404.358887
138,4220.000000,4524.615234,4221.538574,4358.717773,4438.077148,4427.307617,4393.333496,4403.333496
139,4220.256348,4522.307617,4226.922852,4359.230957,4432.948730,4424.358887,4394.102539,4401.794922
140,4220.128418,4518.846191,4231.153809,4359.743652,4426.410156,4420.000000,4398.461426,4399.358887
141,4219.230957,4513.974121,4233.077148,4357.563965,4421.666504,4414.615234,4404.230957,4396.153809
142,4218.077148,4508.333496,4233.077148,4352.307617,4421.922852,4410.384766,4408.461426,4392.563965
143,4217.307617,4503.333496,4232.307617,4346.025879,4427.820313,4408.589844,4409.871582,4388.974121
144,4217.307617,4499.615234,4231.282227,4341.410156,4437.051270,4408.846191,4408.974121,4386.025879
145,4217.179688,4497.051270,4229.871582,4338.974121,4445.384766,4409.615234,4407.820313,4383.717773
146,4216.025879,4494.871582,4227.692383,4336.922852,4449.230957,4410.256348,4407.820313,4382.307617
147,4213.333496,4492.436035,4224.615234,4333.717773,4448.333496,4411.282227,4408.589844,4382.179688
148,4208.846191,4489.743652,4221.282227,4329.358887,4445.384766,4413.846191,4408.589844,4383.461426
149,4203.333496,4487.307617,4218.461426,4326.025879,4443.717773,4418.077148,4406.410156,4385.128418
150,4198.717773,4486.538574,4217.179688,4326.282227,4445.000000,4423.077148,4402.051270,4386.025879
151,4197.307617,4488.461426,4217.692383,4330.897461,4448.077148,4427.436035,4397.563965,4386.153809
152,4200.384766,4493.333496,4219.102539,4337.563965,4450.641113,4430.128418,4394.871582,4386.410156
153,4206.794922,4499.615234,4219.615234,4342.692383,4451.282227,4431.025879,4394.615234,4387.820313
154,4213.205078,4505.128418,4218.846191,4344.102539,4450.384766,4430.897461,4395.384766,4390.256348
155,4216.410156,4508.589844,4217.563965,4342.692383,4449.743652,4430.769043,4395.256348,4392.692383
156,4215.256348,4509.615234,4217.051270,4341.666504,4449.615234,4431.025879,4393.717773,4394.743652
157,4210.897461,4509.230957,4216.794922,4343.974121,4448.589844,4431.794922,4392.563965,4396.410156
158,4204.871582,4508.589844,4215.512695,4348.974121,4445.128418,4432.820313,4393.589844,4398.461426
159,4198.589844,4507.692383,4212.179688,4353.846191,4439.487305,4433.846191,4395.384766,4400.641113
160,4193.077148,4506.025879,4207.820313,4356.025879,4434.487305,4434.358887,4395.897461,4402.307617
161,4189.487305,4502.563965,4204.358887,4355.128418,4433.205078,4433.846191,4395.000000,4402.179688
162,4188.461426,4498.077148,4204.102539,4352.051270,4436.025879,4431.025879,4394.871582,4399.743652
163,4189.487305,4493.717773,4207.179688,4348.205078,4441.282227,4425.769043,4397.692383,4395.641113
164,4191.153809,4490.512695,4212.179688,4344.358887,4446.282227,4418.461426,4403.077148,4391.025879
165,4193.333496,4488.974121,4217.179688,4340.897461,4448.461426,4410.512695,4408.205078,4387.563965
166,4196.538574,4488.717773,4220.384766,4338.717773,4447.179688,4403.974121,4410.641113,4386.282227
167,4201.410156,4488.846191,4221.794922,4337.820313,4443.846191,4400.769043,4410.256348,4386.666504
168,4207.692383,4488.974121,4223.205078,4336.922852,4442.051270,4400.769043,4408.461426,4387.307617
169,4214.102539,4489.102539,4226.282227,4334.871582,4444.230957,4403.077148,4407.307617,4386.538574
170,4218.974121,4489.358887,4230.641113,4331.538574,4449.358887,4405.769043,4407.820313,4384.487305
171,4221.153809,4489.487305,4234.102539,4327.948730,4453.974121,4407.179688,4409.615234,4382.307617
172,4220.512695,4489.358887,4234.487305,4325.641113,4455.128418,4406.922852,4410.769043,4380.641113
173,4217.692383,4488.974121,4231.025879,4325.512695,4453.589844,4406.025879,4409.615234,4379.358887
174,4214.615234,4489.871582,4225.256348,4328.205078,4452.563965,4407.051270,4406.538574,4378.589844
175,4213.589844,4493.846191,4219.871582,4333.077148,4453.974121,4412.307617,4403.205078,4379.615234
176,4214.743652,4501.666504,4216.410156,4339.230957,4457.051270,4421.538574,4401.666504,4382.820313
177,4216.538574,4511.282227,4215.512695,4345.512695,4458.717773,4431.666504,4402.820313,4387.692383
