,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4191.282227,4515.769043,4179.230957,4492.179688,4333.589844,4345.256348,4296.153809,4328.461426
1,4186.794922,4514.743652,4175.384766,4490.769043,4333.717773,4343.974121,4294.871582,4327.692383
2,4186.153809,4517.692383,4172.436035,4493.205078,4335.128418,4342.948730,4293.846191,4326.922852
3,4190.641113,4523.077148,4171.153809,4497.948730,4337.307617,4343.077148,4294.102539,4326.666504
4,4197.948730,4528.333496,4171.666504,4503.077148,4338.846191,4344.358887,4294.743652,4327.563965
5,4203.717773,4531.538574,4173.077148,4506.025879,4338.589844,4345.897461,4294.487305,4329.358887
6,4205.256348,4532.948730,4175.256348,4506.153809,4335.769043,4346.282227,4292.436035,4330.256348
7,4203.077148,4533.461426,4177.692383,4503.846191,4331.153809,4344.487305,4289.615234,4328.333496
8,4200.769043,4533.717773,4180.512695,4500.641113,4326.922852,4340.769043,4287.820313,4322.820313
9,4201.153809,4533.717773,4183.461426,4497.820313,4325.512695,4335.512695,4288.589844,4316.025879
10,4203.589844,4532.563965,4185.512695,4495.512695,4327.692383,4329.358887,4291.538574,4311.282227
11,4205.384766,4529.487305,4185.384766,4493.077148,4331.538574,4322.692383,4294.743652,4310.641113
12,4204.358887,4525.128418,4182.436035,4490.641113,4334.102539,4316.410156,4296.153809,4313.077148
13,4201.282227,4520.897461,4177.307617,4489.102539,4333.717773,4311.666504,4294.743652,4316.153809
14,4198.974121,4518.846191,4172.436035,4489.230957,4331.025879,4309.743652,4291.666504,4317.436035
15,4198.717773,4519.102539,4170.000000,4490.897461,4327.820313,4311.282227,4288.717773,4316.410156
16,4200.128418,4520.512695,4171.025879,4493.205078,4325.769043,4315.384766,4287.051270,4314.615234
17,4201.410156,4521.666504,4174.487305,4495.000000,4324.871582,4320.128418,4286.922852,4314.230957
18,4201.666504,4522.051270,4177.948730,4496.282227,4324.102539,4323.461426,4287.948730,4316.153809
19,4201.538574,4521.922852,4179.871582,4497.692383,4322.692383,4324.358887,4288.974121,4319.743652
20,4201.666504,4522.179688,4179.358887,4500.256348,4321.025879,4323.846191,4289.743652,4322.692383
21,4202.307617,4523.205078,4177.051270,4503.461426,4320.512695,4323.717773,4290.128418,4323.205078
22,4203.205078,4524.487305,4174.743652,4506.025879,4321.922852,4324.871582,4290.256348,4321.153809
23,4203.461426,4524.743652,4173.461426,4505.641113,4324.615234,4327.179688,4290.256348,4318.846191
24,4202.820313,4523.974121,4173.846191,4501.282227,4326.538574,4329.743652,4290.641113,4318.205078
25,4201.666504,4522.820313,4174.743652,4494.871582,4326.666504,4332.436035,4291.538574,4320.128418
26,4200.641113,4522.307617,4174.871582,4490.128418,4325.512695,4335.769043,4292.948730,4322.692383
27,4200.384766,4522.563965,4173.974121,4490.000000,4325.128418,4340.000000,4294.230957,4323.846191
28,4200.897461,4523.717773,4172.563965,4494.102539,4327.179688,4343.333496,4294.743652,4323.205078
29,4201.666504,4525.512695,4172.307617,4499.871582,4330.897461,4343.846191,4294.358887,4321.538574
30,4201.666504,4527.820313,4173.846191,4503.717773,4334.102539,4340.897461,4293.461426,4320.641113
31,4200.769043,4530.641113,4176.538574,4504.871582,4334.743652,4337.179688,4292.820313,4321.410156
32,4200.384766,4533.717773,4178.589844,4504.615234,4332.692383,4336.025879,4292.436035,4323.717773
33,4201.025879,4536.538574,4178.974121,4504.487305,4329.615234,4338.589844,4292.692383,4326.153809
34,4201.666504,4537.692383,4177.436035,4504.358887,4327.436035,4342.563965,4293.333496,4327.179688
35,4200.256348,4536.538574,4174.743652,4503.077148,4326.922852,4344.615234,4293.589844,4325.897461
36,4195.769043,4532.692383,4171.794922,4499.871582,4327.820313,4342.820313,4292.948730,4323.205078
37,4190.000000,4526.153809,4169.487305,4495.641113,4328.846191,4337.051270,4290.897461,4320.512695
38,4186.153809,4518.205078,4168.205078,4491.794922,4328.717773,4329.743652,4287.820313,4318.717773
39,4186.666504,4510.384766,4167.820313,4489.230957,4326.794922,4323.205078,4284.743652,4317.307617
40,4190.641113,4504.871582,4167.820313,4487.948730,4324.102539,4318.461426,4282.820313,4315.769043
41,4195.641113,4503.205078,4168.333496,4487.948730,4321.922852,4315.000000,4283.205078,4313.846191
42,4199.230957,4505.512695,4170.128418,4489.743652,4321.153809,4311.538574,4286.153809,4312.948730
43,4200.769043,4510.512695,4173.717773,4493.077148,4321.922852,4307.948730,4290.384766,4314.615234
44,4201.153809,4516.410156,4178.589844,4497.307617,4323.205078,4306.025879,4293.974121,4318.846191
45,4201.538574,4521.025879,4183.205078,4501.538574,4324.615234,4307.692383,4295.769043,4323.846191
46,4202.948730,4523.589844,4185.897461,4505.256348,4325.641113,4313.205078,4295.641113,4327.307617
47,4204.743652,4524.743652,4186.666504,4507.692383,4326.922852,4321.666504,4295.256348,4328.205078
48,4206.025879,4525.769043,4186.410156,4508.974121,4328.974121,4331.025879,4296.025879,4327.563965
49,4205.641113,4526.922852,4185.897461,4509.487305,4332.563965,4339.102539,4297.692383,4326.922852
50,4204.102539,4527.436035,4185.000000,4509.487305,4336.794922,4343.846191,4298.974121,4327.051270
51,4202.179688,4526.410156,4183.077148,4508.974121,4340.256348,4344.871582,4298.333496,4327.692383
52,4200.769043,4524.615234,4179.871582,4508.205078,4341.538574,4343.717773,4296.538574,4328.077148
53,4200.128418,4524.102539,4176.410156,4507.307617,4341.282227,4342.820313,4295.384766,4327.307617
54,4200.000000,4525.897461,4173.846191,4506.794922,4340.769043,4344.102539,4296.666504,4325.769043
55,4200.512695,4528.717773,4173.589844,4506.538574,4341.794922,4347.179688,4300.000000,4324.230957
56,4201.282227,4530.384766,4175.512695,4506.666504,4343.846191,4349.358887,4303.333496,4323.077148
57,4201.922852,4529.487305,4177.948730,4506.922852,4345.384766,4348.461426,4304.615234,4322.948730
58,4201.153809,4527.563965,4178.717773,4506.666504,4344.487305,4345.128418,4303.077148,4323.846191
59,4198.974121,4526.282227,4177.051270,4505.256348,4341.538574,4342.692383,4299.358887,4325.384766
60,4195.769043,4526.025879,4173.974121,4502.820313,4338.333496,4343.333496,4295.897461,4326.666504
61,4192.307617,4525.128418,4171.282227,4499.871582,4336.922852,4346.025879,4294.358887,4326.666504
62,4189.230957,4521.538574,4169.615234,4496.666504,4337.692383,4347.563965,4294.487305,4324.743652
63,4187.307617,4515.000000,4169.102539,4493.589844,4339.102539,4344.871582,4295.128418,4321.282227
64,4186.282227,4507.563965,4169.615234,4489.871582,4339.358887,4337.948730,4295.384766,4317.436035
65,4185.512695,4502.051270,4170.769043,4485.256348,4337.179688,4330.000000,4295.000000,4313.846191
66,4184.358887,4500.128418,4171.538574,4480.512695,4333.205078,4324.615234,4294.743652,4311.410156
67,4183.077148,4500.769043,4171.282227,4476.538574,4329.102539,4323.589844,4294.487305,4310.512695
68,4182.563965,4501.538574,4170.128418,4474.615234,4326.153809,4324.743652,4293.974121,4310.897461
69,4183.461426,4501.282227,4168.974121,4476.025879,4324.615234,4324.871582,4292.436035,4312.307617
70,4186.282227,4502.051270,4169.615234,4481.282227,4323.333496,4322.179688,4290.769043,4314.615234
71,4190.897461,4507.820313,4172.820313,4490.256348,4321.282227,4318.461426,4291.025879,4317.820313
72,4196.922852,4521.025879,4178.205078,4501.794922,4318.846191,4317.179688,4294.230957,4322.051270
73,4203.974121,4539.102539,4184.358887,4513.205078,4317.307617,4319.743652,4299.487305,4326.538574
74,4211.538574,4556.025879,4189.487305,4522.563965,4317.563965,4324.615234,4304.102539,4330.000000
75,4217.692383,4566.025879,4192.051270,4527.820313,4318.974121,4328.205078,4305.256348,4331.410156
76,4221.153809,4567.436035,4192.179688,4529.102539,4320.384766,4328.846191,4302.692383,4330.128418
77,4221.666504,4563.461426,4190.512695,4527.179688,4321.153809,4327.051270,4298.333496,4327.820313
78,4219.487305,4558.205078,4187.820313,4523.846191,4322.051270,4325.769043,4294.615234,4326.282227
79,4215.641113,4553.846191,4184.487305,4520.128418,4323.974121,4326.153809,4293.205078,4326.410156
80,4211.282227,4549.487305,4180.641113,4516.282227,4326.922852,4327.820313,4293.846191,4327.179688
81,4207.436035,4543.717773,4176.410156,4511.922852,4329.871582,4328.461426,4294.871582,4326.282227
82,4204.358887,4536.025879,4172.436035,4506.666504,4331.794922,4326.666504,4295.128418,4322.692383
83,4202.692383,4528.077148,4170.256348,4501.025879,4332.051270,4322.948730,4294.615234,4316.922852
84,4201.922852,4522.179688,4170.384766,4495.384766,4331.410156,4319.487305,4294.358887,4311.282227
85,4201.538574,4519.102539,4171.922852,4491.153809,4330.769043,4318.461426,4294.871582,4308.077148
86,4200.641113,4517.563965,4172.948730,4489.102539,4330.641113,4320.641113,4295.384766,4308.077148
87,4198.974121,4515.128418,4172.179688,4489.102539,4330.384766,4324.615234,4294.871582,4310.256348
88,4196.282227,4511.025879,4170.128418,4489.743652,4329.358887,4327.692383,4293.333496,4312.436035
89,4193.205078,4506.666504,4168.205078,4490.000000,4326.922852,4328.333496,4291.666504,4313.205078
90,4190.769043,4504.102539,4167.051270,4489.358887,4324.358887,4327.307617,4290.897461,4312.692383
91,4189.615234,4503.846191,4167.179688,4487.820313,4322.948730,4326.538574,4291.410156,4312.051270
92,4189.743652,4504.102539,4167.948730,4484.871582,4323.205078,4327.179688,4292.563965,4311.794922
93,4190.128418,4502.563965,4168.461426,4480.512695,4323.974121,4328.589844,4293.589844,4311.794922
94,4189.615234,4498.077148,4168.333496,4474.743652,4323.589844,4328.717773,4293.974121,4311.410156
95,4188.077148,4492.436035,4167.563965,4468.589844,4321.025879,4325.512695,4293.974121,4310.384766
96,4186.666504,4488.589844,4166.922852,4463.717773,4317.179688,4319.230957,4293.846191,4309.102539
97,4186.538574,4488.333496,4167.307617,4461.025879,4313.974121,4312.692383,4293.974121,4308.077148
98,4187.692383,4490.897461,4168.205078,4460.128418,4312.436035,4308.717773,4294.102539,4307.051270
99,4188.717773,4493.461426,4168.589844,4460.000000,4311.922852,4308.461426,4293.846191,4305.000000
100,4188.974121,4493.589844,4168.589844,4459.871582,4311.922852,4309.743652,4293.333496,4301.282227
101,4188.717773,4491.922852,4169.487305,4459.743652,4311.922852,4309.230957,4293.077148,4296.794922
102,4188.846191,4490.512695,4171.922852,4460.384766,4311.282227,4304.743652,4293.589844,4293.461426
103,4190.897461,4492.436035,4175.256348,4462.820313,4309.871582,4297.948730,4294.743652,4293.205078
104,4195.128418,4498.974121,4177.948730,4467.820313,4308.333496,4292.179688,4295.897461,4296.538574
105,4201.153809,4509.743652,4179.615234,4475.897461,4307.820313,4290.897461,4296.282227,4302.307617
106,4207.563965,4522.179688,4180.641113,4486.666504,4309.487305,4294.743652,4296.025879,4308.461426
107,4212.692383,4532.948730,4181.410156,4497.692383,4312.820313,4301.538574,4295.384766,4312.948730
108,4215.897461,4539.743652,4181.410156,4505.641113,4316.666504,4308.333496,4295.000000,4314.358887
109,4217.436035,4542.563965,4180.256348,4509.615234,4319.871582,4312.948730,4294.615234,4313.333496
110,4218.333496,4543.077148,4177.820313,4510.769043,4321.922852,4315.897461,4294.230957,4311.794922
111,4219.102539,4543.333496,4175.128418,4511.025879,4323.333496,4318.461426,4293.974121,4311.025879
112,4218.717773,4543.846191,4172.692383,4511.025879,4324.743652,4321.794922,4294.358887,4311.666504
113,4214.871582,4542.436035,4170.641113,4509.871582,4326.410156,4326.282227,4295.000000,4313.205078
