,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4238.717773,4553.717773,4221.666504,4510.256348,4380.128418,4397.051270,4345.256348,4384.102539
1,4242.820313,4553.077148,4223.717773,4508.974121,4381.025879,4395.641113,4345.384766,4383.974121
2,4247.692383,4553.717773,4224.358887,4508.205078,4381.282227,4395.897461,4344.487305,4383.077148
3,4250.000000,4555.641113,4223.461426,4509.358887,4381.538574,4397.692383,4343.205078,4382.307617
4,4247.563965,4557.179688,4221.666504,4511.410156,4382.051270,4399.358887,4342.307617,4381.538574
5,4241.153809,4556.282227,4219.871582,4511.538574,4382.948730,4399.102539,4342.179688,4380.384766
6,4234.358887,4552.179688,4218.077148,4508.077148,4383.846191,4396.794922,4342.948730,4378.717773
7,4230.641113,4546.410156,4215.769043,4501.538574,4384.230957,4393.333496,4343.974121,4376.666504
8,4230.512695,4541.538574,4212.436035,4495.000000,4383.717773,4390.897461,4344.743652,4374.871582
9,4231.282227,4538.974121,4208.589844,4491.410156,4382.563965,4390.000000,4344.230957,4373.461426
10,4229.871582,4538.077148,4204.615234,4490.769043,4380.897461,4390.000000,4341.666504,4372.179688
11,4225.512695,4537.307617,4200.897461,4490.384766,4378.589844,4388.461426,4337.307617,4369.743652
12,4220.384766,4535.512695,4197.820313,4487.436035,4375.769043,4384.615234,4332.307617,4365.512695
13,4217.563965,4533.333496,4196.410156,4481.794922,4373.205078,4379.102539,4329.102539,4360.512695
14,4218.846191,4532.051270,4197.563965,4475.512695,4372.307617,4374.487305,4328.974121,4356.666504
15,4223.205078,4533.077148,4201.538574,4472.051270,4373.717773,4373.333496,4331.794922,4355.512695
16,4228.333496,4535.641113,4207.051270,4472.307617,4376.794922,4375.769043,4336.153809,4356.538574
17,4231.666504,4537.820313,4212.563965,4474.487305,4379.743652,4379.743652,4340.128418,4357.820313
18,4232.307617,4537.820313,4216.666504,4475.128418,4380.897461,4381.666504,4342.307617,4357.436035
19,4231.922852,4535.897461,4219.102539,4472.436035,4380.000000,4379.487305,4342.820313,4355.512695
20,4232.563965,4533.717773,4220.384766,4467.820313,4377.692383,4373.846191,4342.563965,4352.948730
21,4234.743652,4533.077148,4221.025879,4465.128418,4375.641113,4368.077148,4342.692383,4351.410156
22,4236.922852,4533.846191,4221.666504,4467.051270,4374.615234,4365.128418,4343.461426,4350.897461
23,4237.563965,4534.615234,4222.179688,4472.179688,4374.358887,4365.384766,4344.358887,4350.769043
24,4236.922852,4533.974121,4222.051270,4476.282227,4373.846191,4366.153809,4344.358887,4349.871582
25,4236.153809,4532.179688,4220.897461,4476.025879,4372.820313,4364.230957,4343.461426,4347.563965
26,4235.641113,4530.000000,4218.717773,4471.538574,4371.666504,4358.589844,4342.307617,4343.589844
27,4234.230957,4528.461426,4216.025879,4465.641113,4371.025879,4351.025879,4341.794922,4338.461426
28,4230.897461,4528.205078,4213.077148,4461.666504,4371.282227,4344.487305,4341.666504,4333.333496
29,4225.641113,4528.717773,4209.871582,4460.769043,4372.051270,4340.384766,4341.282227,4329.230957
30,4220.512695,4528.974121,4206.282227,4461.922852,4372.820313,4338.846191,4339.871582,4327.179688
31,4217.563965,4528.205078,4202.692383,4462.820313,4372.948730,4338.846191,4337.820313,4327.563965
32,4217.307617,4526.538574,4200.384766,4462.179688,4372.692383,4339.743652,4336.153809,4330.000000
33,4218.974121,4525.000000,4199.358887,4460.897461,4372.436035,4341.922852,4335.128418,4333.589844
34,4220.256348,4524.615234,4199.102539,4460.897461,4372.179688,4345.897461,4334.615234,4338.077148
35,4220.512695,4525.897461,4198.589844,4463.589844,4371.666504,4352.051270,4334.230957,4343.461426
36,4220.897461,4528.974121,4197.563965,4468.333496,4371.666504,4359.615234,4333.846191,4350.000000
37,4223.461426,4533.333496,4197.051270,4473.461426,4372.948730,4367.563965,4333.974121,4357.307617
38,4228.205078,4538.077148,4198.077148,4477.436035,4375.384766,4374.615234,4335.128418,4364.230957
39,4232.948730,4541.282227,4200.256348,4478.974121,4378.205078,4379.615234,4337.820313,4369.230957
40,4234.487305,4541.410156,4202.948730,4477.948730,4380.641113,4382.179688,4341.538574,4370.512695
41,4231.282227,4537.948730,4204.743652,4475.256348,4382.307617,4382.307617,4344.615234,4367.436035
42,4225.000000,4532.307617,4204.871582,4471.410156,4383.589844,4380.512695,4345.641113,4360.897461
43,4218.974121,4526.922852,4202.948730,4466.410156,4384.743652,4377.948730,4344.102539,4353.461426
44,4215.897461,4523.333496,4199.230957,4460.128418,4385.769043,4375.384766,4341.282227,4347.563965
45,4216.153809,4521.794922,4194.230957,4452.948730,4386.153809,4373.333496,4339.102539,4343.589844
46,4216.922852,4520.897461,4189.358887,4446.410156,4385.384766,4372.307617,4338.717773,4341.025879
47,4216.153809,4519.871582,4186.410156,4442.563965,4383.333496,4372.051270,4340.000000,4339.102539
48,4214.230957,4519.230957,4186.153809,4443.461426,4381.153809,4372.051270,4341.282227,4338.461426
49,4213.589844,4520.256348,4188.077148,4449.358887,4379.871582,4372.051270,4341.666504,4339.358887
50,4216.153809,4523.589844,4189.871582,4458.333496,4380.128418,4372.563965,4341.153809,4341.794922
51,4221.153809,4528.846191,4190.384766,4466.666504,4380.897461,4373.717773,4340.512695,4345.128418
52,4225.769043,4534.230957,4189.358887,4471.794922,4380.641113,4375.384766,4340.641113,4348.077148
53,4227.563965,4538.077148,4187.948730,4473.333496,4378.461426,4376.282227,4341.153809,4349.615234
54,4225.769043,4539.615234,4187.436035,4473.461426,4374.871582,4376.025879,4340.897461,4350.128418
55,4221.794922,4538.974121,4188.589844,4474.102539,4371.410156,4375.128418,4339.743652,4350.384766
56,4218.205078,4537.179688,4190.512695,4475.897461,4369.615234,4374.358887,4338.205078,4351.153809
57,4216.282227,4534.487305,4191.794922,4477.179688,4370.128418,4373.974121,4337.436035,4351.794922
58,4215.512695,4531.025879,4191.410156,4475.512695,4372.051270,4373.205078,4337.948730,4351.410156
59,4214.487305,4526.922852,4189.358887,4470.000000,4373.077148,4370.897461,4339.102539,4349.358887
60,4212.948730,4523.333496,4187.051270,4462.436035,4372.692383,4367.563965,4339.615234,4345.897461
61,4211.410156,4521.410156,4186.025879,4457.051270,4371.538574,4364.615234,4338.974121,4342.563965
62,4211.282227,4521.794922,4186.538574,4456.153809,4371.410156,4363.717773,4337.307617,4341.282227
63,4212.948730,4523.589844,4187.563965,4458.974121,4373.077148,4364.871582,4335.641113,4342.179688
64,4215.512695,4525.128418,4187.563965,4462.307617,4376.025879,4367.307617,4334.487305,4343.974121
65,4216.794922,4525.256348,4185.897461,4463.461426,4378.846191,4369.487305,4334.487305,4344.743652
66,4214.871582,4523.846191,4183.077148,4461.922852,4380.128418,4370.512695,4335.256348,4344.102539
67,4210.128418,4522.179688,4180.128418,4459.230957,4379.615234,4370.384766,4336.025879,4342.948730
68,4205.384766,4520.769043,4178.077148,4457.563965,4378.846191,4369.358887,4335.897461,4342.179688
69,4203.333496,4520.256348,4177.948730,4457.436035,4379.102539,4368.333496,4334.743652,4342.051270
70,4205.000000,4521.153809,4179.871582,4457.948730,4380.512695,4367.436035,4333.333496,4341.410156
71,4208.846191,4522.692383,4183.077148,4457.051270,4381.666504,4366.025879,4332.436035,4339.743652
72,4212.051270,4523.717773,4185.128418,4453.846191,4381.153809,4363.461426,4331.794922,4336.922852
73,4212.436035,4522.563965,4184.230957,4449.102539,4378.717773,4360.641113,4331.666504,4333.974121
74,4210.128418,4518.846191,4180.769043,4445.384766,4375.769043,4358.461426,4332.179688,4332.179688
75,4206.794922,4514.102539,4177.051270,4445.000000,4374.102539,4358.333496,4333.461426,4332.179688
76,4203.846191,4510.641113,4175.512695,4447.820313,4374.871582,4360.128418,4335.128418,4333.333496
77,4201.922852,4510.384766,4176.282227,4452.179688,4377.563965,4362.820313,4336.153809,4334.102539
78,4200.897461,4513.589844,4178.205078,4456.153809,4380.641113,4365.512695,4336.538574,4334.358887
79,4201.153809,4518.333496,4179.487305,4458.717773,4381.794922,4367.179688,4336.282227,4334.358887
80,4202.820313,4522.436035,4179.230957,4460.769043,4380.769043,4367.820313,4335.897461,4335.512695
81,4205.384766,4524.358887,4177.948730,4462.692383,4378.589844,4367.820313,4335.512695,4337.692383
82,4207.948730,4524.102539,4177.436035,4464.487305,4376.410156,4367.948730,4335.256348,4340.384766
83,4209.358887,4522.948730,4178.974121,4465.256348,4374.871582,4368.461426,4335.128418,4342.307617
84,4209.615234,4522.307617,4182.051270,4464.358887,4374.230957,4369.487305,4335.512695,4342.051270
85,4209.487305,4522.692383,4185.384766,4462.436035,4374.358887,4370.000000,4336.666504,4339.487305
86,4209.871582,4523.717773,4187.051270,4460.512695,4374.487305,4368.589844,4338.077148,4335.769043
87,4210.769043,4523.974121,4186.922852,4459.230957,4374.358887,4364.743652,4339.358887,4332.307617
88,4212.179688,4523.205078,4185.512695,4458.717773,4373.717773,4359.487305,4340.128418,4330.641113
89,4213.461426,4522.051270,4184.230957,4459.487305,4372.692383,4355.384766,4339.871582,4331.794922
90,4214.102539,4521.410156,4183.461426,4461.922852,4371.538574,4354.102539,4338.461426,4335.256348
91,4213.077148,4521.538574,4183.205078,4465.512695,4370.256348,4355.897461,4336.025879,4339.358887
92,4210.384766,4522.179688,4183.205078,4469.487305,4369.487305,4359.615234,4333.461426,4342.436035
93,4207.179688,4523.333496,4183.589844,4472.692383,4370.384766,4364.230957,4332.307617,4343.589844
94,4205.000000,4525.000000,4184.487305,4473.589844,4372.820313,4368.589844,4333.077148,4343.077148
95,4204.871582,4526.410156,4184.743652,4471.410156,4376.153809,4372.051270,4334.615234,4341.410156
96,4206.410156,4526.922852,4182.692383,4467.051270,4378.974121,4374.871582,4335.256348,4340.000000
97,4208.461426,4525.897461,4178.461426,4462.563965,4380.512695,4377.307617,4333.717773,4339.487305
98,4209.615234,4524.230957,4173.717773,4460.384766,4380.769043,4379.358887,4330.512695,4340.128418
99,4209.230957,4522.307617,4170.128418,4460.512695,4380.384766,4380.384766,4327.179688,4341.410156
100,4206.282227,4520.512695,4168.205078,4461.538574,4380.128418,4380.512695,4325.384766,4342.179688
101,4201.666504,4519.230957,4167.051270,4461.794922,4380.512695,4379.871582,4325.512695,4341.666504
102,4197.307617,4518.974121,4166.153809,4461.922852,4381.153809,4379.487305,4326.922852,4340.512695
103,4196.025879,4520.128418,4165.512695,4463.461426,4381.410156,4380.384766,4328.333496,4340.512695
104,4198.461426,4522.051270,4165.384766,4467.563965,4381.282227,4382.820313,4328.333496,4343.333496
105,4202.948730,4523.974121,4166.025879,4473.077148,4380.897461,4385.769043,4327.179688,4348.461426
106,4207.179688,4525.128418,4167.307617,4477.563965,4380.384766,4387.692383,4325.769043,4353.974121
107,4210.128418,4525.641113,4168.589844,4478.846191,4379.358887,4387.179688,4325.384766,4357.948730
108,4211.794922,4525.512695,4168.846191,4476.922852,4378.077148,4384.487305,4326.282227,4358.589844
109,4212.436035,4524.743652,4167.948730,4473.589844,4376.410156,4380.256348,4327.307617,4356.153809
110,4212.307617,4523.461426,4166.410156,4470.769043,4374.230957,4376.153809,4327.307617,4351.666504
111,4211.666504,4522.307617,4165.641113,4469.871582,4371.922852,4372.948730,4326.153809,4347.436035
112,4212.179688,4522.307617,4166.153809,4471.410156,4370.256348,4371.282227,4325.000000,4345.897461
113,4215.000000,4524.487305,4168.717773,4475.512695,4369.615234,4370.384766,4324.743652,4347.563965
114,4220.384766,4528.589844,4173.461426,4481.025879,4370.256348,4369.743652,4325.769043,4351.794922
115,4226.666504,4533.333496,4180.641113,4486.410156,4371.794922,4368.589844,4328.333496,4356.153809
116,4232.051270,4537.692383,4188.974121,4490.384766,4373.974121,4366.666504,4331.922852,4358.717773
117,4235.256348,4540.641113,4196.282227,4492.820313,4376.410156,4364.102539,4335.897461,4359.102539
118,4236.282227,4541.410156,4200.512695,4494.102539,4379.230957,4362.051270,4339.487305,4357.692383
119,4235.897461,4540.769043,4202.179688,4494.615234,4381.666504,4361.666504,4342.179688,4356.282227
120,4234.743652,4540.000000,4202.948730,4495.128418,4383.461426,4363.461426,4343.974121,4356.410156
121,4234.102539,4540.641113,4205.000000,4496.153809,4384.871582,4367.307617,4345.128418,4358.974121
122,4235.128418,4543.333496,4209.102539,4497.436035,4386.153809,4372.307617,4346.025879,4363.333496
123,4237.307617,4546.410156,4213.589844,4498.461426,4387.051270,4377.563965,4346.666504,4367.179688
124,4238.589844,4547.692383,4215.897461,4498.205078,4386.666504,4382.051270,4346.538574,4368.461426
125,4236.922852,4546.282227,4213.077148,4496.794922,4384.871582,4385.641113,4345.641113,4366.153809
126,4231.794922,4543.461426,4205.384766,4494.871582,4382.051270,4388.717773,4343.333496,4361.794922
127,4224.743652,4541.153809,4195.512695,4493.461426,4379.871582,4392.307617,4340.128418,4358.205078
128,4217.692383,4540.256348,4187.948730,4492.692383,4378.974121,4396.794922,4336.153809,4357.692383
129,4211.282227,4539.743652,4184.743652,4491.666504,4379.743652,4400.769043,4332.051270,4359.615234
130,4205.641113,4537.820313,4184.102539,4488.846191,4381.025879,4402.307617,4328.589844,4361.153809
131,4200.641113,4532.948730,4182.948730,4483.205078,4381.666504,4400.128418,4326.538574,4360.000000
132,4196.666504,4526.025879,4179.102539,4475.512695,4381.282227,4395.128418,4326.153809,4355.128418
133,4193.974121,4519.615234,4174.230957,4467.436035,4379.871582,4389.230957,4326.666504,4348.333496
134,4192.692383,4516.410156,4171.410156,4461.153809,4378.205078,4384.358887,4327.307617,4342.179688
135,4193.205078,4517.051270,4172.563965,4457.692383,4376.922852,4381.282227,4327.436035,4339.102539
136,4195.512695,4519.743652,4176.922852,4457.179688,4376.153809,4379.230957,4326.794922,4339.230957
137,4199.358887,4521.538574,4181.794922,4457.948730,4375.641113,4377.051270,4325.641113,4340.897461
138,4203.589844,4521.025879,4184.358887,4458.717773,4375.384766,4374.487305,4324.230957,4342.179688
139,4206.922852,4519.358887,4183.846191,4458.846191,4374.871582,4371.410156,4323.077148,4342.051270
140,4208.461426,4518.717773,4181.538574,4458.846191,4374.487305,4368.333496,4322.307617,4340.384766
141,4208.333496,4520.128418,4180.128418,4459.358887,4374.358887,4365.512695,4321.922852,4338.589844
142,4207.179688,4522.563965,4181.282227,4460.128418,4374.358887,4363.333496,4322.051270,4337.307617
143,4205.256348,4523.461426,4183.974121,4460.256348,4374.230957,4361.666504,4322.436035,4336.666504
144,4203.205078,4521.794922,4185.256348,4459.230957,4373.461426,4359.743652,4322.948730,4336.025879
145,4201.922852,4518.717773,4183.717773,4458.077148,4372.820313,4357.307617,4323.077148,4335.128418
146,4202.307617,4516.922852,4180.512695,4457.179688,4372.307617,4355.000000,4322.307617,4334.358887
147,4204.230957,4517.436035,4178.077148,4456.794922,4372.051270,4353.717773,4321.410156,4334.487305
148,4206.666504,4519.487305,4177.436035,4457.051270,4371.794922,4354.358887,4321.025879,4336.025879
149,4208.846191,4521.538574,4178.461426,4458.205078,4371.794922,4356.538574,4321.794922,4338.717773
150,4210.769043,4522.692383,4181.025879,4461.153809,4372.051270,4359.743652,4323.717773,4341.538574
151,4212.563965,4523.461426,4185.512695,4465.641113,4372.307617,4363.205078,4325.897461,4343.717773
152,4214.871582,4524.871582,4191.538574,4470.384766,4372.307617,4365.769043,4327.692383,4344.743652
153,4216.922852,4527.179688,4197.179688,4473.846191,4372.179688,4366.794922,4328.205078,4344.358887
154,4218.333496,4529.743652,4199.743652,4475.641113,4371.538574,4366.410156,4327.692383,4343.461426
155,4218.717773,4531.025879,4198.205078,4476.153809,4370.641113,4365.641113,4326.794922,4342.563965
156,4218.846191,4530.128418,4193.589844,4476.282227,4369.615234,4365.128418,4325.897461,4342.051270
157,4219.102539,4527.307617,4188.333496,4475.897461,4369.102539,4365.256348,4325.128418,4341.794922
158,4219.358887,4524.487305,4185.000000,4474.615234,4370.000000,4365.641113,4324.102539,4341.538574
