,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4221.410156,4525.897461,4195.897461,4475.384766,4362.051270,4368.589844,4321.922852,4330.897461
1,4220.384766,4525.512695,4189.615234,4475.128418,4360.384766,4367.820313,4319.487305,4333.589844
2,4218.205078,4522.436035,4188.846191,4475.128418,4358.589844,4363.333496,4316.666504,4336.538574
3,4216.282227,4519.743652,4194.230957,4476.666504,4358.717773,4358.717773,4316.282227,4338.846191
4,4216.153809,4520.769043,4201.922852,4480.000000,4360.641113,4357.820313,4318.974121,4340.384766
5,4217.820313,4524.615234,4206.794922,4483.461426,4362.692383,4361.153809,4322.563965,4341.666504
6,4219.102539,4527.563965,4205.769043,4484.615234,4363.589844,4365.384766,4324.743652,4342.051270
7,4218.333496,4526.538574,4199.871582,4482.436035,4363.205078,4367.307617,4323.717773,4340.769043
8,4216.666504,4522.820313,4193.461426,4478.589844,4363.077148,4365.641113,4320.128418,4337.948730
9,4216.410156,4520.000000,4190.000000,4476.025879,4363.846191,4362.179688,4315.641113,4334.230957
10,4217.563965,4520.641113,4190.384766,4476.410156,4365.128418,4359.358887,4312.307617,4330.384766
11,4218.333496,4523.589844,4193.205078,4478.333496,4365.512695,4358.461426,4311.410156,4326.922852
12,4217.179688,4525.128418,4195.641113,4478.205078,4363.846191,4358.717773,4311.922852,4323.589844
13,4214.615234,4522.563965,4195.897461,4473.333496,4360.384766,4358.589844,4312.563965,4321.025879
14,4211.666504,4516.025879,4194.230957,4464.230957,4357.051270,4357.051270,4312.179688,4319.743652
15,4209.871582,4508.717773,4191.794922,4455.256348,4355.769043,4354.102539,4311.282227,4319.871582
16,4210.512695,4504.487305,4189.871582,4451.282227,4356.666504,4351.153809,4310.769043,4321.410156
17,4213.717773,4505.384766,4189.358887,4454.871582,4359.102539,4349.487305,4311.666504,4324.358887
18,4218.077148,4510.769043,4190.641113,4464.102539,4361.410156,4350.256348,4313.333496,4327.948730
19,4221.153809,4517.820313,4192.563965,4473.974121,4363.205078,4353.333496,4314.871582,4330.641113
20,4220.769043,4523.205078,4193.589844,4480.000000,4364.487305,4357.051270,4315.000000,4331.153809
21,4217.436035,4525.128418,4193.205078,4481.410156,4365.769043,4359.487305,4313.205078,4329.358887
22,4213.717773,4524.102539,4192.692383,4480.000000,4366.666504,4358.846191,4310.897461,4326.538574
23,4213.077148,4522.051270,4193.461426,4477.820313,4366.666504,4355.897461,4310.512695,4324.743652
24,4216.025879,4520.641113,4195.512695,4474.743652,4365.769043,4353.077148,4313.077148,4325.512695
25,4220.256348,4519.871582,4197.307617,4470.897461,4364.871582,4352.692383,4317.436035,4328.461426
26,4222.948730,4519.743652,4197.948730,4468.717773,4365.000000,4355.000000,4321.153809,4332.436035
27,4223.205078,4521.025879,4198.205078,4471.666504,4366.538574,4358.717773,4322.179688,4335.256348
28,4222.307617,4524.102539,4200.128418,4480.000000,4368.589844,4362.051270,4320.256348,4335.769043
29,4221.666504,4528.461426,4203.589844,4489.230957,4369.871582,4363.589844,4316.794922,4334.743652
30,4221.153809,4532.307617,4205.769043,4493.333496,4369.358887,4362.948730,4313.846191,4334.230957
31,4220.128418,4533.846191,4203.333496,4489.615234,4366.410156,4360.512695,4312.436035,4335.769043
32,4218.333496,4532.820313,4196.538574,4480.769043,4362.179688,4357.692383,4311.922852,4338.717773
33,4216.538574,4529.871582,4188.589844,4472.436035,4358.205078,4356.025879,4311.153809,4340.512695
34,4215.128418,4526.153809,4184.230957,4469.102539,4356.282227,4356.794922,4310.000000,4338.846191
35,4214.487305,4522.563965,4184.743652,4470.769043,4356.922852,4359.743652,4309.230957,4333.717773
36,4214.102539,4519.871582,4188.589844,4474.615234,4359.615234,4362.948730,4309.615234,4328.846191
37,4213.461426,4518.846191,4192.563965,4477.563965,4362.820313,4365.000000,4311.282227,4328.077148
38,4212.563965,4519.871582,4194.743652,4478.846191,4365.000000,4366.410156,4313.077148,4332.692383
39,4212.051270,4523.077148,4194.871582,4479.615234,4365.769043,4367.820313,4313.333496,4339.871582
40,4213.333496,4528.461426,4194.358887,4482.051270,4365.512695,4370.000000,4312.051270,4345.641113
41,4217.307617,4535.641113,4195.000000,4487.051270,4365.384766,4371.922852,4310.641113,4346.922852
42,4222.948730,4542.051270,4197.307617,4493.205078,4365.641113,4372.563965,4310.769043,4343.846191
43,4227.820313,4544.743652,4200.384766,4497.179688,4366.025879,4371.666504,4312.563965,4339.102539
44,4229.358887,4542.563965,4202.820313,4495.641113,4366.153809,4369.358887,4314.487305,4335.384766
45,4227.179688,4536.922852,4203.205078,4488.333496,4365.897461,4366.666504,4314.743652,4333.205078
46,4222.436035,4530.512695,4201.282227,4478.077148,4365.256348,4364.230957,4313.205078,4331.282227
47,4217.307617,4525.641113,4197.563965,4468.205078,4364.487305,4362.436035,4311.153809,4327.948730
48,4213.461426,4521.922852,4192.436035,4461.666504,4363.461426,4360.897461,4310.000000,4324.102539
49,4211.153809,4518.077148,4186.794922,4459.487305,4361.922852,4359.230957,4309.487305,4321.410156
50,4210.000000,4512.820313,4181.538574,4461.025879,4359.358887,4357.051270,4308.205078,4320.897461
51,4209.358887,4506.282227,4178.461426,4463.717773,4356.025879,4355.000000,4305.256348,4320.897461
52,4208.974121,4501.025879,4178.589844,4464.102539,4353.333496,4353.461426,4302.051270,4318.589844
53,4208.846191,4499.615234,4180.128418,4459.615234,4353.333496,4352.948730,4301.282227,4313.205078
54,4209.230957,4502.692383,4181.153809,4452.307617,4356.025879,4353.717773,4303.974121,4307.307617
55,4210.769043,4508.974121,4181.538574,4448.333496,4360.000000,4356.153809,4308.461426,4305.897461
56,4212.820313,4515.897461,4183.589844,4453.461426,4362.948730,4361.153809,4312.179688,4312.307617
57,4214.743652,4521.666504,4188.333496,4467.179688,4364.615234,4368.717773,4313.974121,4325.256348
58,4216.410156,4525.128418,4194.615234,4483.333496,4365.769043,4377.179688,4314.871582,4338.974121
59,4218.077148,4526.282227,4199.102539,4493.974121,4367.307617,4383.717773,4316.538574,4347.307617
60,4219.743652,4526.538574,4200.384766,4494.871582,4368.846191,4385.897461,4319.358887,4348.205078
61,4220.897461,4526.922852,4199.743652,4487.307617,4368.846191,4383.846191,4321.794922,4345.000000
62,4220.512695,4527.563965,4199.358887,4476.282227,4366.794922,4380.256348,4321.922852,4342.051270
63,4218.461426,4527.948730,4199.743652,4468.461426,4363.589844,4378.205078,4319.102539,4341.153809
64,4216.025879,4527.692383,4200.128418,4467.820313,4361.025879,4378.974121,4314.615234,4340.512695
65,4215.128418,4526.538574,4199.230957,4474.615234,4360.897461,4381.666504,4311.282227,4337.948730
66,4216.282227,4525.128418,4197.436035,4484.871582,4362.948730,4383.589844,4310.897461,4333.333496
