,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4206.922852,4522.179688,4188.461426,4443.846191,4382.948730,4329.743652,4328.205078,4305.641113
1,4210.384766,4523.333496,4188.589844,4446.153809,4381.666504,4333.333496,4329.102539,4306.922852
2,4213.461426,4523.717773,4188.205078,4447.948730,4379.102539,4335.384766,4328.846191,4310.512695
3,4214.743652,4524.871582,4188.077148,4449.358887,4376.666504,4336.538574,4327.692383,4315.769043
4,4214.871582,4528.717773,4188.974121,4451.666504,4375.384766,4338.589844,4326.666504,4321.282227
5,4214.871582,4536.153809,4190.256348,4455.256348,4374.358887,4342.948730,4326.153809,4326.410156
6,4215.512695,4545.128418,4190.769043,4459.102539,4372.179688,4349.230957,4325.897461,4330.897461
7,4216.410156,4552.307617,4189.871582,4461.410156,4368.205078,4355.384766,4325.256348,4334.871582
8,4217.179688,4555.256348,4188.333496,4461.538574,4364.102539,4359.230957,4323.974121,4338.846191
9,4217.820313,4554.743652,4188.461426,4461.666504,4362.563965,4360.000000,4322.948730,4343.333496
10,4219.487305,4553.846191,4191.922852,4464.358887,4365.000000,4358.974121,4322.692383,4348.077148
11,4222.307617,4555.256348,4197.692383,4470.128418,4370.769043,4358.717773,4323.333496,4352.820313
12,4226.025879,4559.615234,4202.948730,4476.410156,4376.922852,4360.641113,4324.615234,4357.563965
13,4229.358887,4565.128418,4204.871582,4480.256348,4380.512695,4363.974121,4325.897461,4362.307617
14,4231.410156,4570.000000,4202.948730,4480.256348,4380.000000,4366.538574,4326.538574,4366.666504
15,4231.666504,4572.563965,4199.487305,4477.948730,4376.922852,4366.282227,4326.666504,4369.871582
16,4231.025879,4572.436035,4197.436035,4475.769043,4374.358887,4363.589844,4326.538574,4371.153809
17,4230.384766,4570.384766,4198.461426,4475.384766,4374.871582,4360.512695,4326.794922,4370.512695
18,4230.256348,4567.436035,4201.025879,4476.794922,4378.077148,4358.974121,4327.436035,4368.974121
19,4230.512695,4564.230957,4202.820313,4477.948730,4381.410156,4359.487305,4328.333496,4368.077148
20,4230.769043,4561.153809,4202.692383,4477.948730,4382.692383,4360.256348,4328.846191,4367.563965
21,4230.128418,4558.333496,4201.153809,4476.794922,4381.538574,4358.846191,4328.717773,4366.410156
22,4228.205078,4555.769043,4199.871582,4475.128418,4379.102539,4354.102539,4327.948730,4363.461426
23,4225.897461,4554.102539,4199.615234,4474.102539,4376.282227,4347.692383,4326.410156,4358.846191
24,4224.871582,4553.589844,4199.743652,4474.230957,4373.589844,4342.563965,4324.743652,4354.230957
25,4226.025879,4553.974121,4199.615234,4474.871582,4371.153809,4340.641113,4323.077148,4351.666504
26,4228.077148,4554.743652,4198.974121,4475.384766,4369.487305,4341.282227,4321.922852,4351.410156
27,4229.487305,4555.384766,4198.077148,4475.256348,4368.846191,4342.179688,4321.666504,4351.794922
28,4228.974121,4555.256348,4197.179688,4474.487305,4369.102539,4341.410156,4321.666504,4350.641113
29,4226.538574,4554.102539,4196.538574,4473.717773,4370.128418,4338.717773,4321.538574,4347.179688
30,4223.077148,4551.922852,4196.538574,4473.205078,4371.922852,4335.769043,4321.153809,4342.692383
31,4219.615234,4549.615234,4197.436035,4473.077148,4374.487305,4333.461426,4320.769043,4338.846191
32,4217.563965,4548.589844,4199.230957,4473.333496,4377.307617,4332.948730,4321.282227,4337.692383
33,4217.563965,4549.743652,4201.282227,4474.230957,4380.256348,4334.230957,4323.205078,4339.230957
34,4219.743652,4552.692383,4202.307617,4476.153809,4382.563965,4337.307617,4325.512695,4341.666504
35,4222.820313,4555.769043,4202.179688,4478.974121,4384.102539,4341.922852,4327.051270,4343.333496
36,4225.512695,4557.307617,4201.666504,4482.051270,4384.743652,4346.794922,4326.794922,4343.974121
37,4227.692383,4556.922852,4202.307617,4485.256348,4384.743652,4350.128418,4325.384766,4344.102539
38,4229.487305,4555.769043,4205.256348,4488.846191,4384.487305,4351.153809,4324.615234,4344.102539
39,4231.025879,4554.743652,4209.871582,4492.179688,4383.974121,4349.743652,4326.153809,4343.461426
40,4231.794922,4554.615234,4215.000000,4494.102539,4382.820313,4346.794922,4330.000000,4341.153809
41,4231.410156,4554.487305,4218.974121,4493.333496,4381.538574,4343.717773,4333.974121,4337.179688
42,4230.256348,4553.717773,4220.256348,4490.000000,4380.512695,4341.922852,4336.153809,4332.948730
43,4229.358887,4551.922852,4218.077148,4485.641113,4380.641113,4341.922852,4335.256348,4330.641113
44,4229.358887,4549.102539,4212.948730,4481.794922,4381.794922,4342.436035,4331.794922,4331.282227
45,4230.000000,4546.410156,4206.922852,4480.000000,4382.692383,4341.922852,4328.077148,4333.717773
46,4230.256348,4545.512695,4202.692383,4479.871582,4382.179688,4339.743652,4325.897461,4336.153809
47,4229.871582,4547.051270,4202.179688,4480.641113,4380.000000,4337.692383,4326.025879,4337.563965
48,4229.615234,4550.128418,4205.128418,4480.897461,4376.922852,4337.948730,4327.307617,4337.307617
49,4230.128418,4552.692383,4209.743652,4480.128418,4374.102539,4340.384766,4328.461426,4335.897461
50,4230.897461,4552.563965,4212.948730,4478.846191,4372.307617,4342.563965,4328.974121,4333.846191
51,4231.025879,4549.230957,4212.692383,4477.307617,4371.666504,4341.410156,4328.717773,4331.794922
52,4229.487305,4543.589844,4208.589844,4475.512695,4372.179688,4336.794922,4328.077148,4330.000000
