,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4248.077148,4544.743652,4264.230957,4341.282227,4461.538574,4467.948730,4453.717773,4441.794922
1,4247.051270,4542.563965,4264.871582,4337.563965,4460.256348,4464.871582,4453.846191,4440.512695
2,4246.282227,4540.384766,4265.256348,4334.615234,4460.384766,4465.769043,4452.307617,4441.538574
3,4245.128418,4538.077148,4265.000000,4332.948730,4458.461426,4468.589844,4450.641113,4444.230957
4,4243.205078,4535.128418,4264.102539,4331.794922,4452.948730,4470.384766,4450.256348,4447.307617
5,4240.897461,4531.410156,4263.077148,4329.615234,4445.641113,4470.128418,4451.153809,4449.230957
6,4239.615234,4527.563965,4262.179688,4325.384766,4440.384766,4468.974121,4451.922852,4448.846191
7,4240.128418,4525.128418,4262.051270,4319.871582,4439.743652,4468.589844,4451.666504,4446.538574
8,4242.051270,4525.512695,4263.077148,4314.743652,4442.563965,4469.102539,4450.384766,4444.102539
9,4244.487305,4528.077148,4265.000000,4311.666504,4446.282227,4469.230957,4448.846191,4442.692383
10,4246.282227,4530.641113,4265.897461,4311.153809,4448.205078,4467.948730,4446.922852,4442.563965
11,4246.282227,4531.153809,4263.974121,4312.692383,4447.051270,4465.641113,4443.974121,4443.333496
12,4243.717773,4529.230957,4258.717773,4315.128418,4443.846191,4464.358887,4439.615234,4444.615234
13,4239.102539,4527.307617,4252.051270,4317.563965,4441.025879,4465.769043,4434.487305,4445.897461
14,4235.128418,4528.205078,4247.051270,4320.128418,4440.769043,4470.512695,4430.897461,4447.179688
15,4233.974121,4533.205078,4246.410156,4323.846191,4443.333496,4476.538574,4431.282227,4448.461426
16,4236.666504,4540.384766,4250.512695,4329.487305,4447.051270,4480.384766,4435.641113,4449.102539
17,4241.282227,4545.641113,4256.794922,4335.769043,4449.615234,4479.358887,4441.666504,4448.077148
18,4244.743652,4546.410156,4261.153809,4339.615234,4449.743652,4473.589844,4445.897461,4444.615234
19,4244.743652,4543.205078,4261.153809,4338.974121,4447.563965,4466.282227,4446.025879,4440.128418
20,4242.051270,4539.487305,4258.717773,4334.615234,4445.000000,4461.922852,4443.461426,4436.282227
21,4239.743652,4537.820313,4256.922852,4329.230957,4443.461426,4462.692383,4440.897461,4434.743652
22,4239.743652,4538.589844,4257.692383,4325.769043,4443.589844,4466.538574,4440.641113,4435.128418
23,4241.794922,4539.615234,4259.743652,4325.000000,4444.230957,4469.487305,4442.051270,4436.153809
24,4244.230957,4539.102539,4260.512695,4325.641113,4444.487305,4469.615234,4443.846191,4436.538574
25,4245.384766,4536.538574,4258.589844,4326.282227,4443.846191,4468.461426,4444.871582,4435.641113
26,4245.128418,4533.461426,4255.384766,4326.666504,4443.205078,4468.333496,4445.384766,4434.871582
27,4244.358887,4531.794922,4253.461426,4326.922852,4442.820313,4469.871582,4445.512695,4435.769043
28,4244.102539,4532.563965,4254.871582,4327.436035,4442.948730,4471.794922,4444.487305,4438.461426
29,4245.128418,4534.615234,4259.615234,4327.692383,4443.461426,4473.077148,4442.436035,4440.512695
30,4247.179688,4535.769043,4266.153809,4326.922852,4444.358887,4473.333496,4441.282227,4439.871582
31,4249.615234,4534.871582,4272.563965,4325.000000,4445.897461,4473.077148,4443.333496,4436.410156
32,4251.153809,4532.563965,4277.051270,4321.922852,4448.461426,4472.692383,4448.717773,4432.692383
33,4251.282227,4530.512695,4278.461426,4318.717773,4452.820313,4472.563965,4455.128418,4431.153809
34,4249.871582,4529.615234,4276.794922,4316.538574,4458.717773,4472.820313,4459.230957,4432.436035
35,4247.436035,4530.128418,4273.205078,4316.410156,4464.230957,4473.589844,4458.205078,4435.769043
36,4244.358887,4531.666504,4268.974121,4318.717773,4466.410156,4475.000000,4452.051270,4439.230957
37,4241.410156,4533.461426,4265.000000,4322.436035,4462.948730,4476.410156,4442.948730,4441.153809
38,4238.974121,4534.743652,4261.922852,4325.512695,4455.256348,4477.051270,4435.128418,4440.641113
39,4237.563965,4535.128418,4260.128418,4326.538574,4447.820313,4475.384766,4431.794922,4438.333496
