,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4223.974121,4520.384766,4241.282227,4306.666504,4453.461426,4453.717773,4429.871582,4430.128418
1,4220.000000,4517.820313,4236.282227,4306.410156,4452.692383,4455.512695,4429.230957,4430.256348
2,4218.589844,4517.948730,4233.846191,4307.948730,4453.333496,4456.282227,4427.820313,4428.717773
3,4220.769043,4519.102539,4235.256348,4310.000000,4454.743652,4455.641113,4427.436035,4426.410156
4,4225.384766,4519.487305,4239.230957,4311.153809,4457.436035,4455.128418,4429.358887,4425.000000
5,4230.128418,4519.102539,4243.461426,4310.641113,4461.922852,4457.051270,4433.717773,4426.153809
6,4232.692383,4519.743652,4246.794922,4309.358887,4468.589844,4462.563965,4438.974121,4430.128418
7,4232.948730,4522.307617,4249.487305,4308.974121,4476.282227,4470.128418,4444.102539,4434.871582
8,4233.205078,4526.538574,4252.692383,4310.384766,4482.563965,4476.282227,4448.077148,4437.820313
9,4235.256348,4530.769043,4256.025879,4313.205078,4484.871582,4478.333496,4450.256348,4437.179688
10,4238.846191,4533.077148,4258.717773,4316.410156,4483.077148,4475.641113,4450.128418,4432.948730
11,4242.051270,4532.436035,4259.615234,4318.205078,4479.615234,4469.615234,4448.205078,4426.794922
12,4242.820313,4530.000000,4258.461426,4317.563965,4478.077148,4462.692383,4445.641113,4421.538574
13,4241.282227,4528.077148,4256.282227,4314.487305,4480.128418,4457.563965,4443.717773,4419.358887
14,4239.102539,4528.077148,4254.743652,4310.256348,4484.743652,4455.641113,4442.948730,4419.871582
15,4238.205078,4529.487305,4255.769043,4307.179688,4488.974121,4456.666504,4442.563965,4421.025879
16,4239.102539,4530.384766,4258.846191,4306.794922,4491.282227,4458.717773,4442.051270,4421.410156
17,4241.025879,4529.871582,4262.179688,4308.717773,4491.794922,4460.128418,4441.666504,4420.512695
18,4242.307617,4529.102539,4263.717773,4310.769043,4491.538574,4460.128418,4442.179688,4419.487305
19,4241.922852,4528.461426,4263.589844,4310.128418,4491.410156,4459.358887,4444.358887,4418.717773
20,4239.615234,4527.436035,4262.563965,4306.025879,4491.153809,4458.333496,4446.666504,4418.333496
21,4236.410156,4525.000000,4261.922852,4300.128418,4490.000000,4457.307617,4447.436035,4418.589844
22,4233.589844,4521.282227,4261.282227,4295.384766,4487.436035,4456.282227,4445.769043,4419.871582
23,4231.794922,4517.820313,4259.615234,4293.974121,4483.077148,4455.384766,4442.179688,4421.282227
