,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4230.641113,4563.974121,4206.538574,4508.846191,4364.358887,4348.846191,4314.487305,4249.871582
1,4228.461426,4562.051270,4202.692383,4509.358887,4359.871582,4346.538574,4318.461426,4247.948730
2,4226.153809,4557.820313,4201.025879,4507.692383,4355.641113,4344.615234,4324.230957,4243.589844
3,4224.487305,4552.692383,4201.538574,4503.974121,4355.384766,4343.205078,4327.692383,4238.846191
4,4224.102539,4548.205078,4203.205078,4499.102539,4359.487305,4341.538574,4327.436035,4235.256348
5,4223.717773,4544.230957,4204.487305,4493.974121,4365.256348,4338.974121,4326.153809,4233.077148
6,4221.794922,4540.128418,4204.743652,4489.358887,4369.230957,4335.897461,4327.179688,4232.051270
7,4219.358887,4536.025879,4204.487305,4486.794922,4370.256348,4333.974121,4331.538574,4232.307617
8,4218.077148,4533.717773,4204.102539,4487.436035,4369.487305,4334.358887,4337.179688,4233.846191
9,4218.589844,4534.615234,4203.333496,4491.410156,4368.077148,4336.922852,4340.641113,4235.256348
10,4219.487305,4538.846191,4201.153809,4496.153809,4366.666504,4339.487305,4339.230957,4234.358887
11,4219.230957,4544.871582,4197.179688,4498.846191,4364.871582,4339.487305,4332.051270,4229.871582
12,4217.948730,4551.410156,4192.436035,4498.589844,4362.436035,4336.666504,4321.025879,4222.179688
13,4216.794922,4557.307617,4188.717773,4497.051270,4360.000000,4332.948730,4310.641113,4214.230957
14,4216.410156,4562.179688,4187.692383,4497.820313,4358.461426,4330.897461,4304.743652,4209.358887
15,4216.538574,4566.410156,4189.102539,4502.051270,4358.077148,4331.666504,4304.230957,4209.230957
16,4216.666504,4570.000000,4190.512695,4507.948730,4356.666504,4334.102539,4307.307617,4212.820313
17,4215.897461,4572.820313,4189.743652,4512.179688,4351.794922,4335.384766,4310.000000,4216.538574
18,4213.333496,4574.615234,4186.410156,4513.461426,4343.333496,4334.102539,4308.461426,4216.922852
19,4209.743652,4575.256348,4182.051270,4513.205078,4334.487305,4331.025879,4301.922852,4212.948730
20,4207.692383,4575.128418,4179.102539,4513.333496,4330.000000,4328.333496,4293.077148,4206.666504
