,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4213.333496,4520.769043,4196.282227,4468.589844,4381.922852,4369.615234,4337.563965,4340.128418
1,4216.282227,4524.358887,4200.641113,4471.666504,4379.743652,4367.563965,4339.615234,4341.410156
2,4217.051270,4530.641113,4208.077148,4474.230957,4376.922852,4366.794922,4341.410156,4342.820313
3,4215.897461,4535.769043,4215.000000,4475.512695,4374.230957,4366.794922,4342.436035,4344.615234
4,4214.615234,4536.922852,4218.077148,4475.897461,4372.692383,4366.666504,4342.563965,4347.051270
5,4215.512695,4534.871582,4217.307617,4476.922852,4372.436035,4365.641113,4342.179688,4350.512695
6,4219.102539,4532.820313,4215.256348,4479.358887,4373.077148,4364.230957,4341.922852,4354.230957
7,4224.358887,4533.974121,4214.743652,4483.589844,4373.974121,4363.846191,4342.051270,4356.666504
8,4229.487305,4538.333496,4216.922852,4488.589844,4374.358887,4365.512695,4342.692383,4357.307617
9,4232.948730,4543.717773,4220.384766,4492.948730,4373.846191,4369.102539,4343.461426,4357.820313
10,4233.974121,4547.179688,4222.948730,4495.128418,4372.436035,4373.717773,4343.974121,4359.743652
11,4233.461426,4547.692383,4223.205078,4494.615234,4370.512695,4377.692383,4344.230957,4362.820313
12,4232.692383,4545.769043,4221.666504,4492.179688,4368.333496,4380.000000,4344.230957,4365.384766
13,4233.205078,4543.717773,4219.615234,4489.743652,4366.153809,4380.512695,4343.846191,4366.153809
14,4235.000000,4543.461426,4218.333496,4489.102539,4364.871582,4380.000000,4343.205078,4364.743652
15,4236.794922,4546.153809,4218.333496,4490.769043,4365.000000,4380.128418,4342.948730,4362.179688
16,4237.436035,4550.512695,4219.102539,4493.589844,4367.179688,4381.538574,4343.077148,4360.256348
17,4236.794922,4554.102539,4220.000000,4495.000000,4370.897461,4384.102539,4343.589844,4359.871582
18,4235.384766,4554.358887,4219.615234,4493.077148,4375.000000,4386.666504,4344.230957,4360.641113
19,4233.974121,4550.769043,4217.563965,4487.692383,4378.077148,4387.563965,4344.487305,4361.666504
20,4232.051270,4544.871582,4214.743652,4480.769043,4379.615234,4386.282227,4344.230957,4361.282227
21,4229.102539,4539.358887,4213.205078,4475.384766,4380.512695,4384.230957,4343.717773,4359.487305
22,4224.871582,4536.153809,4214.102539,4472.948730,4381.794922,4382.948730,4343.333496,4356.922852
23,4220.384766,4535.512695,4215.897461,4473.589844,4384.615234,4383.077148,4342.948730,4355.512695
24,4217.051270,4536.282227,4216.538574,4475.256348,4388.077148,4383.333496,4342.820313,4355.512695
25,4215.897461,4537.051270,4214.487305,4476.025879,4390.769043,4382.820313,4342.692383,4356.410156
26,4216.538574,4537.692383,4210.128418,4475.512695,4391.153809,4381.410156,4342.692383,4357.051270
27,4217.820313,4537.948730,4205.384766,4474.358887,4388.717773,4379.358887,4342.436035,4357.179688
28,4218.589844,4537.820313,4202.179688,4473.846191,4384.743652,4376.666504,4341.794922,4356.666504
29,4218.333496,4536.666504,4201.282227,4473.974121,4381.538574,4372.820313,4340.512695,4355.641113
30,4217.307617,4534.487305,4202.436035,4473.974121,4380.512695,4367.948730,4339.358887,4353.717773
31,4215.897461,4532.051270,4203.974121,4472.820313,4381.153809,4363.077148,4338.589844,4350.256348
32,4215.128418,4530.256348,4204.487305,4470.897461,4381.666504,4359.615234,4338.205078,4346.025879
33,4215.512695,4530.128418,4203.846191,4469.615234,4380.897461,4358.974121,4337.692383,4342.563965
34,4216.794922,4531.794922,4202.563965,4470.641113,4378.589844,4360.897461,4336.282227,4341.025879
35,4217.692383,4534.615234,4201.666504,4473.717773,4376.153809,4363.589844,4334.102539,4341.794922
36,4218.077148,4537.692383,4201.410156,4477.436035,4373.974121,4365.256348,4331.410156,4344.230957
37,4218.333496,4540.128418,4201.153809,4479.615234,4371.666504,4364.615234,4328.461426,4347.563965
38,4218.717773,4541.025879,4200.512695,4479.615234,4368.461426,4362.692383,4325.769043,4350.641113
39,4218.461426,4539.871582,4199.487305,4478.333496,4364.487305,4361.282227,4323.589844,4352.179688
40,4216.794922,4536.538574,4198.461426,4477.692383,4360.512695,4362.179688,4322.436035,4351.538574
41,4213.205078,4531.794922,4197.563965,4477.948730,4357.692383,4365.256348,4322.307617,4348.846191
42,4208.589844,4526.794922,4196.410156,4478.205078,4356.666504,4368.974121,4323.077148,4345.512695
43,4204.102539,4523.333496,4194.615234,4476.410156,4357.179688,4371.153809,4324.230957,4342.820313
44,4200.641113,4522.051270,4192.692383,4471.794922,4358.589844,4371.410156,4325.512695,4341.666504
45,4198.846191,4522.563965,4191.153809,4465.769043,4360.000000,4370.897461,4326.538574,4341.922852
46,4198.974121,4523.205078,4190.000000,4460.897461,4361.794922,4371.282227,4327.051270,4342.820313
47,4200.128418,4523.077148,4189.230957,4458.589844,4363.974121,4372.563965,4327.179688,4343.333496
48,4201.025879,4521.922852,4189.230957,4458.974121,4366.666504,4373.846191,4327.051270,4343.333496
49,4200.897461,4520.897461,4190.384766,4460.128418,4369.230957,4374.358887,4326.922852,4342.948730
50,4200.128418,4521.153809,4192.563965,4460.897461,4370.769043,4374.102539,4327.307617,4342.436035
51,4200.000000,4522.436035,4194.102539,4460.897461,4370.897461,4374.230957,4327.948730,4342.307617
52,4202.051270,4523.717773,4194.102539,4460.641113,4370.256348,4374.871582,4328.589844,4342.563965
53,4205.897461,4524.615234,4192.051270,4460.769043,4369.871582,4375.641113,4328.974121,4343.205078
54,4210.384766,4525.769043,4189.102539,4461.153809,4370.128418,4375.897461,4328.717773,4344.102539
55,4213.589844,4527.692383,4186.922852,4461.410156,4370.512695,4374.871582,4327.948730,4344.615234
56,4214.487305,4529.615234,4187.179688,4461.025879,4370.256348,4372.820313,4326.794922,4344.358887
57,4214.230957,4530.256348,4190.128418,4460.512695,4369.743652,4370.128418,4325.769043,4343.589844
58,4214.230957,4528.974121,4195.000000,4460.897461,4369.871582,4368.205078,4325.384766,4343.461426
59,4214.871582,4526.666504,4199.358887,4462.179688,4370.641113,4367.307617,4326.538574,4344.230957
60,4215.000000,4524.487305,4201.153809,4462.948730,4371.153809,4366.282227,4328.717773,4344.743652
61,4213.333496,4522.436035,4199.871582,4461.410156,4370.384766,4363.205078,4330.128418,4343.205078
62,4209.615234,4520.000000,4196.794922,4456.794922,4368.205078,4357.436035,4329.487305,4339.102539
