,EEG.F3,EEG.F4,EEG.FC5,EEG.FC6,EEG.P7,EEG.P8,EEG.T7,EEG.T8
0,4217.179688,4526.922852,4200.256348,4460.384766,4391.666504,4386.410156,4334.743652,4353.205078
1,4216.153809,4523.974121,4200.897461,4458.205078,4384.230957,4388.205078,4334.743652,4350.769043
2,4214.230957,4522.179688,4201.282227,4458.205078,4377.948730,4388.974121,4333.846191,4348.077148
3,4212.307617,4521.666504,4200.384766,4459.358887,4372.692383,4386.794922,4331.410156,4345.384766
4,4211.282227,4521.538574,4198.846191,4460.256348,4368.846191,4382.179688,4327.948730,4343.077148
5,4212.307617,4521.410156,4198.846191,4460.256348,4368.461426,4377.820313,4326.025879,4342.051270
6,4215.128418,4521.666504,4202.051270,4459.871582,4373.077148,4376.666504,4328.333496,4343.205078
7,4218.077148,4522.692383,4207.307617,4460.128418,4381.282227,4378.846191,4335.000000,4345.769043
8,4219.743652,4524.102539,4211.025879,4461.410156,4389.487305,4381.922852,4342.563965,4347.948730
9,4219.487305,4525.384766,4210.384766,4462.948730,4393.974121,4382.307617,4346.153809,4347.948730
10,4218.333496,4525.769043,4206.025879,4463.333496,4393.717773,4379.102539,4343.461426,4345.769043
11,4217.051270,4525.000000,4201.025879,4461.410156,4390.384766,4374.358887,4336.922852,4342.563965
12,4215.512695,4523.846191,4198.333496,4457.307617,4386.282227,4371.025879,4330.641113,4339.871582
13,4212.692383,4522.563965,4197.948730,4452.436035,4382.948730,4370.256348,4327.179688,4337.948730
14,4208.717773,4520.128418,4197.692383,4447.820313,4380.641113,4370.256348,4325.512695,4335.384766
15,4204.102539,4515.641113,4194.871582,4443.846191,4379.230957,4368.205078,4322.820313,4331.025879
16,4200.000000,4509.615234,4189.358887,4440.641113,4378.333496,4363.461426,4318.333496,4325.512695
17,4197.692383,4504.358887,4184.358887,4439.358887,4378.205078,4358.333496,4314.615234,4321.794922
18,4197.692383,4502.563965,4182.692383,4440.897461,4378.974121,4356.794922,4314.487305,4322.179688
19,4199.487305,4505.769043,4184.487305,4444.743652,4380.512695,4360.897461,4318.461426,4327.179688
20,4201.794922,4512.436035,4187.179688,4449.230957,4381.025879,4369.487305,4323.974121,4335.000000
21,4203.461426,4519.358887,4187.948730,4453.333496,4379.743652,4379.102539,4327.692383,4343.205078
22,4203.974121,4523.974121,4187.436035,4457.563965,4377.307617,4386.794922,4328.333496,4350.641113
23,4203.974121,4525.384766,4187.692383,4462.820313,4376.025879,4392.179688,4327.692383,4356.922852
24,4203.846191,4524.871582,4190.384766,4468.461426,4377.820313,4395.641113,4328.717773,4362.692383
25,4203.205078,4523.974121,4194.230957,4472.692383,4383.077148,4397.820313,4332.563965,4367.051270
26,4202.436035,4523.461426,4196.282227,4473.974121,4389.358887,4398.333496,4337.692383,4368.717773
27,4201.922852,4523.461426,4194.871582,4472.307617,4393.461426,4396.922852,4341.282227,4367.051270
28,4202.051270,4522.436035,4191.025879,4468.717773,4393.589844,4393.717773,4340.897461,4362.692383
29,4202.307617,4519.230957,4187.307617,4464.102539,4390.384766,4389.102539,4336.666504,4357.179688
30,4201.922852,4513.717773,4185.512695,4459.358887,4386.410156,4383.846191,4330.897461,4351.794922
31,4201.282227,4507.820313,4185.641113,4454.871582,4384.743652,4378.461426,4326.025879,4346.282227
32,4200.641113,4504.615234,4186.410156,4450.897461,4387.820313,4373.205078,4323.077148,4341.025879
33,4200.384766,4505.769043,4186.922852,4447.051270,4395.128418,4368.461426,4322.307617,4336.410156
34,4200.384766,4510.128418,4187.692383,4443.461426,4404.358887,4365.128418,4323.717773,4332.692383
35,4200.769043,4515.384766,4190.000000,4441.666504,4413.077148,4364.102539,4327.307617,4330.769043
36,4202.179688,4519.230957,4194.358887,4443.846191,4419.487305,4366.153809,4332.179688,4330.769043
37,4205.256348,4521.025879,4199.487305,4450.384766,4423.205078,4370.128418,4336.153809,4332.307617
38,4209.487305,4521.025879,4202.692383,4457.692383,4423.717773,4373.333496,4336.538574,4333.974121
39,4213.333496,4520.384766,4201.922852,4461.153809,4421.282227,4373.717773,4332.692383,4335.000000
