F3,F4,FC5,FC6,P7,P8,T7,T8
-0.46403369128216342965,1.71332121809107107424,-0.25414625235309262763,-0.22382740850370916319,-0.34474155406441681082,-1.17223279084356790669,-0.79379255600249409852,0.03526476233595634419
-0.45133127046306509289,1.45405822832403197609,0.59489324707929858160,-0.26929752825996905452,-0.92605830531429988994,-0.90143451220786763312,-0.29419482120517431722,-0.41710216960073287495
-0.38731900793259738114,1.24013319069711114295,1.24334199005125300985,-0.32131767240034653232,-1.38687905623675056255,-0.62085688479651368610,-0.15899615187956869788,-0.79265753593762311446
-0.29929011372432073879,1.37911515356240887975,1.34296489194311274851,-0.41004458021084200237,-1.37621023592563895832,-0.51404017259678469465,-0.44939562188169096535,-0.86533426696386528398
-0.24644217703663365282,1.94082929299955919689,0.86137053421105924667,-0.54872181418721732715,-0.82129193252994447949,-0.63498419079401868803,-1.00341432649123452059,-0.61056062706513658522
-0.27396685729606595761,2.61599283219144851387,0.11409121662479754233,-0.70707848133093997856,-0.08817863558021539483,-0.85118512436245696851,-1.52003990033060909504,-0.23176816049765283645
-0.35768651764720765796,3.05427097473902264824,-0.55336861705618534124,-0.80508225710664726993,0.35109778821292098039,-1.00482930723580099475,-1.70959554814932013223,0.02920079382995412545
-0.37691313738681214707,3.07154077951302850735,-0.89938241131114948779,-0.73178220633687929286,0.26269878943910940361,-0.96388151702904745211,-1.56793514389234323048,0.01464203762925376552
-0.25828706138502594003,2.78898036546767524868,-0.90326198045223005106,-0.46165135916700272833,-0.19094909051988198656,-0.72767145189668680505,-1.33432716485389324390,-0.23381164691844849579
-0.07330276565180245119,2.57542348512762364621,-0.71065413160737256337,-0.14558717738501206207,-0.60079195793425266281,-0.44195478907686452930,-1.24146511141862370131,-0.55242334758386701932
0.05982518505383958157,2.68332074327461800323,-0.44287607939443673910,-0.01185875369049948190,-0.62227177563351909750,-0.26861373115358017083,-1.38782850690277292927,-0.75092700578661508715
0.09770149604526125187,2.98783461621416357445,-0.13181273144464161762,-0.18109167840118289838,-0.24342426621960699951,-0.25933797408402742279,-1.67844738928385628363,-0.72148284202901380446
0.08812698509269929759,3.09703055525176518259,0.23472547055557357876,-0.55063846859716414350,0.24520378607089277079,-0.31514359080474491082,-1.86238989179608793734,-0.48907565493670085432
0.08677291540435984329,2.67771122180355103382,0.60986382524266868899,-0.85834805451712081759,0.48767699294354227568,-0.30002986475781950881,-1.72937856641039577887,-0.12563650431740711055
0.13888252262310982199,1.80779655105286596317,0.86149419546011507531,-0.92708236606544447422,0.32700877078375006901,-0.19274265066737575336,-1.31092219473083826387,0.19437823353508065782
0.26299158886908019506,0.97302189505647918022,0.90396640474854073055,-0.78779221590392622954,-0.10561528504155422159,-0.05453923970184871434,-0.88844720885873307292,0.26022195109496965015
0.38855095487083640693,0.58471488057964315921,0.75886891666008349233,-0.57357616974321989911,-0.57244016730719393671,0.05543180110431623203,-0.80768763673693311222,0.02150973798488987551
0.45025181571190209251,0.60739578019425011224,0.51511036876256499628,-0.42607121454852109332,-0.84419093259097321980,0.09495254092312334360,-1.26157706460429785977,-0.38056229396742446980
0.41939386167741748990,0.68159016584932918814,0.34218464920752028613,-0.44487017752981777852,-0.83305624983221460145,0.09225673752789177728,-2.10744092946309447001,-0.62144340469423731133
0.26597085357832050967,0.52350985173838016085,0.36735357037501797928,-0.62530429170958490293,-0.66136068888193999538,0.09255145917690167645,-2.91215470253410302348,-0.41069715541749718390
0.05842442334379267105,0.13566036172536763416,0.53827477218120112212,-0.84992209985357292101,-0.46678215562491098822,0.08610396721391790076,-3.30784961396361332220,0.26337212003412985295
-0.09480777615528725166,-0.28520226127500225566,0.73986753756563372608,-0.96509141711075874248,-0.30075186051835800516,0.05687909679837189342,-3.20564344131956424633,1.18195228472264779462
