F3,F4,FC5,FC6,P7,P8,T7,T8
-0.02657957598013861722,-0.38042033022644117235,-0.86804211730519431622,-1.08360756232230315277,0.51223588866308100709,-0.98662223769296186759,1.04160331771231762232,-0.63273768542487340838
-0.31464522974477299178,0.08695605174969441020,-1.20360510472942427995,-1.60224056920471791265,-0.32638140731346004797,-0.86246226492702460220,0.45154395681718123567,0.18704812975719592449
-0.59620907960598923392,0.56388859631061660771,-1.58629116549730819763,-1.93512989668673252019,-0.75399402163141471256,-0.76162066313138021556,0.07941802041059428663,0.92926219452593694648
-0.67311160035547545899,0.82498159876432830551,-1.86491430512139277909,-1.86834035329420267146,-0.63781521838913535216,-0.75708931672241108757,-0.03355844695401536543,1.23492503895970173744
-0.49144091547498930383,0.82732738814150985629,-1.91038694808117348600,-1.49338945688271129697,-0.15416093106560366244,-0.82455657220028266696,0.00427038005490464143,1.05547009883903730731
-0.16085697325038125771,0.73226192128453904129,-1.75152716613852210692,-1.09189750161985021926,0.45063538347309872734,-0.89326576139678293131,0.04836636557805539666,0.65988816569922736921
0.15063691532996989486,0.65795226677270324256,-1.49791980164755944571,-0.87767836838312529579,0.91423492627732350080,-0.94015001894942340499,-0.01478504639928055961,0.28991800357769265117
0.29437382831473329903,0.63250060456361434369,-1.25732301502697518814,-0.90320007908648303196,1.03824198338604123393,-0.96174043204753700831,-0.15833719500788029366,0.13073679591302106440
0.30705223673339604451,0.60483795710174004245,-1.12236309796728561672,-1.00908156374327906413,0.87258728416198183542,-0.98978081890948999000,-0.25756202139524120298,0.16830434483695891346
0.30415323717070646969,0.55036119978170683353,-1.17398209683897203348,-0.99586295375971878308,0.62657168563662313243,-1.04504174074921740711,-0.22645915530702412366,0.26040365665232878545
0.34177150857814680984,0.48636506289313102824,-1.38565611876948446834,-0.79162556539656625532,0.49935297051411225988,-1.09604765566495832019,-0.03805669923806569849,0.33417652757455701407
0.36790945013675158126,0.45071991786746090636,-1.64246500294431840850,-0.53988437919220955141,0.57987624212024813097,-1.10358457447477875668,0.19868661420785946325,0.36056653739869648501
0.23456082866112906715,0.48124180324011034404,-1.83871533035939238587,-0.51606918040896110345,0.75376784752292191882,-1.03202509112406648484,0.30598565719802695018,0.38590569157001891609
-0.13283980174821882758,0.52535524994235049956,-1.81883410724233418598,-0.83256851519087660130,0.77113312809035439166,-0.88736198259249310372,0.24346940217358339908,0.43447391960842535186
