F3,F4,FC5,FC6,P7,P8,T7,T8
0.27564078980881029368,-0.08355511962450998253,-0.43115897987930490443,2.53033370466378659813,-0.62049126034747315028,0.12649270233372270078,0.63131203301827443219,-0.00221939634229059756
0.53565280538727366721,-0.50137944654366606301,-0.19118649806160012417,2.46561346819686200149,-0.89995544282125405910,0.12879355375444448417,0.68331868548353680293,0.14186111633482492711
0.71760821517454620455,-0.82609102843108184189,0.06293437668617248015,2.47529814096100153620,-1.08660936504700655902,0.19922636426363776740,0.77579160508398525842,-0.01109239498277878218
0.68295773608292686951,-0.88384321274494415110,0.18093180110862461252,2.59042435911454838049,-1.09300787968829538066,0.31779452779922628958,0.93492226784563770003,-0.29431845931551442463
0.51667338177849242431,-0.65542402575440217305,0.18835792185705288460,2.81220888961294113173,-0.99245915067844492352,0.50904879973523664560,1.09296218102662834326,-0.48687470964263096507
0.43492251866888542722,-0.31620431757465389255,0.23987345744166593819,3.09783876845704941871,-0.95932106677219930457,0.72307612259203013494,1.09056508804156293557,-0.53876496510197580125
0.52019811897083034768,-0.05840750831400634557,0.35471205610627531968,3.35344442081852278648,-1.06782004525818008389,0.78641219338108869774,0.81966423871258520251,-0.51895846882300089575
0.71770780550052015734,0.01215917350735592692,0.45157013241700333372,3.47335627896514997914,-1.22966381194071106009,0.62255790401661037503,0.35826122358938322643,-0.57611089694283057483
0.90101116330682673450,-0.10778506400803225529,0.48003109871464288982,3.35807405343524045804,-1.31781541175918492925,0.30085291660168872463,-0.08697682756991956254,-0.76018066027113440075
0.98137791754882164330,-0.31128279792478696919,0.47402659946117087220,2.98120050093520960743,-1.27305552750479122892,-0.00554561944302827455,-0.28920265436510789181,-0.96959186491530313656
0.98391969812618784719,-0.39205692330829111647,0.48008858465462733722,2.46718191739688341713,-1.10287413040537574105,-0.08644705111107685302,-0.08944500231607789564,-1.03297545158071679694
1.00178079458563717985,-0.20429823151871973064,0.49548243397188584947,2.02569189716096520471,-0.90180569238924224162,0.11454435709780362573,0.43181257373037823521,-0.83693068982310170334
1.07955517661313371569,0.19262431804349230968,0.44026005323175992912,1.83142792142038168812,-0.74830906285627429853,0.43224680983723112737,0.98966504462148641164,-0.42587254584084283104
1.11677821999309512258,0.57238504578079951735,0.21252446671360822328,1.94409933005679347318,-0.61266040290656909040,0.60052185025747173430,1.31127650477309165566,0.02286725297853688457
0.93193097267608759893,0.70750506056399287136,-0.18976662919560602361,2.29663359475800943343,-0.43355917885843014981,0.41693354545948030365,1.24722160997204079003,0.29763790211709567624
0.46244173678621391943,0.56758295581592865808,-0.66299661322689984466,2.74966273377504588638,-0.16786382501911528697,-0.05289551375074890566,0.91558062007040719177,0.33180971208782644721
-0.11014526673571556348,0.32859164158036058279,-1.01980074909287843354,3.13374470472447619329,0.12326608941380701179,-0.44582370720845487799,0.68331507576832561934,0.24006029258687100469
-0.45877404636265639581,0.20053868938985874859,-1.07776778323339605947,3.30370424027399334221,0.27207638421739804846,-0.41597850247912082633,0.80714164611693606233,0.13423794775411362901
-0.36735571581808373898,0.24427435385117615696,-0.81129851085565485302,3.20485572550046748930,0.16564241635719190171,0.03537903511311885768,1.17489537781701169905,0.01707651687051630132
0.02056056448728418168,0.33593498387147036066,-0.39463108397500795688,2.94203431267689730078,-0.13942742692350185152,0.51936417230612963447,1.41552043436085761563,-0.13523570334999890363
0.26207951679744995177,0.34953541455146447392,-0.11284926028770707329,2.77371874498861137326,-0.42074198355388375825,0.58881725126780171120,1.27293433855771209728,-0.25274071145889309697
0.04725899847050345909,0.26573545554045430173,-0.14743718484482581932,2.88374296950116981719,-0.49866800969987951087,0.12759587730358709634,0.85209059100916539897,-0.18930724704196383312
-0.53156649586302429089,0.14155349397811284318,-0.46192983576523471978,3.22290813227752304115,-0.39336926823807860654,-0.63249432938519356551,0.46698873946790964151,0.16174248344384933862
-1.10312398825211199771,0.05273663356433493793,-0.83436849483705810560,3.60658623829647284609,-0.25808787879922051589,-1.27597408432164627357,0.36812745093839316368,0.73151220320266630015
-1.29565158982491146489,-0.01243571581988982787,-1.00379608389334729068,3.80849773017741277670,-0.26700926392880885984,-1.48299009488659550016,0.56964599393383086312,1.25309668586911371335
