F3,F4,FC5,FC6,P7,P8,T7,T8
-0.68175824803295337340,1.26670561650536361853,-0.25003013474693197571,-1.52719149968482459379,0.26357215083333973560,0.63813354462902183162,-0.80420985231877539778,-1.36609348649861428449
-0.57044491694464938281,1.41920174868503545795,-0.35370587901387695595,-1.55374914199073654864,0.06125311861510523981,0.61223979416201845805,-0.74113820888913495288,-1.35267838382364047334
-0.45799807342096382490,1.55340344103482475013,-0.21281621115483623230,-1.64657089889998697885,0.24177979354671733092,0.36192972464101297314,-0.75504851794960292644,-1.05481937750471255200
-0.45364000901571410740,1.59992898419028439783,0.24380396885849300870,-1.68977635420266714128,0.80526237651780230298,0.04676824527798355974,-1.02430168740060811849,-0.70865422486721962869
-0.59858909702514850881,1.47630521572435924327,0.77364352985526774198,-1.62888471446453997338,1.39204167927298749774,-0.15341452883380532479,-1.43995671796148316801,-0.50949905653110638681
-0.84318557511382519198,1.12607552387166598429,1.02693835147128886831,-1.52145087809496404319,1.55676840533098381769,-0.15738558960251766705,-1.64257963979768351059,-0.42566227746203599835
-1.11773779444836907082,0.58855374555906569967,0.87320987368256230976,-1.49011004813950420633,1.18598042666725000949,0.02952165606053646502,-1.35012116367232404279,-0.37846677142187729048
-1.32536827552951397280,0.02589253844314553729,0.48657088536847986626,-1.67314350624562324654,0.59963472753449720276,0.22898335405824205013,-0.54695144184383348573,-0.23575554844702817370
-1.39199949911205012043,-0.34630309861225333501,0.14758436442092098817,-2.02532782907160191499,0.16930399441683882666,0.23253164784896551698,0.38943563731803437777,0.02612239027266879954
-1.27153432578820679844,-0.34627563366810065748,0.00310673181381437933,-2.33979046302189086504,0.02797822534342167891,-0.06593936742204169199,0.95398215306787625956,0.33155557187028050770
-1.03551799135400512952,0.00508825784193078431,0.01988534337432158045,-2.39247969386920233958,0.02308953175610859582,-0.55566495655706082957,0.89087948361777336004,0.59333219508255652386
-0.85982955358649038047,0.46586259797866769183,0.00435468206756972794,-2.02714458505505135122,-0.10914857567668957705,-0.93280277029325076033,0.26425963004329128259,0.75046839550786226258
-0.78824282280155688607,0.79097014987156599730,-0.26662530625509417437,-1.33071693332859486425,-0.41570351166018842948,-0.98016613204928948466,-0.55334006487229370208,0.89592047737003011054
-0.81680756288300759849,0.83193086501901614138,-0.80091816867200238406,-0.66130825060021625195,-0.67170194023063178879,-0.73637590348611003943,-1.06667562474184629551,1.07029780669805973936
-0.94165556608727540855,0.62890081110553874844,-1.36270155757797750695,-0.38202434950328972851,-0.60573755406256457601,-0.46463257364864152255,-1.01780891992402078294,1.14329935413705285896
-1.06092897177737244263,0.40501743098697223777,-1.65118042966217437595,-0.60424985444955026104,-0.08954223041639455816,-0.43442566351771383371,-0.49377360346814996861,1.01504281447339073097
-1.12892287980896233179,0.29918498385540442941,-1.55631197997861603355,-1.14194972235629754742,0.73415675934146062964,-0.65201939354836579987,0.24147986116215461316,0.64084765434636770109
-1.08286148258751646622,0.33866806793335446635,-1.30097560019346381033,-1.63156954833062717292,1.47972655958110133056,-0.90516683595091307346,0.89806758485268323167,0.12036518272731355772
-0.82491962384738226621,0.50091299982854553541,-1.19718850784111929819,-1.76011701975487522276,1.82327146410673068821,-0.98152814606439275913,1.25922467387141145956,-0.30820119846441496048
-0.43161581742977012111,0.64701537302355827119,-1.36057932877458576115,-1.46762343010182139125,1.68210961372806799830,-0.81497174844137643124,1.29677975669323020114,-0.50053673221148209382
-0.06903935529628033030,0.67720728589469580960,-1.64971325425604997683,-0.97407881665536566462,1.21951926515638442439,-0.57130847915838556261,1.16216000161595989226,-0.46211298980260401281
0.05098408541333047245,0.59314036964265626217,-1.76815943629147276361,-0.63772140557881229483,0.84257802583225005488,-0.51047068556215324797,1.04812120304739897492,-0.38657155771368467700
-0.22312480625652622579,0.41313060229698411741,-1.60242326210969676659,-0.67957672646408406880,0.78367986736907024881,-0.76172033131151350993,1.08942410332263728279,-0.52848604194951009916
-0.75608240528994952179,0.23843538952976078837,-1.32839465784300392315,-0.97429055369310879620,0.85890108463520864479,-1.26803982399213599486,1.23807180164506958064,-0.91031200532147948934
-1.27368487820648379483,0.16777144745887107025,-1.15126475205032008375,-1.14835808736474054292,0.83412743365128860784,-1.79870056365642816409,1.23598633412014247135,-1.33292520781967493981
-1.55607102537729180547,0.16801442549986833619,-1.18082962843751215765,-0.91651095558548700826,0.57728520862912835465,-2.10925489037003632831,0.93192691179214803832,-1.49664272779076146236
-1.51092638297137860093,0.16091059702118537533,-1.38311290025066968568,-0.34939752616388103368,0.17559971097963072983,-2.13435934472863664269,0.50593210833273460914,-1.16648260698436234684
-1.24964848354453494927,0.11529847061564887922,-1.58962206678103501467,0.21377872222248270329,-0.05091542547865530316,-1.98166174860768018462,0.26421192510514185381,-0.40343342708620999471
-0.98412166686426605366,0.06737244254172598812,-1.61755016467781054246,0.45314660539422874086,0.04042597274269695701,-1.86654908388783224993,0.39282489756446675733,0.46984989771546814552
-0.88893067619818166847,0.03023107304147030355,-1.38500754223234645579,0.28627295473790742575,0.33816469923881758985,-1.93587688724615469837,0.82381363451969447098,1.08838511282121297441
-1.05195680564226656806,-0.06337765169829508161,-0.99468880885854182861,-0.05551487404850611457,0.57026029345774420509,-2.16152936722154676019,1.23614030246092809762,1.27344691048956271118
-1.37748110774039367321,-0.19832313790518960039,-0.61481135087072957823,-0.21903299547050816831,0.44321018171753295833,-2.45699621043074367677,1.30626334650830422390,1.17391954490614192075
-1.60497067091374034931,-0.23411269715940369318,-0.34967870084697916244,-0.04136323286938628496,0.01095865691554197621,-2.70902011653271657110,0.93338127349176158720,1.06167037440115263891
-1.55043885356605670722,-0.07868725837308948590,-0.20391880914425059013,0.31667880242568324789,-0.44448895102422497638,-2.86461522500528564805,0.28189705144318838448,0.99438235120850759774
-1.21831160574328500878,0.22945400627358952805,-0.06253611376756176843,0.52920688495198142665,-0.75334716490698627744,-2.97897525247381933511,-0.29536584086933681537,0.87297477995727301714
