F3,F4,FC5,FC6,P7,P8,T7,T8
0.07886531877536137602,-0.94624204177680026895,0.95737503425813519353,0.75071533155402669912,0.19969864429597186661,0.78379484171160862527,-1.33576915891532177483,0.67825687457832195548
-0.01991415888338063378,-0.95184704851293600036,1.04819974819761552176,1.42935889932396942292,0.14705597071376308449,1.13044318448201641658,-1.14398249420029318735,0.96713249773761933437
-0.07871651510812788244,-0.96547144848937194173,0.99517700893843674681,1.57320381490957994508,0.23630354610914172664,1.29463691785853995952,-0.99384058960886256795,0.87192429362670187398
-0.12656777154881279635,-1.07076963563820171110,0.92520228928721481854,1.19758893916903064181,0.50177938599566629385,1.21052453412329197313,-0.90729698567064043235,0.39918031168056894442
-0.14999670849944390927,-1.24958599580861129397,1.00324134894941474627,0.61603205437890906637,0.76912863820191246234,0.98225533273043952320,-0.91937991169102428746,-0.31028379012043738605
-0.13368213173381410241,-1.40151972854303896732,1.22313086345652433096,0.11803714453975636123,0.86030930240363245876,0.78629611411909716701,-1.05856691708333561230,-0.98607999593305983854
-0.12158241754127679934,-1.44383088847629692530,1.44011252698814451456,-0.23604466673107810104,0.77577812166316217901,0.72086970144511541836,-1.30078437625255927124,-1.30434127143789613257
-0.15196262494494486295,-1.37079354462411084903,1.48363485742481637786,-0.57555677585945119734,0.59929473899109586554,0.72161210794974794958,-1.57644290635423867108,-1.16286428772460581627
-0.23089057897088524629,-1.26964707757079220407,1.29419748823007951799,-0.87377943038470096138,0.45433800261583201507,0.64864349666477727485,-1.78678336375485913301,-0.73170539586287119960
-0.29657758483788126957,-1.19384385752205757214,0.95213507029929378422,-0.92018662348676660834,0.38458971099021860285,0.44956730878619755032,-1.85921496291304255699,-0.38516889907864038101
-0.23234778628893881791,-1.13746392316712863213,0.60932064099032756666,-0.66021548247981098889,0.26535629374092117860,0.21469843026638266159,-1.80755575498688592084,-0.36137982153528841467
0.00861150606949130475,-1.09512588893776041665,0.40131004494996147525,-0.39133557762032677996,0.02483765643256196157,0.12985810439430567342,-1.69678632925750227933,-0.51769249264331351768
0.31712511887713917824,-1.09964152793830405308,0.35563350276564859032,-0.44478784614455169066,-0.23919208757767426721,0.29834741426962169131,-1.56909061626207058104,-0.53474049737652873393
0.49682203790018175660,-1.19239043775889830279,0.41573917125996540101,-0.81194555333491102989,-0.32266163777233181076,0.61298518302939319913,-1.42475594975197683567,-0.25050646642491514182
0.47025462944653961816,-1.30722189045051373490,0.53794555600902449477,-1.20849110999090636476,-0.10066946627745640419,0.87447427195360716290,-1.26057390631923693647,0.16784409403575162312
0.36125034767514668799,-1.33428758644150735613,0.66809682348623722348,-1.26551969304828659801,0.27541829608096735083,0.97503232657847649367,-1.09061147294853033607,0.38971388687213598390
0.32708410899278678174,-1.24118011194583055534,0.75392045115929628984,-0.84823180578921930639,0.58707461115932635387,0.96009729396832244053,-0.96006495053033114040,0.23523425697519970146
0.39407393608299245980,-1.05814346679803650275,0.82021592714329516483,-0.15065347261300279791,0.76191718415759812633,0.90806020259825137586,-0.92177659646966425555,-0.15043741503261459647
0.46483337089999648972,-0.87338553680070962759,0.88935959468490932700,0.63882842378079274237,0.79469130990131386927,0.84397187999060385710,-0.96795941139573626888,-0.49010439630306695813
0.40728958897947864504,-0.79859741540223705414,0.96139222607323382430,1.32857824369604404779,0.72228862023117212932,0.81282207892860780518,-1.05000396667106010717,-0.69363418211995442331
0.15811140233614656703,-0.90000032789317663262,1.08132587945423308540,1.68114953912394571311,0.57377916350751057006,0.86481438768905383174,-1.07397687875664571422,-0.78920970974443049872
-0.17405623114313745203,-1.15679818225333463921,1.28553388985328131966,1.63401909949929491361,0.33710642833661269568,1.01207921359824370988,-0.91508304305470078432,-0.80488233626983196611
-0.38184586912059836905,-1.44852299358128466800,1.56721316365131069226,1.29964054126038264236,0.04547118033698731993,1.23451344712836719175,-0.55458682407924686508,-0.76993926714343008388
