F3,F4,FC5,FC6,P7,P8,T7,T8
-0.29896172907443913092,1.69950778185262274533,-0.30722583306935746794,-0.09245234414485400953,0.02204825512221032444,1.28073204976787358156,-3.66660882927285847188,-1.06442754004614958951
-0.17623757934078726484,1.62585050556607191297,0.14494017148539453665,-0.11028518455984270830,0.01483882596555128469,0.92944915956893570108,-3.72149654323588041649,-1.14220004843388434068
-0.16828420079929973241,1.48537154847298613625,0.55784770198187083601,0.03754059314074737613,0.08130914942138207924,0.51344293982305244661,-3.78100935762258671957,-1.38360607986969275096
-0.38823031799828777721,1.41705711714965487680,0.66725677991591225702,0.20475928770422047176,0.10247533340292502846,0.18435750146861304422,-3.88648899406439696236,-1.65459346018859876359
-0.66383178804646914006,1.45940877479488562152,0.34774455184250674389,0.17050249555977306515,0.02445729257915327248,0.00201231016290644204,-3.99379485923171806405,-1.67852002183045589945
-0.68993074043260471662,1.49438454751878224691,-0.11931144126941087280,-0.03988629232148981768,-0.04293245724933784230,-0.08214328972727054368,-4.00306236287591143963,-1.33130203316560891125
-0.30490710531953102436,1.48853029961993055252,-0.40070311291967120049,-0.23127945637127472756,-0.04132620636502869899,-0.13405472411157434709,-3.88957708948730429555,-0.74119016374413204673
0.33582918001090156235,1.46019842849215919500,-0.41764027702019990151,-0.23321829622253950620,-0.00796225621086832716,-0.22037081490601026501,-3.74238739293293454224,-0.21624320885196018915
0.74996444912187576470,1.35212864492025652829,-0.27393218353888088012,-0.01218933852409419608,0.01077538361777375352,-0.24997919971072926626,-3.70702676825695709439,-0.00993402626372340281
0.60743163449662129771,1.10380441285284214281,-0.17587900641345627362,0.27421630124152984731,-0.01461082579137907428,-0.07916825183156561696,-3.86284217262892592970,-0.06440325282093964376
0.03832291729656756019,0.70390004294197927592,-0.24923116425823318987,0.41591849214071269225,-0.04961851616457193387,0.28756843333069997959,-4.16384922685863845260,-0.07336838858096562943
-0.51511508485141499492,0.22977939695003210541,-0.37609705439725965581,0.36256494860012933312,-0.02663667269952175662,0.70619777214436230128,-4.45068284265591174176,0.16680135926172323657
-0.58334234047304844850,-0.10476419565964784075,-0.42981763647950516072,0.21428053781389280741,0.04913042338547992521,0.95345919141281831877,-4.53256031022536820529,0.57916990044250293845
-0.09950901803052536465,-0.19706995845744387785,-0.44073178364837833909,0.09773918506726034239,0.15221455852859394620,0.91206431572486490467,-4.35452581199759425346,0.92794691704466558679
0.50286133121808074264,-0.18378103911404888859,-0.45042347527026804777,0.10333665657899272772,0.28001589346733235519,0.72062956313489789917,-4.06713634247198818628,0.98617197603791884042
0.77298960203897237875,-0.23097204140713809006,-0.45196693225896056312,0.20502551882234601455,0.39208568585786468530,0.59526649580969692721,-3.91336069558300225779,0.74788724514596649495
0.65029961511170952804,-0.44640405612292866078,-0.37281954619697005304,0.28662482126613658684,0.46283745516496588301,0.61662773794051739529,-4.03856068838121018416,0.53744304328380487767
0.46074902004960671675,-0.80879749722908778065,-0.09421817527933150360,0.28258569461685872914,0.49259853822352428487,0.71442305997770871873,-4.38816348258470512178,0.67664092280492860176
0.56079682920795415058,-1.14391185610207712919,0.36736322349016109490,0.21285929974201403536,0.47248415383936914758,0.71402604686502602060,-4.76606884989986490098,1.10204927156803167421
0.88897119223230558482,-1.30399360546686526874,0.79876578977216106114,0.17444077500786142609,0.45300759721036176764,0.47218758976274965988,-4.95173924885270810847,1.43253222794302947918
1.08851969832800121729,-1.24704298497487697794,0.89899081804845959454,0.25009533758135660264,0.49488305530280629618,0.00414633568225931167,-4.81996970870458341096,1.35023272568216556877
0.97615436303855251943,-0.99682695038037283375,0.49627319343746151281,0.41847204991634884275,0.59477046446463099905,-0.52293652349645813882,-4.42700748138119504205,0.91444233004784869490
0.64609484425253760342,-0.63678340381730591524,-0.21264875581107861580,0.62162697521284016045,0.72136757667223372348,-0.85037314370376881900,-3.97817644568847628150,0.46773983728543605531
0.34243311152204158887,-0.30445636061004660577,-0.82865672033094406324,0.75755407593341317352,0.79961488692916871113,-0.82966462522079387210,-3.69098190881235233007,0.25918651846735263344
0.21470284182264043338,-0.11511948560454408896,-1.07747877356622256961,0.72467984432303178544,0.74169631081343323498,-0.55451625882793076361,-3.64814513538689100258,0.20713025444035365608
0.16876520971463460086,-0.06303946474430933977,-0.90948827681334787343,0.55014318452887400746,0.52536961163702033950,-0.21818275636847159205,-3.75261140267916948332,0.02404199323260411067
0.04634514858226834733,-0.01418630150785388060,-0.55724820780560035960,0.33268141277880464157,0.19549296026617776767,0.02637418209709067526,-3.82295043261886524633,-0.44548316990042496899
-0.21920986199043390741,0.19357864360332049936,-0.37267945220448822630,0.15930195591569548674,-0.16259721877218011321,0.16982915930619915668,-3.72643028922682484350,-1.05786290117950021461
-0.53095661120926163079,0.61268790258404048910,-0.54999632242750962074,0.04629899680533218487,-0.48613747387601891070,0.33971741803403704418,-3.45212201639794225017,-1.44971728103572150559
-0.64982024510113278737,1.14141302790886745022,-0.97991742133020376393,-0.04762984191149562119,-0.75701947061667285155,0.63205366430460818705,-3.12296677803353084357,-1.28654568373164224226
-0.42935336918208388823,1.54815275188843548548,-1.21357813873868880528,-0.11358625399998446837,-0.94706707744446805286,1.01299074293931989921,-2.92330803553179663368,-0.55722109287257104437
0.02441983843428596757,1.61245581473543375672,-0.87098378908126095066,-0.12396669119510905777,-1.04134000711762197966,1.26188343875325315047,-2.93977916630559921174,0.33910906233824444911
0.43872031037547154497,1.37481059750569012401,-0.01035236739886528402,-0.06604578340583183715,-1.07427379804761891080,1.11177140126177564916,-3.09718256404735070575,0.83575858096746102888
0.56346347844031829943,1.09249522057242076656,0.98861755281696150899,0.06608129621066499704,-1.06242111683351136975,0.55537526003741610747,-3.25654054789622993127,0.67431216591031228891
