F3,F4,FC5,FC6,P7,P8,T7,T8
-0.37315743126990086331,1.21421260174511669305,-0.05560230883984626504,-0.17161138053869309794,-1.22339479381404658831,0.01406145819679689712,1.15680430265441547277,0.65061065168305420858
-0.54864920281006457348,1.75243465213489635346,0.41743147943704411729,-0.18983933334126509851,-0.96902531255081247874,-0.27752595989252515363,0.89161460082022325757,0.82381464611970911527
-0.59953496147099671898,2.48007582517583724524,0.63986365053917992896,-0.53807864159068952148,-0.69960401646737868653,-0.08109741147647335502,0.64478761017332930638,0.97101434176554424216
-0.54749768534582854418,3.13623396240900120802,0.64571244006964356732,-1.15473578799720688615,-0.47865608686983562858,0.43866096496496187473,0.61627857381931727687,0.91231631649831212982
-0.51158532669244749513,3.44367986225368571951,0.61386987818593752309,-1.69993679504602401842,-0.29093116497850846081,0.79643079346657374984,0.80804050144108996445,0.57683430448983818994
-0.53887462768488880727,3.39683040992995710639,0.65373922364479819525,-1.77762127369014977241,-0.07885263303676867674,0.70015472088291430541,1.01200223269410782834,0.10990153797578403050
-0.56129541389757953151,3.15445341203114892892,0.78206324499418233831,-1.21234019282439575704,0.20453867755238538950,0.22397307968903268360,1.08382470106585393488,-0.27938168721463180200
-0.49715079309540649577,2.89393113043863037248,0.93185521408363425344,-0.25420512704097791845,0.63395119038542802059,-0.26733438241669893465,1.00446138811410135006,-0.46204228512965433984
-0.31010033181225832299,2.67803352350686418859,1.01581747469905181447,0.65151744929770050163,1.20527344542723247045,-0.41563878130896708685,0.87923785889842109853,-0.47435311162216259318
-0.00208581117203218702,2.48887705539337700245,1.00979033862576739189,1.21403628138795549596,1.76620337684849193494,-0.10837356605568766732,0.85354736051395951879,-0.43971733300799559219
0.36015438597582316582,2.30478143150819780871,0.90677347551124776182,1.44596531242991988009,2.11375126468790153211,0.46474879783318512327,0.97051225121335105150,-0.40207381967054778293
0.63536220866574710797,2.13029224042806442085,0.70759825043209445550,1.58349614315157460886,2.16425882792067181271,0.91275312557819954229,1.12801728767882281090,-0.30146559084488899760
0.71078621227226401746,1.98449788761310363938,0.44782514080476837348,1.78601554681085383791,2.02122306698251597012,0.97751769577916214349,1.19518773864052629818,-0.11331042463876353499
0.61052636805579485468,1.84899052871969571399,0.13901124284201754611,1.98009705036991334737,1.86249385500908215541,0.79295836733211633174,1.13563650318190423327,0.08284154590607600843
0.46462894549950140011,1.69886530900422672019,-0.23312092463883177240,2.04810428317439408019,1.76109274886426936391,0.70136412846217233152,0.97961277021897019690,0.23393256383797722542
0.39550531696315827102,1.56594222457761689249,-0.66493194059612859004,2.02808121456850054543,1.60559663473087099739,0.90531661786302231043,0.74132862335758242800,0.43555301967333259761
0.42700346069353140033,1.49217058846500605362,-1.06628264848086407035,2.07028226915950552822,1.27707990197076504124,1.29157589495889379982,0.41228314417863859420,0.80425889397079919352
0.48105576203000977031,1.43815281869192324038,-1.23622836940841462905,2.24434785311857698531,0.82348865511723334798,1.51970205654509493698,0.02048537360066598340,1.27098934452607315038
0.47492371873526234571,1.32962706183299883556,-1.05170305352376525221,2.43991207844558699591,0.37829748240374760915,1.37848890781881583401,-0.36121136609916248972,1.63105962991498931736
0.39027152277766036237,1.18289348889974488266,-0.61009565990722958162,2.44444822371349435031,0.06921167402510410016,0.98728294786464976251,-0.65062764310201115503,1.70182073470267636317
0.25762155560793631448,1.09919534018551567911,-0.15124516640721238914,2.09669147966165070329,-0.02323210145329258902,0.63772637596528325421,-0.76971093943044499586,1.40131768924572686075
0.11514304301216651827,1.14508666606489351025,0.10551123977812808252,1.42962488229505590986,0.09349906520549261524,0.53543079850981900591,-0.66121532079463285481,0.84599223173766069372
-0.01713048214124307522,1.33234127290408621569,0.13508937129177359115,0.72046578263392047070,0.33393613386634368734,0.63180668627156000294,-0.37870529711205902501,0.33227201523247357207
-0.11956496246294634478,1.66681473510252597947,0.10441453424090256508,0.32305601924417065574,0.54173082865315547174,0.71518485189363634191,-0.12912311525451866667,0.13516558028537747904
-0.19426621231981586191,2.07660638085677184961,0.17387194868648675472,0.34421672605830694325,0.57150501426020361428,0.60323623389950542517,-0.06626754464615357276,0.32993120518332580415
-0.27191539729444913487,2.40783642576892997766,0.37236794070320211603,0.58343292110189781674,0.40384228284613482574,0.25384866786064769206,-0.16152487071101143123,0.74096806254722225038
-0.34050627083443829601,2.50813725463613135247,0.64327190434423087151,0.75814977769819991149,0.15459845965283752767,-0.18647848078689391316,-0.26588880930296093785,1.07113607680046141191
-0.37441417289952394487,2.30395868464214892413,0.90882892853575947267,0.67319387592182278190,-0.01384749273968995630,-0.52942151222308464487,-0.19654203482815330029,1.15471174685107191848
-0.37365094098272699785,2.00147481841163221716,1.09361289389203375499,0.37470496660961016833,-0.06557882725976572902,-0.68544717346841887995,0.01153107317577156156,1.08506316978117767214
-0.34106922220058760731,1.97371053732201273689,1.18935989145802056832,0.08654069158031825471,-0.10485289691622923236,-0.66572877146993458819,0.14555293903645821763,1.09384541148505087804
-0.33146880444235049534,2.29307366326071893070,1.23846936665691975676,-0.07648010303099364582,-0.20320486057445927286,-0.61698403198247242507,0.17943022697537394650,1.31553557965475120817
-0.44621270289285264177,2.65687699505751639961,1.19712632530838658518,-0.16049916546912243454,-0.35981019357807270120,-0.73281543742183441470,0.25231116915446072380,1.66687524173903178770
-0.72694521896381858461,2.70333779036637400495,0.97999933508607162125,-0.24173359873137348353,-0.54102474522374399690,-1.08775568569765068716,0.45399070878484748537,1.96253103393336636451
-1.06221460644033771636,2.33441932223613690667,0.67227922073515511414,-0.27009058617048853357,-0.70158013338571589834,-1.57675524840170577789,0.73351053941028621086,2.12987449130136541342
-1.23107553519643442286,1.81645709984905856516,0.51557709660837502952,-0.13592148788874824916,-0.80193931092846715281,-1.91309056392227150312,0.95613244961919385823,2.27799850267606274201
-1.10311458154573438506,1.49844766984510835428,0.64085329656539358201,0.13056837059283576963,-0.78646941793081182048,-1.81658101324774468033,1.04082368804123870376,2.54497732308204716034
-0.73972092963673197197,1.52649450128940089577,0.87969990248744589501,0.44171501163269394352,-0.63505142243044665484,-1.24284406069985764454,0.93670901257629368697,2.90392168924656823847
-0.32923125968043165379,1.80727753933019119614,0.86017987855801281150,0.68623507470276068343,-0.41790641042936027549,-0.35755300934519057554,0.64555488745662392702,3.17457165623681314415
-0.06194405052684304192,2.03068418758971747096,0.38897710060679430155,0.77901417854465371260,-0.23064519475505074197,0.52704370428137226057,0.28843501333274867982,3.20231545415130991472
-0.00898360700340841700,1.84452708574842949574,-0.27465772980252778357,0.79401412898495760118,-0.13245280409680185163,1.04019908407166927766,0.04763000930362692315,2.99256495685073931057
-0.13864198976768765670,1.17213824995672188933,-0.69851923533722048987,0.78162581013666077023,-0.13065382423775542819,0.99351162400586290335,0.07315572439109596647,2.68940011361889652619
-0.38343891534058427428,0.31729727595175410970,-0.73551908261800469369,0.73118503799724332559,-0.17406062719637774294,0.50123499478457889111,0.31456886658996685568,2.44305462220742475310
-0.60433390644902151845,-0.23295241502175348391,-0.55097392316160309633,0.70613896431383527119,-0.17601931641861462419,-0.05300547709684989839,0.56214332650788556567,2.33328569853705092285
-0.62141709290824231893,-0.16078518114666121019,-0.37257117849776411056,0.71677745224745126329,-0.05683940299618514547,-0.18562804616465922170,0.69299309207358084084,2.30697057618402956436
-0.39834511422561436067,0.42960552438097904249,-0.33151585012057599444,0.66807394810660336582,0.22700171656822054622,0.29457987114746558843,0.70148167716039377950,2.18681857834911541616
-0.10511926887561590105,1.11022580534346770875,-0.41895883311626408441,0.51053132846916493559,0.62955225730995134636,1.08862275455130985691,0.63728008873970687365,1.92057862801366630023
0.03616156640236792286,1.45760051347977315217,-0.53926049875393811117,0.30873296382921638914,0.99932708275799941866,1.66014230925231842662,0.56170487291270632113,1.65567561400864748933
-0.08117417432237655772,1.33735785914419880172,-0.58380742130436480419,0.16387738309683885785,1.19573279769986173804,1.63736544574414999431,0.51439069563298156496,1.55182293166041906929
-0.37735738725065015586,0.96692618964170651275,-0.50606769702441001257,0.13964259591998587351,1.16063923793918455374,1.07204477011328602742,0.53818216608580071725,1.71192960108177461009
-0.65726379545614244115,0.69445386059329416995,-0.40376910030235479976,0.24331500080778725725,0.91576187231131589428,0.37053806833445662727,0.63464246182712824584,2.09597404726818270504
-0.75398546857623660600,0.68680397861172437501,-0.38867117948430635055,0.42522716620293599110,0.59273780536621567538,-0.04255719123292039247,0.74855888933458236689,2.48843577929499604195
-0.62820627547093699228,0.82203533934217620782,-0.46911361293150732887,0.60434353200703205822,0.33537145593167677626,-0.01238183348441134618,0.84984281733375610646,2.68038976894548897079
-0.38488997912295264126,0.86543549214402415437,-0.61063280742228043252,0.67420129833374431438,0.17411882198079034478,0.31592194491629671527,0.94333564308789730202,2.57847746136528677141
-0.17662043809879790501,0.71255571982183929514,-0.72671670893544926262,0.53973979097456170617,0.06863824047539138218,0.67473026529129298545,1.02743388253866885229,2.22682966870813903171
-0.11100546440799083370,0.48333962795064139284,-0.82288615809737730711,0.19752095950239190181,-0.04531817870405099175,0.87481358667886144342,1.07405493600776358321,1.80339881755606712410
-0.18362969300760753621,0.37626371248147894022,-1.00193035703679189652,-0.23784222100471988370,-0.19227572297247477739,0.91733898440486905113,1.04341449940299413335,1.49880734932524650738
-0.23752949877079343466,0.44019870764937807373,-1.13691341162358172667,-0.55641227882925947679,-0.28742975810897541944,0.94955182846179742029,0.92615028580674929604,1.41502231205706441308
-0.11537885041071849201,0.59432346585594841848,-1.01436643143573479442,-0.55149910201934548848,-0.26177429205764823905,1.08583244375403209503,0.73683498828160165495,1.54902438961719335353
0.17439765304857562933,0.74799351407325387342,-0.65648732741510518185,-0.15891663989454948847,-0.17698046308348036604,1.28854492727928104934,0.47659641220602350087,1.78295394391210848539
0.47785037543885822142,0.84884147633245632392,-0.26108354978660991419,0.49467626642053308395,-0.15534239881370573433,1.40974709869471603874,0.13668213738700360493,1.95135153679513773106
0.59919175679164304871,0.93534353523979485434,-0.09745103040231616054,1.15389241510956552794,-0.27574748564034290421,1.31792958263410797670,-0.27580739000953385931,1.94705720667107384791
0.47703412392034783007,1.04524801185204752052,-0.31248255927683959987,1.56282290244076493835,-0.50983474890419877568,1.06333797806311403100,-0.71338184051024011723,1.75105582818479521556
0.27494740885756924209,1.13906511325844306270,-0.73641539558414093047,1.55557474282051022563,-0.73578302206018786347,0.92890091074411273997,-1.04005028078936279101,1.46792117504556540730
0.19590281619050814443,1.16000223448215322719,-1.01879963125405526014,1.13867462529638063806,-0.79859833482236697311,1.13894597624325810692,-1.09246838107393839934,1.30742456754484748238
0.28589696105475159715,1.01798013882302518240,-0.93842092629406070881,0.59330769184455556253,-0.61943607972952374752,1.55380770729772188510,-0.85880653142045437765,1.40855704351504540384
0.42567098521165969149,0.64359188999838568002,-0.57418121232966168321,0.27981543702934247309,-0.29165398134316561363,1.78281292757691733897,-0.44827717707933834035,1.71460656248808906987
0.43174327492316050270,0.12688671618946603670,-0.20047324649892450665,0.31176848850775901179,-0.00259417882944621564,1.52423374043255877019,0.02064753151526039360,2.04451203525935421013
0.25518555686984756292,-0.30450149369622997453,-0.03268124632095018717,0.53874978570103349007,0.09143880632316141177,0.87473860244720436086,0.43543641003178157334,2.23137314476300785415
0.03933381713853979778,-0.44602883050676755960,-0.05005958236132499600,0.65266371665652611611,-0.02671630504542392079,0.29404320193393834737,0.78846603471520260165,2.21150440151196292504
-0.07273509850396671361,-0.26590842931900166013,-0.09814963384967302640,0.42464431039968580928,-0.20471140260812556444,0.15430765200163162887,1.11762485551720591737,2.04522967836408398057
-0.05294816393832257884,0.09299703924905489139,-0.07963342152279467845,-0.05968343133307094789,-0.28208222350049555471,0.45206789167205990720,1.37095701375512102338,1.84870164752092569493
-0.00052869714967326842,0.43149931074573288914,0.01441142747453377435,-0.54911061486740131432,-0.21659567517110805968,0.84659353145391125217,1.47634460653443722045,1.70074716469495901272
-0.06306620811233684676,0.61249769659089836615,0.11576647482688603996,-0.79605756270465422020,-0.08462745326836929038,0.92049435028277526438,1.35797564208452303802,1.60992156947450260063
-0.22456630002540090008,0.63550550334403321795,0.22278723939538994103,-0.67294895598666482073,0.01140709251647837284,0.58780454761415934506,1.02438485353138419853,1.50365170192892949608
-0.31128221839031455787,0.57796388857069413980,0.43999355883883928264,-0.32817947450314588487,0.05181698228636372194,0.15174274601875145652,0.69215901600542129035,1.29405938024670597031
-0.20711325129307958659,0.49029512205516512235,0.75025345765359285899,-0.03978511399205299920,0.06473924242327246115,-0.01817791754623139175,0.60029540547544080198,1.02385794237044880362
0.04851236578775028341,0.38538978591570011156,1.03715942379476255830,0.01718960154526022813,0.09477216200122179357,0.21829750366739411604,0.81346252264963725409,0.84772271670645160668
