F3,F4,FC5,FC6,P7,P8,T7,T8
0.62319856157635156180,-1.31141106569144416660,-1.37850920826256850837,1.12554318295710786835,0.04296646143414722258,0.41376386687434607570,0.63292341196789037028,-0.67950363644350564307
0.27034406171838071264,-2.03599330337331441143,-1.25674488627577707334,0.36457548144490553588,0.09050270098237682415,0.10427021549529466582,0.68107281126147867223,-1.20934534030456752873
-0.50742571075082532062,-1.44521205783992900962,-1.12950895675356166592,0.00185968807640102046,-0.33223434927418149520,-0.62751872036562694745,0.82885458765616948362,-0.76855023538153732776
-1.52425398611107754121,-0.05164494451619511262,-0.96300832607725539436,0.08321522089683254519,-0.90435919652689134018,-1.36873058386836388145,1.02768725827185458677,0.01232017909056627378
-2.28958740679077044078,0.90609963345781008304,-0.68942805534453543981,0.42536662792435880887,-0.94677776474520203287,-1.32089441317392464192,1.05185286848559678141,0.47497647198026504700
-2.41991907220540536372,0.73711984563461308007,-0.40695007549954664849,0.72606619033216324155,-0.43570684455096070353,-0.41044684591652857986,0.86021367563615658280,0.45440656827937320195
-1.94250298640996543753,-0.33258089954345176897,-0.32606182672722766602,0.75098418226613217197,-0.17738432595487146903,0.60659004651625103577,0.74607882842577499805,-0.19789360042261416872
-1.38810169114009918090,-1.26654489061048303178,-0.48028108699237004320,0.43441492656857472188,-0.69042976099519948185,1.09177199972137750628,0.86841150550993773116,-1.17775027493188511052
-1.17369264577213727740,-1.36421882083180467937,-0.62998621159114087664,-0.11128226438113583696,-1.55175487342258722201,1.15987371153158291825,1.07923744995333414920,-1.82995944587091607936
-1.14476925399578721709,-0.80355816532528456797,-0.54944141561475390301,-0.40968400401226590102,-2.12553121840600534043,1.26139553241259205763,1.23994078412402775058,-1.79525438077502963452
-0.98102729183029302451,-0.04365460086079379909,-0.35707840871240220659,0.05934832110473797079,-2.17953993636189435890,1.45006147070953761435,1.29039213462543989053,-1.36510204318275651936
-0.62366914226905223462,0.41203336504202625612,-0.20556031895322343650,1.28662736459013338219,-1.86684321183324564153,1.47746659087348497508,1.21491534815203672260,-1.09792006548828280366
-0.24564953906217584789,0.32148785335806978614,-0.04150531861633127012,2.68007408628042886889,-1.46280309209206849097,1.27040044042969713090,1.02937219089250797666,-1.10825239943310438484
-0.01799324508722241478,-0.02835146683469857987,0.07120156819082651412,3.43480803436973136655,-1.13559789201990968266,0.88201345032025013637,0.73552587741382535746,-1.15884017790583770946
