F3,F4,FC5,FC6,P7,P8,T7,T8
-0.02620581311691340051,1.52387722354508126088,0.72868500311021378035,-0.03465389640093512191,-0.74104888449113048843,-0.79609045807035960785,-0.52107485802710895584,-0.56677202998041908977
-0.20889905314771248235,1.50399123846218119027,0.96900408223391520934,0.30202073462457357245,-1.04779468007407716712,-1.07476837685263815203,-0.31141900293209351380,-0.36897147725166490329
-0.61854645026360044469,1.92460593054909701038,0.62840708313126847351,0.59780786000412389214,-1.33625021075149508221,-1.15364579719821835901,0.26516158383143462185,0.20360148596592811399
-1.05418983857688042249,2.49091228298209177439,-0.01394842851151223764,0.72221016565230244932,-1.47664954758987687633,-1.00241222635552884590,1.00840646700141967074,0.77032935404311153604
-1.17173371037902684932,2.73371735102684709773,-0.41491412259193416467,0.58405731966832652446,-1.46833593640218973420,-0.72046121978684618536,1.41781418670676173654,0.79468653652195064829
-0.80361444362304890188,2.43888284468893257184,-0.36019177282771303039,0.27576573967681911048,-1.40517762722134120779,-0.52184790209026221675,1.19949487618137262679,0.15882043878041271490
-0.09424365541679984026,1.75303745567569468911,-0.04752564856119985415,-0.02122235544855656172,-1.39969969623551659943,-0.53449995861134802499,0.49566475915112973016,-0.80474625300197089040
0.58561345610081461110,1.13848958097492181096,0.07640425240278027330,-0.18103052249098808280,-1.52738166307248812714,-0.70551188542025111694,-0.19554804945072409850,-1.51340048587489284238
0.96963630227932084971,0.94733457156609779393,-0.21687767518708486736,-0.17047134162671970237,-1.68336692988389602377,-0.99070193713631771182,-0.37974888319881983101,-1.61063670438069039825
0.98688263865112357820,1.27059376824171921250,-0.73853321421404161118,-0.08537182851572748532,-1.78830591304544483933,-1.29632859498021812961,0.04707158904950960177,-1.18769259830496687336
0.69806931529270344061,1.90779994756910831200,-1.00653014281546959729,-0.09218388044784663060,-1.90586225541982456910,-1.48211517453220564811,0.73026559187089268299,-0.63874613847618122442
0.26621866317328529705,2.36215904580851754346,-0.63109440245895465083,-0.26356031411440294931,-2.12935158936075064062,-1.49445487019601408463,1.22057135572787123223,-0.40295924067841187854
-0.14646032875368944493,2.28925559383955645743,0.20202228815072056922,-0.54190153598572110560,-2.54385908614299616204,-1.30867498647660984723,1.35212234366775185812,-0.63225002107168859489
-0.39510699967891710349,1.79427485471815817419,0.89450260531830405597,-0.80028204198087915522,-3.01428395961132622460,-1.02099938600217177154,1.27659929215553447079,-1.09459789554425168667
-0.39308060007730832863,1.20062907708148536301,0.98058879833625112177,-0.88154984624327292764,-3.25996534824920036755,-0.82808902544251283828,1.25682601597009946381,-1.42682997127130684056
-0.19292877803658889380,0.72806388556057133332,0.45157811180679702234,-0.67573877335003895706,-3.20564219512367509779,-0.83254699014151190006,1.35651574943172636978,-1.44159021304689716203
0.10801523310734743866,0.37793547081831591061,-0.23898502355557899035,-0.24872170967791107365,-2.91445287382427542511,-1.07002773327896960609,1.40013135217644490993,-1.24200121148400488558
0.40173807976800873787,0.06119533825867187748,-0.58010034059420612085,0.12863435844850101830,-2.52929739888776028423,-1.42746124265538676390,1.27400458941151795145,-1.09400509180153515665
0.57866194466918519090,-0.22733693106595098676,-0.40398674628354480642,0.19118312701209028148,-2.28310251430577304532,-1.63567174995783637392,0.99481842794651487161,-1.16023347425248202214
0.61140517332265020833,-0.40246395757095271284,0.07965971593578270726,-0.05395151698214887409,-2.27451338439711969741,-1.56477897163174106687,0.65804512866383013669,-1.32280434278364800171
0.51370001692257805104,-0.41984439866409001274,0.50179496384245803053,-0.32240574247473119396,-2.41115067850487863055,-1.31196996464528314874,0.47212155463818489265,-1.31529075873701284394
0.33425221680446021155,-0.29836769879066649125,0.60963362486249883521,-0.34846553351237330443,-2.49900227301246991019,-1.04353523892469346457,0.56237114466870974372,-1.09252047195966595083
0.14381312863591239060,-0.06601474418496669494,0.40182336562865106355,-0.18178076056567402108,-2.40777466961027819536,-0.86375829380577118233,0.89938446515989500796,-0.91424857006210535904
-0.03793049318189380126,0.20141647436170884156,0.10923595442113001597,-0.13669903830050619820,-2.20890627105076697845,-0.81429037904629797406,1.38879129573973747469,-0.98630893974354061360
-0.16380397911928476495,0.41003743500495842822,-0.04630033729427480288,-0.45073002122025623839,-1.96942414058569092994,-0.92797813189193467664,1.82332773834396433266,-1.27463578844577152260
-0.12556910300430984551,0.48996394538446885747,-0.10518887953238201249,-0.99826760067725828218,-1.65988717005269093008,-1.23875572461854588369,2.03982977010871735501,-1.52873475909485878610
0.13727561542403426964,0.44785633742651032030,-0.29140427613259439754,-1.36654781720820150959,-1.29898602444316435545,-1.72173600509846225215,2.02578361834902809235,-1.41280326087495500254
0.52057682633491353386,0.40268898281499027059,-0.77568201948796544620,-1.23301867585979874065,-0.99063216840738965718,-2.17424223132933214231,1.82715422988741238441,-0.88680439110450237639
0.75443122612840840535,0.37167138761200263497,-1.40111120135787703411,-0.60471658474500222802,-0.94621994335430403833,-2.35816934554076640396,1.52618057235008142136,-0.19276682520851401437
0.62792072075320504165,0.27252198781993752785,-1.72641182921439351183,0.17548738026794660771,-1.28982828282818418053,-2.23670436227454771938,1.14575915561213004246,0.41328080207242107180
0.20937805178719245958,0.11381064399786139374,-1.53774022560678735871,0.59459369230179548449,-1.81997648117783228372,-1.88955856869916938301,0.76520697717254271275,0.69124224670439637919
