F3,F4,FC5,FC6,P7,P8,T7,T8
-1.63303237102547860182,-0.69176705037309815793,1.73958134592479085612,1.16729417434251647734,0.06445001927781146556,0.19433770280794163132,-0.75323683576309019561,1.13814998187806026841
-1.76503827093548149030,-0.83908691936496548891,0.86426787015671424630,1.27871759142719843005,-0.13960137944291645118,0.09415507764845755523,-0.43776985211201374648,1.09040145002191168899
-1.85290857393783592322,-0.83910290701166545535,0.11487914711129859624,1.46088640533716374037,-0.48548114686363513792,0.19927410484324961648,0.21200533214852468333,1.15602120331431357236
-1.93817720120181169463,-0.73680482414829495674,0.07090283548489104137,1.60721470208035599470,-0.74644825342594023354,0.40448232793020316711,0.80785408783189172066,1.15508076264558878776
-2.04252704747360436244,-0.63887883518208465894,0.86260304299253720561,1.54083277698507781217,-0.71314913473698993140,0.48976217263973598204,0.95184117161972281451,0.97852313388514511328
-2.08110268163262546182,-0.59847182228688200478,1.86179544843145738930,1.21579823293210687041,-0.36902679212883482407,0.32811866701475461694,0.61001848373178979568,0.71978911718307647671
-1.93205585820786218676,-0.59295969707579421204,2.25578192250358089410,0.78765385950882604860,0.14394332763825795629,-0.02731639414935183377,0.01039146529021555028,0.50866280886756987112
-1.54288962174899846325,-0.51349189002702888551,1.65273603791232415183,0.50790268715813180478,0.58384669424526769443,-0.35515823193881063125,-0.50071469716215466494,0.48135865224824725406
-1.00006392961760059990,-0.30344458181054217993,0.51316118248062259077,0.49311600408611167001,0.80644343508310789570,-0.47421286455663896886,-0.73690022570776991806,0.61181029814964693614
-0.52148103457412675610,-0.05611160078137063245,-0.26862652708039869154,0.62380082927508895274,0.79486170144040835250,-0.35531143542348819775,-0.70348970341057681654,0.64565050152615388601
-0.30575386617848060444,0.10999193702475862366,-0.24594723622490538562,0.68491706112119932204,0.61780445079956924914,-0.08854016952786793182,-0.57086908923719126285,0.38341297587747086295
-0.37420025982780763529,0.17194512482471738246,0.32204808435166937253,0.53405987603202220715,0.34673170091985960894,0.17759716728643937245,-0.48520167571519773331,-0.11228468794407749087
-0.58737426828854233385,0.19358014157956299206,0.79477473538469634029,0.20112384645748465628,0.02191262417485348446,0.31945729960864571728,-0.44499942246924290012,-0.55209036900193753095
-0.80810559428897577039,0.23654214937407508357,0.65266835094569686238,-0.14381722881492400856,-0.25170549473224806958,0.26628849218723887882,-0.44881257459261647558,-0.61701692395375185018
-1.03941829951380926289,0.28376374204694054804,-0.05159197158824355839,-0.36155876158005995080,-0.36427898394011354322,0.04098568177461259926,-0.42372722266306217520,-0.19843865700314336498
-1.32040895221017406946,0.28342335493596387819,-0.79148547733075547139,-0.42170572444615850305,-0.28475006186425344534,-0.25532470102345367069,-0.26173547559044219035,0.54394513222900442440
-1.55011264189300135286,0.22332381152189423323,-1.10447968772406968085,-0.40397164941923069392,-0.07659215213087339214,-0.55825594165858805074,0.06109494922354755803,1.34236353034247501981
-1.59550927861967406507,0.12862414517151893323,-0.91363006210185326861,-0.46693341203458249566,0.11872640156285210744,-0.84977520187059873980,0.49417360058734083328,1.99467587374713284376
-1.48632524913877750450,0.02947326541167144889,-0.59640723266024464611,-0.68244144235650960884,0.20187570937716547981,-1.12591980463421337255,0.82550554408186116451,2.42794005006787072531
-1.38181255792974888585,-0.05248749636060969642,-0.69749670291487697593,-0.94569845478161007613,0.14080950054209623312,-1.38335352033522229753,0.84007648855786032360,2.69256489849851732288
-1.39044884612940600199,-0.10205680451920993990,-1.33767874043003454076,-1.07885809877941696300,-0.05600464544225627200,-1.59508736536795958649,0.54635340419079192475,2.84285140864672314365
-1.43790332659961461736,-0.12527827194402402222,-2.01866880198948317471,-0.99654105283138616489,-0.32972546932741492176,-1.76210963982760415725,0.16769786014707446786,2.81951510077145162114
-1.31101545005835506963,-0.14632283684003946633,-2.08765477907806840108,-0.80043101004923156161,-0.62457521353418132826,-1.92667423166192808281,0.01532102674873676330,2.55846326401251422666
-0.88972803744532669157,-0.17297243418034932705,-1.46835613089057703817,-0.66304989386784196626,-0.91064028735025925876,-2.09544408550652105916,0.19595473604543783841,2.13422925135558294585
-0.35544892285528467690,-0.18846953619062145613,-0.80796646706191388443,-0.64198743659167134545,-1.18115678462061901577,-2.23012346253847804078,0.51963970138276160959,1.70319400834869605355
