F3,F4,FC5,FC6,P7,P8,T7,T8
2.23962675843366776363,-0.45958485852073788225,0.08262475715475030291,0.95047515258185522047,0.59596740810380322007,0.49028374824812515076,0.75639041298182307926,0.56665529717340812343
2.06641848404524131055,-0.54995541013117577034,-0.07663202692097727253,0.80009687048879074567,0.66121774901857621742,0.46102737029049883910,0.67922620928277366303,0.75754654500702889308
1.30491368276125596637,-0.72494674699716654676,-0.46707458239492538610,0.56002073667491614195,0.13640397290152708742,0.50262456322514781348,0.65806747665463360963,0.79729942339493176107
0.38277421812663242617,-0.74639707139073541153,-0.83069541083907538770,0.40719432649141829028,-0.50808948564672173909,0.65326767603663549178,0.77328810058299612962,0.59066673930342594723
-0.00584342582285479403,-0.43387578327338249817,-0.83071349955500051188,0.47077133916605967690,-0.74854039627178570182,0.84371195161013134989,0.85038647947264456306,0.37746873993947455128
0.33260553225746714023,0.08664788908691541114,-0.43324765372689688636,0.67746292960740472910,-0.52033575205740034697,0.93192773874451773075,0.71320869250988805366,0.44611402547753564729
1.07514163937404405580,0.50826349707450479976,0.04722478299933207530,0.85529408219876679187,0.01505849031391606578,0.84855776737774113450,0.45286425599263846475,0.74577371205860576442
1.72276268104255536606,0.54335576774688110202,0.22324982842454949017,0.84392821561007080877,0.40795423365928240589,0.65965049300290734546,0.23419068375062718212,0.99931021492136551387
1.94936568942372034918,0.15311062635852906721,0.02913027349571780528,0.64087345590151501007,0.27414496768867024912,0.50332279854224226678,0.21695617726935811920,0.96264495256896742692
1.63108135193313064093,-0.38732203786991314942,-0.27922305926346208116,0.40315644049123039450,-0.30863899837158964568,0.48021929781109112811,0.45682386015637105325,0.69334017395164948550
0.95351565763930312691,-0.67819706905183496648,-0.39595917932265378703,0.30171393100466625814,-0.96232199138153284856,0.55874013487880014317,0.73177537829174421624,0.51465824435319296182
0.28581425566768464686,-0.57319827474391205069,-0.32460016109056366584,0.34648455009129436322,-1.32000481898472266096,0.60506059315774485263,0.73388496785960688484,0.64598751334972137617
-0.19321923539457627750,-0.35381302800314695656,-0.35463892640541389012,0.37848601005458698543,-1.16161933579140352890,0.50886522791898547435,0.39508895090196521904,1.06195582496530405159
-0.44190843888025482800,-0.38949655047956693865,-0.61743031341034348980,0.28899049930962616983,-0.48755027456139099495,0.27273285426517129837,-0.06701507195781100656,1.53029701582751909150
-0.52334640533637954984,-0.75215896555947914237,-1.01772768128545409994,0.13128155518351719566,0.47737454275976853868,0.04598525753736031757,-0.33390206016823026358,1.72498422162007414293
-0.56023129964530882230,-1.16706870526605732685,-1.38259645883634618713,0.04857170374220875358,1.41202365753269254434,0.01006234428064492654,-0.30723831263555545501,1.52477242350923902769
-0.49182356382758646296,-1.19776004286396497989,-1.48026869535970972969,0.17715971562351492952,1.88461446516917496830,0.21075545008857385354,-0.21684163385761870413,1.09621434626217983954
-0.25976833373563429364,-0.58086297084904880972,-1.20502109406681712223,0.54789550441121215307,1.59574946117694138614,0.55685887494613561799,-0.26909352652176549148,0.67374003896067613528
0.00597815772467807493,0.51846260350899631142,-0.74570048367280128421,1.03843351653902038478,0.79420642791070406030,0.85557533576232780437,-0.40147902349784930776,0.39349371478714878503
0.14543507400310398681,1.54984957752717633639,-0.43947099034183295663,1.42039148449758956261,-0.03420458193677961695,0.91149602416963071416,-0.44736320986440791803,0.26028947382780903697
0.07749443862687205309,1.89364152468440227750,-0.50195333916946416331,1.49999947034727854067,-0.47882103262976122293,0.71392104769462771952,-0.37007773989107750623,0.22372891797764518640
-0.08119125881308181247,1.25733440786318584337,-0.87588850329086875846,1.24877544468629020358,-0.25804893116604754599,0.41140964781177968845,-0.31650453665380989809,0.25890271930570391001
-0.07420057271651175901,-0.14811681003266860546,-1.30124061610463681582,0.79611007825833801643,0.40663636619935605854,0.18894078199519631633,-0.44761913183924617599,0.33007572260534329134
0.24541030789118289945,-1.64686189508227776024,-1.57059604355235538087,0.37266652371807856836,1.01280509842293153788,0.20536699128615934495,-0.71338488000370403608,0.30692139298434345518
0.79614999003221409435,-2.40525757260315664610,-1.70676218473646490459,0.20316790150105143442,1.32743918273532979235,0.48518749443365566387,-0.80250783071373610333,0.04656966956225206539
1.26592085563542844362,-2.08460255955868989375,-1.89186726449082631696,0.31859765121040045655,1.30938989840663566611,0.92729208384849104441,-0.39771618506914485636,-0.40917973293242143606
1.33364218186100869090,-1.18490102837513577860,-2.27888792908585147146,0.51564187631181412907,1.04822018361957325361,1.37739507103200353733,0.47955105590861135667,-0.85795344899657133286
0.97302394667746661128,-0.64772734961761713190,-2.80457223408322242619,0.52394499685422624147,0.78850347766562167706,1.63757803275699997947,1.40446381748866611083,-1.05766168135655314053
0.46750823353545911676,-1.07158410327045849897,-3.13058727289372384917,0.24675640533362419582,0.70774816202348700411,1.61878991478538192261,1.86949333250719096355,-0.85134656454461066222
0.19252009012523915721,-2.18585946715054513234,-2.87481261154047373907,-0.12697124598607240076,0.75514404941032930996,1.43666135979888553997,1.76220071890688068095,-0.36362292559175785067
0.37484011303351771893,-3.12342102147657474376,-2.02787508219154455347,-0.32230214725327882563,0.68953215690636671109,1.24331342097794173007,1.36296390957935753541,0.07919975061086238777
0.89327462770336241160,-3.15376445577616104643,-1.11452070807407532804,-0.23944048436477960440,0.34753792703815605813,1.12164317063020368970,0.95314635425892135778,0.22475295791395891176
1.30478890710065620340,-2.19543862126775612964,-0.73294217013665408089,0.01541072207057803817,-0.14958782529585729071,1.08860326575958055173,0.66044858293242181269,0.06738681172706952049
1.28005374897149959423,-0.86679368429346292935,-0.97142717173822046295,0.24593377343831190895,-0.56031155523479325709,1.08953934084148706951,0.38202496545327724320,-0.17755272523291101838
0.92843546980070679187,0.01823993249141994330,-1.42606790614920653226,0.32502488068142593169,-0.68406897816640543919,1.08598147508476428058,-0.06528159597804077119,-0.34967249106564718408
