F3,F4,FC5,FC6,P7,P8,T7,T8
-3.91907317959229173354,-3.78829208156950203445,-3.64737751529421494467,-3.49520373139181028677,-3.33098491556681786108,-3.15526178688601843803,-2.96995783470302132656,-2.77623527715064577492
-5.76610426212655902134,-5.53249162168303509901,-5.28040383289985282289,-5.00812462622744725138,-4.71452219159957586214,-4.40077578601124574931,-4.07042994471325503270,-3.72572068120648047795
-8.44273799732085272751,-8.09258394370809774898,-7.71503820300973153223,-7.30768727456842537293,-6.86898927985827789655,-6.40086155484049257325,-5.90874518149289151836,-5.39610825269643523683
-11.45820692955020803083,-11.05166281078085077638,-10.61341216653147689897,-10.14063702006083822482,-9.63155218962561576745,-9.08847130271549019653,-8.51788205127417796803,-7.92390489078008197765
-13.61506519682215099465,-13.25141103305920964317,-12.85898202648911414769,-12.43509187973801388694,-11.97802089463999131169,-11.48987813126743873227,-10.97667715245502328969,-10.44218760204904938860
-14.10845103807048595002,-13.84791170475472377177,-13.56601019897370008493,-13.26056009284567238637,-12.93012195811414777324,-12.57620336263860316706,-12.20332710815339893884,-11.81425882231732593652
-12.98938743737570433723,-12.82472924283160686798,-12.64572647447996445180,-12.45071838163548783029,-12.23856654848438196836,-12.01018078488299423157,-11.76857764768461223071,-11.51553367087875123786
-11.18543959642441976143,-11.05480450941091596917,-10.91231386994411778346,-10.75657689145774398298,-10.58662925794286735481,-10.40317873457153652339,-10.20865092488317671382,-10.00446288430683239312
-9.88131197453656362484,-9.73143783033697040707,-9.56819315398434433462,-9.39024946687968942172,-9.19673316244375449457,-8.98857395488114185866,-8.76852887926270696539,-8.53828295397733505467
-9.54721560522878220922,-9.37011585659580958918,-9.17757592921374332207,-8.96831942163100315213,-8.74158107436309350646,-8.49864592843993449378,-8.24284629526841605696,-7.97629681603073414919
-9.63329911718536990861,-9.44930491604230304858,-9.24953228769031987611,-9.03281235833883400232,-8.79850305095114570975,-8.54808899455800208500,-8.28516107006401725243,-8.01203345847827463899
-9.24064192171877252235,-9.07402788312563934880,-8.89355764962700234832,-8.69815984785514828559,-8.48724810439242283167,-8.26218833192221602246,-8.02628897604197710791,-7.78166596464409909828
-7.93786324176736446390,-7.79498397694382827439,-7.64114479581987726675,-7.47526405322645093321,-7.29668184333021851984,-7.10640849348021852450,-6.90715697363820790855,-6.70059999663120731128
-6.06101250890561793483,-5.93446174363128431395,-5.79945706835529950496,-5.65483084426170190540,-5.49978735171506816215,-5.33496699932347251405,-5.16253048100743239246,-4.98372674790730130212
-4.36863736159290816374,-4.26281278682631636912,-4.15126316623486335544,-4.03283777975767776525,-3.90670012482318718128,-3.77319419028028502083,-3.63396590424091447957,-3.48988365438846548372
-3.21729686687771865294,-3.15052352616698705390,-3.08199765539840253581,-3.01082086459402509249,-2.93631081557100115376,-2.85856419793407923180,-2.77859133669755298257,-2.69683196652141177196
-2.15900526942636306060,-2.14578965235871876871,-2.13583734614093012638,-2.12869696521556628355,-2.12400005866317398429,-2.12162858390651809515,-2.12184402171286379257,-2.12461020070312134322
-0.53699345619270233421,-0.57594281395463642337,-0.62315067387745604055,-0.67864576823533728778,-0.74240492779259703582,-0.81412301416042009983,-0.89333314810045538756,-0.97954716431447397262
1.59102065669423731187,1.52054279558109062265,1.43830072809976594606,1.34393357537768065590,1.23722636860863732799,1.11861991028861273989,0.98909040040666429405,0.84943804941462741631
3.24433824002673576459,3.16975985239764757040,3.08207109413038615742,2.98082698620223451869,2.86576235284740077347,2.73741058814407534072,2.59696808172022297612,2.44537365997980593590
3.25765731182946360889,3.19825658642189791792,3.12614819638596364015,3.04102999243269600527,2.94276624055704871807,2.83198289937186009624,2.70990387305253621619,2.57750158780720717289
1.32298557944675088116,1.29677998021433027453,1.26018850821115546701,1.21323374942335249216,1.15604050412764181033,1.08925686308803215674,1.01386135171884794737,0.93069187547602949540
-1.50530661633956142076,-1.47981182328407112614,-1.46025417413522551335,-1.44616461963659248546,-1.43709283309946433960,-1.43253819335466703322,-1.43215921201963958254,-1.43551371903643532058
-3.50268589859625656402,-3.42006830712237164249,-3.33797792672097060063,-3.25550858621778171909,-3.17191585657271390986,-3.08697786505101401389,-3.00120341104198606885,-2.91470148917850080394
-3.58401563359451724722,-3.45151111724828529859,-3.31469033128479040329,-3.17232470438695868253,-3.02347260976941756283,-2.86822433848885838259,-2.70789794168415953735,-2.54314338173090037643
-2.05664011415976766273,-1.88667570675552864756,-1.70906034955228247618,-1.52237394480870924518,-1.32557275958165621255,-1.11901078949534671381,-0.90462561352360493228,-0.68348892074046851963
-0.43423555939880248422,-0.23853842243535933187,-0.03334658316457280586,0.18286942225175936705,0.41120414703145546920,0.65111749438370458698,0.90024982159373723167,1.15724487916475515803
-0.27730080609556384541,-0.06416322254739786901,0.15950900260785935703,0.39534248439367425387,0.64448428490381859390,0.90627067954078022183,1.17803638786757969292,1.45823212128182455594
-2.01943988426085407895,-1.80136974714543152132,-1.57236357222935985156,-1.33070651376723136927,-1.07518851004862048271,-0.80650648156323756499,-0.52746129288805854163,-0.23967009808632902534
-4.88070219904839852632,-4.67290656504786738878,-4.45430688774919936179,-4.22315147911011834481,-3.97819071601534135496,-3.72007024589079104970,-3.45152465297167010405,-3.17410698076756370156
-7.61843433326631913616,-7.43139890685930559755,-7.23387192373732546002,-7.02413386626587943340,-6.80094387304797276528,-6.56487023274079994906,-6.31846588381661522504,-6.06315687885868914719
-9.52198925691793718329,-9.36332252572708512162,-9.19492717220983735160,-9.01518711350117207814,-8.82291968470857668194,-8.61858194165891511318,-8.40442154257801199435,-8.18166773129631685890
-10.77965618581687579081,-10.64691591159206396355,-10.50561315174821785945,-10.35423990658199322468,-10.19167012795378823853,-10.01821723679728037837,-9.83577148373527521130,-9.64532981665830746465
-11.85192265530389299499,-11.72676731050206555551,-11.59376332903346806802,-11.45138809432442172920,-11.29848154889798017564,-11.13523748588897355205,-10.96335180758771876697,-10.78367863726353625964
-12.82641921722687783358,-12.69118826424667467734,-12.54811315812007777026,-12.39551928172303796316,-12.23211476050543566885,-12.05802301891194616701,-11.87496136063398921578,-11.68376213588727985382
-13.33702215063952323248,-13.18958002389980066482,-13.03398424223780160958,-12.86838546076339007129,-12.69135090469642790367,-12.50298063467440279339,-12.30511362159791310944,-12.09862201682461346763
-12.95402131211202423344,-12.80379253408574058426,-12.64504852362816045286,-12.47584783175399714139,-12.29468945920384648218,-12.10169605763739753002,-11.89882532911890677951,-11.68700299422429900176
-11.79373398324353949818,-11.65206839505891167619,-11.50171144433903691606,-11.34076726188886041768,-11.16778239360564306537,-10.98294611615416194184,-10.78828150936073626553,-10.58476100960613841551
-10.49332352618000641087,-10.36367792330700332570,-10.22541865194490640079,-10.07679721902902159059,-9.91649176475662130770,-9.74477903926637090137,-9.56369442017213344798,-9.37424676271285228779
-9.41450364228992242488,-9.28399010381048839236,-9.14465800085626767668,-8.99485407408526604911,-8.83334622348359665978,-8.66049038452628394680,-8.47837460241821538887,-8.28807256390312119265
