F3,F4,FC5,FC6,P7,P8,T7,T8
24.09136959620587603581,24.08203720036939898819,24.07356715157231619173,24.06571328035362711262,24.05828451234951970150,24.05127494337269311586,24.04491731501987317188,24.03926730424613111836
19.84855969427571409369,19.80334731460649777546,19.75536826538126788932,19.70423100212026312761,19.64968558805096066067,19.59203032342234962471,19.53214143757918463962,19.47052887817176625163
12.27003374889382136814,12.17602030190690243217,12.07474427831565577662,11.96550878384560157031,11.84787089249948799363,11.72239164572624581240,11.59065872729038559896,11.45366165339108377452
4.90658658277808168435,4.78501482495903029957,4.65384397035042862711,4.51210595086556320865,4.35914860609222198917,4.19556214853610409676,4.02321660354570198592,3.84326798982533990312
0.93808362218406005084,0.85236235191040876646,0.76007220712521617045,0.66031410687181235630,0.55242089635295965611,0.43661377201781431667,0.31406271222539633436,0.18542630461082401649
0.57500318899168356701,0.57119245212058089578,0.56745326118905303758,0.56324786009232585826,0.55808344082164362820,0.55159152232540975547,0.54360455433617416166,0.53386608422960790676
3.41587560026155401260,3.47880668792911063036,3.54698550749552543593,3.62020954771769964964,3.69817162888385198016,3.78008444535589349655,3.86475930900725916928,3.95125199049652620076
7.89476328321567599744,7.96906356620653433254,8.04916081513653836055,8.13494472518113020953,8.22617022316157608941,8.32199749915195141625,8.42106040531150590311,8.52231311889288534189
12.15367530372134297068,12.19597304803727588762,12.24130426331554133412,12.28945294576264934960,12.34012385059339678151,12.39265908649485936621,12.44609500093601894832,12.49968656030476132912
14.48322374668791923114,14.50294416858214141541,14.52400869950627537719,14.54616666478809250407,14.56911466658694997989,14.59229993764960120473,14.61497060049932450454,14.63655742834994022417
13.73447957117654816273,13.78218229434107122700,13.83365173936969583224,13.88887948427425200748,13.94772293782362559966,14.00946825466242451341,14.07287483267836591949,14.13707409242576140684
10.68995757901618759433,10.80647271519318231014,10.93228049506492993714,11.06782057126462071039,11.21324426148739838993,11.36751822739879713708,11.52845962659118939087,11.69458247762099034617
7.28136145263909728698,7.46210201649022852877,7.65707158208276883471,7.86711683716225262941,8.09267148201986508127,8.33249246843873336843,8.58368017026134388914,8.84426990180235783612
4.98953312549675231935,5.18890192004507966317,5.40365402134013272928,5.63478280662363939513,5.88285271895733430370,6.14669835427200794697,6.42342683395703595295,6.71107594869225199119
