F3,F4,FC5,FC6,P7,P8,T7,T8
13.63706676969196074367,13.91370254437115683288,14.20804835093477791474,14.52181533613296693375,14.85608807624639915446,15.20949732117897745809,15.57810994599283205275,15.95942877931492276389
13.96274853537326698927,14.26238250408594687713,14.58244278337758714770,14.92481928524350642817,15.29071900496987623796,15.67866346911527841712,16.08438905408549146614,16.50517285803889677709
16.52750950575273236609,16.83418320318807559488,17.16249238758164352703,17.51429365709864072187,17.89074438276172429596,18.29023581631866690600,18.70831667039988133183,19.14210947614716573639
20.68113319556994866844,20.94959263842431695934,21.23678202658112468271,21.54416027120656806915,21.87258780971431448847,22.22054431094496607102,22.58407963987853506183,22.96059829962588949570
25.02342981579388236923,25.19750546463196627656,25.38250910900853796193,25.57920328336527759916,25.78799444264168272412,26.00787094842559454833,26.23636870473320925612,26.47183391710633415528
28.24750389098597125326,28.28601567619723056168,28.32434152089392043194,28.36244351586063672244,28.40026701153916022236,28.43770593676394398130,28.47456354767026454056,28.51067462106371053210
29.01396500343275519640,28.90769835123220232731,28.78974569575101583041,28.65935410288132345613,28.51610516171795950413,28.36095345163288428125,28.19617075021763952236,28.02324300779286758711
26.96688276597091515896,26.74442240898197908905,26.50155540554612798587,26.23702940096899638434,25.95019343397340350066,25.64285296233600064397,25.31920253811735577187,24.98202994443651903111
22.83041447304164606180,22.54638592074217129380,22.23787008436793044552,21.90336894252548205486,21.54211074223701061214,21.15628204485506458354,20.75096509117697962665,20.32955396030085992720
18.17812882983552214000,17.89915431352972063905,17.59690640837813191411,17.26990590838120454009,16.91736635074997607830,16.54131242168937632186,16.14653856700442702277,15.73624271462278834122
14.59003452463548100582,14.37309322930011212804,14.13847307483597504074,13.88494921925458314149,13.61182787184014486570,13.32055696361816288231,13.01471452999573408249,12.69666734695534415778
12.62376529167466721049,12.49770911362774583608,12.36168760480149408920,12.21488219931609897628,12.05678182723976910040,11.88810037979931699681,11.71079187940423160796,11.52611925728566255600
11.95958786973316456681,11.92299095406828257637,11.88392112892729812756,11.84201373146829894267,11.79699389811727527899,11.74892584990690735935,11.69824411132193908713,11.64519001336063119822
11.83333970491438691397,11.85134309626944748572,11.87144610331711902518,11.89361706976368893152,11.91778046128706058937,11.94366170996136489180,11.97082014970494334705,11.99892110310165449505
11.73565590411368297907,11.74519652511951584017,11.75610009539342470930,11.76833863289166082211,11.78186389380381449143,11.79653001786608612633,11.81211699587234065234,11.82844670447758517184
12.03999359259110413234,11.96854532500164758346,11.89161907485760849568,11.80872399969886110682,11.71956005976638692800,11.62458409717862295452,11.52502269103000642758,11.42165030440480499863
13.35898093928581431555,13.14704935521092821205,12.91777212576472066985,12.66978124879952183335,12.40226427677722043086,12.11663439380261131362,11.81653601793674113196,11.50431989036265889581
15.54206067758203957396,15.16532754932213933330,14.75735682274645022005,14.31574236309908165765,13.83905402768063552799,13.32977825389395576394,12.79431849593232684015,12.23682557783190816281
17.66880916841811099971,17.15572635224814490584,16.60001320754519937850,15.99842748710038442539,15.34903907898583952374,14.65518648648907529264,13.92547381474914836019,13.16549732716198484184
18.80060429676577271607,18.24442014903283038052,17.64194603785919213124,16.98970727690637971818,16.28563676462892928498,15.53332289618247585850,14.74200169500306678572,13.91769944008005133185
18.71498846837404528287,18.25088237391284806677,17.74771413530535468794,17.20260768515867866313,16.61386212689526331587,15.98450547989752479339,15.32227616561591787558,14.63223775528715542293
17.99126384752792873201,17.73554163007989714629,17.45723880861937260534,17.15476098984524355728,16.82718733041761183244,16.47632010832782611942,16.10665065980340671103,15.72112338161234390554
17.33360437058125214094,17.32820315318527804038,17.32016107272371030490,17.30939097276947791215,17.29588563135267165194,17.27998334460360041476,17.26232098777247259136,17.24331183996128302738
17.09143263101008614058,17.28082224622479756704,17.48349512292095297994,17.70053729212384396874,17.93265202427439319877,18.17903037769083240960,18.43730220510800421607,18.70589792981141741279
17.44529175973285006762,17.71374427841412924067,18.00259158386952051956,18.31342993941112240464,18.64727668077604860741,19.00284512587414553764,19.37650380044485487474,19.76585031207147835630
18.50342055965484888702,18.75170821482065619534,19.01954238132089258784,19.30846327331444811648,19.61946226539066628902,19.95134428061698272927,20.30069634075519857674,20.66526865462220285963
20.29910467102121174321,20.48880782287393742536,20.69361355927749812622,20.91477917764216343244,21.15313376303711834225,21.40780663934078020816,21.67619629929217239805,21.95660776192602270385
22.86982977077386891551,23.01632326367400693812,23.17406879879607117800,23.34411499347134721916,23.52717780404907443881,23.72266591042571803882,23.92863759980714277731,24.14385569171891532392
25.83393759543269396772,25.96468895309908830882,26.10474402827956197370,26.25507011251770350668,26.41634716373237168341,26.58813964413002395304,26.76883726566997978580,26.95743364351055504358
28.11496215271466780905,28.22942373809096849868,28.35143705812513204023,28.48183397214301137979,28.62121486612226206603,28.76929112447808734032,28.92482021945638948068,29.08702826884739423008
28.59924820055397987062,28.67126735444186635959,28.74743684778301755500,28.82826668486681498393,28.91415250570030437416,29.00506444129215211092,29.10049074599167084898,29.20011304098247606476
26.94765417246801320061,26.95044882445080247635,26.95192506366595353029,26.95214211149305327808,26.95121633510099812270,26.94952164602130295634,26.94764129150578924055,26.94596293666167596825
24.06716577335754791989,23.98408315211240804388,23.89235074405670999909,23.79155399152863026302,23.68153931685935020823,23.56323688742301314392,23.43860097910044260061,23.30893987179649684549
21.71773407234033115287,21.53968971205639704181,21.34424741313862483594,21.13052296992725587188,20.89811980811321134865,20.64865717840331171828,20.38567718709585108172,20.11157853079891211223
21.17313547984852561967,20.89734250389470560094,20.59513125828057411582,20.26512657320549593010,19.90667701222641738923,19.52211753129151716735,19.11664243799315698880,18.69378143550499160597
22.27342698526042497065,21.90971108648474796610,21.51216157755571600774,21.07892717850932484680,20.60908946883024839281,20.10556467094709631738,19.57496515172879725242,19.02177234816619844082
23.31939032858168658890,22.90362639823560542141,22.45069077654112277287,21.95844890970278484588,21.42581310483977574677,20.85598024866813915423,20.25630892794275084157,19.63176572521099316759
22.12708177901904349483,21.73637758925677943012,21.31219736637289940973,20.85257716611478429058,20.35652064180538545202,19.82697949344687771145,19.27076301358910015438,18.69245695169637144772
17.91836131727316328011,17.66029444800224013079,17.38098314213725359423,17.07923563343960182692,16.75448966453854993119,16.40875259928340312854,16.04654476035237564702,15.67092113167934819273
11.86782252018653061043,11.82767019841556432880,11.78460247604845179126,11.73864251538480729664,11.68990700431063523013,11.63891164042917303334,11.58654006280886150648,11.53342776602972996614
6.08999429930785662890,6.27438362282273409676,6.47420562773354291153,6.69069213825729125489,6.92462284213404721811,7.17496839024551036346,7.43888041599714355812,7.71450915432076111955
2.21312714962996048840,2.54023254596293313057,2.89458294185071185467,3.27816050216337773193,3.69214406433187392054,4.13447838253795740826,4.59988392928421063743,5.08488782502570835220
0.35724573820998700713,0.70995778585676838635,1.09261253926643653323,1.50736155833090523792,1.95547296082386257154,2.43465206106318321488,2.93906399954690789045,3.46487213490155143703
-0.36136214984498604696,-0.05677107145443284486,0.27458700778177919100,0.63471924971371873614,1.02483698967107605959,1.44294541247633056891,1.88386488684964747975,2.34422372821461744152
-0.71764962522496988928,-0.45246718750696313105,-0.16341687212193259371,0.15145927323961178024,0.49339299578904510790,0.86070405270106697948,1.24880491774176616282,1.65476447807517845767
-0.99754208370713748355,-0.70912179437123989967,-0.39514512758847814000,-0.05339077067952933964,0.31757121797939386054,0.71601191056719026840,1.13702754846273368372,1.57751687264445861203
-1.03530395097944127869,-0.67683608809240081161,-0.28742063425117370112,0.13560163689342394355,0.59393977911555828619,1.08551249188040888072,1.60442116117579525181,2.14691459736106660117
-0.55967175630894661076,-0.13675499397903564947,0.32230200038664652551,0.82049035699645878061,1.35972138613331283707,1.93759243771854738903,2.54736170045367682491,3.18469645622715180622
0.50917158597296396927,0.96965387352642984364,1.46966477119317562305,2.01234430733674329872,2.59969422496554480873,3.22915854433664639700,3.89360974949011318103,4.58841755862432165713
2.08998198268769996844,2.57403440731545973819,3.10002045364507372582,3.67116410854170460709,4.28951829245692373149,4.95243705965634184452,5.65257501019551078514,6.38512055436135028685
3.96450283699142014271,4.47728631179300773368,5.03450085741667940908,5.63951772588361421867,6.29447543548420185289,6.99656201958696577492,7.73801961756691358829,8.51375163759277242548
5.96163704155712803612,6.52167911542463762942,7.12945515712382249518,7.78860186848973246043,8.50140428338892384375,9.26472278950159378041,10.06999049541431112686,10.91158920685777466986
8.15334439020911894147,8.76220574352633185811,9.42157242230132929706,10.13533148023622487699,10.90589618211912892320,11.72977303182351427324,12.59754264883379804019,13.50304488040463368748
10.72410500604643068812,11.33951206562503877251,12.00459311823770747196,12.72319276001565313550,13.49767325865432532339,14.32446292443923496762,15.19402124231492301476,16.10011475900346056278
13.76583019626564663440,14.31085476514653898050,14.89881097051001290765,15.53302591352399097957,16.21553021266207395001,16.94316953544612047722,17.70756162525309918010,18.50322540109807079034
17.02413525140698524751,17.42062266830558669994,17.84735205569358029720,18.30670383542528867338,18.80013532653583752108,19.32542068988036021437,19.87660272312467313327,20.44978671036022888075
19.76598231721796139482,19.98135304635361109149,20.21159225698736960908,20.45798941908811841017,20.72135807409091512454,21.00063222240046911793,21.29280584028335709945,21.59593181835634823074
21.21891360940819382108,21.28508800014797941458,21.35282157555810655936,21.42251337680201217495,21.49445477086571543168,21.56855092466708256893,21.64423653909294031905,21.72119098998915731613
21.05602687536761763454,21.04156711856604999866,21.02047802260510778183,20.99264384021572382721,20.95804445801230997404,20.91710559532243607350,20.87058660087243566750,20.81906072257858753005
19.45722463761860865361,19.42880851186880875048,19.39116650219693127610,19.34404019636269822513,19.28730767169448512277,19.22146723921547462055,19.14750448255259840380,19.06615514316187542931
17.16294846861072187494,17.14457398431774848291,17.11722104897578233818,17.08067085460495704297,17.03481806031406975421,16.98008906440118082060,16.91730082157280179445,16.84708500911915507459
15.34039040099565553987,15.28916511140208100983,15.22707318309791801880,15.15376122469852049335,15.06906070089607574403,14.97361881957875340277,14.86876502332117944150,14.75547013687512354352
15.03630500679795289898,14.87450321551466281278,14.69480715332300846399,14.49630535966068833886,14.27852281129479017352,14.04279901760649806874,13.79218066316694191187,13.52875881266553648175
