F3,F4,FC5,FC6,P7,P8,T7,T8
4.00314718438166572412,4.38379460517158836552,4.79534797788564581822,5.24005348783598368101,5.71924423402275561301,6.23058304876950952433,6.76806303304860890080,7.32772295158329889375
2.13035498902853426273,2.57840682112602648246,3.06192170829576548741,3.58369033292982264172,4.14542389907153285833,4.74451996599685532630,5.37402464129675916382,6.02940766682080386829
-0.06289209288405532561,0.43403690319342924653,0.97005718428040343948,1.54836024543897221584,2.17094935372192887613,2.83509381776423641242,3.53326648002573362461,4.26058624566172916559
-1.99937197859294024660,-1.47388301255654363686,-0.90687078656840924840,-0.29496988224473141837,0.36394701365763820755,1.06707405470770888556,1.80660761571683625704,2.57747146871399523960
-2.61441813309101922513,-2.07654332206625547030,-1.49603028711980545751,-0.86952425650539266755,-0.19492375173021084245,0.52486973639314715712,1.28189885163407457647,2.07095583283459827584
-1.40800805958186647793,-0.87648798407991046489,-0.30292261418835791931,0.31591745153443961946,0.98202335749248903518,1.69243502715931959379,2.43919977433917178899,3.21709500087289024250
0.61460321705531784087,1.11106270119203198732,1.64676082302288695480,2.22467424673725133744,2.84661177472458115645,3.50970712202629320231,4.20638761887077539114,4.93167866483714778525
1.28035663093542129154,1.71450175199376775304,2.18335860117072577680,2.68953538073518050311,3.23460711933857680833,3.81600769583785393024,4.42701165769401772110,5.06320071024369333657
-0.98049288031160586332,-0.60772016145561891243,-0.20425929440878065613,0.23215150923286145823,0.70288539421908391436,1.20574614515485700750,1.73496664466806871374,2.28674519366768658202
-5.71978566540765065440,-5.37257272543237540674,-4.99573499149903277328,-4.58717171922203981183,-4.14559833121024112756,-3.67301948042818882101,-3.17471167555240141311,-2.65418401837134165788
-10.56012727468464973413,-10.18964118706429644590,-9.78689444873656100299,-9.34971353000853611093,-8.87678188902527942616,-8.37025007292992206942,-7.83569720241965228524,-7.27687173783676222172
-12.88711727866547107624,-12.46553513176550431751,-12.00712368443529420858,-11.50951553211964117907,-10.97131820543699909365,-10.39509630805974182977,-9.78730980156738539222,-9.15232401884045465579
-11.91893295791628659686,-11.45917314083195925889,-10.95928145093165007040,-10.41674681484072628734,-9.83013816706237264498,-9.20241634387620877078,-8.54085379306108194442,-7.85036588572983884404
-9.30817335674437984494,-8.83728343862310516954,-8.32534028100944567541,-7.76974918394336100391,-7.16904435968073361352,-6.52634908757805920487,-5.84929348965338213873,-5.14301133444388902660
-7.87181983202622337359,-7.38327376272523228096,-6.85242746613070430328,-6.27646474419901068131,-5.65375491114244077551,-4.98747077048875464556,-4.28552453360157592499,-3.55319680157765116491
