F3,F4,FC5,FC6,P7,P8,T7,T8
-0.59228187951206356932,-0.45609761537998172454,-0.31246440272468839483,-0.16031462268416948880,0.00119875466441286393,0.17211396793088507007,0.35153211817532215022,0.53893116484459169246
-3.49500981972843538514,-3.55171293888854799903,-3.61530697646634457953,-3.68612223898046620363,-3.76425417129006145700,-3.84882013362824570990,-3.93802273233624777760,-4.03068793679819314946
-8.76332528801156485088,-9.11289090175559302054,-9.49091108783385628556,-9.89979217440705028253,-10.34100558785554291319,-10.81229429000784669768,-11.30764173755895640738,-11.82321538251185621959
-14.17342415798733057386,-14.80970514861948394980,-15.49587776232512936758,-16.23628277268675290657,-17.03363142219993875415,-17.88416158778048270506,-18.77753682503708887452,-19.70717381763305198206
-16.76721174955735804701,-17.55535954852670599280,-18.40550570316458589559,-19.32288634593183473953,-20.31073284700155312521,-21.36429694525498845792,-22.47074773675285541685,-23.62186826843969811307
-15.66298294303943272610,-16.42189852499131674790,-17.24198547439668516290,-18.12814782363733812076,-19.08334728816107883631,-20.10278175011221790669,-21.17383709859073448456,-22.28837518412092677522
-12.17206456034256589760,-12.81480155445319191188,-13.51165039135557854877,-14.26671801804295647287,-15.08244465898116004610,-15.95457520094490000417,-16.87217389276842283152,-17.82813548507644796359
-9.56779910147803569487,-10.24613509887373830054,-10.98244249912679926240,-11.78117956246970621237,-12.64505092928503415806,-13.56972024835981116553,-14.54382324914229229762,-15.55998400815805915443
-10.57172260482949965876,-11.57437261287570962054,-12.65921002603049672075,-13.83300134681763537969,-15.09997546410172120090,-16.45423390682334030544,-17.87966652643827458746,-19.36590536989107036447
-15.10585461946480023698,-16.57868198401503789796,-18.16740562517452062252,-19.88198762053749035772,-21.72871266127650358158,-23.69925025509988358863,-25.77042492956656971614,-27.92740712926884683043
-20.03862841750321521772,-21.79079744238255500477,-23.67764959263956470181,-25.71095086711472177399,-27.89810718552689650096,-30.22922393345347202853,-32.67678072237873010408,-35.22320894700281002088
-21.55789396313969774610,-23.16465523057697595277,-24.89371286493063450962,-26.75571888204768455921,-28.75730719364108622926,-30.88916417538862901893,-33.12573098248885372641,-35.45069182585261557961
-19.11355506061810771712,-20.26471856086453726675,-21.50371881337212798257,-22.83801600332612125044,-24.27215069204341801878,-25.79904968378020413411,-27.39984977795132792266,-29.06247996430580826654
-16.03734654214836297115,-16.78772455128923013490,-17.59601215874043234066,-18.46693244274502632152,-19.40326857993838416405,-20.40006062532214770044,-21.44453065674183633860,-22.52846973751942627473
-16.23899268271594209523,-16.95831070241242954921,-17.73262371932033332200,-18.56651044732242894497,-19.46270604479934718256,-20.41660001903202825702,-21.41614396335259584703,-22.45361365130577269156
-20.60553587327776980942,-21.67939420860715316053,-22.83327371292001473080,-24.07421094427824215245,-25.40656250476055078025,-26.82405907120432786428,-28.30958451246697649140,-29.85222668302114357175
-26.06447364044305103903,-27.58034516180364192905,-29.20770774620437393310,-30.95652611435080814317,-32.83302482519595599797,-34.82862358128268454038,-36.91958452741074125925,-39.09079534930771160361
-28.34202214008887921182,-30.02145968436928669121,-31.82370714157095292762,-33.75968506183426853795,-35.83617171283879798693,-38.04354341959845697829,-40.35538749184269136094,-42.75487379557483080816
-25.61793611758962541103,-27.03558392463951420837,-28.55613876074561474638,-30.18867197401996094186,-31.93873075260683336296,-33.79789617380274080460,-35.74346865030682351971,-37.76097551697106524671
-19.65452532843484689806,-20.56970696204658111128,-21.54993121403409972459,-22.60094415537123069271,-23.72616882375541180750,-24.91981884178880690683,-26.16669367226091225120,-27.45712477722219091447
-14.33033961225569896669,-14.84763652273174194818,-15.39955701779775232296,-15.98929692088160159358,-16.61868780578328497199,-17.28416389422147148025,-17.97662215321192391571,-18.69032645173285445139
-12.98239373234455484862,-13.42489146465878846470,-13.89550460471289206055,-14.39700390933092677415,-14.93098766207576311160,-15.49443560303257605426,-16.07955574853442470840,-16.68148182489602504575
-16.28970197129104491296,-16.96513515356419432578,-17.68545976089037807810,-18.45499968504796228785,-19.27636321417114473320,-20.14540121083506818422,-21.05098370724093825856,-21.98611937037370367420
-22.27934855844660688717,-23.33184112124299147695,-24.45746466036289845647,-25.66301720479928150098,-26.95269195460939926079,-28.32040465850547050763,-29.74948528172002681913,-31.22938645625809783724
-27.91457096802999515717,-29.31532586960107877871,-30.81630971655630801820,-32.42658232491127279218,-34.15177527777775168261,-35.98396915718993227529,-37.90133022803643569887,-39.88997013172402006376
-30.77624449302196296685,-32.38878837864644566480,-34.11946415411370736592,-35.97864447241019547619,-37.97277364677858457753,-40.09273452201328780120,-42.31348831396107357250,-44.61902715219093806809
-30.12244981938751919870,-31.76218290967217683374,-33.52436802709767249553,-35.41945077675394770722,-37.45388641295041765034,-39.61828738348177836315,-41.88711624711513792363,-44.24396932602360976716
-26.86784553643795803168,-28.37340932222378953043,-29.99296435190397147608,-31.73600650866343642065,-33.60835631860870620358,-35.60121360119003242062,-37.69092170002520703065,-39.86223380201180788163
-22.89089973724894022666,-24.21559491697280819267,-25.64143004288991889439,-27.17669143167031009511,-28.82640652460998609286,-30.58261916057780993583,-32.42421319829492176723,-34.33755669207422300815
-20.51669070252769344620,-21.77885487750523552108,-23.13778274473591878291,-24.60133900177399013387,-26.17425871974428375211,-27.84879735464894778829,-29.60457952561805328173,-31.42844785857396416873
-21.72136364383598561290,-23.15284073011652665741,-24.69425834921652196385,-26.35458765763737076782,-28.13924757140785715137,-30.03949460887587719071,-32.03224822987125719465,-34.10261372527008916222
-26.72312747943563948638,-28.50760585684536607687,-30.42931520723594829292,-32.49957203472705202785,-34.72528797245038134633,-37.09582784641290942318,-39.58277145756787973596,-42.16779472956457652799
-33.03191117888577110762,-35.13953394637668736777,-37.40964324790960660039,-39.85571670117095521846,-42.48605769521214625684,-45.28836966535167363190,-48.22946067917698798055,-51.28793433916666799632
-36.15425411261603017010,-38.31556075816949658019,-40.64443589747521201616,-43.15470578931966372238,-45.85490608941103829466,-48.73250228628073443815,-51.75360113079058521635,-54.89632754894791588640
-32.47486024648219427036,-34.33430001960732624866,-36.33955072649133200002,-38.50243207522827759703,-40.83020668606634018261,-43.31196246751488843074,-45.91840809096533604361,-48.63058773469226991892
-22.56941551510644572431,-23.92719811214395875254,-25.39366386083190008094,-26.97736573403181381536,-28.68350138957441686216,-30.50385162047912857020,-32.41669020635116993390,-34.40790508196659658324
-11.33936721532340285989,-12.28486771592198323333,-13.30824126305437360429,-14.41541862908708360180,-15.60995541696544641752,-16.88587888562902250555,-18.22767839488161101258,-19.62524669323649462171
-4.47350168659726676879,-5.27178570691414982718,-6.13687085788795361196,-7.07379397239267326825,-8.08556459879459765716,-9.16704821163266991846,-10.30497838859610837403,-11.49070668386834981334
-4.45528733924250364140,-5.28844347236710898841,-6.19114209419589833772,-7.16864388105074201718,-8.22410569007911718131,-9.35223513312266518938,-10.53929726429180391278,-11.77633638090543932719
-9.00979535420068344820,-9.82375218950149609043,-10.70615614512780666701,-11.66208785825823035509,-12.69459013675546543709,-13.79851072308073867134,-14.96052410937665122503,-16.17190738993815557478
-13.12032495288322841986,-13.72119201810693667198,-14.37475837824405644483,-15.08467676724833594903,-15.85309652780877520684,-16.67608679648735048318,-17.54370879186242859760,-18.44938697478752231973
-12.97869447314100810331,-13.26605252644094612435,-13.58224279065049167059,-13.92884553584732110210,-14.30670744451621878568,-14.71364964093838523240,-15.14459963926202945572,-15.59609597600039698762
-8.53712012477496529073,-8.62019357607301550672,-8.71561910581878507287,-8.82358187263580084903,-8.94402993730320794441,-9.07586036782879013174,-9.21707972510206907657,-9.36620821796133462556
-3.25949616525114649335,-3.35148091724772756450,-3.45485287504977067741,-3.56977572310540081091,-3.69614617027970648877,-3.83269913644832138644,-3.97714825220681067464,-4.12784551386974207787
-1.39678296737513640835,-1.63857028506559010417,-1.90155943007170180614,-2.18687178201027743185,-2.49498477886484160138,-2.82373040761145244204,-3.16838310495698483038,-3.52576426924666108675
-4.62775432526983721004,-5.03970999686697496145,-5.48484564733728596764,-5.96547877436158202613,-6.48286037080353150230,-7.03393691204081594748,-7.61137740880071600458,-8.21037653440549775041
-11.08258933304962745581,-11.64500187938705622059,-12.25151802826929348100,-12.90558387143907559391,-13.60921477149302560861,-14.35869787655301799134,-15.14455946139612407819,-15.96066488131038774156
-17.05861629468430962220,-17.76360164375296335493,-18.52283196993204228420,-19.34080668184363815953,-20.22025786049737305916,-21.15687628968494848891,-22.13921887700656299103,-23.15992713926607393660
-19.66392924046528989379,-20.47755530164076986921,-21.35265121778442320988,-22.29444367438621910082,-23.30613862390908153088,-24.38291023618350195079,-25.51176347876138450488,-26.68436546372636897217
-18.76477469076388260305,-19.59281814341060012907,-20.48282337793973439943,-21.43998142475924950645,-22.46743460581731355319,-23.56017616330938224678,-24.70491629425222157579,-25.89311109841493419026
-16.65615523346782111958,-17.39233695166335280646,-18.18413577697868888094,-19.03591813615506467272,-19.95022805259535303435,-20.92232765151892692757,-21.94012517270143902692,-22.99577586354333647023
-16.00604592846049101240,-16.63412800216112330531,-17.31129169267624590134,-18.04100993277852538199,-18.82519689912810179067,-19.65949246066814737333,-20.53327026387306375455,-21.43954386846132109667
-17.83260493632959153842,-18.47590139885857851709,-19.17095444037263973769,-19.92131028244823198747,-20.72892247341592408816,-21.58931651167894116838,-22.49162770830925595078,-23.42867627346176817582
-20.67035745357147646928,-21.51334102594770669725,-22.42353908821295149778,-23.40593833925633759918,-24.46345363757918178749,-25.59068267067454627295,-26.77389081932388492646,-28.00408075474703295527
-21.76147585404574869017,-22.89656971695193732330,-24.12022422034292290505,-25.43948375489837587793,-26.85861648219633224244,-28.37080428148746591432,-29.95803358628855761481,-31.60861329734390068325
-19.25635151634914166152,-20.57568308914805754739,-21.99661165083086089567,-23.52740599009682398446,-25.17311157405788790697,-26.92592610692316412724,-28.76503419518578041902,-30.67697226401244492422
-13.56396474140352381710,-14.79284234934981334675,-16.11642748968063187931,-17.54228923225046443690,-19.07498735447416748912,-20.70707068455932642337,-22.41894550637908878343,-24.19790878541683198932
-6.98342421433436122413,-7.86463389010728253226,-8.81552582531870854154,-9.84126231807015550146,-10.94483347520895755167,-12.12050936231715603242,-13.35382168880982867165,-14.63529716056355667320
-1.98163111391859159127,-2.46746864747174443622,-2.99531300832621960595,-3.56766997518439143988,-4.18583198166981684807,-4.84614248998218766218,-5.54010843015617915341,-6.26202296281061876471
0.35762352060373320262,0.08249738165467689066,-0.22086862274662580341,-0.55360538044351903508,-0.91614876994092131479,-1.30601945950923936657,-1.71801655529396213318,-2.14849506684684365965
0.83032122429880894643,0.51561442443973948269,0.16858967604312188882,-0.21219949565741258457,-0.62741802626442855217,-1.07446834546900249485,-1.54768703163804999257,-2.04311864780077812043
1.18778040559605946314,0.70988371849840958827,0.18767583475345689381,-0.38145168379617816479,-0.99893676677800358199,-1.66142725288068304756,-2.36092362700484414972,-3.09199989721070478410
2.22591962156037448395,1.61450916209495076714,0.94991046080284802233,0.22853562644170075102,-0.55171141366941900408,-1.38688736022028558104,-2.26708647857222800326,-3.18571143595189276709
2.83261036107781816185,2.14406696798825624484,1.39762985357926572405,0.58911959585252748894,-0.28396404708262262817,-1.21736023813578264630,-2.20007440122478659106,-3.22485663098130803661
0.86244214764758719838,0.08271866799596611086,-0.76123632565419541152,-1.67426267849033005852,-2.65929993083071858351,-3.71166215293163981315,-4.81902728741424457581,-5.97332184504885166376
-4.73715534211019217992,-5.66843554941310934225,-6.67519248876758553024,-7.76331111312259025681,-8.93640822211875018866,-10.18902395067578581234,-11.50656943999078940521,-12.87953559930378055753
-12.34621047045301800438,-13.45078217121388242106,-14.64372642285051995259,-15.93209398028869649977,-17.32024497325571132933,-18.80179240856391231773,-20.35950756182875309719,-21.98220200934555634831
-18.71937552565787399317,-19.93272049626244069032,-21.24227492922809901188,-22.65579743771818144182,-24.17808957784905388166,-25.80215240027257905808,-27.50906408131398350747,-29.28655924282152867022
-21.47946349884510652828,-22.67682033530728702431,-23.96842483218247821242,-25.36191963309885366584,-26.86202792683888773695,-28.46182856604983868465,-30.14262416518430143242,-31.89230719039012384997
-20.38144384908143535995,-21.42562097265756193565,-22.55142533671059013045,-23.76550812605173845782,-25.07197320676843688148,-26.46476924339373226758,-27.92756602103949958860,-29.44979838131704141801
