F3,F4,FC5,FC6,P7,P8,T7,T8
11.90057110153245112372,12.37736625590419414777,12.89747079387218953173,13.46447319269638676076,14.08079853981374540695,14.74422793015604504774,15.44787714979444892549,16.18729360322038246522
14.56102180413581237417,14.95774816895955794394,15.39199698265774252093,15.86691074899584386060,16.38466467404646564887,16.94357379858677248308,17.53808065554601469671,18.16459566264028779869
16.15211349401408824633,16.42921226245260157839,16.73474396835739952394,17.07119601780745199449,17.44039117023944029938,17.84150877176465499474,18.27107382059688944764,18.72685826896888627857
15.94171291274994750609,16.10360106863265983179,16.28473871551640073108,16.48696426648248092306,16.71175061701399755520,16.95913315338291837975,17.22769313515225420019,17.51654763272606274427
14.39964971673177807077,14.49206639105254978972,14.59760090429826107083,14.71765115696812564750,14.85343383292508256943,15.00547239102796304167,15.17357210442593995481,15.35764997036988255275
12.99356111862085683128,13.06652606336134070375,13.15025733243942873685,13.24594828336930518731,13.35466291054713394715,13.47697922536754688849,13.61296170050820997233,13.76269153986234172748
13.17392493899022198889,13.25922658105325169231,13.35591911575742507523,13.46515061661339984767,13.58790416405452106119,13.72452399195062078263,13.87469930122098382697,14.03824925135543821852
15.46183017870264109206,15.54618731240980089581,15.64238798887943460159,15.75146496805508000705,15.87428005232133187974,16.01101349925785655159,16.16117583897371901003,16.32443759574987396377
18.94922223749492573575,18.98929974312554236349,19.03893921148816303912,19.09884857674393288107,19.16966699973646015565,19.25174117997924128076,19.34517260378173730828,19.44998157532334204234
21.88631225902270216466,21.85154784158404694949,21.82153146285714839792,21.79653457755781076344,21.77693852285879927422,21.76353719595742575166,21.75760793328126752044,21.75992101980597226429
22.89252290309143944569,22.79417059145889012939,22.69588215104193196225,22.59759852873137830898,22.49952157707368272099,22.40287251889260744520,22.30996561442534087405,22.22225559558557961282
21.87172715322514449099,21.76104751268412940135,21.64898658829855193630,21.53545259386391208523,21.42063924751487391518,21.30586733772412344479,21.19364481648385378776,21.08557572295526938433
20.02211975657166931342,19.95234646594912319983,19.88345221037624810378,19.81559112784843179611,19.74910068881965230503,19.68504628614442353296,19.62526103045961178850,19.57093026169334137876
18.65424199074876909776,18.64331566124293715347,18.63694545738912111688,18.63559131639444998996,18.63975993815547482768,18.65014464450469233725,18.66764931553534268005,18.69285803780985588674
18.10481259945053622573,18.13130495817421916627,18.16472865489916088677,18.20571208938158136448,18.25485619098052225695,18.31265294621199757330,18.37950142512386264571,18.45564569857848624679
17.91063359531836596261,17.93714644933356794354,17.97047406475672914894,18.01123047233549812063,18.06002275010559543489,18.11743330785176198106,18.18403186511653046864,18.26016152484912424825
17.48391595041064050520,17.48561588777770481329,17.49234611584137155660,17.50462770129000134034,17.52304591080229911881,17.54845226644500755242,17.58197075150432198143,17.62430972430795605987
16.55043221338581815871,16.53421469299350832216,16.52188075413787871071,16.51397093563539186789,16.51112751799984224022,16.51442036932894907864,16.52534148852964790422,16.54486665571938885932
15.32959084462410359606,15.33081871027692066889,15.33759320379880186636,15.35072084086441535078,15.37105241854881398922,15.39964944795497103769,15.43776226188656330862,15.48624814606930399918
14.24653659030652086415,14.30108725552247150858,14.36565627020945434822,14.44149655334672921470,14.52976586423162963513,14.63128398189104828475,14.74649633893844935528,14.87576304934675164304
13.47811765286003904407,13.59763998511042970563,13.73244787962282309479,13.88420372575342831567,14.05432316638398049236,14.24327757164702745740,14.45055301209671050344,14.67588035666441470539
12.91477761556264347576,13.07795121632549673052,13.25977789189436251149,13.46208885949785916125,13.68638113266833400417,13.93284933430693506295,14.20035126056686891616,14.48817671256089134602
12.40170289663842950745,12.56770779955074601730,12.75228622887838803024,12.95716665328496119969,13.18375132684959005758,13.43216363606720697987,13.70122261246699935100,13.99016323195312061500
12.00427270342020413807,12.14562995321670513249,12.30316481351346880047,12.47843382372913012546,12.67272731109118488746,12.88629933221336543170,13.11833829635396853064,13.36832476897680521688
12.08155363242226165710,12.19751291966496076213,12.32721631220224267622,12.47219780532010169338,12.63377463986827820008,12.81244359600386495401,13.00782774400892627398,13.21973788925799198068
12.80210728587781687793,12.90747323650287370356,13.02558954375214916865,13.15813797127934670073,13.30659576254364395709,13.47169234042132046625,13.65332483679163111390,13.85154291494277778440
13.58352664347889415808,13.68355485520871361871,13.79618292183146088803,13.92322610277568273318,14.06629929401950462875,14.22630072333787154548,14.40331013131730664156,14.59753382479942196426
13.48662721775603401397,13.55205947214796680100,13.62792799920831221527,13.71588196813063476043,13.81744666756203621105,13.93373489501844275651,14.06535310315148912252,14.21285362109459171620
12.19886123057717064455,12.18826300446319876869,12.18257860679482185162,12.18291203668237265845,12.19041825604693585205,12.20652422754282007133,12.23286317946787526978,12.27063363080539737382
10.32475963360301207672,10.23418755737360896774,10.14224953148536911840,10.04940924854352068962,9.95636467214966103256,9.86480082680240677462,9.77735459352766511643,9.69584936975949140958
8.83849990432580767674,8.71959057349610411336,8.59663304571827247003,8.46976368580626548521,8.33941790475977917652,8.20726437088291937982,8.07618675525301377149,7.94814557540617361298
8.34395913451857751397,8.27629775556895630473,8.20807884664892206672,8.13962852576194606513,8.07145877649669252207,8.00485509044407272938,7.94186028541157362781,7.88386356586738656915
8.71575336153748558843,8.74510870506870041652,8.78132504245042611046,8.82523229882947291003,8.87763466597530204183,8.93925814962748255255,9.01073195611738064770,9.09249450440498740988
9.41752879325687430878,9.51600597320835106530,9.62697935622082923146,9.75163355323875080671,9.89098526860931670512,10.04539736719616982441,10.21456426686384411084,10.39828089332505101083
10.05950079001398478340,10.14395738144458292140,10.24023420323225153084,10.34937632129830653582,10.47230839917066091971,10.60948221675577940459,10.76087675090225737051,10.92644331633320753383
10.70199941803271670437,10.68811010274181683144,10.67862378219630059561,10.67395469964600707158,10.67462709644634877293,10.68160637182173111626,10.69631844757646277344,10.71964872828081460909
11.72334623301378719873,11.58432408092263976584,11.43980366991663366605,11.28942655985327370161,11.13322477228205542588,10.97279068754300190847,10.81130994973437431383,10.65082738004622875394
13.29219547909761800497,13.07448681192725636890,12.84475889458953723476,12.60216889521096561566,12.34643508508891507347,12.07951988846178359438,11.80566643951819649772,11.52762646663755852217
14.97636308168639018845,14.75134366380138573049,14.51345627439724061958,14.26180193219199310306,13.99605606126103474196,13.71819299464683084011,13.43252025821469786138,13.14183719404534933517
15.90042215935797464965,15.70143686397698168378,15.49168575157584193391,15.27040859016215534893,15.03737028833732836119,14.79443649930818160954,14.54560740970078924761,14.29346839869308105619
15.59844319648420629676,15.40928485177363249647,15.21052262229233420499,15.00144523068721191805,14.78186627438714495497,14.55369607399284070937,14.32097948043177382260,14.08630703527368055461
14.70386536916525876961,14.49866760190399972430,14.28305122454398912168,14.05622740938425963009,13.81798988393774152428,13.57045896108697213833,13.31812265355445568105,13.06384522485250165857
14.25059906232520212654,14.02978161193526140949,13.79756039585989846330,13.55310532002365597748,13.29621092791700931457,13.02917020319143581730,12.75681277498984300678,12.48223067408015651836
14.52421586755625071419,14.32144080498678206936,14.10870846552500168514,13.88535981802487384584,13.65130602236617107792,13.40874420695115531998,13.16218787434829273764,12.91454236726595183882
14.68297888809205886673,14.53665594948000183706,14.38484863183693462929,14.22728064339063536181,14.06408990180229423572,13.89707854094124250821,13.72973770670838788988,13.56432474636443430427
13.43096997103266510010,13.34828058357913960208,13.26530542001569301647,13.18219169706193838465,13.09932698841290132918,13.01806787442984081338,12.94076221755411459924,12.86893658166731313486
10.53971053069794905355,10.50561534682534059471,10.47527259400589549898,10.44919601443104717475,10.42800911935277774489,10.41278654751016752300,10.40506893438458391188,10.40587502873775171963
7.29331828669760273698,7.29622885366414752895,7.30592834125877832463,7.32323351969680125251,7.34898143125358238592,7.38410967382157057415,7.42965950462894841877,7.48633905093076368331
5.38012834664285666264,5.41726051191130153484,5.46400205377914272020,5.52139364184529224389,5.59042784230376099686,5.67192609205769393554,5.76653684357189799670,5.87470470188298676817
5.74021582550450926163,5.80487960455882934241,5.88144607178218237209,5.97106223292771520761,6.07478153591612191065,6.19329844272585638976,6.32695220204340635917,6.47595695044312158473
7.83570311222052939826,7.88846815021186831274,7.95222474393353007116,8.02796234690438659243,8.11662057096681266444,8.21894678641112896855,8.33551103136329807342,8.46664949737702698940
10.05881122901280200210,10.03818274114929209873,10.02270139148117422678,10.01285075584481809585,10.00924300043258163839,10.01300626725757147994,10.02581200405228578632,10.04870248376537489321
11.12199794606483216342,11.00469252374543849271,10.88483751530298171417,10.76229103697601274803,10.63726192024527605895,10.51135932234034164878,10.38763281582476594167,10.26802394390740147401
10.95076332436006971705,10.77575349117871539306,10.59361938791457902198,10.40381212134872157549,10.20625817607334084869,10.00277568903417346746,9.79712900355508331529,9.59172229284684263462
10.60964574107805624692,10.44694795804580600418,10.27804167390237033430,10.10237214754853596332,9.91982385603419913878,9.73201915432302300246,9.54238409521510710931,9.35308811500722647736
11.18574035370847497006,11.08875483093209446395,10.99044026935507467613,10.89058455722276796962,10.78926108509087278264,10.68766347816894679568,10.58816867168365583041,10.49225153027637702507
12.59230853728022125892,12.55949775873329343767,12.52991283122195653732,12.50373018465158381218,12.48126937957117021938,12.46340716811171489553,12.45162438836083751426,12.44681408033464720120
13.62090088074941185425,13.59670073415919411275,13.57603245068688657682,13.55916617264186996294,13.54651013722591912369,13.53902000363006230543,13.53822889128060857900,13.54507266095716211396
13.03016617289618395148,12.94980331735569833995,12.86853096353778624916,12.78632924769279100019,12.70346404718872967976,12.62134663497219300154,12.54255737169299678158,12.46872141394222310851
10.79655337353678490331,10.64264030468027222298,10.48230433337869094146,10.31509874034951756983,10.14104356223760738942,9.96202812662188996740,9.78184155339311089961,9.60289502068349420938
8.24236854344753844259,8.06035137363043219239,7.87004587803868904672,7.67080766528066693155,7.46252411899809420248,7.24720521190083299956,7.02902712216791147881,6.81064166591631714454
6.83680253535042226076,6.69382782028539757846,6.54589873216528594924,6.39256085107861249384,6.23379386873330254559,6.07130118878967728335,5.90856343615510404277,5.74776362684614916532
7.01145936024946792031,6.94211414182003050399,6.87379400590975286889,6.80649276821835336193,6.74045797797079249136,6.67693714894390755177,6.61823003941503973380,6.56574631272035169616
7.96469816829040233586,7.93622224695211819778,7.91214545058080442885,7.89282339808788524493,7.87876096033372874672,7.87105487663897296358,7.87143057504341214781,7.88094882412905217706
8.55834495303692932566,8.49218613366287122801,8.42759647079276064119,8.36488069861633931623,8.30457537539607848487,8.24815604121188350462,8.19805461071291574626,8.15583612836653415457
8.11530291570810291546,7.95933992166444692629,7.79791647959595302098,7.63090186203701215106,7.45860988542048719552,7.28315535367265187716,7.10846298023163303270,6.93709948587246838514
6.57600091477257464589,6.33991645051477004102,6.09183944094511797829,5.83110263876114043313,5.55768109135570220758,5.27413949573639140311,4.98564887374958587429,4.69558067573856963151
4.64740176101441626599,4.38344336413780411021,4.10461480206164175399,3.80987976623269641863,3.49892137691489546469,3.17430784899749562911,2.84152554436451953990,2.50411482887092384786
3.39674251596215537319,3.15960443078376274073,2.90848836690122736215,2.64231249476350216199,2.36065610312957208095,2.06574167187381485533,1.76247209637682500372,1.45398114976414727373
3.37603822403218023496,3.17884967243965288475,2.96937425467969218218,2.74671629544981943383,2.51054082320632110381,2.26276362898094784981,2.00756675412337104447,1.74763365584438790101
4.30141254858287780394,4.11308363071691029944,3.91216798525254727537,3.69794078747379995065,3.47020536452785099968,3.23090789276628909121,2.98411785523295902678,2.73249995422795466382
5.47984540172616441112,5.25655446724187491725,5.01799975177062762555,4.76343000950727102349,4.49269827851970937616,4.20812339541392077535,3.91444844774452027636,3.61482401253983853806
6.62085581161479019840,6.33158085608721687976,6.02303350320138264351,5.69418326176970701624,5.34476475827604513569,4.97762228680155249805,4.59867748247472185597,4.21185226892576025648
7.94920973316969536882,7.59736284079990831231,7.22287186365409006328,6.82433791775027387416,6.40128652415827126276,5.95697556284957396855,5.49839396115773837437,5.03012525313390490567
9.62204219559064277689,9.25288089671701285965,8.86061995985125072650,8.44371488353532839710,8.00159432208229226546,7.53760118864122397042,7.05901465090597834973,6.57057497725069072914
11.57848463972570840497,11.26250666262154531694,10.92754309345940910703,10.57233706091092351187,10.19647853456985409082,9.80296380889582863460,9.39821721238695850786,8.98641297690216767080
13.77431533544142894243,13.56845833005755252998,13.35173844008343380096,13.12356423158680485130,12.88392426838981563719,12.63515114355586455019,12.38192576110411380341,12.12729539996741223717
16.27404774160745759559,16.18214746079776844567,16.08808445793968289195,15.99197768493467108897,15.89425213211511689337,15.79658531615702266038,15.70189564247728597479,15.61208889690630030600
18.90414775473928798988,18.87813910456498689427,18.85556409261751298345,18.83692295264409111155,18.82287036580052586032,18.81470090423433561000,18.81434220423579262160,18.82303574683932367861
20.95436866634779704555,20.92175775772546941766,20.89286270533940026439,20.86804749791508228896,20.84785851466029171775,20.83357581241774525438,20.82723419021277777574,20.83009893330179806981
21.59614998820066844587,21.48651446722700697478,21.37500820886861419012,21.26137869061247087643,21.14575224419110455187,21.02975490026076954564,20.91656791316835395378,20.80815468811328727838
20.53022911982602138892,20.29954594895408703792,20.05709110224224644980,19.80174210142926582989,19.53305066388169564107,19.25323989154703241411,18.96728023092612858136,18.67827852696710166924
18.27647637573170413816,17.91467913379800336315,17.52963772047507973184,17.11938270209634893604,16.68292984776444143336,16.22321718530660916713,15.74717629045950317845,15.25921077899498712327
15.91855011991449053710,15.44860004357030014432,14.94559993815064302680,14.40697622181883552628,13.83139577597343006232,13.22248805950113492713,12.58889227048230452510,11.93617035956356708937
14.51702428091548569000,13.99782024979725214564,13.44097697129103075042,12.84371070725481445152,12.20460255441658325992,11.52771153818864746654,10.82259732454567568993,10.09545575129092753741
14.39659424203265203346,13.90967320470473289618,13.38783081677064679127,12.82851402594895517950,12.23047317228399499811,11.59769399586808091840,10.93941338165790533310,10.26161135162545079424
14.76384351626712820860,14.37650084901850178198,13.96286605877420683441,13.52095541551076784970,13.04986178341785318935,12.55299469865680350722,12.03810723452830977465,11.51017768110397376802
14.52216596091943578983,14.25078051085181662927,13.96298444117199544223,13.65745258114063709343,13.33365422904372543655,12.99423297099071561433,12.64504727121894767095,12.28981272695317983334
13.29210604196612166561,13.09710117414629770849,12.89190030042466261762,12.67564050467967717850,12.44805253834488745213,12.21123398425216777241,11.96969177350511692737,11.72626343386135339131
11.50989130354953005053,11.32898502280040631263,11.13863909629700899018,10.93811386362855664345,10.72721338572759641750,10.50791540345803731782,10.28440340699695809690,10.05932889287443998683
10.01959018180833282941,9.81034867485329087344,9.58897920451433272149,9.35460092648813379412,9.10694399395419651455,8.84819028879591584769,8.58299414439323271608,8.31433205660207086396
9.39693447198427911360,9.15489323910690089292,8.89795340313429861112,8.62502365537520176986,8.33571924838246403056,8.03249259134199178334,7.72065109942282301603,7.40358992320113973307
9.68588882636361070411,9.43446301045160851118,9.16740779745764733377,8.88352591862466844930,8.58237233631501972297,8.26651898978841614962,7.94157635452811305754,7.61111305633496115775
10.73251708744324872669,10.50081045851158201287,10.25500213719439734916,9.99394718213905441928,9.71721952342048567175,9.42727069040624776619,9.12945688934568444495,8.82715768854500204554
12.42429844298917451795,12.22797463764950620657,12.02010967857998302577,11.79969926544143810077,11.56637196731480798917,11.32228373927898879003,11.07214937130601661863,10.81891763383521798403
14.67159419236047313007,14.50635835696300190989,14.33166502653856433369,14.14664493927436872411,13.95097621195107251424,13.74651912453274249515,13.53734833398485015721,13.32599587595151113817
17.08975021389016646367,16.93379806448802327168,16.76900658258585607996,16.59455693873663051363,16.41014417219220078437,16.21751093854338421352,16.02047984240046218929,15.82142559594621289421
18.87462251913104083201,18.69953782177016066157,18.51436056945872010715,18.31819290513914211260,18.11069301690218580347,17.89373657454210331252,17.67145047731237994526,17.44641352553406576931
19.18063789871452939906,18.96896813734926112716,18.74459984724545691392,18.50646640995486080783,18.25415076213955956064,17.98983105836098062014,17.71831332651575152681,17.44262336100727850408
17.67801823584456855087,17.43188307963331240558,17.17033155728603333046,16.89211788493090438124,16.59674028766005449143,16.28667486012931320261,15.96740390869781300864,15.64239556534753639028
15.02026482139502405744,14.75526073391249859412,14.47291183924050805842,14.17185016890531379374,13.85150649054523874781,13.51451376638254764373,13.16672757826264472669,12.81186237603931488138
12.64154107786792735624,12.37409892345308826123,12.08840160966144416932,11.78304990893091996895,11.45744841786175882703,11.11423086615304889335,10.75926931114081064322,10.39630097040832445998
11.91955811472093706982,11.66386290539970538305,11.39039546941092595489,11.09783699283961588833,10.78563739460895654076,10.45634108503070258678,10.11558662557839305407,9.76697404936649782314
13.35561182972002214342,13.12689805755377925323,12.88270345076755951652,12.62193140124383106127,12.34418811889725375863,12.05191542460052112062,11.75038323972032117126,11.44296113766554867652
16.25565844872816256839,16.06138702378004623483,15.85496634189887998900,15.63560466583572683419,15.40313963558653931329,15.15995527560366795683,14.91096814548808602297,14.65932039600099479060
19.10315699483057017005,18.93590701262948172712,18.75928972109442227634,18.57276187875049799914,18.37635633384309485905,18.17244186674737349563,17.96570551783297631232,17.75913833263663832440
20.35384609959657353784,20.19489379787142269151,20.02750017832690687669,19.85120385046520041783,19.66610008347703697495,19.47454206170930746111,19.28112328867186420212,19.08877488965092794615
19.39527114875208724243,19.22416280686433154301,19.04338765477688255601,18.85236814900374469062,18.65109871628301618784,18.44188924885563451994,18.22935213729943271233,18.01643478888095017965
17.00347917992265678322,16.81901630269210912161,16.62316640924548494240,16.41516843216671261985,16.19484847028708074390,15.96440322608615147715,15.72839336221218253797,15.48973280348347891788
14.82122717082040708192,14.64348778660321315215,14.45423385039560493226,14.25262618038754247607,14.03839027007637696443,13.81352617550666472823,13.58230739480909043948,13.34745043866399960564
14.26276663780205922194,14.10366333488358137060,13.93435825987078580113,13.75403286429997073981,13.56239785855811597060,13.36128987295081138598,13.15467786685663398316,12.94505598651241307095
15.36784615800978848199,15.21813912228079423983,15.05933445748669718967,14.89062484906162353582,14.71173071323683956280,14.52448578096629994150,14.33285265558084553561,14.13929099678018452835
16.59475569418077256501,16.43719067729065841377,16.27015293954545072097,16.09276738753070645771,15.90472889024924008083,15.70801224919505756361,15.50689159826476526405,15.30400708900812389857
15.90455063949040237503,15.72399244878761592759,15.53159861506743766313,15.32632885512404286033,15.10778338927755370946,14.87812936917665673775,14.64211216631436762725,14.40267719298096871228
12.28223910960351616950,12.07273370530019818148,11.84773838090065645190,11.60599185159370883014,11.34694435444764160081,11.07290734299700574184,10.78904670078593142080,10.49860091994144184468
6.82675988317762350022,6.60135306114580888703,6.35760844468674690688,6.09409731455428449465,5.81013070466408532155,5.50800257125677106274,5.19296564264216176099,4.86833873682390372295
2.35060196738403037742,2.13754567381370375045,1.90599956763728428655,1.65453682798903733975,1.38242776388410559818,1.09175845844876762136,0.78739718300251371197,0.47242611217633040388
1.43494049125542666445,1.25467862593396040083,1.05818484198138040853,0.84420392736839144909,0.61209302981049407144,0.36368650645608197047,0.10325882465867522453,-0.16649194610045525700
4.53496402206940896207,4.37987252177305030898,4.21084582007013263905,4.02682698093202784406,3.82731637066692842453,3.61407398990034200992,3.39107883832942702540,3.16083647690085678406
9.52140233983294059783,9.35390966395142164913,9.17204269440902741906,8.97477842639600531527,8.76169232824151045236,8.53479165066228517844,8.29846774155601174527,8.05550278869688618499
13.03149384900973117851,12.80609503951032657199,12.56209557231971274405,12.29824902138220465986,12.01405623450460957713,11.71205625302829389511,11.39776844689333223926,11.07472907668175565732
12.90639748941368125656,12.60228200975524082139,12.27316617040686530515,11.91740885306696462465,11.53431402233029068327,11.12702707775616950414,10.70246478932554268226,10.26509522787199202298
9.79877977123295984541,9.42876381171091004774,9.02781544976789085410,8.59389876820381815037,8.12609434157115906316,7.62802007002612825204,7.10774817689358595629,6.57051157540732333473
6.39557873324369463575,5.99379072687925873453,5.55750162330623886930,5.08444407454424673887,4.57355890054076308360,4.02870065385427622573,3.45853898081844501888,2.86870248491543211600
5.13113917148510623178,4.73607705802991851840,4.30575848108597369901,3.83794356017809334958,3.33159319044911628183,2.79056669460795969684,2.22349810334703468229,1.63601220923895773751
6.57853555919346089098,6.21220151242470386421,5.81142483203692528093,5.37418707742786594395,4.89960178149332570285,4.39142727541367250410,3.85790588630774822221,3.30444817443825655801
9.56275941543105290066,9.22289410040990986772,8.84910394475443240481,8.43961915144596197536,7.99373970845226455850,7.51518897740739344471,7.01190744680431432556,6.48916148200510622956
12.39892924038054822233,12.06973789046104528211,11.70579022011809300352,11.30546549784092391633,10.86820076723150840792,10.39783787154681071740,9.90236908349931077566,9.38714214693741411111
