F3,F4,FC5,FC6,P7,P8,T7,T8
-0.50923533383013630527,-0.50570175042379472696,-0.50121994295215277493,-0.49549335660837817708,-0.48836256101946651231,-0.48020897635720488639,-0.47195851217908135755,-0.46409421669630207541
-0.30585809139125974543,-0.41222348619227039412,-0.52586726279586148980,-0.64706532650570258713,-0.77594089879213934413,-0.91198960855718491647,-1.05408607434186252227,-1.20137484676255690275
-1.00728298994806153566,-1.17785139001928151892,-1.36025161381857184750,-1.55511486267115972559,-1.76275146008882366289,-1.98217125755086653882,-2.21108375027286019332,-2.44788284889399498923
-2.78067676286041143285,-2.94514181533638108590,-3.12040203447523945002,-3.30711949728973975127,-3.50565433050633501466,-3.71515619973912247787,-3.93354322996833305481,-4.15937080976946749189
-5.47713106318751119517,-5.58083334447695023073,-5.68969935514938640608,-5.80415393321659589532,-5.92448185346451161593,-6.05043114249283764394,-6.18115737897886763363,-6.31606405085684130540
-8.83233559889336206083,-8.86344942521242096234,-8.89242410478413169983,-8.91935533164994076571,-8.94438585929713880773,-8.96790185982259657749,-8.99043272421268646610,-9.01233222215387641540
-12.51768387896976619800,-12.47823357357549767244,-12.42867512823588427295,-12.36872678970570227364,-12.29832394888055802085,-12.21835816640370175890,-12.13052769011082787642,-12.03601334340238437903
-16.39321187193606732535,-16.25336270498092972048,-16.09268397942217276864,-15.91028339257514190308,-15.70572046146250855259,-15.48047976946826054245,-15.23777556631221941075,-14.97984331519148248901
-20.49467725224516811977,-20.18555815207647086140,-19.83972523669677912039,-19.45525010766855444899,-19.03106212417955589444,-18.56966686468978622315,-18.07691467043100885803,-17.55681701923247572950
-24.70741133580173709561,-24.16248928546731633560,-23.56058772521051736248,-22.89836243384650060761,-22.17390638545253622738,-21.39122908144001655728,-20.56000408741994434081,-19.68677406911490734842
-28.35699487333761936725,-27.56963514306059082060,-26.70554775546528958330,-25.75992721547042663133,-24.73001120990109669151,-23.62138977316215004976,-22.44775111701038028400,-21.21826463799268935873
-30.61028968351524071068,-29.63846836516091087788,-28.57553430877762679074,-27.41553052783195099096,-26.15500779138498543830,-24.80072542340627350654,-23.36941342849600999898,-21.87220655837209903893
-31.29577062640691309525,-30.22257432044774816404,-29.05088201872288777849,-27.77403396288191572694,-26.38812802516998345936,-24.90045461182247521492,-23.32928925627963323564,-21.68674017233696815765
-31.08419107562072625228,-29.97873538307537089054,-28.77310120847468510874,-27.46031140657030533703,-26.03621175815096222550,-24.50807702513384001008,-22.89444275711834464460,-21.20754767776946181357
-31.15882364983296781702,-30.05339311627626841528,-28.84876478557928791702,-27.53787079849985275359,-26.11644018771621489350,-24.59150233450948519476,-22.98125614627781487798,-21.29769323941635406072
-32.20820407274010221954,-31.11619562146195860919,-29.92702080186766266934,-28.63366130018079758202,-27.23183244401553437797,-25.72827851196183246429,-24.14067046334812260966,-22.48064428477493592595
-33.63564205269415197108,-32.57319600900517286846,-31.41708655448768183760,-30.16046791899306001028,-28.79912939306776564763,-27.33947792722685221634,-25.79846270864999624450,-24.18723686766742986265
-34.14145875317156964002,-33.12082718914489021245,-32.01152734295034463230,-30.80695348796374233302,-29.50301529705295067174,-28.10573948543514788412,-26.63122988603834073729,-25.09005829011925570171
-32.71137512752789433534,-31.73905695104894419956,-30.68387679947865365193,-29.53951367420798490571,-28.30203728994559853049,-26.97711254260620350465,-25.57999757175708310797,-24.12067133085468029208
