F3,F4,FC5,FC6,P7,P8,T7,T8
3.37293200776945623076,3.39853571069778848113,3.42592153406301314078,3.45501219467838094346,3.48570958540267650250,3.51781391214137428847,3.55104410660866243177,3.58514482190339300871
2.07084336726602691314,2.09065350752770928722,2.11087254885533814885,2.13153762873502783393,2.15266597048047403362,2.17420182726469457535,2.19599992179820713289,2.21795517007399034526
1.01602330080963354497,1.02871361213208123431,1.04045724108677473119,1.05139958709010916671,1.06167839099853655860,1.07143222049956388098,1.08074758955526073478,1.08972561031687287247
-0.06320587181175868485,-0.05083493505692306819,-0.03992196882516987899,-0.03022299115822124974,-0.02149754417539283258,-0.01347114973438965843,-0.00591302966309229048,0.00140389959108611290
-1.46822592332991552766,-1.43775768771946244051,-1.40748984595692827604,-1.37706774611218984994,-1.34617616498553105409,-1.31460684142882189285,-1.28234222773785888627,-1.24929508898434993291
-3.14711355717045870861,-3.07671421537405187507,-3.00321418296349529342,-2.92612162935392783325,-2.84507349741415804800,-2.76018385138394473088,-2.67211306309756624344,-2.58124824314940504166
-4.73106961392131530886,-4.61005658971865450724,-4.48153237176857111024,-4.34485582439843831537,-4.19963536445785035056,-4.04646188497990078048,-3.88695005892046419049,-3.72215658340237309787
-5.84575759249261039940,-5.68765774810214708168,-5.51866164974614914485,-5.33803263413678319438,-5.14537754626391752311,-4.94168162688243661762,-4.72932335159028482963,-4.50989562761481366238
-6.43628345843152782635,-6.27627585931220988158,-6.10492760487599017694,-5.92153224133149880259,-5.72573963068159663692,-5.51863794780092664638,-5.30275525954883164559,-5.07979351604060624936
-6.63079101217567501436,-6.50196507748499996637,-6.36428279414202080488,-6.21717453354770022145,-6.06035911545255601141,-5.89471658414773180823,-5.72229463380024139241,-5.54446461708196913776
-6.40058301340532143087,-6.30990304590694872644,-6.21366941972925790338,-6.11147752261242427352,-6.00311869109348172913,-5.88916437425169814190,-5.77098571297674478586,-5.64949070707769163135
-5.61738196397837619145,-5.54234969515448661070,-5.46331136901618563684,-5.37996157579944256355,-5.29214514079727216256,-5.20029997427741808025,-5.10548258979073299457,-5.00839420658388956298
-4.52009417637872257245,-4.42977060064094274594,-4.33438079134406262227,-4.23360830934984377905,-4.12731457707601112617,-4.01607098538871820637,-3.90117789550030780177,-3.78351680458049433042
-3.61962391094241864309,-3.50522959100055997439,-3.38386300334771750187,-3.25516527058865312583,-3.11900796812488545484,-2.97619403379502189821,-2.82846390355417165452,-2.67701373954473886840
-3.15734566146000394937,-3.04006263445659286049,-2.91560097770221027247,-2.78362978527995608147,-2.64405558385599670501,-2.49774903859877595025,-2.34654494866980511958,-2.19171114040858094896
-2.96907369279562116660,-2.88318581463631895545,-2.79268488448324969653,-2.69739653238249132983,-2.59730981056489262926,-2.49307724507328121177,-2.38601918397704571007,-2.27705660096629980416
-2.67406538179723485271,-2.64557165153567552807,-2.61690640949876618393,-2.58817572496834458207,-2.55951181895297974478,-2.53115465708159659286,-2.50346068753404127349,-2.47670663503586752086
