F3,F4,FC5,FC6,P7,P8,T7,T8
-8.23395372613462761535,-8.26871582954859896120,-8.30547593631236047429,-8.34397796883490094899,-8.38398040408174161087,-8.42526793950132990574,-8.46768532545651275711,-8.51098373107970829210
-5.93090248952053844533,-5.92399396167704761496,-5.91629807950067299060,-5.90729867157805621503,-5.89660445744629058140,-5.88428709685307449462,-5.87092659204459010880,-5.85673646845059181487
-5.60970190773678378804,-5.54007560185425163013,-5.46547488793295244136,-5.38498965047649225113,-5.29798581949375346767,-5.20488794700118972969,-5.10724528638570074435,-5.00588525333277534202
-7.41721423683477620870,-7.30396192782956177325,-7.18290485605631001675,-7.05284212691179668298,-6.91294934330905608277,-6.76385321665961480875,-6.60771694286473643132,-6.44575259294251434738
-9.51534465124850292739,-9.42852981041548687813,-9.33616481278200893712,-9.23715123294109652363,-9.13070619113043413506,-9.01724627167941505945,-8.89848243584840759013,-8.77531266438279189401
-9.87081008379280966381,-9.88652754681629808431,-9.90461995142301709905,-9.92451477015020699923,-9.94572453786937238362,-9.96803163815607007336,-9.99158448101452556500,-10.01623191263408330087
-7.71702814034742790028,-7.86734161970887502235,-8.03046656564659322441,-8.20653588106544162883,-8.39546566695789309165,-8.59622542969261793644,-8.80693425023515708006,-9.02608044127100406229
-4.13659363969810467410,-4.38999666970519086817,-4.66456394201556268087,-4.96097480831443249372,-5.27945452426709049831,-5.61832152336577728136,-5.97409079345968763164,-6.34417323216038209210
-1.66953265609756074106,-1.96261384436204933124,-2.28054759183383648491,-2.62425079807984307223,-2.99408177347840265270,-3.38806591756180619512,-3.80200949353993111757,-4.23285262395479033870
-2.28644329503294629902,-2.56672280504199079587,-2.87120377313112529194,-3.20077701251314916675,-3.55578539550628613952,-3.93428092486501901348,-4.33214246057306695548,-4.74637321049305160869
-5.83942084699176700013,-6.07467925340016190461,-6.33045813796385470340,-6.60741094080297131086,-6.90574058904554188842,-7.22375334621724629613,-7.55797375131919846325,-7.90584423063179553282
-10.63114139123828039146,-10.80302081624634524815,-10.98991099496819501269,-11.19206615049159658781,-11.40945327822548449603,-11.64080149102307082387,-11.88371142319288509270,-12.13633027752758586360
-14.85166471303144497540,-14.95506297804563367038,-15.06758462671715825820,-15.18902285702624865849,-15.31907109888496165695,-15.45693795769553524622,-15.60145424823485527099,-15.75155827822248966186
-17.41493613456394129457,-17.45451915039051371537,-17.49820044696354415237,-17.54535997382591006044,-17.59544558452639151369,-17.64808989580172493561,-17.70322292736112856915,-17.76048722509483113186
-17.98465584401867545239,-17.97743163710305580594,-17.97112566021711543840,-17.96488570603650813950,-17.95803225063642827308,-17.95048898647987911659,-17.94290228521539631856,-17.93538830831896646600
-16.71437754793261731834,-16.69496292715213670022,-16.67609111518011388853,-16.65697502279819275373,-16.63700413589564419681,-16.61619255735982036981,-16.59529486048554858257,-16.57453184129220957743
-14.14309879992346274946,-14.15050335437997475196,-14.16073828284617519557,-14.17333728283620786215,-14.18792397883315992146,-14.20441263626918626528,-14.22310639510278384989,-14.24397628494148726475
-11.51873735926790764950,-11.58199967875577485188,-11.65203821662075611698,-11.72881073545230279365,-11.81223065632296709282,-11.90197914968220871401,-11.99757815547576278448,-12.09851751674317554830
-10.90207744282679236392,-11.03048335308981897640,-11.17003048526205510882,-11.32104185360401160665,-11.48366303658404774524,-11.65728300000843908890,-11.84058775546104769205,-12.03251699030058041728
-13.99860915925425608464,-14.17402142294726452576,-14.36370185931390253131,-14.56815198211806539064,-14.78761478201670520605,-15.02125105619136569146,-15.26718834529544821521,-15.52397094720229731024
-20.43957049400210834733,-20.63075103926462716686,-20.83728010319037338149,-21.05966203145905524252,-21.29812551891658500836,-21.55174307521086163320,-21.81848544756889651808,-22.09676468539939975244
-27.47711295883280868679,-27.66174995437286554534,-27.86135701943224418642,-28.07640012023707853928,-28.30708576780340379742,-28.55252811089937381439,-28.81080611343518782519,-29.08039960836280357626
-31.78363072949108669718,-31.95479284547853282561,-32.13987533985748257237,-32.33936925336659840013,-32.55352541989127246325,-32.78158948228333002817,-33.02184690581687220856,-33.27294428942055048992
-31.87165948907053092398,-32.02891290485801079058,-32.19860694552009761082,-32.38128726641928523122,-32.57727877420815332243,-32.78599691316862418944,-33.00596831311890611005,-33.23604538364232752201
-28.93265739686185611390,-29.06898781349637417293,-29.21565008572401467291,-29.37313162803746635632,-29.54174337528720073465,-29.72107593626306965007,-29.91000375402713729045,-30.10763567391013140195
-25.44232475909258539559,-25.54613092431962684259,-25.65768937044870057207,-25.77724192126252589219,-25.90493633318085997530,-26.04052530334379511601,-26.18337884289777051094,-26.33291651749624762147
-23.18439004877956932660,-23.25118623032346576451,-23.32342178704787727384,-23.40100271564533329638,-23.48383726196457388369,-23.57180598010705097067,-23.66480335686857117139,-23.76254899056187852580
-22.70095448725036746396,-22.73447793774811032108,-22.77173365594432752346,-22.81234918645958487105,-22.85603421934544599026,-22.90277164705034351755,-22.95289052678970165289,-23.00635729829917863754
-24.06026883068251365216,-24.06406429077561170971,-24.06984894915887096545,-24.07707276533650642136,-24.08533030035892608112,-24.09473130764825299366,-24.10598870569657492524,-24.11931277778591464767
-27.25257424039948261907,-27.22324447336518460361,-27.19307963946209838468,-27.16138428111488067884,-27.12767581629116975250,-27.09226650769592836809,-27.05634362540821058474,-27.02045140264394618157
-31.86061111948043844677,-31.78931335628326593223,-31.71286761971433065810,-31.63036515086245259454,-31.54120516757255288098,-31.44597670439793901664,-31.34651729530943597979,-31.24383063058896681241
-36.97173259224499020092,-36.85812527059080423442,-36.73474854082276408462,-36.60042344470897290876,-36.45438390183210231044,-36.29748630554866650755,-36.13224765248194358946,-35.96013844924316060769
-41.29961159078207799666,-41.16686960337482759087,-41.02193676669038069349,-40.86347169325528483341,-40.69060018481898310938,-40.50429394077745115510,-40.30739759594049331781,-40.10159999303605360410
-43.55001196344959168982,-43.43959023692352161561,-43.31862012289747809746,-43.18583640325103800706,-43.04039744797668731735,-42.88312938808485341724,-42.71655616503532115757,-42.54214011636943837402
-43.20762032372243055534,-43.15915219094353005858,-43.10560519317199634770,-43.04603186107235046620,-42.97977051517700886052,-42.90726475217841340282,-42.83010701025831679090,-42.74911843219076956757
-40.71305466054359101236,-40.73801159723612386188,-40.76439601278635649351,-40.79168996498950860996,-40.81949390128646371068,-40.84783543790663884465,-40.87722239137712421098,-40.90774265832342848626
-37.30755805859414664383,-37.36848105946086207041,-37.43399014190452334105,-37.50382539749175947463,-37.57776236666811087161,-37.65567327985103673882,-37.73757731033723672454,-37.82324316800997365817
-34.99443622109539120402,-35.02644888187059279971,-35.06062679513998858738,-35.09659589080231967273,-35.13408395969575082063,-35.17318926380162480427,-35.21442152164620154053,-35.25788896060689125989
-35.56505714232955739362,-35.52303304581457865652,-35.47696501565439319847,-35.42607438150792376064,-35.36985403464997546052,-35.30885453715938382402,-35.24471788014334094896,-35.17831533634473828442
-39.54595785153050968574,-39.42813643456013039668,-39.29998480262990057099,-39.16027789302344785938,-39.00823277188936089033,-38.84481042215701762643,-38.67274880756532695614,-38.49365194098643172538
-45.84717312392371013630,-45.69339833789372562478,-45.52639926398316561063,-45.34472516119785012734,-45.14743940130923505194,-44.93563572258796767755,-44.71247637217868486914,-44.47985042183221793266
-51.71883140390288247090,-51.58835240657916187956,-51.44662721806565031102,-51.29234283602006883029,-51.12462980913976906550,-50.94436325128286568997,-50.75420538578281792752,-50.55572284978693886615
-54.07116775041890122111,-54.00850166514744898905,-53.94017035805949689120,-53.86529117719946668785,-53.78325270171233540850,-53.69449683188538102740,-53.60056025959499947930,-53.50227856259781589188
-51.56275900592641647791,-51.57825227220269681538,-51.59459904171549027296,-51.61141415795265174893,-51.62839522883368914563,-51.64553708248521246560,-51.66317160102005345834,-51.68134495029198660632
-45.54508037542262144370,-45.62471998652981142186,-45.71073854312539452849,-45.80313155171438666002,-45.90182978304051175655,-46.00646504141745651850,-46.11641481738697478931,-46.23108570231143943374
-39.39012469941966543274,-39.51486216473208656907,-39.65002342777740551583,-39.79583407446735776603,-39.95235381582991607274,-40.11892895926634139414,-40.29424860030174926351,-40.47724475202735305857
-36.39008046677957253223,-36.53845301870175887871,-36.69969562127138829055,-36.87412853977718896203,-37.06185135071097391801,-37.26201938589004925007,-37.47291640139238211304,-37.69318459458988712640
-37.76438451968841292228,-37.91931839917744184731,-38.08833892848639379736,-38.27179179220297555730,-38.46978394444573723376,-38.68139666989216607362,-38.90477381340905793650,-39.13844905125339579399
-42.19735969217609294901,-42.35920271739522746657,-42.53612370010466037229,-42.72856400158795509014,-42.93670679012990376577,-43.15963253837064428353,-43.39540796692369184484,-43.64252072939267890206
-46.86872945582450000757,-47.05084131697991978172,-47.24942703771046126349,-47.46517063706977523907,-47.69844622701366887441,-47.94833313722909906573,-48.21268249059229304976,-48.48987462908818457663
-49.27173256209074025946,-49.49119311393005204991,-49.72926838297461671345,-49.98699972336817154428,-50.26502240241214991556,-50.56231410107987045421,-50.87622540073850530007,-51.20486050699395264019
-48.69989291303996736815,-48.96061652646978501480,-49.24230199528103923967,-49.54629753824251992000,-49.87343540357540661034,-50.22246524331175265843,-50.59005802541622642821,-50.97391230844079501594
-46.84548573107220903466,-47.12109061860226688623,-47.41838520802542689125,-47.73873014260578884205,-48.08292617502451804512,-48.44951132960244422065,-48.83476821888116603532,-49.23613780739724887781
-46.77182252260631400986,-47.01210485568075370111,-47.27138736903970084313,-47.55063254739278733041,-47.85033141062205430671,-48.16904589101564226894,-48.50344677493327338880,-48.85118230906070380115
-50.42057154483517678045,-50.57492604163424942953,-50.74169129658297805463,-50.92112939172100993801,-51.11325638305171992215,-51.31704250110719556233,-51.53048225347367150562,-51.75203310312640070379
-56.84862004487310116474,-56.89498969217929413844,-56.94506426089054684780,-56.99838680276425151305,-57.05454192770974231053,-57.11321784802843382067,-57.17428415858973522745,-57.23739740489759952879
-62.55195962641248996761,-62.50687641086543067104,-62.45773372088311248262,-62.40359413737081695217,-62.34380293506338688303,-62.27879050791428028333,-62.21013062959192296830,-62.13861068068724335944
-63.94339520395860176905,-63.84750300965851721458,-63.74304431960992900486,-63.62890312829755146140,-63.50437013981235168103,-63.37033713229578779647,-63.22932949847464811910,-63.08279620885935656815
-60.22614369753615193304,-60.12017783977525908767,-60.00474840098418383150,-59.87877071062903411303,-59.74157577446973732549,-59.59414093805198575637,-59.43911036255082791513,-59.27804283399685658651
-53.65082940433474334441,-53.55150378421492973757,-53.44358935034482982473,-53.32607343558654378057,-53.19832403822667288296,-53.06121285461923520188,-52.91714099627037626306,-52.76751897679920944029
-47.36216749717898011340,-47.26444298500666008067,-47.15880061418997826195,-47.04421982524489465050,-46.92004607590763498592,-46.78706084148488031360,-46.64752236994611678256,-46.50273817787530106216
-43.39281440875686968184,-43.29016162363219422105,-43.17962559103116859660,-43.06010649093950348743,-42.93088258137592561070,-42.79270642359548304512,-42.64786138734341847112,-42.49765083134090559724
-42.18698463711546509103,-42.08081222293223078168,-41.96674277628622462544,-41.84359082620219538740,-41.71056270259872889028,-41.56838466632417095070,-41.41937324440566925432,-41.26483000316851956768
-43.47262295156578204569,-43.36727464066704129664,-43.25433959526484528624,-43.13257141970729691138,-43.00111420555339947214,-42.86061704857853982276,-42.71331865086618506666,-42.56044886449058850530
-46.73830177776264349632,-46.62903673444200336462,-46.51223103621026666588,-46.38657539781976879567,-46.25115222241366552680,-46.10654487166829085254,-45.95493666699904622419,-45.79750927539455318538
-50.68794535224593289513,-50.56539050090388087710,-50.43459701171344988779,-50.29419545825871296074,-50.14322975560794759531,-49.98232882007289390458,-49.81381210480012100561,-49.63895330125553329026
-53.71168622429865280310,-53.57494962828587858894,-53.42883076510800322012,-53.27196769820045574306,-53.10344262315762620119,-52.92405593835758281784,-52.73641907399198913708,-52.54202054781853803433
-55.46496429189209464994,-55.31964100966374076052,-55.16370563209491706402,-54.99587603618521569615,-54.81534109719134306715,-54.62313613307042459155,-54.42220506079826236601,-54.21429248197963346456
