F3,F4,FC5,FC6,P7,P8,T7,T8
11.07888032162405167469,10.94847778139232730155,10.80669367228864352626,10.65285753465733975531,10.48661389198934834610,10.30889381371867763448,10.12188423985935337157,9.92706512124957107801
12.91641020469412026728,12.77717263498734823202,12.62502957566656824895,12.45925303808036943565,12.27944017952705024754,12.08652271572049841097,11.88272354319894041907,11.66956928249645031315
13.66486669322897995471,13.54124298395825931607,13.40565194232877033187,13.25746757909193007663,13.09633389060164354589,12.92301048826463905073,12.73932480080445905912,12.54656297052579994045
13.44124546760746241603,13.32160849020909765272,13.19057538326676670692,13.04759130492950625069,12.89233779791140044324,12.72547685093131342171,12.54860543743646950077,12.36287805914087911674
13.14834898972175736276,13.01744613308986231459,12.87452830765163902527,12.71901538333322001506,12.55057179727094052168,12.36987456570616217277,12.17857102610934560971,11.97786350733637661392
12.85844679723516215120,12.72863603815198096925,12.58694423904274906079,12.43278814793054998233,12.26582416548700216197,12.08669970578978514197,11.89701366824413675261,11.69793475756127065779
11.70192174944622287569,11.58306208342424348245,11.45342339384261798330,11.31246238719828767216,11.15986274604291494938,10.99624459475537818776,10.82313015681928192180,10.64161901927062992002
9.73932477890147652033,9.63046971687670350093,9.51218243919911721207,9.38399930167496520994,9.24567712020017040686,9.09788119388088922790,8.94215492602880068773,8.77959413327537596672
8.33333953345944244973,8.24333680103526411642,8.14565732611736059710,8.04001118350663546153,7.92629401142250245016,7.80517512990312845034,7.67806033367435158965,7.54595743346102132421
8.41157331918085482414,8.37312831938785073760,8.33055955917818558021,8.28390459566911552258,8.23326434528450690209,8.17903186376988244888,8.12183926763752417344,8.06220204005621887688
9.66567359615421572983,9.69816298430233381112,9.73119437335540204970,9.76518283530653974367,9.80042801063021151720,9.83680968953119183595,9.87372140925845798165,9.91088150768456621620
11.26512920179300181189,11.32248737372732882989,11.38185300390678378335,11.44374766867032988671,11.50849872628800518726,11.57569682845577752062,11.64412841275976617794,11.71312622205220677074
12.71547002642135382189,12.71283530745371059822,12.70779530420733394180,12.70050160190567112295,12.69103702000739097855,12.67924338794365546335,12.66466864324382513018,12.64714575711922606160
13.76841409349832190401,13.65771324851012558099,13.53680261043405863575,13.40518693135441452569,13.26255984419033495669,13.10939784593495893716,12.94692761562120608687,12.77606729296019949516
13.89434991595753032811,13.70093388895990393905,13.49134138961485973596,13.26458701144477103639,13.02009346042927440124,12.75894117777702163608,12.48384637076895842256,12.19667995947176031279
13.06471847348202608430,12.85819101891280169525,12.63459822254105446859,12.39290213798445705606,12.13253470918252752142,11.85483783184987949255,11.56303533557221996375,11.25931581263466441101
12.46007766079464396114,12.30558445664585498491,12.13766130055661029985,11.95562484128128843963,11.75915849084438491445,11.54945504298350300587,11.32916619316092976533,11.10011303271232208090
13.06629881796784609094,13.00359897848466417258,12.93363194545960226378,12.85624016356200982614,12.77142176133556006334,12.67984924782821920530,12.58279484298961392597,12.48118839241282351793
14.22053984649677360608,14.24750318538459836759,14.27322577620742549698,14.29796426345998128227,14.32191652089079880739,14.34509412084301338552,14.36724042017457669829,14.38827781694102903032
14.36720077599649414424,14.43120910478459784088,14.49667745087438497364,14.56398144940722971796,14.63334129498220015364,14.70439407070832515956,14.77612213630227877559,14.84793517218156999604
12.93109003440196147494,12.96807240456281107299,13.00510872127316375213,13.04243066325556377194,13.08016441265684370876,13.11804542034067999623,13.15536249031771909301,13.19172319998673614805
10.68517856682455402506,10.67594331776981242399,10.66416018856165770501,10.64989559824813980526,10.63320726470621657711,10.61414902822452255293,10.59272387039862728386,10.56901845878410384216
8.35674537604123202073,8.33106907101708493713,8.30226491680292966180,8.27041560879333204070,8.23562850196869256081,8.19814473235011575980,8.15829119471586849954,8.11638111330819889133
6.15063530342994102540,6.13152867601009887721,6.11025030453572259859,6.08699775681899968305,6.06197614530472783656,6.03545920052463902294,6.00773842177666761444,5.97911250261399729311
4.60863469608275266864,4.57710913889723070014,4.54290211755085682199,4.50620749532095921097,4.46725159755338463441,4.42643121127054683939,4.38426298809069070472,4.34120201089249579951
4.51161926657551948239,4.44069160660100248350,4.36421291474004391375,4.28221566919755147751,4.19485106072995517223,4.10279058282133757274,4.00717283904169185860,3.90887708248865584082
5.76908761737572373107,5.66569286123792803522,5.55378711291014059981,5.43324015272023341794,5.30411475674843124750,5.16729843486706741373,5.02444044525499489140,4.87677251600899985817
7.16863209168151804818,7.05655738847364855104,6.93460507431261330424,6.80257555185308682155,6.66048767403217034655,6.50929244962348896308,6.35079918261734643892,6.18635247875525440264
7.60457092091962216784,7.47627410580562212772,7.33662900707499066044,7.18533062056846816290,7.02233681243002294536,6.84871696106272498383,6.66657556063977985161,6.47744962969862747570
7.34134690851125171207,7.16496524878797647062,6.97391570959997153523,6.76761606231796353228,6.54586306835729381248,6.31002628509021334935,6.06298175118602689082,5.80676369525932489779
7.54034746273830602803,7.32273418977212386949,7.08767628236984226220,6.83430273515451069954,6.56222222400225785321,6.27301049434873725374,5.97016128626745956609,5.65609254458942345423
8.82413159832218418899,8.62746371088680596984,8.41475305153239716560,8.18514653095902922075,7.93822773886762700357,7.67536757627776733415,7.39968356465993437610,7.11332370020164450608
10.89674695815952709665,10.78030463712525666153,10.65310321999787923630,10.51468750456242773339,10.36485455087728979606,10.20445380239996779892,10.03533233356430720562,9.85880479089682992822
12.98250976110685250831,12.95548714888113650545,12.92342101209221105762,12.88640431524119556173,12.84457123628111574476,12.79827938160958922253,12.74802167597219515471,12.69425538939792019733
13.89999223479748380328,13.92655238577260767840,13.95142872975998393770,13.97511414630625914413,13.99801438244639939512,14.02026232505505376480,14.04159850638239248610,14.06202399044968842645
12.46657748278892796634,12.48192295005544139030,12.49510560197027331242,12.50662389593515833042,12.51691641371775887137,12.52626126645158599615,12.53465430763448473783,12.54227160778205529823
9.04504346505088463459,8.97869399430661019323,8.90555689000255945587,8.82567071048776341513,8.73920849374118446917,8.64694432393190659525,8.55016722851938837380,8.44986893094880642252
6.25939553804420967253,6.08692768576959331028,5.90137459066210290359,5.70212064830589149267,5.48893346515174851419,5.26315274278515587980,5.02765397112051104500,4.78442262893094305554
6.85440927766609320315,6.63370278341769470387,6.39671220872142054503,6.14246743473835099536,5.87049019114783909856,5.58229496643110412180,5.28137811689538505533,4.97010787185587421533
10.80479623016203660768,10.63665200414254741190,10.45493966355914494670,10.25891231143825876870,10.04818440800525536361,9.82384555465509912153,9.58843342079969751524,9.34370061316590394540
15.32324656052969302777,15.25570858340858926283,15.18023777672779672798,15.09663550561296041508,15.00482196374461274502,14.90523990573565349393,14.79878580737169713188,14.68617497721318088111
17.68561613860687486977,17.67055954289424235526,17.65016002065017275413,17.62457062231418802867,17.59393507044859461530,17.55842685969173544436,17.51814250841010078830,17.47331651778171135447
17.30625931992733157472,17.26531639790258765288,17.21673215122506661601,17.16058844800008387210,17.09701623408284021366,17.02642163988731738300,16.94936406111617799297,16.86640803757581963396
15.14417120048692488865,15.05444344133807277331,14.95374458485826707488,14.84190001762450705769,14.71890334773025443837,14.58549916730720141800,14.44306818589780050388,14.29270870489505540490
