F3,F4,FC5,FC6,P7,P8,T7,T8
8.44753270488397234317,8.51449934996140278542,8.58493876739469286008,8.65961250979189678390,8.73907239906530008966,8.82308472442658064949,8.91054743390493264599,9.00088844182023528617
9.96544020117239170986,9.99596776406382403479,10.02655390188874129365,10.05786686208313440716,10.09045490967303315699,10.12446002272598732930,10.15950782122515505534,10.19554167686361267897
11.07105967192850393133,11.04989212592577629835,11.02426108484964828449,10.99470702057240956151,10.96177076307048992021,10.92609311582648956573,10.88827295533873140698,10.84894443257298668470
11.59832102601675174469,11.52779257059328799073,11.44864449760193281236,11.36125841002066749752,11.26613263399460329595,11.16434908204767495477,11.05740925125531859408,10.94657664284296316737
11.53198491955761895156,11.44331627968132991668,11.34445784723564365493,11.23569866814097828467,11.11749241511005514838,10.99107193420139338969,10.85828037786988886637,10.72060916242993577896
11.01501728663611956449,10.95216514555310638457,10.88104569155198220187,10.80202586181818880107,10.71558135634048980478,10.62273674857964778084,10.52490317352702753340,10.42327044554405368615
10.58063122563574154356,10.56635018993279118149,10.54757475662635002323,10.52486543432038246237,10.49877493321463006737,10.46992786848482737128,10.43886899764704168092,10.40619967168907678001
10.84680541854536883761,10.85593942379037102341,10.86255732946098184755,10.86732425486849784591,10.87083091711410354208,10.87346666746149814742,10.87527618194133971485,10.87652834979140870075
11.78615043906820858410,11.76376768540711559297,11.73682703320739761921,11.70584838492154666767,11.67133850095493663446,11.63384659259132547504,11.59382760574927928587,11.55182790719235974564
12.62918691119518932453,12.53526663976972166381,12.43181637111662141137,12.31898679256939566073,12.19708198882495153725,12.06711431281301116769,11.93067680427585486314,11.78906336788167408258
12.63489744418468241349,12.48230880892468164234,12.31616088816823406660,12.13623493057922786420,11.94261769876771062115,11.73670639290929607057,11.52109640887803898579,11.29771458982545340177
11.77652689024720444877,11.63093383017778137400,11.47267139823507342555,11.30141445276303358014,11.11714876199807022772,10.92117481999658323844,10.71601943493745245917,10.50351043022220132173
10.54394143453875187788,10.47484184394906314708,10.39925526608105599280,10.31708224449914190757,10.22837149810315615639,10.13381010124703429653,10.03466403228576808715,9.93186679411201112089
9.37774228165186762851,9.41351595175001065741,9.45122942284445066718,9.49121524331827615129,9.53371228147836369260,9.57860718538213795625,9.62539912251902762819,9.67381045981411347157
8.38663633562546984024,8.50264567827900386021,8.62725842713194701616,8.76123291172688745121,8.90503696098204144960,9.05798771485856235586,9.21822723124055620758,9.38457176605573195616
7.34591315117618748332,7.48331757467842706433,7.63157125830080751427,7.79164184967442174923,7.96414338818926559327,8.14828751190759525969,8.34185894869652599937,8.54345338305929402622
5.97907318111967089891,6.08811517283085379404,6.20652929955493526393,6.33521321062476872044,6.47477099754911122886,6.62464584599496220108,6.78309868697328965936,6.94904838215317788297
4.31209082840346180632,4.38386766809771621922,4.46292392552652117388,4.54993444034382577001,4.64537328594745080323,4.74891572164125808087,4.85943471988634811964,4.97623005240565241536
2.88007998249590446704,2.95152112015749690244,3.03076569540739182429,3.11836653639201966115,3.21469093204993949797,3.31935043575806076888,3.43122311048117101251,3.54956444772242907248
2.49244061769480396151,2.61900878429294037275,2.75765158488537531767,2.90909854772293785530,3.07377591628428881165,3.25086836751589247640,3.43835658377027630905,3.63486636966716236685
3.36238545105273800573,3.56978758279403773912,3.79502736353207303921,4.03924478146161813896,4.30308694920051504340,4.58519967317622789693,4.88225862332306714819,5.19202854683918690881
4.73206467339431657848,4.99808074625424580972,5.28583633080768322543,5.59686538798597599254,5.93206382470256787798,6.28975743606103954164,6.66571026487252460413,7.05711783157915739650
5.64123942339301454041,5.91661612008995252410,6.21410100296876866111,6.53539153282257778699,6.88151810799025032139,7.25084023575229696945,7.63903253389926106820,8.04326823395846091103
5.79489675708936857745,6.03754681092524769781,6.29980169211309259936,6.58325642492493834368,6.88891583368945958910,7.21543082145934189242,7.55907422372193149585,7.91743180599107976292
5.74883452177713749620,5.94720445204826031471,6.16204989826221716243,6.39470923646881050928,6.64604232497906988186,6.91499959125637531088,7.19860517048525583306,7.49492796278173667446
6.22693432478506636585,6.39790398893606759856,6.58369315405721611256,6.78536348301915026582,7.00357313023904382021,7.23735410626784769761,7.48412165498351100723,7.74215889062660611586
7.30282524329045390488,7.47742521154605732647,7.66745711367997362373,7.87383639749243435801,8.09707695846815767027,8.33605361242806175426,8.58804036302529638647,8.85117618725040067318
8.50872787000725772089,8.70625666760193972493,8.92088878903789606056,9.15357684959368000932,9.40482812121050137932,9.67332737230104910964,9.95598384086835253015,10.25067107228490570492
9.41353072225409803764,9.62191097027061736924,9.84778841730220477757,10.09218746290513202268,10.35567174337545104379,10.63692776599902423129,10.93279931338560651000,11.24112234580591795918
9.88525836931520629491,10.08117372350895735167,10.29315454236018645418,10.52220224691219030433,10.76889444112391736041,11.03209097995464738062,11.30895143901500432548,11.59753597784449041797
9.98068817959444842813,10.15564763367667033833,10.34487989644243732812,10.54926692096097440299,10.76931967492709318890,11.00404549139378929112,11.25096263598434376263,11.50836910278597535751
9.72681376921786444711,9.88916755041384476499,10.06499037840320909254,10.25500845483441025863,10.45961075051647348744,10.67780743730098969024,10.90726001400373590400,11.14633578532869329081
9.14564428588484190641,9.31396124428262517370,9.49640193694012602066,9.69362191796786198950,9.90593340286313761567,10.13223276034452347005,10.37004799946514843612,10.61762591222993634688
8.42730711933045917306,8.61623233928130893844,8.82084577680088699481,9.04187873568353772669,9.27968038424297958500,9.53302537301042640649,9.79916400575229751269,10.07614538173644191943
7.88129732958582174263,8.09111108533894984873,8.31798359706748335896,8.56279876579921861435,8.82601632862165530469,9.10636001153096863447,9.40085560905169437262,9.70741271731774801879
7.67947745447855911749,7.90191032536373150208,8.14200629029367739520,8.40079200490206368102,8.67884072895179947693,8.97488409533766784421,9.28583186250854097921,9.60954081511380486802
7.80967750918307235253,8.03686014350804356354,8.28177065891061481295,8.54552183097453443850,8.82875661428793812036,9.13021941061219521885,9.44676205278612712846,9.77622618998914560962
8.18258152769610802579,8.41071131274612326933,8.65660654934909601366,8.92139559986989816309,9.20572910715386605318,9.50832826002814535116,9.82598962725321634082,10.15652501239248017839
8.61278134431482556010,8.84238598370792416858,9.09009598236616156441,9.35701019375138898226,9.64374422149515275748,9.94895526908237037844,10.26935723390297283686,10.60269534731506446690
8.86102814242943992440,9.09744314009654253539,9.35285352440730832768,9.62833835588010700235,9.92447662811904329772,10.23981132703794827421,10.57087994001629205343,10.91529095639381807814
8.78579467675626624157,9.03422462229838707515,9.30299878227839549538,9.59320897194453969803,9.90541490631279231138,10.23800114962192253643,10.58722397515139945767,10.95048733742355828724
8.46872911605389866452,8.72765243443959271019,9.00807256891004648480,9.31110945269833756299,9.63732103638412951341,9.98496272087871439282,10.35004588934982194814,10.72980188735993500870
8.01875277056627844274,8.28413420750123385972,8.57159341669502516936,8.88228760964153707391,9.21679279326796674354,9.57330384799836942022,9.94769503300895507891,10.33710821615630237602
7.35608402179669607079,7.62413711024423701446,7.91436789372378424190,8.22795759314990249322,8.56550013257440312486,8.92518552488228422703,9.30285693826260562389,9.69563996408581196818
6.55578938957733914350,6.82448641967596003610,7.11539696311371638870,7.42969040893080201471,7.76795470602532933668,8.12839621368638631793,8.50689743826088928813,8.90060221621593150587
