F3,F4,FC5,FC6,P7,P8,T7,T8
-1.32924315106342150195,-1.47698803621598351299,-1.63330469355831175982,-1.79937947681432075520,-1.97612408812091921995,-2.16342540158427176777,-2.36001812352233208969,-2.56516228977196591998
-4.95795538692279968984,-4.96272300198167215513,-4.96396125777587915451,-4.96184853837784700659,-4.95663092396513604854,-4.94889320675665178584,-4.93944621605045419699,-4.92889322785302930185
-9.46058553588431294656,-9.41748811461976487180,-9.36550359294463774518,-9.30444462287911200349,-9.23430080717471746254,-9.15584637290040070923,-9.07051232126581297166,-8.97932724103546497929
-13.32147852398951215491,-13.31074752202749600372,-13.29190381666976428221,-13.26494624498347363328,-13.22997222929815386294,-13.18756885833358616367,-13.13865008151038793471,-13.08394262725099466138
-14.83584599099192757876,-14.86193567394448677987,-14.88170393413336967114,-14.89539768206167380526,-14.90327824135801115801,-14.90577532141855243708,-14.90329576550459478312,-14.89626190464272070813
-14.20316165503477812138,-14.23291381471209682275,-14.25650603648249159505,-14.27423542107935361400,-14.28640390969660600717,-14.29344783339754876295,-14.29573998280198487976,-14.29369004648755669962
-13.24966644606301713338,-13.27741016850152000472,-13.29941135294065546191,-13.31596768399571750763,-13.32737854053066861582,-13.33405907953637026253,-13.33635321602052670187,-13.33464689919549250874
-14.11856547208243739533,-14.18564810718724800154,-14.25074760638434590021,-14.31439423275557842885,-14.37701498614219630667,-14.43872346247980686940,-14.49914576359313223008,-14.55818904303447602899
-17.32363031518399765218,-17.48396660850206529858,-17.65001643279133602960,-17.82285041516954748886,-18.00320709762480575478,-18.19058902869880256503,-18.38309362821246040198,-18.57961822498532455938
-20.96643255489595603080,-21.25191731540804340739,-21.55307636853806130262,-21.87171449096965147874,-22.20900981292960807423,-22.56372303074609320106,-22.93202409466748292743,-23.31153904909256269207
-22.19839207276153558723,-22.61191386178286322206,-23.05158162779695629752,-23.51999425562156886826,-24.01882907302913139347,-24.54616535560689172257,-25.09630460908635640749,-25.66564012040494446865
-19.54056435080642373237,-20.06379790900528092834,-20.62299640514932619340,-21.22152708415577038181,-21.86158048954044375023,-22.54072751255160511619,-23.25173804014533018858,-23.98999789672548388353
-14.09554348332206785699,-14.71144949237628019034,-15.37250466920800562320,-16.08283227196666587133,-16.84515063495397768634,-17.65664480342796949230,-18.50878764883802318764,-19.39612464762610599678
-8.66603165951305598469,-9.38312197370941625252,-10.15542754225590016404,-10.98790856217673450601,-11.88385787357336376147,-12.83998363548636412190,-13.84623470657930788263,-14.89617789972832007095
-5.54443624207357732558,-6.38714683406752659067,-7.29675995700139434774,-8.27915840134213176782,-9.33823357117527486082,-10.46999066719149418248,-11.66238054113576083637,-12.90767526848586577159
-4.95432469856036039602,-5.92664719697897002249,-6.97735932345701304058,-8.11318352424902933251,-9.33852515220046619504,-10.64859041440150555502,-12.02922873992924301945,-13.47133169608317970756
-5.36840331855600538802,-6.43086387887137789221,-7.57966662743192820528,-8.82208818681558071262,-10.16286628130499281042,-11.59664338341951328459,-13.10781911886848583038,-14.68632377452215109770
-4.86422140677624081917,-5.94516214170378187731,-7.11448151114129334616,-8.37964215156724812061,-9.74551799285448083765,-11.20669010262709797132,-12.74729902221611865798,-14.35711325518875192131
-2.43578910787779578939,-3.47042808449395279169,-4.59023995404753382132,-5.80256752963605304529,-7.11226256896781805494,-8.51428616729010379061,-9.99355153830152964645,-11.54036751153942041981
1.29554949673580077629,0.34485205829619103302,-0.68467133434079241461,-1.79999560239006783924,-3.00578935149525561243,-4.29758017344021148176,-5.66159068825611733189,-7.08902205106571425830
4.59934045344346476014,3.76128523498944344894,2.85340671592882966223,1.86942063492640775380,0.80508670810735116774,-0.33574331679921515237,-1.54096969143471862473,-2.80289592695471689865
5.98534126362735463545,5.29041501760340260319,4.53771148391498702068,3.72199686364872128763,2.83972831546403048364,1.89405327893343367052,0.89494520459753579278,-0.15125862477294055308
