F3,F4,FC5,FC6,P7,P8,T7,T8
6.68689509050830555026,6.59528198458964887152,6.49784582129774079817,6.39410966890534115947,6.28375920443190416620,6.16711648264310063894,6.04517255610930170917,5.91859621918650091743
7.21422002500528325442,7.08152649250844667961,6.93945198148434982954,6.78720997986445961914,6.62428857979016694202,6.45125892482106344517,6.26981083764857149987,6.08105526961893438909
7.50772264200579630966,7.35654955901946649988,7.19433644273371708522,7.02016405742869853412,6.83345647735594852179,6.63499837011925386321,6.42696645584661130357,6.21077573645445113470
7.73690356426909531251,7.59151369444202650527,7.43579398929126078599,7.26883499121391984943,7.09007793393048135755,6.90035083162384133004,6.70190422287810960711,6.49617799102574000614
7.95344986622198835136,7.84152831591884247331,7.72263682260031814053,7.59600091661853671354,7.46111999875657350145,7.31855779660311611678,7.16999916543653892376,7.01648102254091732277
7.88182926774638659140,7.84114531945978843197,7.80003689609442485420,7.75806191727377569833,7.71486617775610117320,7.67039283623696821479,7.62496985189220222168,7.57871266947226018829
7.05439615524242924494,7.12667772530302467970,7.20825576319672922665,7.29930620411987440832,7.39979561271182806337,7.50877952533297943205,7.62451272508999444710,7.74573712887865717391
4.99946122633575740224,5.21626919016342593949,5.45411039388285967533,5.71408981566467222279,5.99673443676884243558,6.30018495203871164989,6.62029911864561260160,6.95426876226600487740
1.65632482924103241473,2.01611841468675967448,2.40800765670139860219,2.83415763238011386704,3.29581068320125458726,3.79046663062856881155,4.31194413032108059269,4.85615162060270133537
-2.33928213706029630714,-1.87200320223686578203,-1.36473120854602858465,-0.81438898474354981527,-0.21905843070678890361,0.41852719085270584376,1.09098371656546766495,1.79349312532416771404
-5.88511226241553586647,-5.35190282483206924979,-4.77422631624638516001,-4.14841722968940462835,-3.47209516635793002948,-2.74800377987008692671,-1.98406258201291563203,-1.18539900352840832376
-8.10075426440475077072,-7.53475531281970578590,-6.92242304935104701968,-6.25987142115995798264,-5.54455382557140996624,-4.77925250350982544489,-3.97215417793514147249,-3.12855440980132337714
-8.70603425463720625999,-8.12805593004156534676,-7.50346372916193971037,-6.82840417942968702647,-6.10038664991159063078,-5.32234659251059127882,-4.50272027141772479553,-3.64697941025980965080
-8.02452086047564527860,-7.44070447813601365539,-6.81041183951370054928,-6.12988422491764861633,-5.39675051897675750467,-4.61417353165271482140,-3.79091544092801990828,-2.93267204694887517746
-6.84007134552117790349,-6.26127081029419496616,-5.63682403598379622167,-4.96308950645356894427,-4.23781478411484879842,-3.46429345805000465930,-2.65142328247453251677,-1.80499163115324456896
-5.83784496007015807351,-5.28966925442849689176,-4.69841609048349440059,-4.06068509947082123546,-3.37439478180440755040,-2.64273352836638952823,-1.87420984115828281880,-1.07436414547914815820
-5.22090980824729733456,-4.73441681161750071993,-4.20973285976661237839,-3.64391177644983077499,-3.03516523187050824006,-2.38633752079177208216,-1.70494265144635437359,-0.99589616251297419236
-4.73119602299853614369,-4.34473848919406613334,-3.92811156251421778052,-3.47908978013091507719,-2.99633921756680843274,-2.48210086613368385855,-1.94221164005263835506,-1.38052887878870755856
-3.69867252619005526526,-3.44676559338810095667,-3.17564218923903940350,-2.88401211164905513229,-2.57112323604486814332,-2.23838961505768185845,-1.88939817100399531924,-1.52657263346506000268
-1.50598211659717473587,-1.39060864039983900220,-1.26744591710527432227,-1.13611612632247038768,-0.99642309531902406583,-0.84890925463770439130,-0.69485881454190256967,-0.53521152890431900051
1.59836958011951080216,1.61915735630254120636,1.63944369154562319402,1.65901877517814311247,1.67774011932185040941,1.69573268069058902263,1.71337399938063561500,1.73081298442313102903
4.47708870400337133333,4.47601180170319778995,4.47208317899749907554,4.46501196935228161777,4.45463390564907779634,4.44130214263258960017,4.42585297823792611638,4.40875675440817182960
6.20737598372668752944,6.25346185232302165247,6.30018728499146973832,6.34764532286983840237,6.39592771969441642455,6.44514313247897163706,6.49536362144796886042,6.54659567089599914169
6.96096893380563930265,7.08171641567510334880,7.20930007201994094146,7.34438214255476751191,7.48741017306229483808,7.63800025773913393579,7.79487368653609191682,7.95719340690815712946
7.71709280753280602028,7.88974760046114997891,8.07412508877257195650,8.27131059873212137745,8.48200969915357561035,8.70543512929156548807,8.93924678303000597168,9.18194453418430533986
9.16821386220808953738,9.35125419780650979362,9.54783957206734257284,9.75921809811826612702,9.98620304408991543710,10.22789164207660306261,10.48161455200955849421,10.74567491712803324333
10.81602215497846586345,10.99139481423718223141,11.18084204945997583991,11.38563249182140246774,11.60660559256870349998,11.84290140508555566612,12.09192487211156219473,12.35202597422083314882
11.40845762110854977323,11.59543757779312045386,11.79858843049865591013,12.01923599578305257296,12.25824939118506762270,12.51467400663434048624,12.78571967102451445442,13.06958018333875237715
10.18662886244013243697,10.42537594250478250046,10.68538668422442050598,10.96819451556412872151,11.27475381767321138682,11.60368305587480897145,11.95128433158808434200,12.31511070800792140290
7.60519653412866425413,7.92764158717826816769,8.27859952297857404346,8.65996696506733520948,9.07285452819975368755,9.51518501735539956599,9.98174235647058694099,10.46904329876300820956
5.14924395303943338575,5.55429541214031807783,5.99448210021016691940,6.47212052641884127979,6.98852836941038635388,7.54097222567212188693,8.12272775912832578626,8.72931289113592256967
4.09930284168078173934,4.55565326625137778649,5.05080470417241134129,5.58741421152201489519,6.16700408980994829733,6.78650777562681106758,7.43831722121251726065,8.11739474842748087724
4.34214823754218048890,4.82138671684074182622,5.34065639956671933675,5.90286105616942968766,6.50972191057524707247,7.15819906119399096411,7.84050891283142181720,8.55153208949543142126
4.49621262638812968504,4.99993229259253535446,5.54506349172566359584,6.13478745589060991961,6.77107658791714683844,7.45106050846892387085,8.16700608221339052761,8.91384992130022446588
2.86700261162778957669,3.41780929749613049395,4.01323970099405968881,4.65687039243289913060,5.35099471465806431070,6.09278676728328338896,6.87424519212594731243,7.69014527889630183921
-1.23141273086795077774,-0.62319170415658908802,0.03361620409402487492,0.74305084845774338476,1.50774988467584414309,2.32477586732376595435,3.18552483319543533469,4.08440599928947545294
-6.71260924240386991357,-6.07182038294729942152,-5.38055199396971417514,-4.63440018343510828913,-3.83045465068290624799,-2.97172235298829079397,-2.06725616864725791899,-1.12287997191369059991
-11.50541298625073238782,-10.87854782597650427078,-10.20294351413592615074,-9.47407819932288930431,-8.68892455802482466254,-7.85035130424616500733,-6.96728667719786098900,-6.04539306598513537239
-13.88116223490006007069,-13.30024759278631840687,-12.67452259601533093303,-11.99958666450975997009,-11.27245537995669089071,-10.49570984142300389408,-9.67768017280029546612,-8.82357671821953992719
-13.36732819599671984179,-12.82581587167909731306,-12.24231296612505026644,-11.61265856390133954790,-10.93402447135694544045,-10.20881829179842092969,-9.44485657863915406551,-8.64701390543032033520
-10.90943323422274957579,-10.36722995491659204959,-9.78219150019988958888,-9.15035948070460314341,-8.46909369851888982339,-7.74096048973790207270,-6.97386328848476555464,-6.17280729291373653211
-8.02768677802902352880,-7.44860830388098715815,-6.82283321443827439623,-6.14650840876000792434,-5.41715500587747378347,-4.63776709409158360842,-3.81688400517009718271,-2.96004143820502374496
-5.88394131964047684136,-5.27462524212288297321,-4.61543821755492533754,-3.90266311415597577650,-3.13400029437529159537,-2.31283629355303288477,-1.44826127629756640225,-0.54627826149860958527
