F3,F4,FC5,FC6,P7,P8,T7,T8
-1.98133389245596913675,-2.19100160681148992126,-2.42191772013529016405,-2.67587574493762092587,-2.95405677352942586111,-3.25518393889342050329,-3.57554281030009990516,-3.91278593597218371514
-1.36431677388881333890,-1.60059688400429367405,-1.86174221855562649353,-2.14975735540561041503,-2.46594328788750427606,-2.80876380112571188974,-3.17389121649259342561,-3.55857153220187338860
-0.66286358278051082937,-0.95015297237067419811,-1.26817441897325000610,-1.61930439205814580284,-2.00506472759293918884,-2.42351899866195052979,-2.86934657960094119389,-3.33913535619301082846
0.53394684517898172160,0.18076420045057303709,-0.21010992309393258792,-0.64149984464279641294,-1.11519370564753250719,-1.62877841291271607815,-2.17574054185529641714,-2.75187464056694386372
1.70732537726169875114,1.28372495981521406172,0.81549552521459878207,0.29936587585809132372,-0.26671197066217694482,-0.87982146006897388180,-1.53220481178701906089,-2.21882806089526951610
1.93866060564689823842,1.45222925860773455220,0.91508131610559884095,0.32354668235444100644,-0.32465779893101315290,-1.02618362979714139449,-1.77219140023227494929,-2.55692709459924483184
1.40874987596998346717,0.88532969179904819068,0.30728380883519607059,-0.32932912008488202105,-1.02696930998339808205,-1.78208177533295364370,-2.58524787012371914940,-3.43032746252704567880
1.52575069536249374735,0.99763670970330808885,0.41380604203501664129,-0.22979451902871783631,-0.93572218962365838468,-1.70046002765862191985,-2.51457048815256056784,-3.37190687410122080792
3.93261585184004180960,3.43371818571943165921,2.88124936629473626937,2.27123845338609031685,1.60114877854630699439,0.87426321185875799369,0.09953799804104704330,-0.71721808824487953693
8.86823191076987171755,8.41972291836810171617,7.92224145177905914039,7.37205080710019711177,6.76674018362227513990,6.10927125195825304615,5.40784886014195187443,4.66775350627434448825
14.49962176187282203443,14.09241172516020768057,13.64087537199972999247,13.14150071124378804654,12.59201264118167351569,11.99513519638735736805,11.35848823105972726921,10.68692825527491763182
18.03170921981342189611,17.63492473784212677401,17.19639342619893440656,16.71270918858672160923,16.18167742539495890242,15.60598639209436022668,14.99313087956629964026,14.34785792083376065875
17.77639908479100228078,17.35684774253056161797,16.89547728807641391313,16.38886291299056097159,15.83483137099349313814,15.23624538721228205418,14.60094720865753714634,13.93390978943417302105
14.50209162883424163226,14.05759740254354284161,13.57092175711709813868,13.03865266357272112430,12.45866152343828936466,11.83398084656160875738,11.17276143309529068404,10.48019718280555245826
10.42248139673163542795,10.00117093956326996818,9.54097284355413144397,9.03877879504947578937,8.49267335358919517319,7.90553798334470236853,7.28501738747038185551,6.63600049124003543710
7.32406572158689073149,6.99102819751270221360,6.62744230518705546018,6.23087101707931978467,5.79982590854740021058,5.33663418705105829787,4.84741167998706412590,4.33606783115947269636
5.65681740375163855106,5.45408057584872807411,5.23237395991784737248,4.99016636107835687142,4.72653864218929342655,4.44303613337439973208,4.14364540901208133761,3.83089593531488814548
4.46305750849582683060,4.39084571113815780308,4.31094296732125670246,4.22272058357774593418,4.12583699552002070021,4.02111474644803301715,3.91051331446334105024,3.79524778667599704818
2.34338686900101933475,2.35877557694721717851,2.37389158803598787628,2.38874054963830317888,2.40340328731548336094,2.41828210398346188370,2.43406262833875031149,2.45114078047805783456
-1.25226486908563039435,-1.20609596475418623385,-1.15765527598624706762,-1.10666152865477918077,-1.05283142227026260684,-0.99584416798229802303,-0.93539277106501850234,-0.87131136859004143513
-5.41477893390213527169,-5.37904849253526862185,-5.34188202578723281277,-5.30298743711556408442,-5.26204665908692792442,-5.21859997589426871656,-5.17210762396352929926,-5.12223362009620508672
-7.95322918697337488680,-7.95040352719596565834,-7.94850704985458733631,-7.94738430658304384480,-7.94677860433996219314,-7.94598643212766564403,-7.94392100047001026297,-7.93987701076734264660
-6.92211796661103839767,-6.96381708213684014197,-7.00941511475356193728,-7.05897970472154412391,-7.11237487758645503533,-7.16860973443230165003,-7.22589457419455261089,-7.28306274719162161091
-2.44429505777488298435,-2.53910779446664491843,-2.64156618176746604831,-2.75204616615566610704,-2.87059522254952348419,-2.99591019878706088519,-3.12538281316776123120,-3.25731597612633194672
3.15567962652422506764,3.00610194786126205813,2.84423371567926519532,2.66933369777660933764,2.48112245866279668149,2.28120470084641047137,2.07302574078248236233,1.85882827543072082221
