F3,F4,FC5,FC6,P7,P8,T7,T8
-22.37073756933811097269,-23.16921230160774669571,-24.05132687016149262149,-25.02227298923888909599,-26.08469588524972593291,-27.23078845846555040566,-28.44270423131188962884,-29.70877070468884895149
-19.11734220453830701558,-19.88993830624414371755,-20.74445320896472821914,-21.68596823481957969193,-22.71708675845834690676,-23.83023620599183800550,-25.00808087287220260464,-26.23928242191114179604
-16.67486089144125926964,-17.41222250007495730983,-18.22840195343635372183,-19.12821840063848455316,-20.11411109594597235173,-21.17873541390173031118,-22.30537645288700687729,-23.48308986099244322077
-16.40015234258805776335,-17.09117344172769392685,-17.85665237930724913440,-18.70101608857318709056,-19.62644108367983264429,-20.62583586381348865757,-21.68325698570042803226,-22.78824365532229734299
-18.06287238128896177614,-18.70820131191168655960,-19.42359191141682828174,-20.21312268154818525545,-21.07874485518378193660,-22.01363690191093880344,-23.00261636789379338097,-24.03571294349826814596
-19.88657857860070876654,-20.50514821130691345274,-21.19082149288593086567,-21.94753496229993317002,-22.77715982673240091572,-23.67305337869652248628,-24.62045375400687774459,-25.60968985494464433827
-20.43389843763163327139,-21.04772494006803995603,-21.72734367775718666849,-22.47673185538741336131,-23.29779590095587238352,-24.18392206811670419597,-25.12034641563719716828,-26.09744223993127221206
-19.35532784294946040404,-19.96827244109101329173,-20.64582132911712264445,-21.39198379809409900076,-22.20868800790579200566,-23.08931509885310973118,-24.01904452623454133686,-24.98825236029023955098
-17.58497392935893444132,-18.18862614704573132940,-18.85509091534826708880,-19.58827724009205084599,-20.39004660304668803406,-21.25385595418702067150,-22.16508760302696856570,-23.11425644594747552674
-16.53003110837618550022,-17.12418092891237719755,-17.77992671256239631816,-18.50100416473497233483,-19.28915897512687394055,-20.13795905693914534140,-21.03312656176296968624,-21.96536218570280141194
-16.67387558858731466671,-17.27523944361846020001,-17.93920360321504148260,-18.66942086306559289710,-19.46757326952435462886,-20.32722802126354366692,-21.23418915673959261881,-22.17915151834006692866
-17.18068498701688184838,-17.81848766507129866454,-18.52282401001166078913,-19.29749720693522618831,-20.14427067969527485047,-21.05649968383584536014,-22.01950792437380499678,-23.02362665337185276826
-16.57611432888249680673,-17.26963755912195708220,-18.03498232894962782780,-18.87630397177641228268,-19.79558576475416842300,-20.78586509707122331747,-21.83162124718720420447,-22.92261663850055342095
-14.06752030174092382708,-14.80990355312857964520,-15.62809882384386206411,-16.52662632887663818337,-17.50771732392323087879,-18.56419499576394116502,-19.67985146685555264412,-20.84401253470473491802
-10.41985666236546848040,-11.18807305919232319980,-12.03366632749942688463,-12.96139262095735666946,-13.97366405210523865321,-15.06327862698070418901,-16.21377341593802867692,-17.41433191239152122876
-7.58727710166975466421,-8.36105804823556830740,-9.21239768769526889969,-10.14618644487212151262,-11.16495670395672767938,-12.26158458671596207523,-13.41962303550701918198,-14.62829491543480919802
-7.54336495886864621951,-8.33450873312164830509,-9.20562067471821876552,-10.16184757461904375475,-11.20590632246369722225,-12.33057202894762482970,-13.51901333667876947686,-14.76023143625875455598
-10.99065650687988693335,-11.84973634582832424655,-12.79717701081466962876,-13.83872225852172377358,-14.97745307983392493156,-16.20555607683164467403,-17.50469860103963171127,-18.86291742139437133119
-16.88959100423558723492,-17.86195181909615214977,-18.93659747194629616729,-20.12009961283519743347,-21.41599570518092576776,-22.81539176256009326949,-24.29742419456169244540,-25.84845699912374783480
-23.29977846040389621862,-24.38492415390609480141,-25.58738761576645970308,-26.91443767738125458777,-28.36993566580872183636,-29.94373962485651219367,-31.61229456945282834113,-33.36013458261712827380
-28.68576751828313575743,-29.83118725888566302729,-31.10458613831825402940,-32.51350626928061871013,-34.06185753192648490995,-35.73856285447368463792,-37.51828729138060225523,-39.38429876428148901368
-32.74732981530195274900,-33.88424391459152928974,-35.15282953922717723572,-36.56051054568511204934,-38.11105026051367161699,-39.79305098936710294311,-41.58078698945497109207,-43.45718945071138250569
-36.31760552626476368232,-37.42369191281024143336,-38.66131192280535344707,-40.03777558488707910556,-41.55677779294895657358,-43.20701382854204553041,-44.96305325900216587343,-46.80800423777035490502
-40.32723705780075817984,-41.44348857309840639118,-42.69276229305550884874,-44.08263722721321897779,-45.61702339450889098771,-47.28462784056758749784,-49.05981597768360558121,-50.92561218387504595739
-44.89164003727756835360,-46.08400912652346903542,-47.42551812561674751123,-48.90005722051642322867,-50.49239631350820189937,-52.25199540960563382441,-54.20844608742068260199,-56.20738448156611610784
-49.00926276789705582360,-50.37273190559545810174,-52.16736139220597578969,-53.72938178573056688947,-54.52286013525373675748,-56.22477447951789741865,-60.36760430169093893937,-63.15970286329126537339
-50.94370411828912637020,-52.39604096454278447936,-54.98908476759067553985,-56.62548963616134045651,-55.74683179249132791711,-58.32202815453931066259,-64.14715105222333590973,-67.90343675816497182041
-48.48937941669767326403,-49.42979590131446343548,-56.03266992493128384467,-57.90785387334882017285,-48.16820674930262669022,-60.73668033173792935031,-62.28211513494551354597,-68.36042811570629851303
-43.41535253784252290643,-43.93771221226553791439,-53.26590216760828866427,-55.24346464284673885459,-39.28260722051043529746,-58.76882982993433301999,-57.12929835315194537770,-64.70197323000017775030
-38.03181448678243725681,-38.21556236612727985857,-49.54389317484421439985,-51.56870826601599588912,-30.94941730589249928585,-55.56497094763007282836,-51.46854563164277607257,-60.09749081296773454142
