F3,F4,FC5,FC6,P7,P8,T7,T8
5.25061485825883877965,5.03343595132350607457,4.80137396614474010192,4.55332375155338375805,4.28865616299498952912,4.00863871013905193053,3.71647105053823612053,3.41427182899917180947
3.10999350234301852325,2.87213683558527721473,2.61805258758988923518,2.34648512305557099822,2.05667579390194177336,1.74983779767161395924,1.42920763501105763105,1.09693242929358847348
-0.28503020351526253684,-0.53043106360167513458,-0.79235459416641595976,-1.07199710515835988645,-1.37005299846304762212,-1.68521798325941385421,-2.01414443826153854999,-2.35458738153955193795
-3.22216594626667873769,-3.43808175729089393613,-3.66793132376919661652,-3.91254368483109793431,-4.17231095013440356212,-4.44586787118117587880,-4.73007309467734504693,-5.02278215578503406391
-3.74852890996672893920,-3.87333187941810574983,-4.00457540886454399498,-4.14240919933963525068,-4.28674589006815587311,-4.43652803126443728843,-4.58973180744262254649,-4.74493161679403474551
-1.44945131775559832299,-1.43376260265739907673,-1.41296963500010686055,-1.38640032383513389647,-1.35346449022449877297,-1.31388506960145345914,-1.26770122698328990829,-1.21486351203521603104
2.53700469132292782959,2.69704411966916124399,2.87413797323281361429,3.06967418656846691150,3.28461592276066083329,3.51821749704111308432,3.76804543505063715969,4.03253282362079801260
5.63867149811212975408,5.90569573943881653832,6.19868519273124274349,6.51953404716737150437,6.86943801527972475185,7.24676578787408676163,7.64710630751145625794,8.06756635416635958791
5.66631768436432636804,5.98117836781069023289,6.32602342748258372751,6.70304243111371356179,7.11357782469013155691,7.55554441663156772790,8.02348375657924783866,8.51383299607904753259
2.38168025211481904080,2.69661320765264944654,3.04165432935556845351,3.41915170485673147738,3.83056987957116046317,4.27381220650271131944,4.74326092848790725753,5.23530351018487039028
-2.43944489060195213170,-2.13363425822677177379,-1.79824375690550630758,-1.43076048446514647594,-1.02955541985947185424,-0.59654248102458140579,-0.13716249249272188804,0.34514689937150971888
-6.33717612436057109448,-6.02223316647504081089,-5.67655637230772569524,-5.29743173586285465149,-4.88305444432895718876,-4.43525306799426033422,-3.95948666732109799682,-3.45917867570667469934
-8.18143267677245944469,-7.83990861745368761149,-7.46479317030833477986,-7.05323368731397870590,-6.60334122623579489186,-6.11708789111284989559,-5.60028949890837068892,-5.05662960792811322364
-8.78519391247023051505,-8.42399890266496775837,-8.02681074174378750286,-7.59080992106184648804,-7.11417386196929601994,-6.59909781006539031267,-6.05174263595048067543,-5.47607888536149989278
-9.79103345370464417385,-9.43798830399227561827,-9.04912061394406563863,-8.62181992984357137288,-8.15443790736169482614,-7.64922491460171549704,-7.11224758512540056188,-6.54747049390951740833
-12.02069090406438967022,-11.68145071185369943123,-11.30763189134122015389,-10.89677701154989541976,-10.44734069923091013266,-9.96147973870213654379,-9.44496567861107116926,-8.90159244593112575217
-14.77594719576977233544,-14.40872354536321076068,-14.00536653013575083548,-13.56322404138275317109,-13.08060587727368329070,-12.55971213526000873628,-12.00656715346242009446,-11.42512021861730531214
-16.55507227406544501491,-16.10293871798503317905,-15.60867421558418222105,-15.06905427112900319742,-14.48200969308787477985,-13.85012135922791109977,-13.18058364157440820463,-12.47808844478006484735
-16.30563069305814849486,-15.75140307076939549802,-15.14732077341604465914,-14.48949131894040043278,-13.77542737198659672515,-13.00828400626867598078,-12.19684148302013682041,-11.34680750393289550004
-14.28403680070543835257,-13.68206028772768512169,-13.02649238866808012460,-12.31311922454308138697,-11.53926286024883296477,-10.70840967891878570128,-9.83019850801296612985,-8.91088117737787577255
-11.72666867278624458493,-11.18416085981937158067,-10.59280969337753575132,-9.94875001663991653800,-9.24952170425042297097,-8.49830440324239688721,-7.70390232121260964959,-6.87201084862772315631
-9.82987424344491600436,-9.44267165273942410408,-9.01908063761635325761,-8.55618276282441492242,-8.05208769809248536831,-7.50903410061785780982,-6.93336803561651393579,-6.32917674015240994123
-8.94589335727211576454,-8.73968179673959966181,-8.51162454623868214298,-8.25991230116856200993,-7.98331250928363100883,-7.68291187068366188129,-7.36208923140230631077,-7.02299827026528245000
-8.30299035889332515126,-8.23259376495852102096,-8.15125077698222710865,-8.05799132766959225194,-7.95208080074216994149,-7.83373644815347436321,-7.70409525654004756490,-7.56385330905616370956
-6.81578766380585410189,-6.80856581294638285584,-6.79543035917892179754,-6.77583132667038334773,-6.74930128054112454805,-6.71571674035336663167,-6.67525742760904172712,-6.62800159675031164142
-4.29544778869337218197,-4.29728558010605077300,-4.29397330811080912838,-4.28507711414442660214,-4.27023558671128888875,-4.24939860382482947898,-4.22277564078776990186,-4.19047074445139777765
-1.58758745413744439823,-1.59195681122148324782,-1.59162083495128747757,-1.58621595399424308859,-1.57545807655995973029,-1.55940699425809592427,-1.53840873226713559241,-1.51265655369090734617
0.36688572007441555556,0.33241089029916681685,0.29980782062034094793,0.26922744501803064221,0.24080769923967479396,0.21461049818550967383,0.19067794540328394937,0.16907670997057056006
1.52868785975581245040,1.43990703397000707753,1.34819560819887840353,1.25335851920476515353,1.15532071413348580435,1.05446817679394855283,0.95169961836183603054,0.84764752211428906481
2.77601204684611779783,2.62482275277624310661,2.46542434436842361478,2.29721205043466847329,2.11985732701386275778,1.93411915713139825890,1.74189644582199254508,1.54447243591003058327
4.85901164270403906897,4.65293369293228842309,4.43429420419041608881,4.20208628473081535759,3.95571368411614843197,3.69619824239133931698,3.42624531292424983064,3.14764851940132972530
7.53435834370764911938,7.29698113777978640826,7.04477084594622926517,6.77644067710188036102,6.49118539926890836256,6.19008867865668488406,5.87620860017217694349,5.55154693022472578434
9.86276168156199162240,9.62705241627965868645,9.37683808372374549833,9.11077502861128962763,8.82798807045979572194,8.52942761878396282782,8.21797055427634859370,7.89548577541035978555
11.05230732438143803620,10.84738065884321756016,10.63054849711945593072,10.40063726626942397502,10.15685616424176984651,9.89989175965840217941,9.63201483277231851332,9.35469725111732941514
10.97123371309202433110,10.80174695192094524998,10.62342915355542416478,10.43534854108781928517,10.23686006152535377112,10.02841027918173288924,9.81164533170388253325,9.58763512018325236852
10.25264814897178489161,10.09527888315460053548,9.93056979856184618427,9.75769518164830174101,9.57608073900976286552,9.38609958630317109396,9.18918607757660410584,8.98627117207984404956
9.83091362796437095994,9.65870871646077588935,9.47863116388889181962,9.28977762046563704246,9.09153094372313752558,8.88435501424800300185,8.66992017968459904864,8.44930130769008869152
10.12813513355003891547,9.93893480391163208765,9.74079314422233366599,9.53270787706069810952,9.31400713068285490692,9.08527477449290188360,8.84848100329727316193,8.60488991388137236527
10.54836302878105414038,10.37709575499739145243,10.19791213189338385803,10.00994177653868355549,9.81260865325731224118,9.60645550195943975780,9.39326100867955382512,9.17417378161069052567
9.65048549538414945914,9.53580388274825629935,9.41688050022609246525,9.29324514540724422318,9.16459730893181223621,9.03127227903794782549,8.89432880721774310473,8.75446848000341404372
