F3,F4,FC5,FC6,P7,P8,T7,T8
-57.86495480449026018732,-58.25186032130651625494,-58.67224367835495968393,-59.12714446649290778169,-59.61662775846198059071,-60.13668040807278458715,-60.67944351580224093823,-61.23944027029492076508
-60.85723141816340131527,-61.23630315349883801446,-61.64816403283192158824,-62.09370672540196522959,-62.57286550451220819014,-63.08155082456322304552,-63.61189608261877737050,-64.15839958211469706839
-61.75414790729884373377,-62.12807027001866089222,-62.53408186216297082183,-62.97302779739564471129,-63.44479430776275563630,-63.94524198892622735002,-64.46645204101122317297,-65.00289850575664729604
-60.75677437855577522896,-61.13692610512245551035,-61.54959840823048011771,-61.99573954523439311970,-62.47530827142259823859,-62.98412114605275036183,-63.51409050418725854570,-64.05960524723067806008
-59.92331445062934136558,-60.32034771641950499088,-60.75176971694633465404,-61.21868811505309793120,-61.72117126173905177211,-62.25494515472858125804,-62.81163398959645149944,-63.38544517798755606464
-60.93221799126715154671,-61.34662255035256350766,-61.79770414501541608843,-62.28663905823845681198,-62.81352404898013475076,-63.37393871674490242185,-63.95920775542641933953,-64.56331373251184402307
-63.77030118776222167298,-64.19960290953690673632,-64.66758045163706469793,-65.17537215942358841403,-65.72301369469479936924,-66.30590953921849006747,-66.91512667622562560155,-67.54442474752433156482
-67.17140772564019357560,-67.61898118411593827659,-68.10700281343576989457,-68.63658310387496896965,-69.20770012580958052695,-69.81556507411684719955,-70.45093884790506422178,-71.10733383020350117931
-69.53095785066069822733,-70.00277591927864762056,-70.51667079082393740919,-71.07384517495535192211,-71.67431762419060703451,-72.31313119587450444214,-72.98066970119788265947,-73.67018869358928156998
-69.51781563421738496800,-70.00905218034097288182,-70.54313265541769339961,-71.12144882400264123135,-71.74415946398487164970,-72.40626881423992244891,-73.09791656484986788200,-73.81223268020845296178
-66.65440240848396058482,-67.13989107552995960759,-67.66681988817165915862,-68.23670985660838539388,-68.84985548633201801749,-69.50145036695900557788,-70.18183630687477148058,-70.88433773871682319623
-61.91058186068911339817,-62.35369687814431927109,-62.83416444298762826293,-63.35342079247294577726,-63.91177335043605722831,-64.50484602246261545133,-65.12379211968716674619,-65.76252459643261261135
-57.58607405610140972385,-57.96332402833146346666,-58.37248144417948481077,-58.81468397839089590207,-59.29010398267567438779,-59.79489868142540842655,-60.32140681846359342444,-60.86434196701885923630
-55.60735792538991262290,-55.92883140111634787672,-56.27797464209722733131,-56.65560541956401152675,-57.06172180933008064585,-57.49289078793754725893,-57.94244687894818923724,-58.40574882874329887272
-55.66960270230602958463,-55.97324583253728036425,-56.30335817175338064544,-56.66065179204477431085,-57.04506967553414398253,-57.45332485883498208068,-57.87910246690518789592,-58.31798220113940800502
-55.72036369379055997797,-56.04312465209036986380,-56.39383503289729304697,-56.77337733817726928010,-57.18181527413766929158,-57.61578931713639661893,-58.06870963623882886395,-58.53599148343888458612
-54.35102576758190906503,-54.71006459046934367052,-55.09963707484342876342,-55.52092837207106867936,-55.97420963570357343997,-56.45595880795985976874,-56.95903510570598626828,-57.47852315685704382986
-52.53137724022128196566,-52.92560145033635166101,-53.35281531741389926538,-53.81442707538789704813,-54.31084781156435070670,-54.83836727270639244125,-55.38931816054849832653,-55.95844919261259775567
-52.69979374794851878505,-53.11173916504080239065,-53.55794190304294488669,-54.03979004329752200420,-54.55764479374182940319,-55.10761590425564548923,-55.68173871289877041590,-56.27453364187421414044
-56.20531123375894111405,-56.60936606168061047129,-57.04717461417508417298,-57.51985736007139138337,-58.02753939898484247806,-58.56619645821019304321,-59.12786487416326508537,-59.70700546001685182773
-61.98149150818542807428,-62.36032373911482551421,-62.77115548968051683687,-63.21477173928206383380,-63.69102147582739803511,-64.19581915425261797736,-64.72138812039359834216,-65.26226510431710892135
