F3,F4,FC5,FC6,P7,P8,T7,T8
-7.01526319614286464343,-6.97441028687423614230,-6.92484257305328210208,-6.86571534139291905774,-6.79629114486087537728,-6.71625621569900310703,-6.62570391519453316675,-6.52467084214175230272
-7.57322546942063024034,-7.51185273585397705887,-7.44080751387048699996,-7.35905851164999891267,-7.26571914913141547743,-7.16046120870425095717,-7.04352378823797398155,-6.91501700909089755953
-8.86308697494917829829,-8.78554861264835551538,-8.69755000501322861339,-8.59781918240289044775,-8.48526467332861855652,-8.35947557880415104137,-8.22076260711413198123,-8.06924111656638487489
-10.57601755067535087562,-10.47683807844032344292,-10.36576199908050277543,-10.24123709912301016800,-10.10194939860248375396,-9.94747817873383510801,-9.77836456730274861116,-9.59483116605716368497
-12.18224647503619095801,-12.03452380710701596911,-11.87133793084974620058,-11.69076204013890674105,-11.49123327204803324264,-11.27257458253246191759,-11.03608175183340733838,-10.78244147598225843865
-13.45556652704680189458,-13.22969865825454860442,-12.98278557251729026234,-12.71238365789464275224,-12.41661074326725255901,-12.09575081350137359948,-11.75236197117494718611,-11.38792826923037182496
-14.21157981673213832607,-13.90702439226188857901,-13.57616066501593010685,-13.21600106767846405376,-12.82431835353283311463,-12.40183060873741638375,-11.95234072329082586350,-11.47810535563016820504
-14.37548069895804125906,-14.03141387071753598548,-13.65889464079707060762,-13.25458068713255599391,-12.81599545702095888089,-12.34400743849069748137,-11.84300610852132074058,-11.31557827482633449279
-14.07765810573059184208,-13.75255006001590096787,-13.40108618141533725066,-13.01991106332366676668,-12.60650226477986457496,-12.16153179396421180058,-11.68906894164863707886,-11.19144156525319644402
-13.70142257576812738762,-13.43187213664813661751,-13.14033319731590054857,-12.82371898469595095094,-12.47965509610698298104,-12.10847304817201752769,-11.71341678836196287250,-11.29625185666227338288
-13.77166065500341041172,-13.55080823001911127790,-13.31120615784768013157,-13.05010070377873887537,-12.76534204697435193054,-12.45706393571897052652,-12.12786814159531445512,-11.77911711007290307407
-14.52241284253241282443,-14.31258458533189426021,-14.08395097118601313468,-13.83395328254865397355,-13.56061017648164046534,-13.26414183228525445202,-12.94711688196182031163,-12.61092549306835230993
-15.82890140749150020838,-15.58246140752002162344,-15.31336020217697324597,-15.01896612808865683064,-14.69730402995959117618,-14.34894285350004849988,-13.97710597356977046957,-13.58367173672176164700
-17.51020506923998354409,-17.19326204909670252619,-16.84729382904535555099,-16.46932777180117923876,-16.05720775453763238261,-15.61197921807195498900,-15.13797768709106250640,-14.63785112349834527379
-19.37823878755826356723,-18.99160947838300117496,-18.56989595866291864468,-18.10969037042501028623,-17.60856547759925305741,-17.06795663218002800932,-16.49324659684971905449,-15.88777906953380636423
-21.05802359132128032115,-20.63650755108744405675,-20.17674554639574679982,-19.67503211735287038664,-19.12872744510781686245,-18.53938958344301113357,-17.91286620758360470518,-17.25279330601984284499
-21.90949938378683015117,-21.49970301459720189996,-21.05228196714030630687,-20.56349181150292793063,-20.03062831605586424644,-19.45507470176542241802,-18.84240253812169996195,-18.19604696698583978787
-21.35206122295080177764,-20.98416591373141670829,-20.58182200213990498128,-20.14146132739573502590,-19.66045641093632312391,-19.13986186935967737099,-18.58452133357537761071,-17.99737825546720770831
-19.55264112356338657150,-19.22700660273964246016,-18.87031059443637559525,-18.47923435634045219444,-18.05129689063275932881,-17.58728583636205300422,-17.09136389084164875385,-16.56602739690105252635
-17.58599323695936433865,-17.28541336901903946455,-16.95580400722454683660,-16.59404415244269870300,-16.19778865741963258529,-15.76771762114026032009,-15.30763575474670723509,-14.81981565683556567592
-16.60964479265695104004,-16.32028985105130658440,-16.00254804894797899806,-15.65342525011432961435,-15.27067434539845791619,-14.85496710069153181166,-14.40997973434115664304,-13.93792062595525038660
-16.95119135661441589491,-16.67032344210604932755,-16.36114341404944383385,-16.02075304910498232402,-15.64697805493007720656,-15.24048164558412565839,-14.80483201729128950319,-14.34219146833236635530
-17.85648696815312774788,-17.59197142004588343411,-17.29988419318444314854,-16.97742375558878435982,-16.62246984367825319850,-16.23557422102022584909,-15.82001747801000668403,-15.37778704994665091021
-18.05452454601526923739,-17.82238527699411179128,-17.56527696495284018852,-17.28052963642863559812,-16.96607409931107213197,-16.62218314668918495158,-16.25153722194287553293,-15.85571698541400209592
-16.82539407286050803236,-16.64072810839157767759,-16.43570237091671160101,-16.20782808071800928928,-15.95510522345295711943,-15.67740685592711002982,-15.37657362741343547441,-15.05359284526734242604
-14.48567392264629383192,-14.35430212614234513069,-14.20801822307065620521,-14.04454562967121944439,-13.86197603087780549913,-13.65976757770257421498,-13.43887475234486927889,-13.19964889035422395125
-11.89296046638780524063,-11.80430731496398522040,-11.70500600367968679905,-11.59296717109277174984,-11.46637505494993902744,-11.32438522997699159589,-11.16727791832341054601,-10.99492330589076516389
-9.87361526573990389011,-9.80603861583990443762,-9.72964187446271289161,-9.64245088364001290415,-9.54271610293185545970,-9.42946046320488129311,-9.30263599353306425144,-9.16189089318952021301
-9.04641836859834569395,-8.99479848263406189801,-8.93510128645583989737,-8.86547029098347749709,-8.78422743161667618494,-8.69028914610772318383,-8.58331040098732245269,-8.46276556711401717337
-9.69347077865373840666,-9.67513489264766590736,-9.65053976486059816864,-9.61804712241198167533,-9.57610618853194139888,-9.52340595636116482581,-9.45900109956853007986,-9.38200091349185072431
-11.78037447488643252314,-11.80568952075817890091,-11.82760696706370495690,-11.84474423800964792974,-11.85569784441586982382,-11.85887513901120371429,-11.85260809741242660209,-11.83554596914187762025
-15.03402759366420049503,-15.08067754480198097156,-15.12549236843566724531,-15.16717132627391784183,-15.20435030377289820080,-15.23530347307827348402,-15.25805864106567000249,-15.27105280058593450576
-18.79024450145163882553,-18.79892753144824624201,-18.80313808372933337409,-18.80126102611485805483,-18.79172791902258765617,-18.77303864819858603141,-18.74389498191155922768,-18.70313668525790973263
-22.41107496600497483996,-22.31482726106187186588,-22.20645954757745954566,-22.08363136670967818986,-21.94431999616407225062,-21.78764173796372816128,-21.61401410717423132724,-21.42335373776171891791
-26.01746572512371002972,-25.78444077392751054845,-25.52886697125862269786,-25.24752193679042022723,-24.93783733492746890192,-24.59972102836805873949,-24.23574161675253080261,-23.84719786285254627956
-30.26765701485801685067,-29.91093618808866239078,-29.52151949012234766201,-29.09543726375338579260,-28.62966677370353352217,-28.12483737256534865878,-27.58541619808909928224,-27.01395475484581254477
-35.54164404047662628727,-35.09836624299240526170,-34.61425678153054974473,-34.08486060354334057365,-33.50687190907277113183,-32.88146432834970056547,-32.21445242446356616028,-31.50930905782517754687
