F3,F4,FC5,FC6,P7,P8,T7,T8
11.84896497293560457820,11.59898806848077335019,11.32906094897251314535,11.03768096728014924679,10.72392150198686877616,10.38916252439988596734,10.03710540695172070969,9.67019205129449233027
10.78826947271818958995,10.68587012205749964266,10.57577575609203890394,10.45742859317326178825,10.33048258251068851621,10.19543824360891903780,10.05365392642119459765,9.90604352535297749682
8.96137819677518621120,8.97502774387709045811,8.99141341083878131712,9.01066700579673884874,9.03284949171245798993,9.05772171659070401972,9.08477538233284676039,9.11367544956433128789
6.89358461063911764910,6.98634611024522822476,7.08930981807429727581,7.20304462613360652057,7.32785429627047246726,7.46294647759180307389,7.60648915319720320127,7.75724811448180684437
5.33289056497707036897,5.50180501310874792154,5.68737509020139775373,5.89057710932088252065,6.11193212409383512806,6.35009262403221264037,6.60191189821051604980,6.86527819203459710451
4.72850120556409603267,5.00694447472484327477,5.31022362398209235579,5.63989809792699325897,5.99680661946659387951,6.37885293528280072906,6.78107141842588312386,7.20015366703177139840
5.38752919230465021627,5.80598864627241617598,6.25922053303449299477,6.74953909530830298280,7.27820974946307686082,7.84225273052873106394,8.43449032901611417401,9.05016528661009189705
7.01324968766736400738,7.55249543788232191588,8.13497523522252308226,8.76365114956160695669,9.44016182396551073452,10.16080620000398759828,10.91657165307811361288,11.70149579052167077009
8.97356786317239851769,9.54703548453283623587,10.16596479910180939044,10.83347062219593937016,11.55127511114939764525,12.31548457765346427095,13.11661183412180164964,13.94837431595903431969
10.70389319315122556020,11.19452225053512783859,11.72432802018723663195,12.29588765532209038156,12.91058611097715491667,13.56498834659896424171,14.25087694389775982984,14.96278518307054739012
11.47807214201642267426,11.80157731081202499013,12.15186463527488847092,12.53044220454997237368,12.93801667192871462930,13.37202228946449267255,13.82669517028664074587,14.29814911594444559739
10.85370771389525579309,11.01023109313470804693,11.18122418730455081004,11.36710299164899673485,11.56786708875247882133,11.78176409588812667550,12.00540651171311701262,12.23643430307436652527
9.34884320146817060504,9.41862656209003290542,9.49652669868323684454,9.58237924009766040001,9.67579757783630611812,9.77540691096712954788,9.87898709657961227038,9.98492644157420272677
8.27342668585282581262,8.34524947061166955109,8.42529819238764332567,8.51344429665078905600,8.60932560516724798561,8.71154845431660262989,8.81782719100868384032,8.92651751183561259495
8.84910795282543816143,8.95672563292474954721,9.07487426986655876249,9.20375249819863050504,9.34324272683669576622,9.49188353390794326003,9.64697983619125132293,9.80665417568746811128
10.96690841705668972850,11.06903875496259104239,11.18066933570843879409,11.30210663268809234694,11.43336427899136964470,11.57322891062981184973,11.71933636547586488064,11.87006501565224247940
13.02011652882019632216,13.02671374837455431361,13.03519893248312833123,13.04537662749342352697,13.05700121195383545114,13.06958190470433933683,13.08244995285980039057,13.09510412758578645764
13.52713665897293537910,13.36641142337092880155,13.19505556677692403866,13.01183614358817131063,12.81588336045468601299,12.60772731249291744859,12.38939074503828585705,12.16210582094324976765
12.49168862170335536632,12.14599210757060809840,11.77603621277942202994,11.37941388748048332502,10.95453211411385119334,10.50298614646908568204,10.02968976840957360253,9.53772890016760932497
10.99663435566439062541,10.49574622652597355454,9.95888579525587402941,9.38270921338334495942,8.76506355607852682965,8.10848729358460040828,7.42035975034036798803,6.70536614639374395352
9.93691116069542346168,9.33614447230259436594,8.69140948671181412521,7.99882115597888176950,7.25592778497465040743,6.46594793430507053245,5.63791425857366768071,4.77760884349239489666
9.20824396391204125223,8.54893760178702422081,7.84084835921352141241,7.07977423194336363821,6.26308461809190752945,5.39437797348643055528,4.48362055476164655943,3.53721924490707584354
