F3,F4,FC5,FC6,P7,P8,T7,T8
-0.53132119550030743049,-0.59843853664054480479,-0.66693623331213558458,-0.73682278367470754876,-0.80800326831832591790,-0.87997390531747776699,-0.95179013243720511639,-1.02279389356156236168
2.42987385781976739096,2.40571430056424917510,2.38339060501416799553,2.36309476700251819281,2.34501384633964438109,2.32930507689358101686,2.31613139367983222883,2.30563264360510089546
4.02122483807907027398,4.00128764481238796691,3.98310042911843531499,3.96683605201424560605,3.95264993444193057925,3.94061720987752828194,3.93076690597031896957,3.92315135437050166445
3.99222811617525996652,3.95535749536530056858,3.91846155929773054538,3.88161435738817850449,3.84491289401357638766,3.80854073427613304403,3.77279431009272014919,3.73791127545296042456
3.27837322682665499585,3.24069927630537568675,3.20250404721093584470,3.16392203079801426213,3.12511286937007515263,3.08634324816057770136,3.04799524498109475346,3.01038669924721569160
2.99552986362581386004,2.98825741720204041130,2.98229580248917613972,2.97804720796869615285,2.97586383415657795837,2.97591895319725319169,2.97819045748559663167,2.98276450267242898562
3.40964261787262135073,3.45403076545245024676,3.50318771788065053130,3.55786379370478744733,3.61862998815904379768,3.68537036248356253409,3.75724615054176380724,3.83383388155963666932
3.82652135999532161392,3.92087222255525436054,4.02342496563164164769,4.13518642134160430146,4.25686005342687678876,4.38796565615781197778,4.52679801227789546658,4.67236972255912252905
3.21916608371663981458,3.34468162328372420333,3.48067412138335541272,3.62823358953756436307,3.78807281202842949241,3.95941566433044789264,4.13996563793332850167,4.32832779231079367577
0.98752035476861244057,1.11611883729761851569,1.25567172107324842578,1.40718503074526624097,1.57128655597321365001,1.74709796533813310759,1.93222163039591210421,2.12516420799466532188
-2.26334780076771213686,-2.16055251786430835281,-2.04847959453895800408,-1.92632860079379542029,-1.79360574499485170286,-1.65104513940100616765,-1.50060787240983728452,-1.34352635153516963840
-4.80384611080586765297,-4.74225525546492399087,-4.67462091526253686879,-4.60039571120519230618,-4.51922985671563193222,-4.43156454060393034666,-4.33862935576055885889,-4.24118526843238541346
-5.19238679962394833467,-5.16808551906813207211,-5.14137686681101602204,-5.11193965410141437644,-5.07955371063083749306,-5.04439491150650720641,-5.00704485026763901345,-4.96782992729321382086
-3.40265166342853664361,-3.39049528043093006957,-3.37834320635435991775,-3.36597992489381425685,-3.35326151480041501074,-3.34030959244906799910,-3.32754360877985533307,-3.31516028689238906324
