F3,F4,FC5,FC6,P7,P8,T7,T8
96.14105761606263911290,102.43738635661478042493,109.13204838199668245124,116.26516155112214789824,123.86209319199060985284,131.89055931566898038909,140.25794130862084330147,148.90602322691972858593
108.58209224734925157918,115.74433574383338907410,123.36280859823770583716,131.48308523558276306176,140.13390110395238252750,149.27812328400028718534,158.80977879098341531972,168.66219559067698696708
121.18695320049572217158,129.20179731732565642233,137.73065071829091721156,146.82436602991862173440,156.51490583718441484962,166.76027636991764779850,177.44129978476084374961,188.48290013677686260962
132.48794273034624779939,141.32002358192528390646,150.72189271754484707344,160.74941670405590343762,171.43762863968115084390,182.73993611198082476221,194.52465819711099470624,206.70873257527881605711
141.94719035517235283805,151.52573744437313507660,161.72438562151174323844,172.60361262180390440335,184.20131201689198974236,196.46686560504630847390,209.25744308866549658887,222.48286993140524714363
150.03865600443174344036,160.26339831151747716831,171.15042533453205919614,182.76428313438745476560,195.14542926495798269571,208.23992192574829118712,221.89547381739828324498,236.01592069225617365191
156.01161676588094451290,166.28291093254048860217,177.37248791344956089233,189.43815352312128652557,202.58343293943670460067,216.79011869449706750856,231.87400829256907286435,247.69616652995568983897
158.88385636121807920063,167.40569253454458475971,177.33221307666187271934,189.27748983931329007646,203.68973045729873661003,220.65380556677314416447,239.76170097886890175687,260.50662558598236273610
161.51292371116244339646,168.04184322425453501637,176.62623768162222859246,188.38899797308118877481,204.16415780880942065778,224.14109940432874168437,247.64845427851830095278,273.74637964839257620042
165.30808738333902851991,170.28696830704097919806,177.87388153495450637820,189.60880464937378064860,206.63611398345832981249,229.23137856081942231867,256.50272594758843069940,287.15398558431803621716
169.83596931376550287496,173.65584110665926687034,180.53574737471882372120,192.34643040068189634439,210.47370315855516764714,235.26151120489774370981,265.63889699233845931303,300.02531163778849077062
173.40992657447617375510,176.33418784811308910321,182.67578644844036261929,194.56508089295684271747,213.57660603384312025810,240.10797359076758539231,272.94694638565727018431,310.28946464300759089383
174.97364692806962693794,177.18143552847294586172,183.07229213488412256083,194.97496115086875079214,214.61048788824885491522,242.41733444612097514437,277.07716227573632750136,316.61570993115105920879
175.17368438103866878919,176.79017166116292969491,182.27250366991347618750,194.09598410213911279243,214.09407044093018157582,242.73516726857801018014,278.62598303162519641774,319.66765445019757407863
176.10774951799317022960,177.25662416589514691623,182.38124255657760386384,194.05662059930187979262,214.19724454081381281867,243.29157854915425218678,279.89898465847664965622,321.83698930614173150389
179.60715408897533507115,180.42803073052684226241,185.27821937456980094794,196.79197663513721749950,216.93586075491617748412,246.20983398148280230089,283.14804958864715445088,325.51916607892195543172
185.30116987029262531905,185.93743437005906571358,190.61918701151554955686,202.00802729269295809900,222.09775678044084656904,251.39309651431150882672,288.41863062505285597581,330.92085060339121582729
190.58155219128101975912,191.20457170907221211564,195.85493613684431579713,207.18797577302947843236,227.19684869660164849847,256.38411871480195713957,293.28000423458763634699,335.63661953171828145059
192.62288756912874987393,193.45986661335535927719,198.25359122184431726055,209.60478853873649995876,229.46636301540956992540,258.32904792571628149744,294.75142771945974118353,336.53173212860497187648
190.77824485093884732123,192.16661061730056303531,197.34684382228280696836,208.78554246855901510571,228.33231385113222700056,256.45026735343935797573,291.76587382805047354850,332.19098672624261325836
186.94601399296811905515,189.30295774752983106737,195.16718004443521294888,206.77150598525324198818,225.78365995134478794171,252.61939085179957942273,286.02301518414844849758,324.10479174171530303283
183.76288391703059232896,187.39598383065336406617,194.17060600200838393903,206.01568682370256624381,224.36076852312868368244,249.56044596513203259747,280.51127062824070890201,315.58134006041649399776
182.58483293635066502247,187.57913933735875389175,195.33497696803857479608,207.46191618390332678246,225.13778137997795170122,248.65301085269439340664,277.06303982024581955557,309.00659598486731738376
182.86528265421304695337,189.11747055001936246299,197.78445439489146906453,210.18292008752544575145,227.25957625143198015394,249.24585429346086584701,275.34239182340047591424,304.43579426308184565642
183.21748891252792645901,190.58439546267237574284,200.05134217380637551287,212.67222322048476712553,229.18791600534407848500,249.77654288502378676640,273.76986187812093476168,300.27694634783068750039
182.84324261152491430948,191.35234376015165480567,201.61688887976305295524,214.41191598070128065956,230.26326568708060449353,249.29193354263225046452,270.97101543973008119792,294.64595606054297149967
181.96753820214212282735,191.80145555165950099763,202.96683104803477704081,215.90415632774625009915,230.88464336853903091651,247.96053730429764527798,266.77705741796609117955,286.96393416249628671721
180.92154651262998754646,191.99349253456486508185,203.97206279769335424135,216.97094460620752442992,231.01593278125037045356,246.08828881703328761432,261.99890397446858969488,278.64797473952717155044
178.71074642520707698168,189.94977744607646741315,201.94268337579160288442,214.70971372838417323692,228.21660695003100727263,242.40572445563532255619,257.11795992012361011803,272.29347696536626699526
175.50944922526969094179,186.35906072273226641300,197.93205973050328339014,210.27064233985109353853,223.37703395529368322059,237.19382218340680879010,251.56232954752775299312,266.40287815624702716377
171.42854299660729111565,181.94742797643598919421,193.16402216547515990896,205.13936354152420449282,217.90699775206996946508,231.40959064889599972048,245.48864973714327675225,260.04731543945769089987
166.05761927569784575098,176.31699878490104538287,187.25681159005304721177,198.94091878030613429473,211.40879578089553092468,224.60403649301940731675,238.37087555099199676079,252.61045989568597747166
160.11748758734881903365,170.10553765865165587456,180.75704118525138142104,192.13412649836303103257,204.27517306172691746724,217.12516164186214950860,230.53231654623499480294,244.40028766219884914790
154.81393173948441699395,164.49447539679258056822,174.81917987450776763581,185.84821911590819354387,197.61875539040033800120,210.07743174049147683036,223.07714489914843625229,236.52447435208617321223
151.01602639252351423238,160.39461866070121232042,170.39873686719420220470,181.08661134756496835507,192.49419260251215746393,204.56976590788934800003,217.17086067406773963739,230.20694544761337851924
148.61061335060190913282,157.75050577017245245770,167.50196566311370816038,177.92160652508442808539,189.04433727622057404005,200.81962650988427299126,213.10854722008110684328,225.82274108672999091141
146.69244666791854569965,155.67998207846514446828,165.27112406379802678202,175.52135653844200646745,186.46481221556800278449,198.05152512287364174881,210.14459718073362637369,222.65686999916172794656
144.44398274557474337598,153.33956145267455895009,162.83456502938665266811,172.98373416931431734156,183.82065250364135522432,195.29552325942509583001,207.27243404235639445687,219.66477769019326160560
141.67258680475043775004,150.47368298001086373006,159.86925428669056259423,169.91333705049780178342,180.63900783444336184402,191.99670588504031343291,203.85157779431659719194,216.11764184684261635994
138.80027503178419578944,147.45069269590720750784,156.68646066842819664089,166.56060377529058769142,177.10553116033389642325,188.27234746091457395778,199.92827885513369778892,211.98863180875662237668
136.21073512146975303949,144.64786466753716354106,153.65709734985264844909,163.29002776914532546471,173.57814921749283598729,184.47365364639054519103,195.84696108358764377044,207.61535683933487916875
133.85084895805090354770,142.04072147541845083651,150.78736693171563842952,160.14068882821320016774,170.13109802742431497791,180.71207315005619875592,191.75781291400463146601,203.18793120463499235484
131.47329858327918827854,139.41958116506015130653,147.90745993311165307205,156.98518923059876328807,166.68212571921961284716,176.95301094186601176261,187.67574176290113996401,198.77221825275339028849
128.74498852916175906103,136.47910816433829950256,144.74144859086166547968,153.57890412125573220692,163.01997141933631496613,173.02048545948332503031,183.46148196099480287558,194.26682980135731781957
125.55298676644336808295,133.11310754791952604137,141.19054517015797500790,149.83119092840530583999,159.06292337492496358209,168.84246951525901181412,179.05333207337270096104,189.62096326568695303649
122.21110037122559788259,129.61835633795195121820,137.53377436014784507279,146.00242566717312797664,155.05168942536244003350,164.63905038549737014364,174.65008551758907628937,185.01159205751329750456
119.32055613579395014767,126.56278075349629830271,134.30345949634659064031,142.58669665245125202091,151.43926288203343233363,160.81943135196263483522,170.61504155768227519729,180.75432841762830094012
117.64945369962289589694,124.68864976376929121216,132.21378313278785299190,140.26761119532130805965,148.87603534400457760967,157.99831800336124842943,167.52524666203171932466,177.38688772447221708717
117.55928700929862884550,124.35790819548950025819,131.62675894163467660292,139.40690544856218480163,147.72315522533187959198,156.53600702298857072492,165.73992487953810837098,175.26724433750320031322
118.59371977351055704730,125.13936218743336326042,132.13800996272615861926,139.62898351166330712658,147.63598322017710984255,156.12090564443900575498,164.98221282887402594497,174.15472935578495139453
119.68552682494706118632,126.00361521693112365483,132.75914376985161879929,139.98996946988356171460,147.71889217350806688955,155.90912576989151716589,164.46273822151943022618,173.31683211640154240740
119.53053041471650885796,125.67301102075636265454,132.24163763671941751454,139.27321956689439730326,146.78991660785885642326,154.75590500364461377103,163.07587891307468908053,171.68861519555559880246
117.37634329810181554876,123.38557665677353725187,129.81333769673565825542,136.69565511047960626456,144.05419178184575912383,151.85372875251857749390,160.00073437140812870894,168.43511050041408338984
113.68427250565029851259,119.56029244660335564276,125.84731263560198044615,132.58052970324430930305,139.78105950284242453563,147.41423662325155419239,155.38826028723408967380,163.64411445498322450476
109.86520119502168313375,115.56208488403490264318,121.65860808818615623750,128.18881853492908362568,135.17309791227128812352,142.57766626107996899009,150.31330568558237814614,158.32262396946114790808
107.14307115905930345434,112.60480753689640209814,118.45005754377993412163,124.71139913014373235001,131.40831490151558114121,138.50837736830644075781,145.92604077852280397565,153.60624851503473564662
105.32812723670669186049,110.54224499463222741724,116.12258214626093888455,122.10019614757278816342,128.49365892232688679542,135.27204599442572430235,142.35378833922328567496,149.68636856809348500974
