F3,F4,FC5,FC6,P7,P8,T7,T8
37.82769350006290665078,37.63349718187830461602,37.42541671544007186867,37.20217774612105188226,36.96294159233401188658,36.70858208503917552434,36.44174652307821560271,36.16413037241827055368
37.20875677092396927037,37.05533268667092272608,36.89095888990780736094,36.71468369173937418282,36.52588027582573459995,36.32520091193233469085,36.11462101774153410361,35.89542750655422054251
36.03218650133610623243,35.92393749642913292064,35.80810898456837776394,35.68408292190913755348,35.55144694602264365813,35.41059821596226697693,35.26277392657456744018,35.10880231565428744034
34.92605883916672127043,34.82097614811991803663,34.70868209602848253326,34.58855685766211252030,34.46017455418508035336,34.32386763063090739934,34.18076335470648530190,34.03161310005810946677
34.81365424114165563196,34.64958108988717100374,34.47398516242579091795,34.28578030314302793613,34.08421758750217378520,33.86986401811716262955,33.64466536855631062508,33.40987496431628045457
36.32811023596782717959,36.08027249784215229056,35.81451542650407304791,35.52911252559537302886,35.22287672498536181820,34.89672892990514441180,34.55378997402370089276,34.19604594149901544142
39.35574341459608405103,39.04685406509504730366,38.71498616337790821262,38.35796963462575348558,37.97431659028838879522,37.56521226623221565433,37.13461798531812263491,36.68505995634632199653
42.76397014894589432288,42.43668413086670909706,42.08415374742330072877,41.70412644728207851585,41.29506993800941216932,40.85828862285315921099,40.39800895476484043911,39.91695818385861826982
45.10449409099366846476,44.77588509044532116832,44.42090284128474309000,44.03738360454770628394,43.62388371720394530939,43.18181690384388815573,42.71550626525376515019,42.22778843900253065158
45.32071631917788323562,44.96853959749213913710,44.58744852209612474780,44.17525313513727525105,43.73054080578793190170,43.25500575483020071488,42.75347207384424308430,42.22914507579970688766
43.46186605794913759837,43.05820173793353689007,42.62143703172625919251,42.14918118466496821384,41.63994873176714150986,41.09588714970980305452,40.52278363854591702875,39.92449906722909247492
40.73108034074011385428,40.27967530197361867295,39.79166469577358355991,39.26446899051063610386,38.69653507626978949929,38.09043633271556217323,37.45287154855737554726,36.78831149767428598807
38.67463743202567627577,38.22787688920654147751,37.74507700354508443752,37.22378226323373695550,36.66255878705369752879,36.06408895738850617363,35.43515854368743589475,34.78030932598863245175
38.34765133409680260002,37.98222901754463265434,37.58694036206790656252,37.15989159670979802286,36.70002224311319594108,36.20964546023513008777,35.69441358491938842690,35.15814430275901258938
39.47093429384933216397,39.23567232048091568686,38.98024007756845321637,38.70353096610041632175,38.40496782854726376399,38.08613861360345254070,37.75074079046779473856,37.40132065105568415220
40.65906010317952734567,40.54975084421209174934,40.42980708524956412475,40.29878522767607762489,40.15647598461887923804,40.00364892982221221018,39.84199417402570730928,39.67272668028617488289
40.70793998606279018304,40.67046190301806518619,40.62818095221548020390,40.58092411020334111527,40.52858278390441171268,40.47132846243695070143,40.40957655841856421830,40.34366552394835991890
39.52764077160468048078,39.48326469853847697777,39.43422975136965646925,39.38020085241168288803,39.32092235984719508224,39.25645822030242726441,39.18718755068493919680,39.11338349070889108816
38.16161005410635453927,38.05073306152679890602,37.93072886201218807400,37.80087487880800267703,37.66068356172458919673,37.51060216815583459038,37.35202627178369283456,37.18588289586405437603
37.65654922253914094199,37.45957704005546418102,37.24711098647927087768,37.01804859608242281865,36.77172450492095379104,36.50922664307009313234,36.23340367071956080736,35.94615900342015635260
38.12976359137818604950,37.86627648624396158539,37.58200057811903604943,37.27559062451557991835,36.94629436014206191885,36.59575367155592573454,36.22799266046852295631,35.84572351797682188135
38.94888922722197577286,38.65974825886990373647,38.34747585354362087173,38.01063533896291346537,37.64843801618713570178,37.26271897131173460593,36.85791250406517605143,36.43702440495958683186
39.28851963403163694011,39.00437429280275125620,38.69726787247770971589,38.36574396696021693742,38.00896878350842911232,37.62862661789149854030,37.22890047998716056554,36.81263274179855216062
38.92131897495602288473,38.65513531723388496175,38.36750462314446252776,38.05697976209589938890,37.72267761123472240570,37.36598552841479659037,36.99056017360565107310,36.59888351952704255154
38.40986517503465336176,38.15373002450589723367,37.87720499010242747318,37.57883259503402229029,37.25768804501181818978,36.91498068012023026085,36.55406902197178453662,36.17722207800633071884
38.53928160887193854478,38.25741089439458164634,37.95324512970959318636,37.62516099002058922451,37.27213679352671960032,36.89555944977130508278,36.49924371144492596386,36.08574785120769945479
39.89438659423446864594,39.54130667978487423397,39.16016926297993450135,38.74892996872813455411,38.30633688971749251095,37.83431513167101201134,37.33798273145649915250,36.82074440268669945908
42.25817746715043909944,41.80390757891189679185,41.31334091885665316113,40.78379033397437325448,40.21362852308318025507,39.60547733010022142253,38.96622521575584130460,38.30041938419942226801
44.32345866335969475358,43.77695135681382510029,43.18679523078830584382,42.54965730345519148159,41.86350415233833643924,41.13150417919997892113,40.36205912071718415746,39.56067695721105081930
44.32520901525852252689,43.74711554383518574696,43.12298868215719238606,42.44918946194600550825,41.72345986661705552478,40.94905662029194814977,40.13480268881558288285,39.28644964676292516970
41.28153726271857948404,40.76187487743083437408,40.20070362654637818878,39.59464925561285042477,38.94157041098548432956,38.24423855076187095392,37.51039855292960112365,36.74508268716802206200
