F3,F4,FC5,FC6,P7,P8,T7,T8
-0.17402430729633755480,-0.17930413560409222407,-0.18502679219878481742,-0.19119772217580180418,-0.19780330825915104498,-0.20474971680449782774,-0.21186818534054513430,-0.21904533743779977528
-0.19389209513590380252,-0.20873642035294293073,-0.22448036777363591932,-0.24116850939230000117,-0.25880474996115615527,-0.27722770698132831457,-0.29611213626676002875,-0.31524361794457311792
-0.07327056111472014799,-0.08915680036037212930,-0.10566596044675534427,-0.12286658603944425328,-0.14078503675807454987,-0.15928237709693840451,-0.17804599221309708179,-0.19688091558700590578
0.05978079520205183128,0.05110640555106604754,0.04260779482777528326,0.03423552254029683939,0.02596334407411717005,0.01784879030273241532,0.01004948455921324431,0.00264942277052529962
0.03563946018051170755,0.03652902432089763507,0.03829904261585694719,0.04096121501789622837,0.04452453891770494915,0.04897860165388360359,0.05430840522944235804,0.06048855687215635990
-0.17978530191852726272,-0.17073420746245673851,-0.16044754284137363598,-0.14883354100997786551,-0.13582616386384452345,-0.12146484477960430015,-0.10588964777832715614,-0.08919254524821863817
-0.46561952710160658953,-0.44931360538182746334,-0.43157816273336413460,-0.41223849747018848078,-0.39116561726165982593,-0.36840782205031674668,-0.34419892764920417827,-0.31867366442408018301
-0.60402794988783525820,-0.58027698183183362701,-0.55476091351464185131,-0.52724014436376731574,-0.49753858537721107336,-0.46572372073054879582,-0.43212312771202437967,-0.39692293908861836504
-0.47459544718071672298,-0.44643340676342441187,-0.41614498542130523573,-0.38347922364054859434,-0.34825560075884853806,-0.31056628113955925263,-0.27079109374035853497,-0.22915625548181975391
-0.13252113869033649296,-0.10814754568288091618,-0.08173134831590994631,-0.05308477382122115534,-0.02207552370019382620,0.01120983356909679117,0.04646011917894282001,0.08347678245402345709
0.23368565065540966574,0.24802348493224055104,0.26382464264865512771,0.28117755529896887312,0.30014438317601965789,0.32067936211874120689,0.34263254818674254709,0.36589448158892251550
0.41234561862734070425,0.41925267627458184805,0.42706421045015879878,0.43580957838521289238,0.44551198928955898504,0.45616573199459092836,0.46774257543970809703,0.48020752297696300825
0.33377924049570889542,0.34112244795337548497,0.34922179708731432290,0.35812397477721052974,0.36786829137167392778,0.37846385480545347013,0.38989026974698953731,0.40212506299346428840
0.09507144076980222902,0.10687936244917752016,0.11954294678316373934,0.13316407957820977637,0.14782589519230568409,0.16354160474774862011,0.18024598101408162432,0.19789950354834218160
-0.11608838391101061749,-0.10483587903935927266,-0.09290628687557812848,-0.08018226454818488946,-0.06656360134131142359,-0.05200996051221701277,-0.03655479480754291605,-0.02020978801674282524
-0.13406869420784306435,-0.13301017043266388784,-0.13202556496878997683,-0.13105962652814534541,-0.13004924662217473563,-0.12889177792412448431,-0.12745729197527480570,-0.12565213961192689407
0.05339600228930850567,0.04172446285895185791,0.02911717218344945374,0.01553975475119075134,0.00099526099870525693,-0.01435848973291308124,-0.03021553036006207477,-0.04637245001650374537
0.31239290331932667577,0.29851776287930770204,0.28362347000990179025,0.26764497977617829338,0.25055718266201504330,0.23249651744102953210,0.21375933640537528313,0.19453843591255520762
0.49266558328188464477,0.49262903712219929808,0.49266632310187125077,0.49277454421444183419,0.49295461667063050770,0.49322170325766839794,0.49360644549510740431,0.49412452497529485429
0.53363418530780304394,0.55517716966625785258,0.57849038880964120946,0.60367425625394532940,0.63078039700838040016,0.65966117374490296221,0.68997357522375879491,0.72148320801170040539
0.46575215841425710028,0.50065650650197890403,0.53845144471351835680,0.57929089551977874795,0.62325017533534254888,0.67008260404674779842,0.71922740639458615508,0.77029875108208967216
0.34365608301368788524,0.37366912263719231913,0.40630125698287478109,0.44166431942013922862,0.47980695920671423416,0.52051542213903556622,0.56332511611333824231,0.60790567682330398647
