F3,F4,FC5,FC6,P7,P8,T7,T8
0.10914333633371499366,0.05715200545092452566,0.00190228357157039654,-0.05682853461637800419,-0.11915349665518300271,-0.18474771296073078108,-0.25283941020590483539,-0.32291210760054434026
0.16426281982038798413,0.11785137562674838363,0.06862572595797394870,0.01639805132916027919,-0.03892356414945381815,-0.09704802022382159887,-0.15729265331979278009,-0.21919889884993570828
0.21859030183561817262,0.18488206285357539072,0.14927872897161570398,0.11165620232749709495,0.07195654321315451962,0.03038544769831301798,-0.01257985321101348468,-0.05661684111487817056
0.26537452385956761258,0.24863621082430581444,0.23116450272764013651,0.21291850294871364491,0.19388432319096249312,0.17415511748941936432,0.15393702047270513278,0.13337363897330464790
0.29608912541456799961,0.29244618309764591757,0.28889510567657911144,0.28546515862586263612,0.28218261608870842672,0.27906223407633445888,0.27610938480445856857,0.27333791058544848473
0.28991469123211005554,0.28967740684924236927,0.28966326595245672770,0.28992982147896667611,0.29052417127015056630,0.29145445208450226904,0.29268783042749074719,0.29421746676416093980
0.22205868772180631376,0.21489180992779594037,0.20742124049601326496,0.19967840165077374581,0.19170078814770172282,0.18355455360902200868,0.17533102506709885571,0.16710784140638954010
0.09521898178588719674,0.07666977993548108883,0.05708122581230775511,0.03642107311514009016,0.01469007880595408176,-0.00797582489072707138,-0.03130583578932222277,-0.05510698834167294946
-0.05275346471647662794,-0.07819909304478278589,-0.10505065907332725161,-0.13339833056537073186,-0.16328221011256138784,-0.19454258608332616887,-0.22681406904897921661,-0.25984965021400197038
-0.15755449011820379934,-0.18037688863044418208,-0.20434797163828474775,-0.22956879563724783000,-0.25609467519814116399,-0.28380166845060206260,-0.31237633121953833903,-0.34161399062013048100
-0.16124707139736910166,-0.17406398510139023394,-0.18736601404213854005,-0.20120783331429437091,-0.21561959919386744500,-0.23053706271314863829,-0.24579282668033894388,-0.26127989046878125068
-0.07753172237270551659,-0.08101036630354363499,-0.08444088815679323679,-0.08780902164450252179,-0.09109581241693563702,-0.09426349675551681795,-0.09725359830158195051,-0.10002459930367807450
