F3,F4,FC5,FC6,P7,P8,T7,T8
-0.15745825516274661315,-0.15795082022435461000,-0.15896593621041871236,-0.16042554719066645652,-0.16224162481324158613,-0.16427123432429993621,-0.16633944280916804215,-0.16830783908340163357
-0.22085854662037804341,-0.22846484089105292825,-0.23705428145927825989,-0.24659325681163038468,-0.25702449864418108749,-0.26818274045877737999,-0.27981436802378467643,-0.29173004190892137810
-0.33303225414631221213,-0.34551509675052977100,-0.35916724212372014291,-0.37399766261724054495,-0.38998496952779204694,-0.40697714109527355353,-0.42470414283525198540,-0.44297029586678660085
-0.46130195411657304305,-0.47738437825669199910,-0.49468851980856459738,-0.51326082251963989211,-0.53311356692618261377,-0.55411799098648717443,-0.57600897411688734007,-0.59859985709140239862
-0.51946978171025337545,-0.53904548238668259508,-0.55989774939516367969,-0.58210574143602733521,-0.60570836982025011430,-0.63058307986768302733,-0.65644390541923081095,-0.68309663704347156621
-0.46289758420267190786,-0.48474910687137512388,-0.50786365989553128308,-0.53234249198015093363,-0.55824023675661949007,-0.58542745851145239211,-0.61358378059397822302,-0.64249906728482542029
-0.32361299909480434334,-0.34552437811987352090,-0.36856768935893124972,-0.39284988689670730100,-0.41842794290971352389,-0.44516295299376024142,-0.47271046455107362805,-0.50085058959304662451
-0.19367969587547276267,-0.21355273219176545973,-0.23431278970235067116,-0.25605894566548553781,-0.27884139651186512499,-0.30251984528789988005,-0.32675239613407808248,-0.35132583575401804543
-0.17250813312836105196,-0.18854202442720954802,-0.20512768544170117968,-0.22234665688652463511,-0.24023778684623536828,-0.25867487213231443732,-0.27735489933477286417,-0.29609381993971561897
-0.28077072388122958913,-0.29214895335271284793,-0.30373360642807900600,-0.31558602183400724650,-0.32773430194224606460,-0.34007982958922955419,-0.35238537286343918353,-0.36451224816750671387
-0.44812743621105438629,-0.45525085456193803424,-0.46232771620742446617,-0.46940196913956233615,-0.47649422362110593898,-0.48353797612856114219,-0.49036840825753352791,-0.49689452282097767988
-0.57382894850095633732,-0.57687847468888764357,-0.57972616328875981040,-0.58239463979248062842,-0.58489394658071858224,-0.58718868559870796009,-0.58918961680569359451,-0.59085181884936510688
-0.60079547695754664804,-0.59903704624604092732,-0.59693054784009713654,-0.59446524662491218027,-0.59163113248267029665,-0.58842315420004909221,-0.58483793445387632914,-0.58087971994286613509
-0.56028508255385178760,-0.55442133030822604578,-0.54809699100453856957,-0.54126697234309706364,-0.53389839130016403246,-0.52600608800158110689,-0.51765479090796062689,-0.50888563752037707655
-0.50102460739080301177,-0.49384708144527944551,-0.48619395086808597783,-0.47799995724050264867,-0.46921612631557257922,-0.45985532029203868287,-0.44999782921306175076,-0.43968973010767486986
-0.42211269001161705328,-0.41495840126782806978,-0.40727046370730762836,-0.39897189996226245512,-0.39000193462794019439,-0.38036067393680617066,-0.37011529375417195897,-0.35930186698829696956
-0.32458947664885756668,-0.31597604418492813982,-0.30653853621465088075,-0.29618716763045133122,-0.28485072528824190163,-0.27252970657716080183,-0.25930002189252604472,-0.24520695775868756039
-0.24683042024924711777,-0.23387738978730104877,-0.21952877021538824698,-0.20367978135488026825,-0.18625285497018523317,-0.16728018625114374207,-0.14690197770605473160,-0.12521410232326524170
-0.22717814692683402367,-0.20784940337358295825,-0.18644501431052221130,-0.16284475458378486201,-0.13696963453950034006,-0.10891077536854028296,-0.07892149123266564703,-0.04718150244005615140
-0.25493728264833592778,-0.23002605084304295069,-0.20257814796626544274,-0.17245836085617949340,-0.13958713416984763755,-0.10411505385600521023,-0.06641194063524109847,-0.02673790441062309092
-0.27461629669508769158,-0.24656776863929388832,-0.21589613451323985682,-0.18244527560419965262,-0.14612691828585530618,-0.10713023340469984834,-0.06591365310421888613,-0.02278868129722448968
-0.24605486530877160312,-0.21714962463576922835,-0.18581848495266922727,-0.15187293821371991576,-0.11520101413175458382,-0.07599790948897965082,-0.03476572965653032532,0.00817120125661104264
-0.20287844971948956752,-0.17282156810123316948,-0.14049421169144044041,-0.10565877965069057909,-0.06816128512667973816,-0.02817653806153588847,0.01378189655583849510,0.05739965184397093773
