F3,F4,FC5,FC6,P7,P8,T7,T8
-0.47432599530007341082,-0.48148141894221402337,-0.48911034239722828154,-0.49728037938089086900,-0.50603400625586802963,-0.51531573804508123970,-0.52496783586694906187,-0.53489924202719507651
-0.40451557502658547216,-0.40218224428856075292,-0.39970645552548034196,-0.39710457832128831512,-0.39438972412677514301,-0.39156372876441519759,-0.38861529402740374595,-0.38554822984176562173
-0.10069299223835438684,-0.09945847125044525450,-0.09836633434471957205,-0.09740685074200049198,-0.09656576939732317011,-0.09580700819868202822,-0.09507911128636789555,-0.09434704354009347538
0.28574089787831563614,0.27905595207484890086,0.27153358533511945394,0.26317794890837892252,0.25401468810534943987,0.24416423856389640745,0.23382868244172999583,0.22315399661502269280
0.49352569838315313300,0.48230347032711273769,0.47007752764880095242,0.45683045192399024392,0.44257595065006161139,0.42745937000978634357,0.41174793294734191029,0.39562819342498262154
0.47066960367869831172,0.46305951741371159658,0.45506828755566397504,0.44666141258604008524,0.43782663448507891379,0.42863979901787863103,0.41926717042534455970,0.40981319289772688563
0.27239821669763930601,0.27336939862247094934,0.27490215037026738409,0.27695708846002675685,0.27949682957042271125,0.28248208144250103180,0.28588683893892286036,0.28967081477271655610
0.00915299648958575220,0.01726163890847698390,0.02653219647208746729,0.03693282728963988987,0.04841582361989259925,0.06085578888979247675,0.07407047273941301524,0.08790880751458636511
-0.15467430748142205199,-0.14498562473205417467,-0.13419464321557486586,-0.12231489198428474596,-0.10938176214934357267,-0.09552954692024555328,-0.08097515513125468078,-0.06588510041387345140
-0.15901807475327073282,-0.15160586520568508639,-0.14351927105266631957,-0.13474356901654080398,-0.12528333029124971709,-0.11522479416033855337,-0.10472988451901457663,-0.09391249852018743183
-0.03299013460917231411,-0.02434150737012218124,-0.01505899292272990138,-0.00508259100535093412,0.00562269677904962770,0.01699260163572636345,0.02886177607162719594,0.04112731251056006565
0.13091286782708488889,0.14579284153652671829,0.16181409964299678372,0.17908613748405358135,0.19767720407776134817,0.21749216071094329417,0.23826908541940064468,0.25984501948637883650
0.16252254306878666235,0.18101993720693787537,0.20101476443952318029,0.22263604417340207564,0.24596293917590747458,0.27087574543167375341,0.29705396280573564960,0.32429421231151872584
