F3,F4,FC5,FC6,P7,P8,T7,T8
0.28830984877265480870,0.27824385375257698616,0.26741612508529266634,0.25585808812219362762,0.24361672459434807747,0.23080982363234275878,0.21761528460790943718,0.20417494360653629104
0.29736577032595051806,0.28299607816270244687,0.26754741925093794563,0.25103134721921144257,0.23348845450209043673,0.21508497616760433035,0.19610128059334278050,0.17674534935211386188
0.30800052346586331842,0.29356383360827714712,0.27809872436949256702,0.26160616859745711160,0.24412003125314071794,0.22581400692464501101,0.20699198619603262350,0.18787167539931465265
0.37054602168231853820,0.36300006629069381248,0.35493105366565069758,0.34636174458582175140,0.33733468922563492054,0.32797848318099570575,0.31849923532441498653,0.30904497067583075465
0.47865128841143633753,0.48415890353180152106,0.48999022981041129299,0.49623147857294541696,0.50295926075958619084,0.51021911864668689773,0.51801454301922678081,0.52636028084383001957
0.56704038244355814413,0.58600826907522296505,0.60613735983162730925,0.62759159975715494983,0.65049290707747275952,0.67480436466509885474,0.70031460614894902594,0.72690188138195810374
0.59702153409233371661,0.62140840619622605967,0.64726239734699664297,0.67478878540985387513,0.70413542449449373350,0.73523167226125474283,0.76776927175804587922,0.80156904584480359599
0.57113214267496970056,0.58934418740993688157,0.60861853369687279880,0.62913499011666851324,0.65102656358602362108,0.67425016039167073867,0.69856850115256785561,0.72385220893860280356
0.49333947496331331806,0.49932085981601254110,0.50564689032975040917,0.51242829129439726454,0.51975346411563794202,0.52762991871416287104,0.53597195620690452067,0.54474796632438382549
0.34253708482449612971,0.34026110176414459119,0.33795475082921572207,0.33567436614628692881,0.33346956166541502631,0.33136749994756231619,0.32936790054769415903,0.32749048854085094362
0.16634050280808931888,0.16571375491760778620,0.16535348614251890731,0.16531650979516235300,0.16564707175968690356,0.16634050046991372129,0.16734308392564706258,0.16863491552553605546
0.09368924524872979109,0.10082714653850267938,0.10883286708816332367,0.11780221527096400302,0.12780045127940964367,0.13877129507737859249,0.15053713532095008842,0.16299505292540486523
0.16573794948090908585,0.17647219130983304858,0.18826754962310582320,0.20123813182853053649,0.21546093209480957076,0.23086595032219844881,0.24723454787748663786,0.26443693560261888331
0.30636943389910620272,0.30859841748049482435,0.31122104794283905749,0.31429911447534664148,0.31788131764198429563,0.32196574731813126791,0.32649831268677786955,0.33145451770396849867
0.40371927756518127817,0.38682708042969665696,0.36899580001869880519,0.35016819055130432581,0.33032474158666846886,0.30959698402645030590,0.28827012354737424626,0.26653423049776520104
0.39174015930332733992,0.35700608039035963692,0.32019001786234030371,0.28111537801212521659,0.23968993988853612431,0.19615545662698491425,0.15109752257334274628,0.10489220322236340877
0.32120227989829924775,0.28521619567858508271,0.24718020230592918640,0.20689054015402918996,0.16423119697574881104,0.11943009809117899334,0.07307440681034642338,0.02553369323121172998
0.22758325332689641196,0.21172611469461705136,0.19527991887081058708,0.17814268884600609200,0.16024909656576297179,0.14167212576713511529,0.12263809297900511719,0.10328027240684560517
0.07418709248274298063,0.08616654203817183943,0.09949298603236142458,0.11422646716985219995,0.13039450745286415567,0.14788801258550668405,0.16647085196066413459,0.18597927731168065191
-0.06695185768908354373,-0.03935123986874834723,-0.00938789988429802186,0.02310976193726331160,0.05824535667956778212,0.09584848768018054688,0.13547621685715394158,0.17683692138351733703
-0.06183227466963873292,-0.04021486473800112843,-0.01678382043961779493,0.00863024050973081741,0.03614927116869173090,0.06570890866964937405,0.09705262474275010154,0.13001661959762461640
0.08819542616589504114,0.08966459149997177414,0.09144577206195633745,0.09361664899708216359,0.09626171283777601451,0.09949934184023510875,0.10347336417225008742,0.10828351852160851554
0.25351606666140036328,0.24079677629428852814,0.22742951693598018048,0.21341140371820660482,0.19878132612509943900,0.18375096382254363370,0.16869938951849552944,0.15387747917745717152
0.31268700046065789344,0.30726264919063295267,0.30180993253338339599,0.29634845166496509572,0.29091714913372807017,0.28563447596394914152,0.28069751632384110085,0.27623501959589352728
0.26258168874076154298,0.28475996343527260057,0.30888727740121296739,0.33512101923787046553,0.36356412677057581284,0.39410166551893416331,0.42640007021892312178,0.46024292630402263704
0.18438424793881053043,0.23973190595794563462,0.29927156377237046359,0.36334603899765277601,0.43215814148344205980,0.50535191714647698102,0.58200593570907288576,0.66152721971437933313
0.17152771107199260570,0.24652801851491298879,0.32693880196756319734,0.41323130463603596763,0.50568747583452700045,0.60383748917983937066,0.70644437383740732450,0.81271931137328146111
0.28309402775983161238,0.35665957113159219016,0.43539375464659918480,0.51978481034502566072,0.61013605883708532662,0.70602078881173713221,0.80626054952638603890,0.91011293688168815041
0.47315662872750380297,0.53415828538616616505,0.59940474361151940830,0.66932563148018286991,0.74419756226565336732,0.82369611551761512391,0.90687334833636779052,0.99313918968679160137
0.63315659469643859047,0.68366203741859787879,0.73772044986362539376,0.79568907198057636787,0.85779891269314767488,0.92378491967465758972,0.99286780293298937394,1.06456192089202561490
0.64720478456102170650,0.69267085624651014708,0.74142606680914957540,0.79376234465835115994,0.84986022296634267104,0.90945870600205958034,0.97184460773396952327,1.03656306785306950857
0.44494138228468488316,0.48587675243631378574,0.52988982575493337457,0.57720207479643026449,0.62794012271044485907,0.68184976283722720236,0.73829367365540821133,0.79685032566842695090
0.10183031127986418019,0.13334076414323173254,0.16735716270779563142,0.20401542836298083849,0.24338716485722933225,0.28528136361474182303,0.32924874645370372228,0.37497599042593099394
-0.23864922477269179257,-0.22246705980854381002,-0.20476534187782405305,-0.18550405627768867811,-0.16466418470279658992,-0.14231791214447106486,-0.11861976396363668740,-0.09369953186132060075
-0.43309792117531537015,-0.43275047906247299245,-0.43191392471070200187,-0.43062640772576321613,-0.42890730318956560296,-0.42670827835432328934,-0.42390211796841281711,-0.42043598628890410662
-0.35911746222205337409,-0.36769387273721926279,-0.37640813206406015246,-0.38533062567268938636,-0.39449493527141432647,-0.40379367411200095539,-0.41296781117249242721,-0.42187299922491394710
-0.06840776616530441778,-0.07734653956364449801,-0.08654080283573775678,-0.09605390541773715929,-0.10591719579867441003,-0.11603898668575597652,-0.12619585824612361558,-0.13625946724830867440
